"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W2-002","GmJMC054","W2",0,82.865,0.181083398809957,0.321304951541117,0.161883775206326,NA,-0.181587086173548,0.386303884482498,-0.30736132303432,0.551562956787766,0.479157018308452,0.245579496509045,0.687902495020404,NA,-131.771499354852
"W2-003","GmWMC160","W2",1,38,0.181671151297507,0.256400650139444,0.0916630504523182,NA,-0.229737836125691,0.201826096577846,-0.3736370946339,0.420498662929799,0.479698777434041,0.212326966804957,0.573552001129544,NA,-176.983099216607
"W2-004","GmWMC123","W2",1,59.145,0.209176345282441,0.318380353064538,0.121689135856283,NA,-0.216359573138512,0.277098100243481,-0.355749263944229,0.545368698792407,0.508131418147288,0.223976314091195,0.630867913061957,NA,-162.055636488108
"W2-005","GmWMC191","W2",1,58.91,0.194457587115006,0.25355442354663,0.0727326340845743,NA,-0.186239017479435,0.156875215839761,-0.31399914306505,0.41503728668237,0.448073408913903,0.183520922525293,0.500835033787281,NA,-142.228348888895
"W2-006","GmJMC028","W2",0,83.31,0.199027120041133,0.302448455060156,0.118317183550671,NA,-0.180446658613133,0.268389469476401,-0.305726069307705,0.512127643554897,0.472212422580606,0.219537277737398,0.579450338699646,NA,-129.805081446333
"W2-007","GmWMC071","W2",0,78.915,0.197979878391044,0.447231658413126,0.273603860654379,NA,-0.0649326341542484,0.753318598033454,-0.121946932738739,0.850699064939167,0.494351393865839,0.323958659679101,0.853069426599909,NA,-47.0871965105617
"W2-008","GmWMC119","W2",0,62.645,0.184582626610207,0.362918838033516,0.198713737220355,NA,-0.155019612490463,0.495986884420268,-0.268427650326372,0.643024039760093,0.485651395726999,0.263651673610089,0.733300981844752,NA,-115.204568434179
"W2-009","GmWMC170","W2",1,36.975,0.183857143560769,0.336825718642064,0.168949648173556,NA,-0.184884309674285,0.406593048910325,-0.312071496203892,0.584933379331139,0.478945106498639,0.233182678036967,0.704691197551853,NA,-154.71447453054
"W2-010","GmJMC058","W2",0,27.14,0.147927521438741,0.262815765871569,0.129057207962822,NA,-0.210519199912331,0.296362330636895,-0.347816065248028,0.43289105113769,0.448892277621223,0.224636382199448,0.625350788312404,NA,-158.476677368519
"W2-011","UA-4805","W2",0,49.72,0.188683247488987,0.359093403114844,0.184105863891092,NA,-0.115806911458088,0.451298411750118,-0.207575182173333,0.634344317411878,0.450696134273017,0.223375553454964,0.639473318039208,NA,-85.521023755402
"W2-012","GmWMC164","W2",0,50.515,0.193760047218937,0.313006606385351,0.139028500764571,NA,-0.155755823344313,0.322957292776538,-0.269530666124783,0.534062805486672,0.449086703376345,0.219089248738025,0.572864436127973,NA,-101.609167773177
"W2-013","GmWMC042","W2",0,23.49,0.20481452908137,0.363749741366908,0.172716405188399,NA,-0.226249582892691,0.417551431821417,-0.369010455067953,0.644917094924071,0.532968745679053,0.26672746962178,0.765819039735444,NA,-191.667247888131
"W2-014","GmJMC039","W2",0,46.51,0.184156881026509,0.318082174606084,0.14524745415685,NA,-0.13661397604367,0.339858488549042,-0.240387640699609,0.544738797917354,0.425931462948333,0.20146172284866,0.545751081601055,NA,-91.8958345927244
"W2-015","GmJMC101","W2",1,61.755,0.202684140657091,0.390718745494835,0.20666864113885,NA,-0.0823775765569763,0.521014697294072,-0.152215952664612,0.707897440494524,0.456535997004251,0.23919089051055,0.660903559860507,NA,-55.011177516492
"W2-016","GmJMC069","W2",0,61.05,0.198743886206676,0.276702748053208,0.095786267072206,NA,-0.144002336102053,0.211866447638437,-0.251751821731791,0.460119359061047,0.414834791287933,0.169696460341857,0.463583568691318,NA,-91.5971253673362
"W2-017","GmJMC033","W2",0,65.735,0.194088096952732,0.385627715450457,0.218340037167902,NA,-0.0777148596719321,0.558657338356733,-0.144221560971312,0.695772772388442,0.451536385790706,0.250997014637467,0.684890671423336,NA,-50.0963767892315
"W2-018","GmWMC127","W2",1,52.305,0.195957514127111,0.30894587404395,0.130282655947115,NA,-0.160351082910467,0.29959769536157,-0.27638373466807,0.525583067518131,0.449781126449913,0.195894271243039,0.540891020928552,NA,-116.702024474563
"W2-019","GmJMC064","W2",0,59.605,0.163571613984499,0.287805068624475,0.144298937448976,NA,-0.124367930882827,0.337264831759798,-0.221222835455964,0.482296373905563,0.391090922093578,0.196945576518265,0.537328637864482,NA,-79.2236538062762
"W2-020","GmWMC113","W2",0,12.58,0.218700994251378,0.252321838575655,0.0634625683135544,NA,-0.241495528986458,0.135525962265653,-0.389039707913588,0.412679114990172,0.489740986633142,0.180516654251226,0.529252228752364,NA,-203.727326195296
"W2-021","GmJMC177","W2",1,101.1,0.209838727800759,0.387475359769827,0.194216704157619,NA,-0.0772121729801852,0.482056919331054,-0.143355507926259,0.700160200501207,0.451543830465392,0.228427111300099,0.628220754814928,NA,-51.9960545544904
"W2-022","GmJMC105","W2",0,72.245,0.178447566635441,0.330606924190554,0.17714243183479,NA,-0.0397574978846391,0.430554328144914,-0.0764745251102695,0.571460739541397,0.380657526628911,0.199071741749222,0.49357193195396,NA,-27.6638786272348
"W2-023","GmWMC024","W2",0,55.82,0.213545072413978,0.35948891367108,0.16560556043471,NA,-0.0646307395416705,0.396947977404561,-0.121414362037366,0.635239030157493,0.414707260005263,0.185808426802635,0.512499377509256,NA,-41.0649602109425
"W2-024","GmJMC026","W2",0,60.615,0.165972795096218,0.288354339459489,0.144106384939218,NA,-0.0966333923996566,0.336739016618825,-0.176236442079073,0.483403278199545,0.370217888734814,0.172176601032503,0.48436692592293,NA,-61.5172990991783
"W2-025","GmWMC143","W2",1,78.075,0.179052465798505,0.324163236436991,0.167141780202992,NA,-0.0590459607457868,0.401369107562461,-0.111507834285504,0.557645049752618,0.388719028562453,0.182540738001241,0.516151296134572,NA,-41.1086301896335
"W2-026","GmWMC029","W2",0,56.545,0.186496984436276,0.303923168967278,0.133041242164348,NA,-0.103327280116181,0.306914812179724,-0.187301233239334,0.515169588103723,0.402351338106072,0.179668681732998,0.492472480392664,NA,-69.7860143296355
"W2-027","Houjaku Kuwazu","W2",0,49.965,0.19779239274156,0.330519600433658,0.141891512032424,NA,-0.0797465610612613,0.330707629680936,-0.147713480064952,0.571272454139259,0.409109218858247,0.179603972060406,0.49920728712699,NA,-53.4781509521708
"W2-028","GmJMC007","W2",0,42.295,0.1731448203444,0.318654854787835,0.156317230319274,NA,-0.0550311263492971,0.370559422632997,-0.104321304263298,0.545948853390895,0.379071018765652,0.161831404891702,0.485267386968661,NA,-41.3116499918855
"W2-029","GmJMC043","W2",0,49.08,0.179283827323267,0.267314483217599,0.107248222251048,NA,-0.104825201263925,0.240264371181586,-0.189758888816085,0.441650456935258,0.384686762478579,0.145121102980607,0.42135999945198,NA,-70.3309301129955
"W2-030","GmWMC019","W2",0,18.255,0.164473669762572,0.252529861929047,0.0945745759872057,NA,-0.113503309310609,0.208906384731404,-0.203867035439492,0.413076811058285,0.367801112173745,0.133320556958307,0.417399361229962,NA,-81.9697318013361
"W2-031","GmJMC082","W2",0,82.645,0.205017908402986,0.431831501713026,0.251338892795648,NA,0.00726744022710371,0.671435688919745,0.0146412892056085,0.810197210451769,0.428892245583873,0.242872403797963,0.673106903427037,NA,-6.38923267826649
"W2-032","GmJMC149","W2",1,100.925,0.206192789618757,0.381409324379566,0.195730092574065,NA,-0.000887972543929581,0.486727411019025,-0.00177436191053182,0.685811273768004,0.401017639007847,0.178910677104597,0.497971801784811,NA,-8.9921470073924
"W2-033","5002T","W2",0,34.535,0.171989041889018,0.288657219966222,0.132505735368265,NA,-0.0673969408430702,0.305490746787854,-0.126282806825055,0.484014038833712,0.351647761556037,0.147675527863247,0.429366958648069,NA,-45.3862676755047
"W2-034","GmWMC140","W2",1,31.24,0.179158135566744,0.249657834992879,0.0813377960445954,NA,-0.115385547008254,0.17707879064663,-0.206898049410353,0.407596571093299,0.365238143914976,0.143483624496427,0.392182082118673,NA,-74.8791902206926
"W2-035","GmJMC004","W2",0,82.555,0.197431813744717,0.454571992841878,0.278726066333746,NA,0.0104384911364717,0.772871591011126,0.0210972052630864,0.870460272493181,0.450479184798071,0.271219434280262,0.759384645554168,NA,-5.08480896640611
"W2-036","GmWMC120","W2",1,40.4,0.196846256527972,0.226499672762322,0.0521200509826525,NA,-0.0735125399067962,0.109971839865765,-0.136957021318407,0.364210385713377,0.319685026170752,0.0986130661998008,0.270231102207372,NA,-46.2881161813985
"W2-037","GmJMC041","W2",0,48.175,0.169485400101505,0.26777328063876,0.115749923679429,NA,-0.00101084550454051,0.261803701570755,-0.00201964937194477,0.442547211492764,0.304746641748298,0.106825789819382,0.314876516244047,NA,-7.5689659764896
"W2-038","GmWMC163","W2",1,56.585,0.209967694811914,0.326965343549412,0.137508986887889,NA,-0.0111363593312376,0.318864741748946,-0.0220273792806239,0.563635386853527,0.359485121050387,0.129935269586872,0.369006558365972,NA,-14.4787914158792
"W2-039","GmWMC012","W2",0,59.64,0.187378256044365,0.321335189858332,0.150475599952291,NA,0.00823646828587162,0.354258472855529,0.0166097451046531,0.551627243453493,0.333662079800107,0.131587699974271,0.363187006374282,NA,-3.08167593528278
"W2-040","GmJMC096","W2",0,74.585,0.190550483865638,0.318357388877368,0.147843559121182,NA,0.00115607875183483,0.34698689590074,0.00231483363364759,0.545320175933886,0.336513074508651,0.132013924442444,0.370932951164505,NA,-6.64673650275144
"W2-041","GmJMC079","W2",0,72.61,0.198093547157349,0.398982349483423,0.224958375131694,NA,0.0362416669770221,0.580506590889763,0.0752090354527249,0.72782218071444,0.368570839588914,0.180943654741909,0.508517577245709,NA,8.90501833879735
"W2-042","GmJMC172","W2",1,64.95,0.203732651078092,0.413429534876944,0.232128122831412,NA,0.0222378407666848,0.604601183435314,0.0454872190679214,0.763407462250725,0.411140878285161,0.185016840906626,0.584648575036707,NA,1.16413467560971
"W2-043","GmWMC118","W2",0,76.27,0.225203577122997,0.443326404764035,0.242529374996416,NA,0.0292940620625388,0.640366416837005,0.0603562024659752,0.840307589045895,0.421898469288186,0.205459849637932,0.601505444188291,NA,4.87246760212062
"W2-044","GmWMC010","W2",0,40.22,0.190110245950503,0.307684352962161,0.131292911998151,NA,-0.0074313864277362,0.302271994350004,-0.0147531365964033,0.522959835488107,0.325785633256239,0.113924061979024,0.352355492524502,NA,-11.9531139635929
"W2-045","GmWMC181","W2",1,71.505,0.199563224493236,0.348392893001601,0.16670105510786,NA,0.0226154937344338,0.400099042797749,0.0462775777382518,0.610367468852331,0.334076439322832,0.12574679653227,0.369876353708716,NA,4.51271573455234
"W2-046","GmJMC055","W2",0,69.045,0.206858103541475,0.371717867740857,0.188812047691696,NA,0.0400475260444577,0.465519857991583,0.0834364775249324,0.663210807171525,0.350649779775463,0.136909417689238,0.415432768852852,NA,12.6971537970914
"W2-047","GmWMC186","W2",1,37.145,0.173136118350763,0.23039942968864,0.0692917857910386,NA,-0.0181348572983213,0.148901201758345,-0.0356236841678187,0.371418650007729,0.259767294392075,0.0667329691256758,0.205947032600826,NA,-15.1736830305138
"W2-048","GmJMC062","W2",0,102.2,0.222710122248674,0.387380489347402,0.189025912755346,NA,0.0301688319361823,0.466170051220801,0.0622146061897337,0.699934385328442,0.372134330981058,0.129062052941038,0.419603021881806,NA,8.46913903076345
"W2-049","GmJMC145","W2",1,98.02,0.195909627263693,0.371714608997447,0.198495394966515,NA,0.0355728057556399,0.495306955005473,0.0737698107574518,0.663202516117565,0.359174866377019,0.137350440597268,0.442342378559449,NA,10.7979080877721
"W2-050","GmWMC011","W2",0,83.925,0.201348805997295,0.414956067698678,0.237795894019121,NA,0.0517785712066575,0.623969071153458,0.109211982843603,0.767225232610411,0.386297242070521,0.158036491997648,0.533036805619444,NA,19.9796109222184
"W2-051","GmJMC030","W2",0,43.855,0.169079439596455,0.286822039317521,0.123313521105497,NA,-0.224555778755682,0.281317264664545,-0.366754675697765,0.480317666106309,0.489217798382677,0.234643087454889,0.650687391639914,NA,-174.843402528183
"W2-052","GmWMC089","W2",0,58.685,0.158382353225647,0.255113382514793,0.114415293002141,NA,-0.209661298414457,0.258394916032391,-0.346644632988204,0.418025863774576,0.45260526579299,0.21738519592933,0.596981412381442,NA,-157.751024732741
"W2-053","GmJMC080","W2",0,82.275,0.190820964786248,0.414644653299395,0.245394970467454,NA,-0.162682385102929,0.650393190106986,-0.279839769118151,0.76644554639405,0.537487209040628,0.323214406715659,0.906936590429633,NA,-123.290631191835
"W2-054","GmWMC155","W2",1,49,0.208330516995471,0.269205697949484,0.0735205392125072,NA,-0.252790840518631,0.158709497159216,-0.403564317500384,0.445350241671794,0.497095339593402,0.200655921598811,0.567486990345588,NA,-200.591419085827
"W2-055","GmJMC093","W2",0,99.295,0.203851653518297,0.400191927928621,0.218093198620631,NA,-0.144851370284884,0.557849601092844,-0.253048341548195,0.730764041898939,0.505814028688577,0.278384319192781,0.7833827580872,NA,-108.78923818034
"W2-056","GmJMC133","W2",1,121.48,0.198145575032806,0.331778739159154,0.152774439800863,NA,-0.185104045867132,0.360646436977076,-0.312384463647144,0.573988783075466,0.497013067387122,0.258346633370787,0.69069714905849,NA,-132.249371603885
"W2-057","GmWMC022","W2",0,49.69,0.220969842174183,0.493702602742101,0.303895489673087,NA,-0.124155553827436,0.873131793185389,-0.220886786361054,0.981245249495598,0.575959854483572,0.366050690801738,1.07753765026584,NA,-96.3680529565627
"W2-058","GmJMC116","W2",0,101.005,0.17948910511649,0.326641809626459,0.166219631553403,NA,-0.105040543200986,0.398713229151904,-0.190111654902207,0.562942059039351,0.428319646315105,0.217010960844301,0.587141743365674,NA,-66.2177032746228
"W2-059","GmJMC130","W2",0,120.32,0.172034584092554,0.351685269028171,0.200222376177007,NA,-0.103360107075022,0.500695118802963,-0.187355164255614,0.617698090623505,0.433787395841118,0.251620359495001,0.648523356262931,NA,-62.1679641759605
"W2-060","GmJMC179","W2",1,130.72,0.195533106405037,0.449227374811315,0.282161665127167,NA,-0.0197877316671517,0.786142653477106,-0.0388075498411206,0.856041946096439,0.482573627634455,0.306056741589738,0.847329568096619,NA,-21.3291003476938
"W2-061","GmJMC139","W2",1,120.42,0.208820992633196,0.44987445831265,0.271148733275555,NA,-0.0105275429549767,0.74404407498428,-0.0208357367958366,0.857779040004055,0.470184506346246,0.276121189818272,0.763197565820276,NA,-16.1585926170094
"W2-062","GmJMC088","W2",0,97.59,0.180101848810367,0.32384278772909,0.166786798049983,NA,-0.0696159048740109,0.400346089393569,-0.130169771582632,0.556961783201739,0.404744721057056,0.208533241077325,0.553725038239306,NA,-43.5064922125136
"W2-063","GmJMC016","W2",0,82.635,0.185589790103272,0.364687098030225,0.192202344748483,NA,-0.0957530658135708,0.475867548015199,-0.174771248743852,0.647055539085984,0.448556029313735,0.242418603636401,0.661259135774956,NA,-58.8150288611436
"W2-064","GmJMC068","W2",1,95.38,0.181493356618926,0.414626093066782,0.255255047881924,NA,-0.0246876141759244,0.685483169660149,-0.0481856393217118,0.766399031762223,0.449813526941234,0.261057505699259,0.746982390594827,NA,-22.642667750399
"W2-065","GmJMC097","W2",1,94.81,0.199767758437175,0.389906073840574,0.216937344580584,NA,-0.0542859975452291,0.554074040127453,-0.102981539490474,0.705954397245613,0.464154348207684,0.243458557593011,0.669869335955065,NA,-42.3631330350011
"W2-066","C1329","W2",1,84.155,0.190023207976596,0.290265081187055,0.120116060016147,NA,-0.140643684619992,0.273027054041586,-0.246604064908925,0.48726105906523,0.405157519597715,0.170061557279979,0.484710332371032,NA,-88.6905717891784
"W2-067","GmJMC057","W2",0,69.605,0.193942376543974,0.366611501402301,0.195842020186926,NA,-0.0490597491396955,0.487073500177958,-0.0935308931148967,0.651457365043312,0.423177973525451,0.206340125926724,0.582310572163532,NA,-35.2248806320808
"W2-068","GmWMC048","W2",0,81.895,0.196784495436161,0.362738570761968,0.184095800793766,NA,-0.0547817017605047,0.451268203790673,-0.103873056919397,0.642613656240969,0.440045963854485,0.218860507244158,0.605020130873726,NA,-39.0602875869856
"W2-069","GmWMC176","W2",1,69.155,0.224923996155271,0.357390041094636,0.15103071964857,NA,-0.0724080550377654,0.355797843677103,-0.13503825283225,0.630498007393121,0.433554818556132,0.175786281911223,0.514632805998356,NA,-48.32439946128
"W2-070","GmJMC008","W2",0,43.255,0.189557602105047,0.282861980060436,0.1049805149345,NA,-0.1091428722038,0.234588301428114,-0.196805502822327,0.472376411221227,0.392059426671315,0.144513753117043,0.425503759016802,NA,-71.9110770180471
"W2-071","GmWMC138","W2",1,28.11,0.224571495815265,0.4155963915072,0.212930588949259,NA,-0.0374351962850632,0.54107196384741,-0.072168735575347,0.768830128655051,0.45203648469829,0.216307426922029,0.612581369067241,NA,-29.6900290494611
"W2-072","GmJMC137","W2",1,68.77,0.212896052937087,0.357731068074495,0.162405011594144,NA,-0.0873779834457691,0.387788885228876,-0.16071317312534,0.631267266811628,0.442428029147021,0.209399206780598,0.562499002628601,NA,-55.1435306765234
"W2-073","GmJMC117","W2",1,72.695,0.215987448261307,0.375288469235342,0.187565002320997,NA,-0.0247209828970506,0.461735407403277,-0.0482491981908292,0.671491404280225,0.41757665411823,0.20174837424318,0.537648644982511,NA,-21.1874789648226
"W2-074","GmWMC174","W2",1,78.275,0.18434990494882,0.328892618583808,0.164845496861115,NA,-0.0217805668184074,0.3947665057033,-0.0426325681240316,0.567770913239134,0.376538961944317,0.160744967249124,0.459270601551549,NA,-20.1473736631383
"W2-075","GmWMC035","W2",0,77.345,0.217294541227293,0.461837532645013,0.281821090063535,NA,0.0244851114948871,0.78482140367644,0.0501993603936003,0.890322857571851,0.457531679893186,0.272782149554872,0.743160384059784,NA,1.53687689786451
"W2-076","GmJMC090","W2",0,108.03,0.190174777482196,0.456362228051074,0.290584153491031,NA,0.034045551219835,0.819221047944505,0.0704910082324778,0.875326099669511,0.446764276933472,0.290521324543715,0.761658628828506,NA,5.32572132468296
"W2-077","GmWMC125","W2",1,113.73,0.200000457977693,0.393450275631832,0.214894989363534,NA,0.00563698994380213,0.547429927087782,0.0113379104366971,0.714449706634794,0.411476894396045,0.201810956378285,0.567543125202901,NA,-6.97668070563073
"W2-078","GmJMC110","W2",0,151.11,0.230220181126099,0.447936313016654,0.242599415507923,NA,-0.00303067248420125,0.64061058516612,-0.0060430298923923,0.852583024155724,0.465052844995277,0.241592785519135,0.656283914959068,NA,-11.4598382710834
"W2-079","GmJMC044","W2",0,73.365,0.195688406101651,0.378506325337675,0.206487189968364,NA,0.00996359994422314,0.520438203772318,0.020127744687905,0.679000013625135,0.38220934886271,0.174273608689705,0.497162665961003,NA,-4.4209801615309
"W2-080","GmWMC147","W2",1,120.31,0.202298372603371,0.378496689403588,0.200448032219931,NA,-0.00286998210975625,0.50140088581212,-0.00572350994541004,0.678977483572637,0.398258260517435,0.202004365500325,0.542335662602594,NA,-9.2378947108643
"W2-081","GmJMC184","W2",1,89.905,0.198497924707555,0.420997857875174,0.242395152141394,NA,0.0315944505119641,0.639898630074851,0.0652504532396927,0.782446763806801,0.41237509974305,0.218481437439257,0.610480922528551,NA,5.80387896465254
"W2-082","GmWMC036","W2",0,34.72,0.202755275031855,0.407574384949655,0.221476353610937,NA,0.00218315077737835,0.568965005152834,0.00437585486386294,0.74886765247378,0.419604448573043,0.200196322560809,0.608860319479255,NA,-8.56190420297491
"W2-083","GmJMC077","W2",0,87.025,0.209773369532677,0.486284134235172,0.309159300471038,NA,0.0654404134215151,0.895023414993595,0.140045474784857,0.959496993621441,0.453112051383372,0.285904521974451,0.791513491674717,NA,20.1346922744549
"W2-084","Tachiutaka","W2",0,126.06,0.183016524978508,0.368055430388958,0.20401156955202,NA,0.0185579876342206,0.512599333806385,0.0378178201738969,0.654769950804981,0.375847404315648,0.191516415645181,0.516402699226749,NA,-0.000999742250014091
"W2-085","GmWMC150","W2",1,51.215,0.209859392013433,0.386899170950716,0.191453263158271,NA,0.0176158620545531,0.473573769912442,0.035863490408945,0.698790263630775,0.399387319571584,0.170256541714571,0.480034838637809,NA,1.27717766739211
"W2-086","GmJMC158","W2",1,127.055,0.220458029552951,0.454221691028972,0.258747300171271,NA,0.0447503593421608,0.698135197972449,0.0936935381861923,0.869510302055859,0.432239664689244,0.203690693726515,0.630705577980448,NA,13.4008887225183
"W2-087","GmWMC148","W2",1,109.03,0.232355723909492,0.488877780810751,0.281854696119407,NA,0.0494069337968075,0.784951749760376,0.103949704898423,0.967058881781132,0.452568046930107,0.25202426132963,0.693713897872568,NA,13.3597083537902
"W2-088","C1290","W2",1,88.385,0.259145523191357,0.525611849587038,0.309930130675065,NA,0.0344215991125834,0.89825724742411,0.0712973676315629,1.0792280617335,0.508803531326907,0.293530599065797,0.822596706969768,NA,5.19761716132553
"W2-089","GmWMC165","W2",0,113.45,0.18473522713503,0.354795361297466,0.178721249789853,NA,0.0156832888176919,0.43522677226002,0.0318663467551088,0.624660709852465,0.353103238917847,0.153928076765645,0.439412250020751,NA,-0.392474134832835
"W2-090","GmWMC189","W2",1,84.61,0.221180834872179,0.369799970232686,0.166814290814094,NA,0.00916319783771521,0.400425232874158,0.0184958770560772,0.658783419296989,0.371574551553016,0.14257849273386,0.410913647171287,NA,-3.6222011455601
"W2-091","GmWMC066","W2",0,109.595,0.187014792079528,0.453013031973221,0.300760017707144,NA,0.0682782427816752,0.860248341981048,0.146563589940244,0.866237945040528,0.404159991952278,0.242521369013112,0.726425764004003,NA,24.0138884898787
"W2-092","GmJMC053","W2",0,105.47,0.206284148029228,0.363312781210681,0.172798351623525,NA,0.0187817354331649,0.417790153012076,0.0382824823210077,0.643921029068262,0.357724494763589,0.136502591225229,0.403622999029283,NA,1.87398377496876
"W2-093","GmWMC162","W2",1,78.135,0.196937919129181,0.30755235057811,0.132396819585914,NA,-0.00409631594308224,0.305201323772752,-0.0081592091874868,0.522685648548789,0.324139288208605,0.110389706663455,0.338279390831186,NA,-9.30003315412343
"W2-094","GmWMC115","W2",0,113.605,0.193164568120175,0.391768672688019,0.218448089547495,NA,0.0391965267281499,0.559011081992026,0.0815911428685263,0.710412035642805,0.357447035084286,0.16251250196412,0.483026120592771,NA,11.3642766412104
"W2-095","GmWMC084","W2",0,88.52,0.227572713781354,0.508991841411089,0.318554370628596,NA,0.0625586877728319,0.934937013015831,0.133466888981467,1.02726257136118,0.461213086606369,0.267164710505231,0.801092115542663,NA,20.9960441986132
"W2-096","GmJMC081","W2",0,114.16,0.210635655193941,0.436262144505198,0.248675449918543,NA,0.0402399422662792,0.661965457914512,0.0838541715547063,0.821720133751844,0.406420428947559,0.199706110851229,0.604070362502941,NA,11.1872203171126
"W2-097","GmWMC153","W2",1,137.37,0.228828274487333,0.469149440313317,0.275711176700589,NA,0.0578676116888603,0.76132939794169,0.122843906998399,0.910626135141318,0.434945267246779,0.213754418970909,0.662667195577955,NA,20.2728819198707
"W2-098","GmWMC046","W2",0,53.23,0.144587127912071,0.284159267962404,0.153261286675813,NA,0.0188261762204784,0.362003737592731,0.038374860101171,0.474972672353421,0.292839306572205,0.110167403740288,0.364728060319399,NA,2.18235164152456
"W2-099","C0394","W2",0,82.66,0.226958162608796,0.454261381575887,0.256743756087653,NA,0.0659221005614799,0.69086202294572,0.141149042882761,0.869617918191633,0.422127980405822,0.175160302521965,0.577656335032311,NA,28.0730812669146
"W2-100","GmJMC128","W2",0,63.725,0.204723669233827,0.351426550792428,0.165154499449746,NA,0.0189705080037087,0.395652851855577,0.0386747002922443,0.617120593778927,0.359340527427257,0.115319980130326,0.409687329623672,NA,2.10958012059064
"W2-101","GmJMC013","W2",0,65.21,0.156439253364877,0.330465322869343,0.188366984833072,NA,-0.088302885865776,0.464167875760925,-0.162276299465624,0.571155513361265,0.418644627268536,0.207233287335713,0.623060002028076,NA,-69.7348256907281
"W2-102","GmJMC106","W2",1,98.62,0.23496278011728,0.528242825287545,0.333808915953488,NA,-0.116337878811157,1.00214165451512,-0.208427716935005,1.08765046084111,0.601857774052452,0.420392222663848,1.1902835091058,NA,-87.8993004086784
"W2-103","GmJMC065","W2",0,81.055,0.179837047021223,0.320794595953852,0.163266456791529,NA,-0.196629673494917,0.390247233107409,-0.328639139976171,0.550480101757013,0.509477994718923,0.298930542533443,0.722269383809464,NA,-137.95218684912
"W2-104","GmJMC180","W2",0,103.14,0.218649435362944,0.444730011797451,0.255884273117242,NA,-0.170383894127186,0.687753978273135,-0.291158986346127,0.84403314837757,0.58002592990881,0.377413388906446,0.957377531186536,NA,-116.064705907262
"W2-105","GmJMC085","W2",1,155.625,0.216659654052718,0.505558055810571,0.328597675659253,NA,-0.0749594349781662,0.978839852979213,-0.139464675209764,1.01678325114159,0.567419314400582,0.409905548893385,1.11590223661139,NA,-56.8964715323684
"W2-106","GmWMC156","W2",1,72.92,0.183425618543844,0.323538574578184,0.158429946039644,NA,-0.118228923009765,0.376510643619791,-0.211457450347855,0.55631345192681,0.435086558244854,0.204457328548753,0.595143965994682,NA,-89.5469738722715
"W2-107","GmWMC018","W2",0,76.225,0.171011314759571,0.436607776187193,0.286744259874775,NA,-0.0599908482341025,0.804043329043329,-0.113191256951029,0.822623363952319,0.471804726035514,0.313593579582413,0.883252396362527,NA,-45.2407660178961
"W2-108","GmWMC086","W2",0,56.9,0.150133696554752,0.300754832969257,0.162929364406048,NA,-0.132553148494057,0.389284631666009,-0.234078373260052,0.508642786036049,0.41167587930887,0.209282796214175,0.597811028315899,NA,-91.7733679362123
"W2-109","GmWMC122","W2",0,104.245,0.21438720094576,0.417458633364116,0.225736671789316,NA,-0.0593367158813949,0.583100512614983,-0.112026166924697,0.773508445178022,0.452367578163078,0.228059259259259,0.660111999101564,NA,-43.4805993983222
"W2-110","GmJMC056","W2",0,80.4,0.202888720139876,0.388243898250174,0.203789660394668,NA,-0.0977390550672457,0.511899055457337,-0.178073385685013,0.701989282896331,0.455329695812874,0.233726973067277,0.660002593245059,NA,-62.1214078456416
"W2-111","GmJMC003","W2",0,71.55,0.171318473147239,0.340173531330616,0.185326729020265,NA,-0.109435955891045,0.45497191480798,-0.197282151006457,0.592243972886432,0.432145550381771,0.223863185219117,0.636756789771906,NA,-78.2303960476442
"W2-112","GmWMC178","W2",0,87.175,0.171739526974439,0.310995339766895,0.15317581219576,NA,-0.0755943546475689,0.361765321306976,-0.140562944238097,0.529855930203197,0.391241017846131,0.198238768206843,0.519780897743107,NA,-49.4965484706503
"W2-113","GmJMC060","W2",0,112.555,0.21098931654094,0.436669298696228,0.253156298430981,NA,-0.0277984298195549,0.677936490633418,-0.0540931538715027,0.822784206275633,0.462387512406234,0.277238363165529,0.723719907620255,NA,-23.2696787456551
"W2-114","GmWMC187","W2",1,91.305,0.204705590519797,0.413018767586531,0.232049703917506,NA,-0.0300527013691249,0.604335216153419,-0.0583517367066923,0.76238208450615,0.44615541718638,0.237222932304984,0.661781595489451,NA,-25.1338195491795
"W2-115","GmWMC001","W2",0,31.195,0.18700027925726,0.318760744982425,0.141576453118782,NA,-0.204871876148578,0.329852212542748,-0.340072467793769,0.546172712356944,0.513796767461064,0.239276620869733,0.680683385580527,NA,-173.322511399958
"W2-116","GmWMC074","W2",0,53.475,0.183749530096124,0.373099182322351,0.207020458579275,NA,-0.0897564995051334,0.522133164263915,-0.164727624099315,0.666407501218082,0.436767401731741,0.229025818759374,0.642685060314726,NA,-59.6720085447911
"W2-117","GmWMC045","W2",0,104.6,0.20660693923269,0.503737856854295,0.330817556009627,NA,0.025966320609359,0.988721644944205,0.0533170900655564,1.01126292747266,0.490057193632783,0.343028896042382,0.94803453780346,NA,0.900677986768748
