"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-200","GmJMC149","W1",1,208.72,0.24091853994613,0.260447307277739,0.0290899406864136,0.114581534651789,-0.354530097676388,0.0599235265906971,-0.523473104060004,0.428302217151834,0.559798671764684,0.112146851428406,0.55369259586624,0.319859671895836,-596.9169669174
"W2-001","GmWMC014","W2",1,100.895,0.287074907068286,0.382830044640966,0.120595994751294,0.0249723742487505,0.00492659492783131,0.274267559446494,0.0099028200476392,0.68915776856987,0.394847754906533,0.167493872242554,0.285011741130693,0.200509774976515,-0.744968658218321
"W2-002","GmJMC054","W2",1,82.865,0.301560283365936,0.371055351844251,0.109100862599461,-0.109071142876486,-0.113073188156592,0.24492315434127,-0.203155983171602,0.661679235926243,0.478253176481364,0.268498761170028,0.412944210599241,0.087546179361033,-38.6516888149915
"W2-003","GmWMC160","W2",1,38,0.287884248243452,0.362128374040009,0.0851890218746448,-0.0606436058570476,-0.199664562540194,0.186243986816196,-0.332867317706576,0.64122568537192,0.520662184945773,0.313757587788728,0.518924751720816,0.149783613650174,-85.8704408036402
"W2-004","GmWMC123","W2",1,59.145,0.31918671938772,0.413920812147765,0.121885936372289,-0.0762417199097034,-0.12526208728955,0.277608437037774,-0.222636288389085,0.764634891315917,0.50084355114192,0.289142930682319,0.451181467913487,0.120144120666876,-49.7026087078939
"W2-005","GmWMC191","W2",1,58.91,0.304388432809488,0.346901075783979,0.0795220040794408,-0.0463673740796189,-0.153136350803864,0.172784171426054,-0.265594307474665,0.607062477743213,0.468108164823636,0.242769601426376,0.381486444101622,0.189284961296016,-52.8074879342504
"W2-006","GmJMC028","W2",1,83.31,0.264238496774867,0.317341295004923,0.0943654162681639,-0.106493016540858,-0.174435866313017,0.208396235356649,-0.297054664711615,0.543175003859354,0.501631934539329,0.358784455377752,0.50569634804306,0.0679861789160197,-68.3447422637309
"W2-007","GmWMC071","W2",1,78.915,0.271555790139676,0.365114278546205,0.122793849243676,-0.109539293484769,-0.169113867413069,0.279965774562839,-0.289302499571517,0.648031455505234,0.514047048781403,0.369547831346341,0.566984175024,0.0323460960994075,-72.1189310177073
"W2-008","GmWMC119","W2",1,62.645,0.304444065751908,0.386706046326132,0.111924961086709,-0.158705492363669,-0.0642686899995565,0.252061945629434,-0.120775309099027,0.69833147808956,0.483547136121491,0.268394973511588,0.427682560908082,-0.00442261849379437,-28.3631194609307
"W2-009","GmWMC170","W2",1,36.975,0.288160617922967,0.337568351760198,0.0746479944264074,-0.183131269590806,-0.199457963517031,0.16133967177201,-0.332580164680693,0.586551546925545,0.531840938817196,0.328773702902599,0.487763544968494,0.041553215249753,-88.4915313877831
"W2-010","GmJMC058","W2",1,27.14,0.28880957493605,0.364884759951073,0.110048491275356,-0.229503996051454,-0.144621413013204,0.247313455163557,-0.252697374641087,0.64750698161369,0.504076483762767,0.291085040568574,0.47838127060868,-0.0280103245691582,-63.3857538603737
"W2-011","UA-4805","W2",1,49.72,0.289902139092539,0.375206216882368,0.106942548124057,-0.239002515021838,-0.222302225008594,0.239504525243191,-0.363735576722136,0.671300069441786,0.553676157115438,0.341208776982574,0.58370039405254,-0.0182050763168487,-100.390160362602
"W2-012","GmWMC164","W2",1,50.515,0.283090449681946,0.37036364045038,0.12275225838054,-0.0621511742075414,-0.251600484972266,0.27986447032424,-0.402044013501959,0.660083467950331,0.564441944999176,0.451750230911333,0.627743708389309,0.0787226841733768,-104.215059451674
"W2-013","GmWMC042","W2",1,23.49,0.311141090407871,0.395360413610777,0.091505722205742,-0.176721065920003,-0.273344420517666,0.201446032433592,-0.429332822225033,0.719051364325753,0.604119934024274,0.422301307881578,0.647511676284349,0.048867558649374,-120.897198297277
"W2-014","GmJMC039","W2",1,46.51,0.307597314408832,0.382204788101259,0.107137084456139,-0.173433189669602,-0.159142260575081,0.239985517577196,-0.27458624534339,0.687683892745553,0.511788632601802,0.308513198291176,0.511994346036088,0.0130741376422443,-54.4503465819113
"W2-015","GmJMC101","W2",1,61.755,0.334734325129252,0.461561318812654,0.162905549154719,-0.0810244943698274,-0.114672601812331,0.389216650499166,-0.205751180437891,0.889562112445235,0.524274752928892,0.295158839035288,0.483573115170914,0.113627850279048,-43.1703001806396
"W2-016","GmJMC069","W2",1,61.05,0.330154904297027,0.412694505130847,0.117491451943402,-0.156889944257356,-0.258950701745902,0.266267000364209,-0.411375443671927,0.761573199162162,0.629287736405729,0.492839076461837,0.685398396664498,0.0865488464321894,-114.098015528061
"W2-017","GmJMC033","W2",1,65.735,0.32307726832621,0.460501767818098,0.164365868747313,0.127616270955315,-0.149823519189258,0.393391962923715,-0.260602584026908,0.886648303771969,0.526882463376655,0.35854905170823,0.56605772214459,0.307840277499563,-63.5330078337938
"W2-018","GmWMC127","W2",1,52.305,0.27451240282026,0.324396246816604,0.0828368755259579,-0.00529216644628289,-0.243262333172856,0.180677704306543,-0.391326608828131,0.558142160085823,0.547848701513141,0.388621678019205,0.577462868307732,0.206106689777352,-101.733431192897
"W2-019","GmJMC064","W2",1,59.605,0.293535112759516,0.414782992038598,0.164836092701493,0.103664760205798,-0.112058117818475,0.394739502655679,-0.201532844413382,0.766791814608225,0.495770154401303,0.314913871598924,0.536930714516632,0.217403920816997,-47.2946602090598
"W2-020","GmWMC113","W2",1,12.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W2-021","GmJMC177","W2",1,101.1,0.306993755688066,0.390376049890641,0.108028118747071,-0.0313287494349487,-0.240026701077881,0.242223148548868,-0.387131504296222,0.707077719830025,0.561707393089194,0.375181705252262,0.574017376372356,0.159351000762353,-101.480608000258
"W2-022","GmJMC105","W2",1,72.245,0.267331677206172,0.386338327341303,0.152215311672077,0.098247215039479,-0.00909643089066137,0.359089551315889,-0.0180288634707241,0.69745837449092,0.422931982559881,0.239144977735256,0.369006988157812,0.215715423781871,-6.2770232757211
"W2-023","GmWMC024","W2",1,55.82,0.25656394498899,0.318529839847948,0.0778974229316431,-0.0262819530701781,-0.0928889820224753,0.16895608985131,-0.169987955868266,0.545684601968936,0.39729126836582,0.181877068864717,0.304192692392886,0.15340165440738,-31.0293023898217
"W2-024","GmJMC026","W2",1,60.615,0.292699035771388,0.386411642021172,0.132069237522278,0.0555207117948893,-0.122739604372361,0.304334569657713,-0.218642527249533,0.697636706343361,0.506305491628539,0.305602838364719,0.501094913031806,0.200641650700173,-51.2902287047775
"W2-025","GmWMC143","W2",1,78.075,0.319052076005612,0.402919449213082,0.109035191460621,0.0681346983622749,-0.18057835838659,0.244757571602341,-0.305915074766191,0.737423149517458,0.530097104744673,0.315245865241888,0.500515258516414,0.282347358290263,-78.4088698773528
"W2-026","GmWMC029","W2",1,56.545,0.286131684446558,0.397429391269033,0.131487582041683,0.0490275426992327,-0.101862663183621,0.302788030022143,-0.1848917593583,0.724054083348275,0.447463095635281,0.265304656268781,0.435875089329522,0.194450520531701,-39.5357290948065
"W2-027","Houjaku Kuwazu","W2",1,49.965,0.278995138566789,0.381408523180184,0.137875083940534,0.0481856289366317,-0.0237512683388857,0.319849451898066,-0.046394660056014,0.685811959184381,0.43530510827699,0.232368302247581,0.387674388506838,0.19458918046074,-12.5715774816608
"W2-028","GmJMC007","W2",1,42.295,0.282994322409776,0.398267794388121,0.140346935976213,-0.0405636150059513,-0.192488493224503,0.32651994589373,-0.322834969592054,0.726086828700164,0.535430215131038,0.392001379932292,0.629844129000833,0.0860107592264953,-84.954528966618
"W2-029","GmJMC043","W2",1,49.08,0.27209956055632,0.3578362130623,0.104025325955441,-0.0411019551542816,-0.194562718996769,0.23220806492329,-0.325747169393766,0.631572107463891,0.505160286010142,0.347122215692754,0.558327722909863,0.134474974217744,-92.9648221875255
"W2-030","GmWMC019","W2",1,18.255,0.288866487421038,0.35684832610698,0.0980673610809716,0.0123501495221203,-0.207960917390593,0.217461447987249,-0.344299311492459,0.629277624592372,0.536161928162113,0.362242888578367,0.563953433705272,0.196516744849937,-93.1150728190219
"W2-031","GmJMC082","W2",1,82.645,0.295459217315592,0.39121986951749,0.125200545484399,0.080954491206482,-0.0158934697128526,0.286238279729441,-0.0312896385038187,0.709097031087131,0.429010981934877,0.209619844613242,0.354075364282352,0.245874720546302,-7.22229377565406
"W2-032","GmJMC149","W2",1,100.925,0.291814972668858,0.383729892869908,0.107966899529406,-0.0237351869571124,-0.069557708995172,0.242069267323036,-0.130068173807134,0.691281730153341,0.422261828674503,0.211698088027623,0.32688417939646,0.152223850301145,-24.8600416129635
"W2-033","5002T","W2",1,34.535,0.295079588858225,0.377115398510085,0.105047183190482,0.0144476613935679,-0.113017901857795,0.234761519822515,-0.203076962611723,0.675757979290243,0.460399582656313,0.264302430579078,0.370970788970705,0.206810309834194,-40.1316700464354
"W2-034","GmWMC140","W2",1,31.24,0.279891806420783,0.338185382833475,0.1037474050634,-0.00168070972216842,-0.0406097947240748,0.231513811987855,-0.0780481997994785,0.587901620975711,0.429716006164854,0.237776553132883,0.32495084846107,0.148614115359269,-13.5379575088268
"W2-035","GmJMC004","W2",1,82.555,0.304145039317286,0.410325030020942,0.143447142106326,0.030016779293698,0.0402989730426644,0.334940548699058,0.0839823484829008,0.755677794948303,0.412221305734102,0.182951412739845,0.274656961461613,0.201754492778056,8.4509975833809
"W2-036","GmWMC120","W2",1,40.4,0.283634172816152,0.371943433481209,0.102250147340382,0.0314553429241012,0.110134081790553,0.227792067105245,0.247529609881365,0.66373162841633,0.338834999448478,0.0560971865636879,0.0713706114769562,0.22667687121776,25.6514502118496
"W2-037","GmJMC041","W2",1,48.175,0.305710237157973,0.380794544629633,0.10561362258207,0.0433319816203831,0.0354665759130146,0.236170058629166,0.0735447960835364,0.684366471345433,0.360002937916496,0.104505671650697,0.137041887925601,0.23282685159626,7.69199214755073
"W2-038","GmWMC163","W2",1,56.585,0.319634131718079,0.424118676236678,0.114075840613505,0.112467734198154,0.207736654689868,0.257529808217528,0.524413723454583,0.790399436644739,0.294707142509237,-0.115474025900657,-0.181473842485639,0.313548704525826,48.3476841693067
"W2-039","GmWMC012","W2",1,59.64,0.33668592047458,0.469490749506423,0.172716870494655,0.0114149223293658,0.247559015086681,0.417552018975479,0.658015764824931,0.91158161356477,0.276763441994248,-0.157721532299764,-0.240405761195906,0.206341247198893,55.0443326103056
"W2-040","GmJMC096","W2",1,74.585,0.296896902726043,0.387491076664368,0.103129639818494,0.0420360959777041,0.159633947304447,0.22997893106352,0.379964585730916,0.700206067533943,0.277954611602881,-0.0741401364166697,-0.114286530403255,0.247516641129011,39.0279176422912
"W2-041","GmJMC079","W2",1,72.61,0.301820612070644,0.452854347231383,0.168357311229908,0.125742310736466,0.334939219973264,0.404879078402988,1.00724399105308,0.865809048837378,0.159024772207612,-0.382709130280531,-0.567780872228541,0.254776485828881,71.6755716175907
"W2-042","GmJMC172","W2",1,64.95,0.34416342809177,0.408111664093954,0.0892832222550983,-0.0738698191200649,0.211249812875395,0.196072500041884,0.535659248026133,0.75019637104706,0.248700250091282,-0.204912043903007,-0.328279183589549,0.194185538681744,51.7538126646336
"W2-043","GmWMC118","W2",1,76.27,0.334509750187872,0.454004030519516,0.155975034384918,0.152773944297216,0.324031849905387,0.369601413978251,0.958719323847058,0.868941306843252,0.17574748921069,-0.385852849334308,-0.620319000791315,0.339004187928284,76.1847113223816
"W2-044","GmWMC010","W2",1,40.22,0.333808931189323,0.448709314213412,0.129849604302631,0.0810972355526097,0.285176530501277,0.298453244277536,0.797893585394615,0.854652869175058,0.233337067826523,-0.306646887812564,-0.499857892539208,0.308335397394742,64.618580709315
"W2-045","GmWMC181","W2",1,71.505,0.297448604558659,0.369603010493043,0.100833841480599,0.0476491048746522,0.203073852622021,0.22428450097649,0.509642984291647,0.658329759733635,0.216428258599456,-0.155768239467349,-0.239330189516806,0.240768466385976,54.1974889767343
"W2-046","GmJMC055","W2",1,69.045,0.304275199665918,0.369596708548779,0.0958234564547954,0.079065382361778,0.0933721897242655,0.211957403980155,0.205976892978538,0.658315160634709,0.337111133011399,0.0314733545470563,0.0318440697978255,0.276065037431436,25.0710903285491
"W2-047","GmWMC186","W2",1,37.145,0.276694066562541,0.311248143957806,0.0677907180670734,-0.220759281233207,-0.155792310978378,0.145440984939583,-0.269585304381372,0.53038395449808,0.459248437024295,0.25464338353562,0.360257665819112,0.0190039318378592,-55.8836340874337
"W2-048","GmJMC062","W2",1,102.2,0.295144820746057,0.406039660334871,0.130182774193791,0.167546078587868,0.0460308216588833,0.299333630862801,0.0965037921642868,0.745083129748201,0.360551983517927,0.0899273746867242,0.168372623004622,0.319185259039073,10.9225637901197
"W2-049","GmJMC145","W2",1,98.02,0.281013608318617,0.359720238631592,0.121669855874522,0.0652227718448778,-0.133611072004001,0.277048138125656,-0.235725765018844,0.635768809655627,0.493011544212983,0.247976072647133,0.474300004021786,0.226123379484398,-69.248874316764
"W2-050","GmWMC011","W2",1,83.925,0.341105178748793,0.440597806683057,0.11259003512036,0.0543904715439294,-0.0178980985535119,0.253749765218448,-0.0351667786371662,0.833096377958809,0.457256269286961,0.164100442298056,0.304182973512068,0.289903525585351,-10.0668493640838
"W2-051","GmJMC030","W2",1,43.855,0.298385716233488,0.390832619887781,0.113256049262876,-0.0323383656895587,-0.146786297720943,0.255442507769531,-0.255995904402865,0.708169929919575,0.475341388826975,0.24170613912882,0.425211708368922,0.161586057610526,-63.0806600201043
"W2-052","GmWMC089","W2",1,58.685,0.303925536726537,0.391556968926264,0.127803110088104,0.0424913916433557,-0.0244711029964625,0.29306269919282,-0.047772666043906,0.709904641889044,0.419145316641585,0.201180831116192,0.338423690730198,0.230559791660596,-12.8044001403216
"W2-053","GmJMC080","W2",1,82.275,0.294181470383585,0.367831841620491,0.109713162783013,-0.14894503141439,-0.0351941807470925,0.246467000047879,-0.0679945698827311,0.654256513428998,0.45029465939836,0.221946981458789,0.368233051774361,0.0103976956106456,-15.0309133216059
"W2-054","GmWMC155","W2",1,49,0.287511450525505,0.318431999495712,0.0606609555485455,-0.175153084916135,-0.18773115143808,0.129156678638797,-0.316117247932377,0.545477831848109,0.496396391618627,0.229741091643752,0.401380017007872,0.0379038760063637,-86.5436235072913
"W2-055","GmJMC093","W2",1,99.295,0.305911606426681,0.397950285131838,0.129543974977895,0.0459311454574194,-0.0971827675892416,0.297646318951921,-0.177147719093866,0.725317465197364,0.464851792618496,0.261986278264628,0.432971252601449,0.194130758360183,-33.3105797579002
"W2-056","GmJMC133","W2",1,121.48,0.268018053362371,0.357787530189812,0.114477585163674,-0.0233249082782139,-0.114551858114144,0.258555265434205,-0.205556027496617,0.631395391747002,0.440700026068908,0.23023474264373,0.397417070693869,0.147127846214005,-43.9747003615586
"W2-057","GmWMC022","W2",1,49.69,0.302150254806351,0.407752985334844,0.136212170285677,-0.0238693932247079,-0.215014107107176,0.315383397635334,-0.353928577206568,0.749308582665265,0.552852776682547,0.364314307695037,0.604600161172583,0.142359500063405,-103.049261335224
"W2-058","GmJMC116","W2",1,101.005,0.264086297894631,0.31898758143603,0.0836473512366252,-0.1276262069428,-0.107143575530119,0.182565852457584,-0.193549559240891,0.546652398361069,0.427340866430061,0.199126352032063,0.386333844229095,0.0736498598304006,-43.3800505945512
"W2-059","GmJMC130","W2",1,120.32,0.282833768095623,0.361645511589444,0.114799047930628,0.0488572432288299,-0.0930637218038436,0.259373982059683,-0.170280505971352,0.640128434617561,0.421846304778434,0.236755625713079,0.373645235729927,0.204652259267267,-33.2271091154714
"W2-060","GmJMC179","W2",1,130.72,0.312356841651674,0.431099785124501,0.160406567023438,0.0963994410193721,-0.142894333823415,0.382105543549231,-0.250056658085166,0.808306738113989,0.527280880348259,0.354771127521616,0.59360855988759,0.224953074872208,-62.9248045921422
"W2-061","GmJMC139","W2",1,120.42,0.293916284005825,0.389647995698188,0.125098274933168,0.0213265652421448,-0.1379764711149,0.285971032743391,-0.242494418148596,0.705337959208153,0.481489512202649,0.25509751041316,0.432139451740405,0.173505790830516,-62.0511110793004
"W2-062","GmJMC088","W2",1,97.59,0.296586698761094,0.404537545618543,0.124141714379866,-0.0307814331356031,-0.129349624896294,0.283474698024234,-0.2290683346161,0.741389991642764,0.484549126094772,0.263640227517672,0.437131847208357,0.160785279600412,-55.0683923623215
"W2-063","GmJMC016","W2",1,82.635,0.299585228502109,0.429521019400389,0.151878783643817,0.0136376097744483,0.0515233338482484,0.358154598125905,0.108644601281898,0.804228786727989,0.406637985492272,0.163679299765766,0.285986746872881,0.167781620055806,9.53432764990534
"W2-064","GmJMC068","W2",1,95.38,0.283826696624603,0.363389139839504,0.108183719749005,-0.0412564887829675,-0.00182881753659816,0.242614363843096,-0.00365095813693006,0.64409498872885,0.387361210271963,0.160288613747977,0.271579631459821,0.123699217123457,-4.15255207611612
"W2-065","GmJMC097","W2",1,94.81,0.322706664491874,0.456968810225598,0.156403712137368,-0.0111374045719058,-0.208205656431766,0.370802276841779,-0.344652676178767,0.876978950495627,0.595386388140661,0.410528971683466,0.64717035824355,0.16898955223226,-98.0886627746881
"W2-066","C1329","W2",1,84.155,0.298688978271511,0.361654429172142,0.0773486521292404,-0.152353307533056,-0.234118887092996,0.167666047001917,-0.379410589273891,0.640148690469632,0.571512199322352,0.346704508156578,0.549535389765238,0.0775577073354033,-109.462532077441
"W2-067","GmJMC057","W2",1,69.605,0.305044602154486,0.397552232097359,0.115605738975363,-0.0198282666750695,-0.230279195977881,0.261434846583977,-0.374352743232148,0.724351717496452,0.568993133234833,0.356122942701992,0.59074480247682,0.167409081939928,-104.712003721491
"W2-068","GmWMC048","W2",1,81.895,0.310890104583728,0.381514496029921,0.0930710517955292,-0.111181898158408,-0.179143474130077,0.205244510089277,-0.303853444494013,0.686058765881646,0.535889222672389,0.313089872705722,0.545402409757094,0.125963080720604,-87.0969343244054
"W2-069","GmWMC176","W2",1,69.155,0.322252735154518,0.355379887079408,0.0624989487841523,-0.242324633222151,-0.197087907250307,0.133330941235953,-0.329278921049358,0.625973454975286,0.522477087876385,0.269401980232794,0.445962736681592,0.024354802999259,-88.5817068807225
"W2-070","GmJMC008","W2",1,43.255,0.325834605223799,0.404385547376627,0.0992320840150431,-0.00490742606430277,-0.229296000713918,0.220327749810086,-0.373052544839898,0.741016724160363,0.57776600603912,0.355021257846284,0.589094526948041,0.234536739595566,-105.24513536702
"W2-071","GmWMC138","W2",1,28.11,0.304604274873019,0.365292256710294,0.0731803111850747,-0.0946347030841404,-0.274597274478697,0.157917040538158,-0.430876920854873,0.648438161626421,0.568897758758191,0.336336500031772,0.54656040827133,0.126321165034034,-127.627883212234
"W2-072","GmJMC137","W2",1,68.77,0.301273171854081,0.404031760249084,0.134982956427883,0.0487965334566352,-0.0537952759188177,0.312093333326223,-0.102093004674419,0.740150528270171,0.452652064636205,0.235454079234497,0.407069498042301,0.221065192594317,-22.5911942019771
"W2-073","GmJMC117","W2",1,72.695,0.315594055031632,0.415045359261927,0.136329150515982,-0.0244892827653743,-0.176804270014788,0.315697008652412,-0.300480668330094,0.767452433794273,0.550477103114815,0.346852923802618,0.581578981156905,0.175341631997755,-85.9870076879673
"W2-074","GmWMC174","W2",1,78.275,0.301068205357164,0.368432241449721,0.0932112831627397,-0.00782606430000139,-0.222047997813202,0.205586300167703,-0.363403056106563,0.655637483325375,0.549451135728471,0.339672873066902,0.554469897184999,0.18326541560997,-104.787058863941
"W2-075","GmWMC035","W2",1,77.345,0.308223321412154,0.389817969884256,0.104412973757324,0.00381801035138983,-0.117283337342413,0.233172144521513,-0.209943768823019,0.705743921808574,0.482176935778908,0.250919855724784,0.416575285095951,0.237101535587772,-48.2967848730834
"W2-076","GmJMC090","W2",1,108.03,0.279496387820872,0.43424682642904,0.186608407961961,0.130194326471456,0.0244918111169357,0.458840267808507,0.0502134403299643,0.816466089249434,0.407002642776241,0.231170180986763,0.406764432789628,0.221949919664217,2.15924757166616
"W2-077","GmWMC125","W2",1,113.73,0.277949397817412,0.361507996947982,0.115936795522084,0.0662384917011135,-0.111268090253501,0.262281689668445,-0.200254270287053,0.639816116622134,0.459845254723804,0.272267251176153,0.431117162657768,0.218254681677318,-43.6977940927003
"W2-078","GmJMC110","W2",1,151.11,0.309070440438906,0.430729348428924,0.15464796235403,0.154347736593245,0.000370585275489861,0.365878250639044,0.000741445319697887,0.807346681791109,0.445305948590657,0.222355846619416,0.404065046587559,0.311311448727875,-4.22055242007671
"W2-079","GmJMC044","W2",1,73.365,0.282411071070498,0.382446057300821,0.127632599313621,0.00371408148721678,-0.179673224174136,0.292612302085256,-0.304613740631575,0.688252558107125,0.521525200216749,0.336210347629905,0.544353322570386,0.17538449849205,-81.4962651425054
"W2-080","GmWMC147","W2",1,120.31,0.26802797104779,0.365046173339466,0.111822803354534,0.090745264842501,-0.11658088189178,0.251803462168939,-0.208817507777551,0.647876337944646,0.455104226038808,0.238418065017624,0.415821620983065,0.241168482428315,-45.7175208895926
"W2-081","GmJMC184","W2",1,89.905,0.282839325570011,0.385702526349352,0.125152643190695,0.0667522451882348,0.0100387501567171,0.286113096711823,0.0202839058969587,0.695950138528305,0.399008787696632,0.175146989863999,0.296997402305184,0.229927737609458,-1.38040648541945
"W2-082","GmWMC036","W2",1,34.72,0.301850585386118,0.375299030357072,0.0956789173777732,0.00738294113745777,-0.155698625653977,0.211603863310002,-0.26944503038735,0.671515977163925,0.486745924098568,0.247164928544348,0.450833161392004,0.211211290588677,-76.4846231988257
"W2-083","GmJMC077","W2",1,87.025,0.29470740852188,0.413982648396182,0.152379564429187,0.0489783640797407,-0.00459344063427071,0.359546698108027,-0.00914487482890702,0.76478946816642,0.445402688358561,0.22913556687805,0.405967732302457,0.205216866170107,-6.10127334492526
"W2-084","Tachiutaka","W2",1,126.06,0.301073474508756,0.406059565978204,0.140409838889908,0.075341278785978,-0.126916295516158,0.326693131302152,-0.225245227513683,0.745139734474365,0.494092105319325,0.286082500605024,0.472716782730603,0.236158211104452,-59.4405507786732
"W2-085","GmWMC150","W2",1,51.215,0.312663921774787,0.418423191409814,0.113653113906345,0.0781490647242887,0.0463427583950244,0.25645289827156,0.0971895485573642,0.775938329450601,0.402128647942833,0.131187219922321,0.204955917313196,0.262261575880997,9.9942369383327
"W2-086","GmJMC158","W2",1,127.055,0.325236524452472,0.386294589724234,0.0878662896317541,0.0587863580303844,-0.0470926211683844,0.192661008119045,-0.089948747777073,0.697355845506469,0.441069552888506,0.170780516162234,0.296028483531661,0.301317889106488,-20.2776555144483
"W2-087","GmWMC148","W2",1,109.03,0.340943445130049,0.458790328992932,0.136517673883457,0.114067526375818,0.1214761682809,0.316202666937494,0.276563443451687,0.88195512192352,0.375655844908712,0.0304908984939163,0.0517001024145588,0.298905866171519,30.045552438069
"W2-088","C1290","W2",1,88.385,0.3273057657838,0.423642629037627,0.124998860202139,0.11692588834847,0.150162536864429,0.285711308287018,0.353391191558883,0.789166654957619,0.34450064938736,0.0376034868492362,0.0548510948649095,0.290960316819388,37.6401908467135
"W2-089","GmWMC165","W2",1,113.45,0.297925955167106,0.365364261044325,0.0758653540131643,0.0907314761496217,0.0989932885062139,0.16418679754648,0.219739292157086,0.648602769442552,0.304701655602557,0.0136964536023415,0.0212350542207784,0.275007812243677,23.618424336718
"W2-090","GmWMC189","W2",1,84.61,0.288604178352865,0.327014635085795,0.0657978841922231,0.0208701322045759,0.0349537497497364,0.140864344190293,0.0724395328009861,0.563740682856981,0.31833190228275,0.0385458250028838,0.0676703472209966,0.240565184597196,6.18008584384956
"W2-091","GmWMC066","W2",1,109.595,0.327233845029346,0.453728887475082,0.159517897684086,0.175056454233721,0.280647551687171,0.379586661923019,0.780278490819676,0.86817574668895,0.245831223443838,-0.193702914746111,-0.329177706054805,0.333953832655103,66.8479840753812
"W2-092","GmJMC053","W2",1,105.47,0.311427005199615,0.396016182436464,0.113921831058994,0.0849526617996218,0.293785925879041,0.257137390856765,0.832002508615597,0.720634895742959,0.155223329347778,-0.332716236453819,-0.549739099468879,0.276018808853782,74.1765948661741
"W2-093","GmWMC162","W2",1,78.135,0.274918218183572,0.344409397857792,0.110478321559737,0.0562404615996709,0.151307231400272,0.248399390902887,0.356565383843005,0.601552632439861,0.218378680586972,-0.0906053322792109,-0.159065900548056,0.253949110097868,40.6771173447474
"W2-094","GmWMC115","W2",1,113.605,0.327342133819891,0.457942421466941,0.168931691568515,0.151326532868486,0.225901676561072,0.406541050488011,0.583651119556765,0.879636341736016,0.298793171148822,-0.0985520770460191,-0.152601406932252,0.313118878407119,57.6824248202886
"W2-095","GmWMC084","W2",1,88.52,0.347337415519536,0.486695783752335,0.171784326414811,0.20290461313542,0.267709991016123,0.414831050210176,0.731183469905006,0.960694399492678,0.293855508621069,-0.170567778388624,-0.280925693205071,0.369994187642282,62.6360479817299
"W2-096","GmJMC081","W2",1,114.16,0.331727268254634,0.42232636516881,0.106453823275719,0.101275942880894,0.130235434552244,0.238272684834209,0.299472845241055,0.785817903217615,0.342783745260748,-0.0357587146631707,-0.0639729488265652,0.314370608987665,34.9606310649933
"W2-097","GmWMC153","W2",1,137.37,0.337017977022021,0.430258129279523,0.120539773820843,0.112797603254313,0.102565709960115,0.274122172288635,0.22857542016933,0.806129870407316,0.385203371695481,0.0530872643435888,0.103674421466805,0.339766563644289,27.6904619467837
"W2-098","GmWMC046","W2",1,53.23,0.338215133849733,0.435511312945329,0.126091038369209,0.120425681179603,-0.0697460242936858,0.288567903306341,-0.130397351726054,0.819760177704502,0.472581661776796,0.196210797397584,0.383602835875148,0.333719438951131,-34.8269598923128
"W2-099","C0394","W2",1,82.66,0.326911817912265,0.418754562420843,0.110583013176335,0.0913257148544916,-0.00676077966202997,0.248664045806581,-0.0134307569357233,0.776774162069163,0.45163240331641,0.161531321526677,0.326958745289018,0.299503365538521,-1.79496000346183
"W2-100","GmJMC128","W2",1,63.725,0.332643453409934,0.437594617047121,0.114680205423104,0.126653127350117,-0.218144415908233,0.25907069089743,-0.358158545176415,0.82520572905532,0.588534343291635,0.278989105016743,0.562506363205776,0.340019662387351,-133.89422525032
"W2-101","GmJMC013","W2",1,65.21,0.193695372037197,0.287390408729417,0.14829706063536,-0.0534581570668878,0.0631597991110516,0.348236606385216,0.134835889849514,0.481461440832578,0.255197568124858,0.189559599668338,0.203107379789403,0.0442411478792069,8.24864843639655
"W2-102","GmJMC106","W2",1,98.62,0.294274733144287,0.37380812070904,0.121212341148233,-0.031625014374585,-0.114632986185795,0.2758626385505,-0.205687410307247,0.668051608651991,0.481827502446561,0.266035998900797,0.444758277902776,0.140093781421044,-50.6177823705974
"W2-103","GmJMC065","W2",1,81.055,0.294925443074515,0.382973262401463,0.105697973636082,-0.060291598476401,0.0262377335010368,0.236380932884234,0.0538894027910348,0.689495538545481,0.400873178608051,0.161102934874614,0.257144511364496,0.133129689904369,2.90910515413805
"W2-104","GmJMC180","W2",1,103.14,0.294850513189398,0.41439773729093,0.146763050232758,0.0270549181287536,-0.141775463186605,0.344014775637824,-0.24834164723139,0.765827578749538,0.518522983263727,0.338464621316286,0.529927847579838,0.16596965431225,-62.3273192675499
"W2-105","GmJMC085","W2",1,155.625,0.300866011957893,0.40141878710021,0.136859122775389,-0.0620723220430924,-0.163697453202738,0.317118868908654,-0.281339471238022,0.733755157656062,0.521730977735345,0.332208841876974,0.54087568023884,0.106373635307625,-74.2138715669284
"W2-106","GmWMC156","W2",1,72.92,0.257324898068126,0.301257175161246,0.0851292354252411,-0.146571641021809,-0.181965910909428,0.186101180226836,-0.307902359777633,0.509675487212228,0.466004457650958,0.294108626611512,0.459579394670672,0.0531581496691282,-77.796762699081
