"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-142","GmWMC029","W1",1,139.06,0.218929377763827,0.274360354686374,0.0726746415334084,0.00676979109543716,NA,0.156755122330572,0,0.455493059670185,NA,0,0,0.171089438577449,351.307585825791
"W1-143","GmJMC004","W1",0,127.545,0.264948965252682,0.448425134814286,0.238212266159968,0.331913984569331,NA,0.625403640202814,0,0.853903233558384,NA,0,0,0.325402761018008,361.278125583571
"W1-144","GmJMC039","W1",0,128.965,0.20587595745202,0.287054915185167,0.113307233939154,-0.00779713813969166,NA,0.255572704043868,0,0.480786147071758,NA,0,0,0.0627556527777517,352.341669044891
"W1-145","GmWMC134","W1",1,91.625,0.276614498451359,0.407454006426083,0.163178802844056,-0.0919448031063512,NA,0.389996819866999,0,0.748570239852389,NA,0,0,0.0189565613655862,376.925600314494
"W1-146","GmJMC099","W1",1,290.21,0.240464519691512,0.426093345952848,0.218017987755018,0.303876843319946,NA,0.557603747676912,0,0.795440327668997,NA,0,0,0.280965802999323,378.929419210745
"W1-147","GmJMC054","W1",1,360.35,0.265855530695935,0.530260425437694,0.328929770998359,0.481168228822405,NA,0.980314002269811,0,1.09414691127929,NA,0,0,0.42768962056581,364.968462225003
"W1-148","GmWMC156","W1",1,238.625,0.263787982938216,0.367811404221148,0.152043825277205,-0.0312721895701718,NA,0.358612460902026,0,0.654209520381669,NA,0,0,0.146796423885942,398.574144070287
"W1-149","GmWMC189","W1",1,237.95,0.250363016273274,0.325574437200635,0.0985756921585153,0.130613652119418,NA,0.218712156279512,0,0.560658480627066,NA,0,0,0.202772267449522,403.199755790524
"W1-150","GmJMC005","W1",0,200.605,0.298104517430005,0.553742657883985,0.332415738247135,0.435050303654966,NA,0.99587649767032,0,1.17227712762399,NA,0,0,0.371620665552706,390.205524046894
"W1-151","GmJMC023","W1",1,195.42,0.269494078495771,0.422828862696838,0.199436122612669,0.394767989973662,NA,0.498239124312069,0,0.787095302131231,NA,0,0,0.453987739546647,374.049912055709
"W1-152","GmJMC021","W1",0,115.26,0.224742059206955,0.367309364930333,0.159205431445727,0.252922478397011,NA,0.378702330866569,0,0.653057311374947,NA,0,0,0.319605664552665,359.047462984466
"W1-153","GmWMC011","W1",1,197.35,0.213300864651927,0.342759107823551,0.169096533733255,0.199910856196164,NA,0.407019056554756,0,0.597919224934035,NA,0,0,0.255404513305211,375.233374829908
"W1-154",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-155","GmJMC059","W1",1,150.82,0.193653936458658,0.337101524176873,0.161219161411947,0.268645600425086,NA,0.384413127525834,0,0.58553677344618,NA,0,0,0.291436265424876,355.629096556358
"W1-156","GmJMC161","W1",1,170.75,0.208700997826982,0.350210883934523,0.154415821980354,0.298845767664637,NA,0.365228740069368,0,0.614410205139395,NA,0,0,0.365060157910399,355.720016399611
"W1-157","GmJMC180","W1",1,109.945,0.269231041245494,0.390499256983971,0.154108278475685,0.217734847532515,NA,0.364368806442456,0,0.707372366353654,NA,0,0,0.322014343991314,357.340055529588
"W1-158","GmJMC088","W1",1,212.29,0.19447005984344,0.291978515468004,0.120484790625466,0.200661221207644,NA,0.27398122732589,0,0.490730143265409,NA,0,0,0.268544035882838,343.573348264096
"W1-159","GmWMC151","W1",1,149.41,0.255029362342774,0.290618030152982,0.0656774906059686,0.0959688293777426,NA,0.140588479771433,0,0.487974895351258,NA,0,0,0.289344944074306,359.919346948947
"W1-160","GmWMC173","W1",1,198.72,0.298007026415916,0.366645424858446,0.0846447487442949,0.0308330713662303,NA,0.184944447635687,0,0.651535199637927,NA,0,0,0.243167264440999,360.155137590104
"W1-161","GmJMC026","W1",1,124.045,0.283309644088807,0.36872018817701,0.14112449549098,0.25106854069838,NA,0.328626197277926,0,0.656297823708338,NA,0,0,0.343333942888712,354.594889220696
"W1-162","GmWMC086","W1",0,97.885,0.241299825048285,0.29877381847749,0.109186095697607,0.191675824659445,NA,0.245141332035253,0,0.504578224969182,NA,0,0,0.318857276586931,379.607642400229
"W1-163","Houjaku Kuwazu","W1",1,56.095,0.297263620164645,0.388074016258657,0.137057884292512,0.28066855090394,NA,0.317652555826746,0,0.701584710125497,NA,0,0,0.394282138925327,361.317191474214
"W1-164","GmWMC001","W1",0,65.2,0.297810385731509,0.436462720933287,0.163715279212963,0.338523416780896,NA,0.39153158737424,0,0.82224422184815,NA,0,0,0.463462499712499,370.179737817148
"W1-165","GmJMC069","W1",1,132.915,0.28212149391353,0.318204790953675,0.0856269871276682,0.0144543350794503,NA,0.187291151252785,0,0.544997787817288,NA,0,0,0.192836028098713,376.703259690299
"W1-166","GmWMC012","W1",1,93.095,0.248928783408345,0.347404904709128,0.148784978200466,0.336937737991582,NA,0.349582595208255,0,0.60817566781894,NA,0,0,0.436392640990584,377.420348399245
"W1-167","GmJMC131","W1",1,203.97,0.233758799593357,0.346972194576514,0.133031674595276,0.211017426043916,NA,0.306891261424682,0,0.607237530803351,NA,0,0,0.312861331382536,386.648815514278
"W1-168","GmWMC146","W1",1,100.705,0.236144373990884,0.297638387797021,0.108076197068767,0.176059530913986,NA,0.24234899618783,0,0.50225727684694,NA,0,0,0.286145882386031,417.202531134193
"W1-169","GmWMC113","W1",0,55.88,0.199092768358527,0.254881716927236,0.0697497183815448,0.104013102635698,NA,0.15001118374452,0,0.417582653914209,NA,0,0,0.283978870309666,393.016821769104
"W1-170","GmJMC133","W1",1,184.425,0.222713144104742,0.30107454858218,0.110466781418054,0.187834909168042,NA,0.248372648797042,0,0.509301782184383,NA,0,0,0.286336712504464,386.500294229261
"W1-171","GmJMC052","W1",1,90.5,0.206686780265189,0.231973084841576,0.0626781502112885,0.0601859959606714,NA,0.133741541129698,0,0.374339292590716,NA,0,0,0.190933585399787,380.414459271191
"W1-172","GmJMC177","W1",1,183.655,0.244095818124713,0.355043658849839,0.137712887506718,0.202123879792942,NA,0.319423290247445,0,0.625218259425977,NA,0,0,0.296239421095472,374.193210710497
"W1-173","GmWMC153","W1",1,196.055,0.256910644051123,0.383568812628438,0.170038384053063,0.232429149679035,NA,0.409760068445669,0,0.690901727925541,NA,0,0,0.344467633865565,379.79406628733
"W1-174","UA-4805","W1",1,55.86,0.185438981297209,0.248859724552102,0.0553055211184604,0.0316025303679337,NA,0.117088867391721,0,0.406077722818448,NA,0,0,0.155622371265846,363.20924381214
"W1-175","GmWMC024","W1",1,96.685,0.206901060587406,0.251720157864524,0.065250508774983,0.125350831573488,NA,0.139617591170334,0,0.411533552538619,NA,0,0,0.23872109033863,380.1834150745
"W1-176","GmJMC112","W1",1,171.57,0.219249758604485,0.332228865929472,0.134960455487549,0.127693115317215,NA,0.312033030960717,0,0.574961203196065,NA,0,0,0.158811339167399,386.051981963024
"W1-177","GmWMC168","W1",1,108.655,0.201113018109352,0.195117050767265,0.0200125806739163,-0.156940090889329,NA,0.0408486517899598,0,0.307579213024443,NA,0,0,0.0474718466988481,388.064050148932
"W1-178","GmJMC092","W1",0,187.445,0.213993743582376,0.346999099819605,0.150828894178551,0.169384948235545,NA,0.355237932954975,0,0.607276472881386,NA,0,0,0.240491593665453,369.803029450021
"W1-179","GmJMC172","W1",1,130,0.190857854627311,0.254356296263211,0.0601680728314771,-0.0981760106891707,NA,0.128040069914944,0,0.416573666564766,NA,0,0,0.106804811713414,418.814998342679
"W1-180","GmWMC175","W1",1,183.125,0.228469611204078,0.309896081495911,0.105872369677787,0.248176012302203,NA,0.236817130099501,0,0.527562400784905,NA,0,0,0.357606435505979,392.987865294105
"W1-181","GmWMC087","W1",1,143.82,0.181797141326899,0.243328404719296,0.0667033535343668,0.177674505785502,NA,0.142947617692718,0,0.395607438827751,NA,0,0,0.282893249676305,403.968355306291
"W1-182","GmJMC114","W1",1,257.51,0.211768324790928,0.364143951360566,0.19207190642347,0.274794579152406,NA,0.475473608974592,0,0.645815848620606,NA,0,0,0.294781874524042,370.985530929279
"W1-183","GmJMC121","W1",1,130.09,0.229494886532647,0.320619342454035,0.125619157637736,0.18339519072613,NA,0.287332822385171,0,0.550108211725122,NA,0,0,0.285276425018689,390.913757485324
"W1-184","GmWMC046","W1",0,95.195,0.191144644520125,0.279813394915541,0.0972045690224537,0.103912411473392,NA,0.215341295906207,0,0.466295236369777,NA,0,0,0.172960509813189,392.045838436579
"W1-185","GmWMC083","W1",1,129.565,0.285494417532121,0.376623002743509,0.12215446001186,0.27334221564322,NA,0.278305133300582,0,0.674600180550994,NA,0,0,0.367038652765379,376.929083690419
"W1-186","GmWMC186","W1",1,125.485,0.230988685414584,0.239640568240014,0.0209186062262325,-0.113964670546469,NA,0.04273112085117,0,0.388664900813394,NA,0,0,0.108224308291465,395.709031678278
"W1-187","GmWMC164","W1",1,259.45,0.311752977144792,0.478100520835266,0.203574933041148,0.361931787515596,NA,0.511221812288,0,0.935924428507159,NA,0,0,0.461580337710562,361.07352064821
"W1-188","GmJMC060","W1",1,213.22,0.246899681776168,0.355103183212574,0.153196224014837,0.242323236111151,NA,0.361822250583637,0,0.625351861008744,NA,0,0,0.316507279075253,367.26760228381
"W1-189","GmJMC167","W1",1,147.015,0.252609013358306,0.363919110153298,0.149479815699763,0.131823899883435,NA,0.351502100617982,0,0.645303002357933,NA,0,0,0.25055263483922,392.30760756647
"W1-190","C0394","W1",1,130.135,0.29472697757102,0.447788593829974,0.194441515911852,0.261064551700616,NA,0.482749683066367,0,0.8521879180842,NA,0,0,0.317799579920065,376.552789856383
"W1-191","GmWMC147","W1",1,217.095,0.262266743225059,0.350012238587077,0.108743448862472,0.0585868621118043,NA,0.244024897666021,0,0.61396791109436,NA,0,0,0.20428484592121,378.481570150762
"W1-192","GmJMC016","W1",0,68.425,0.289686636788302,0.383482558850152,0.126104923684239,0.0903657381282107,NA,0.288608118526748,0,0.690698819857679,NA,0,0,0.256481293685233,351.416436861743
"W1-193","GmWMC166","W1",1,121.56,0.226066648701493,0.22535586924615,0.00545857298453379,-0.271144783921527,NA,0.0109770650799625,0,0.362103526123567,NA,0,0,-0.0289305012381652,426.384473196582
"W1-194","GmJMC128","W1",1,129.53,0.271739644306857,0.418820060401842,0.166583471929523,0.225391480348033,NA,0.399762113913159,0,0.776940131104253,NA,0,0,0.321166668553291,384.757129847502
"W1-195","GmWMC115","W1",0,238.95,0.26799083423505,0.402898025077997,0.181732985331316,0.313035240960392,NA,0.444199769886099,0,0.73738833264132,NA,0,0,0.382759791539834,383.213566800101
"W1-196","GmJMC184","W1",1,321.125,0.245662935165737,0.402128685571636,0.179090669972505,0.259812314402246,NA,0.436367493218433,0,0.735502762739492,NA,0,0,0.316602436719838,387.47831488972
"W1-197","GmJMC111","W1",1,156.81,0.273701722837085,0.448995185557238,0.226391804892249,0.313315611488571,NA,0.58528802131088,0,0.855419183152998,NA,0,0,0.350242998218059,406.659348386428
"W1-198","GmJMC098","W1",1,248.13,0.310989732466194,0.39161371473437,0.120637790974451,0.118500652379297,NA,0.274375762259295,0,0.710065666915234,NA,0,0,0.284667204711558,435.146226345452
"W1-199","GmWMC165","W1",1,174.4,0.277129701216601,0.270324159683888,0.0362106142477095,-0.160852425092015,NA,0.0751421727257251,0,0.447543110540349,NA,0,0,0.116167715853227,454.64743189854
"W1-200","GmJMC149","W1",1,208.72,0.297679485558926,0.347075833113548,0.109464451892028,-0.0109314046756518,NA,0.245839600956066,0,0.607446453521555,NA,0,0,0.180432052857642,458.431074179358
"W2-001","GmWMC014","W2",1,100.895,0.174947935547773,0.242837421383954,0.096428728906166,0.0357588700057151,NA,0.213439120943791,0,0.394671748401147,NA,0,0,0.0710284429522016,293.122503081343
"W2-002","GmJMC054","W2",1,82.865,0.147439208401002,0.225344398932876,0.0808923030029506,0.00919531725232608,NA,0.176023556906869,0,0.362082414832812,NA,0,0,0.120843247328491,296.379341502728
"W2-003","GmWMC160","W2",1,38,0.145700944598064,0.148826375990215,0.0306989606135466,-0.0717117477599166,NA,0.0635144056211221,0,0.228134872944801,NA,0,0,0.0321729447700546,297.45174457337
"W2-004","GmWMC123","W2",1,59.145,0.16591830542096,0.207805981352846,0.072951607945938,0.017160099642373,NA,0.157384681471264,0,0.330184941007976,NA,0,0,0.103148736946214,294.050792998228
"W2-005","GmWMC191","W2",1,58.91,0.203573613454981,0.179481758757588,0.0186350785204895,-0.132164240402331,NA,0.0379778777753643,0,0.280214880427277,NA,0,0,0.144099873743168,310.471052914014
"W2-006","GmJMC028","W2",1,83.31,0.165374901227008,0.193944294634543,0.0168429007983955,-0.0495676497901872,NA,0.0344608000012934,0,0.305505836277371,NA,0,0,0.0925173123196962,312.343796503271
"W2-007","GmWMC071","W2",1,78.915,0.18205572139488,0.279735420026838,0.134294446696594,-0.0806759778880798,NA,0.310254326506618,0,0.466140061158101,NA,0,0,0.110867037731553,303.418641591819
"W2-008","GmWMC119","W2",0,62.645,0.225211003395114,0.241252374295874,0.0572713083064889,0.148470835354338,NA,0.121501146217598,0,0.391685885084958,NA,0,0,0.338286958466003,293.910307150323
"W2-009","GmWMC170","W2",1,36.975,0.179549065129625,0.219484747106022,0.0517085615355766,-0.22178706416698,NA,0.109056265696775,0,0.351340848102522,NA,0,0,-0.0946411147061284,287.571103069555
"W2-010","GmJMC058","W2",1,27.14,0.147094019421158,0.182644211551673,0.054968775795914,0.148814409141823,NA,0.116332189642113,0,0.285703354416241,NA,0,0,0.13155085696106,294.050443906573
"W2-011","UA-4805","W2",1,49.72,0.164933449726689,0.174793525383783,0.0317930996618127,-0.0477630039459494,NA,0.0657618023596158,0,0.27212251607374,NA,0,0,0.0662396819583224,277.227460491349
"W2-012","GmWMC164","W2",1,50.515,0.192219505899145,0.220752911680316,0.0815456163349273,0.133862895448536,NA,0.177571402097339,0,0.353658291268964,NA,0,0,0.292774519533037,296.991786279269
"W2-013","GmWMC042","W2",0,23.49,0.202406208869677,0.244210596426926,0.0772407457872919,-0.0201750744198783,NA,0.167412562777695,0,0.397263900881107,NA,0,0,0.0586094429060211,293.684685154236
"W2-014","GmJMC039","W2",1,46.51,0.171009053915241,0.226681427104103,0.0559373078022504,0.130623099159997,NA,0.118503728871014,0,0.36458142483776,NA,0,0,0.228292409365172,300.990950245346
"W2-015","GmJMC101","W2",1,61.755,0.187019154840903,0.260295832887211,0.0729524844910267,0.114527704214107,NA,0.157412173933186,0,0.428016487853412,NA,0,0,0.223432221715071,298.501671824293
"W2-016","GmJMC069","W2",1,61.05,0.179155050301989,0.264382910953333,0.12311253912283,0.0312777612013053,NA,0.280794388369239,0,0.435935737051428,NA,0,0,0.134915223536855,292.135481334881
"W2-017","GmJMC033","W2",0,65.735,0.19443403847289,0.223970377789854,0.0711316511454835,0.193694022165216,NA,0.153163866840541,0,0.359557122042647,NA,0,0,0.289022776479218,288.353526255995
"W2-018","GmWMC127","W2",1,52.305,0.157951898276651,0.167207837604465,0.0242957476922089,0.0153101946663477,NA,0.0500773197950773,0,0.259135459326911,NA,0,0,0.097081326025281,294.605611672716
"W2-019","GmJMC064","W2",1,59.605,0.175225594484053,0.302803461754655,0.131337498264727,0.214369115764691,NA,0.302403391902841,0,0.512862014287697,NA,0,0,0.236148702556068,307.878663371891
"W2-020","GmWMC113","W2",1,12.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W2-021","GmJMC177","W2",1,101.1,0.207453398684564,0.239476206811404,0.0807786752048802,0.0393483371243067,NA,0.175786294161367,0,0.388391733209257,NA,0,0,0.216396161993128,300.045400587546
"W2-022","GmJMC105","W2",1,72.245,0.181903753372437,0.279655334086246,0.106319187424183,-0.00098600129453666,NA,0.238228606668779,0,0.46598071680309,NA,0,0,0.105256661670043,258.542255758835
"W2-023","GmWMC024","W2",1,55.82,0.170452767266057,0.23212126797262,0.0673965422013841,0.0295834573660056,NA,0.144547336952612,0,0.374613663911805,NA,0,0,0.148902835975398,284.80299134204
"W2-024","GmJMC026","W2",1,60.615,0.162565649581878,0.298523320865454,0.159911712787634,0.20415762218148,NA,0.380714549915948,0,0.504071069446242,NA,0,0,0.155174810408759,315.315613765642
"W2-025","GmWMC143","W2",1,78.075,0.202036205349655,0.236499934779744,0.0599935840325359,0.0731034030061584,NA,0.127652297514423,0,0.382780031968025,NA,0,0,0.179712837375774,293.641866221258
"W2-026","GmWMC029","W2",1,56.545,0.1775918490687,0.200500149876807,0.0277279417740584,-0.0317246638363561,NA,0.0570484587147589,0,0.317117728085843,NA,0,0,0.0902726261640523,289.87218942655
"W2-027","Houjaku Kuwazu","W2",1,49.965,0.196022156938272,0.200628279760762,0.023344367853321,-0.0130398377118975,NA,0.0478820303793411,0,0.317396885444004,NA,0,0,0.172440009499172,287.052329326248
"W2-028","GmJMC007","W2",0,42.295,0.205659939794389,0.191492824758678,0.0415125241770941,0.0129655256182104,NA,0.0866209005839198,0,0.301179608327844,NA,0,0,0.110855256829841,295.717262387517
"W2-029","GmJMC043","W2",1,49.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W2-030","GmWMC019","W2",0,18.255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W2-031","GmJMC082","W2",1,82.645,0.197271256470649,0.28211318162712,0.110800041156283,0.186034888089516,NA,0.249251900020509,0,0.470896192715645,NA,0,0,0.249939161198547,281.975576248843
"W2-032","GmJMC149","W2",1,100.925,0.194972629477658,0.230871196951383,0.0411537458563106,-0.0724954884155546,NA,0.085841145606813,0,0.372293580670223,NA,0,0,0.0609717038339306,296.493205458624
"W2-033","5002T","W2",1,34.535,0.176860707393107,0.223129288894396,0.0436918371259091,-0.107253098408319,NA,0.0914802483039256,0,0.358011691491701,NA,0,0,0.0334361666682964,300.243339615359
"W2-034","GmWMC140","W2",1,31.24,0.196537597040568,0.216302451320992,0.0615490280460048,-0.327565846944326,NA,0.131538403337011,0,0.345548686045644,NA,0,0,-0.190363599410111,311.565962654337
"W2-035","GmJMC004","W2",0,82.555,0.180473466197215,0.29283783941328,0.121402831763379,0.0761085104086403,NA,0.276389992339357,0,0.492474572655098,NA,0,0,0.108479652509261,301.181513697139
"W2-036","GmWMC120","W2",1,40.4,0.140360298665404,0.169077615639368,0.0350884743813536,-0.273581734318965,NA,0.072729340862171,0,0.26231727445567,NA,0,0,-0.13682744781879,284.601898311712
"W2-037","GmJMC041","W2",0,48.175,0.156327706263241,0.167977656493955,0.0487031714970006,-0.060032780004477,NA,0.102393217422247,0,0.260434803514107,NA,0,0,0.0456962703541633,289.213876442012
"W2-038","GmWMC163","W2",1,56.585,0.166869291042612,0.258203651337606,0.1019531136214,-0.084446268943915,NA,0.227065783574109,0,0.423969953672268,NA,0,0,0.0335147880819335,305.850444101415
"W2-039","GmWMC012","W2",1,59.64,0.162832047664633,0.212892072818391,0.0582296121454263,-0.0203736895703027,NA,0.123659891830063,0,0.339357416674965,NA,0,0,0.0994015108768019,278.976195358835
"W2-040","GmJMC096","W2",1,74.585,0.167030413856683,0.184657050252709,0.0407238566726671,-0.0786250853554637,NA,0.0849053882053459,0,0.289208285925037,NA,0,0,0.125403537654149,300.146064819663
"W2-041","GmJMC079","W2",1,72.61,0.194078385453131,0.299855133949541,0.139013218880723,0.214654611849836,NA,0.322924328026888,0,0.50680124613882,NA,0,0,0.193009068657479,295.180723126315
"W2-042","GmJMC172","W2",1,64.95,0.158088549603781,0.190192130201444,0.0581536010738893,-0.130952839999513,NA,0.123488503306263,0,0.298893550531701,NA,0,0,0.00128537387283797,343.098703148855
"W2-043","GmWMC118","W2",0,76.27,0.194057028009066,0.296200209019879,0.111882360225879,0.132563888269792,NA,0.251953919650406,0,0.499316355248512,NA,0,0,0.178096770366659,308.8516930377
"W2-044","GmWMC010","W2",0,40.22,0.160511177252163,0.238244835649996,0.0841949104747828,-0.167554602436847,NA,0.183870863814934,0,0.386059469010258,NA,0,0,-0.0981920496977088,299.031113970957
"W2-045","GmWMC181","W2",1,71.505,0.172050452135363,0.199862017407873,0.075634397256944,-0.116130402028421,NA,0.163656453213403,0,0.315982906054709,NA,0,0,-0.00650699395603306,304.017428766224
"W2-046","GmJMC055","W2",0,69.045,0.152268198149368,0.220010279875558,0.0949611016889052,0.104826229715139,NA,0.209849768592518,0,0.352300720897099,NA,0,0,0.191416739422386,299.927752640472
"W2-047","GmWMC186","W2",1,37.145,0.128945801416698,0.162341188490238,0.0340897185156308,-0.0117829215215332,NA,0.0705856830993521,0,0.250847708605722,NA,0,0,0.0393983496220936,346.686680172455
"W2-048","GmJMC062","W2",1,102.2,0.181816178452125,0.25516171005966,0.0915089940474856,0.151755988559347,NA,0.201452724238128,0,0.418118616527312,NA,0,0,0.250252600162904,349.759467731023
"W2-049","GmJMC145","W2",1,98.02,0.208252346823352,0.286018383857497,0.0998688773908907,0.039540333950566,NA,0.221900258076648,0,0.478702331200104,NA,0,0,0.108351885017683,370.009358903729
"W2-050","GmWMC011","W2",1,83.925,0.205634148718431,0.275612784650362,0.134956806831993,0.0480223477105517,NA,0.31202328050001,0,0.45798153022855,NA,0,0,0.118198089488884,367.765784179199
"W2-051","GmJMC030","W2",0,43.855,0.154529445587492,0.225269035293852,0.072556857105652,-0.00463674866409778,NA,0.156466426349798,0,0.361943715145083,NA,0,0,0.184771082926906,283.048169290293
"W2-052","GmWMC089","W2",1,58.685,0.151761203260944,0.179173400922819,0.0409479285433455,0.00313026632004692,NA,0.0853974777783891,0,0.279681092449997,NA,0,0,0.120908956484046,285.709691157801
"W2-053","GmJMC080","W2",1,82.275,0.18725106409482,0.243133887099238,0.0835890726287471,0.190581330674267,NA,0.182427053480308,0,0.395230963164951,NA,0,0,0.264460953007205,294.748981180063
"W2-054","GmWMC155","W2",1,49,0.177257584113789,0.186796829198181,0.0415768205772147,-0.147396895264969,NA,0.0867608828122344,0,0.29294424202497,NA,0,0,0.0259324158015197,302.3842635327
"W2-055","GmJMC093","W2",1,99.295,0.174792784525031,0.307006805785564,0.136531927482568,0.258005298095073,NA,0.316240824248452,0,0.52155308209919,NA,0,0,0.277151335235836,297.206864083681
"W2-056","GmJMC133","W2",1,121.48,0.207085923158364,0.292173238215727,0.12693575202196,0.22768748685769,NA,0.290782155645325,0,0.49112488767759,NA,0,0,0.282769513110157,286.361623883455
"W2-057","GmWMC022","W2",1,49.69,0.178788878799827,0.303176352040524,0.121018785694406,0.284681104951733,NA,0.275362662232236,0,0.513629909475203,NA,0,0,0.30085889908499,300.188200182469
"W2-058","GmJMC116","W2",1,101.005,0.202834570091717,0.228390243893564,0.048402416657045,0.0726502196272057,NA,0.101728750691038,0,0.367700051793563,NA,0,0,0.192049260106694,300.221228312275
"W2-059","GmJMC130","W2",1,120.32,0.187787179953419,0.328858074991493,0.16845813875446,0.255597324033775,NA,0.4051715901421,0,0.567709907555465,NA,0,0,0.274314280307392,291.69025633232
"W2-060","GmJMC179","W2",1,130.72,0.169777045761763,0.258803318067677,0.0957216043792444,0.0848893159071623,NA,0.211708263390579,0,0.425126428876458,NA,0,0,0.14999139833245,295.099467578397
"W2-061","GmJMC139","W2",1,120.42,0.176439321478045,0.285454035230401,0.126565572045398,0.175408980089832,NA,0.289811714001882,0,0.477570298969307,NA,0,0,0.253913194488249,298.710788279808
"W2-062","GmJMC088","W2",1,97.59,0.200488587879038,0.296342185158833,0.11171785417503,0.233732023568957,NA,0.251536867424652,0,0.499606084831272,NA,0,0,0.306311435512085,275.77775428851
"W2-063","GmJMC016","W2",0,82.635,0.200701112942094,0.342363530869853,0.157615578416306,0.306187195372362,NA,0.374213003583999,0,0.597048420070942,NA,0,0,0.339447619109263,285.197352066728
"W2-064","GmJMC068","W2",1,95.38,0.157069106435787,0.274800510489573,0.139414206208893,0.239934440788513,NA,0.323999275569371,0,0.456358711406683,NA,0,0,0.226866869166616,308.816222078147
"W2-065","GmJMC097","W2",1,94.81,0.193367841190332,0.327920677396931,0.153088621930589,0.238282666586532,NA,0.361522175506873,0,0.565683528629467,NA,0,0,0.259212793710143,304.605813009298
"W2-066","C1329","W2",1,84.155,0.188573766334655,0.204161092081907,0.0243753197244509,0.121558451941187,NA,0.0499686410507092,0,0.323649838136486,NA,0,0,0.277727444264611,294.529003103019
"W2-067","GmJMC057","W2",1,69.605,0.211376484012691,0.207026675467995,0.0347984341134997,0.0383202133966827,NA,0.0721063703656248,0,0.328787210736775,NA,0,0,0.216750959701089,318.375100120299
"W2-068","GmWMC048","W2",1,81.895,0.189707628202858,0.23538275645058,0.0639929503635299,0.124315573478351,NA,0.13673604357656,0,0.380686607099307,NA,0,0,0.265698016276913,294.76424866302
"W2-069","GmWMC176","W2",1,69.155,0.215216314841142,0.266801126318744,0.0641662275437982,0.144626455974272,NA,0.137131677510177,0,0.440647958008172,NA,0,0,0.304092805255403,294.385682306135
"W2-070","GmJMC008","W2",0,43.255,0.190121311546004,0.218904555838426,0.0599735532675553,0.0571983871197104,NA,0.127608426171424,0,0.350332002907621,NA,0,0,0.217849344815127,290.549999585961
"W2-071","GmWMC138","W2",1,28.11,0.217098936622883,0.243803795137874,0.0957213035967467,0.079721429027324,NA,0.211707527728953,0,0.396495454491081,NA,0,0,0.181525402182024,291.188496342088
"W2-072","GmJMC137","W2",1,68.77,0.211498804408128,0.298037200290948,0.128466319177306,0.0610462133501213,NA,0.294805173922915,0,0.503070005469518,NA,0,0,0.123033226680437,293.832526282136
"W2-073","GmJMC117","W2",1,72.695,0.206695289313542,0.268064151455489,0.0983267328171137,0.161409729166714,NA,0.218098365329866,0,0.443115791822212,NA,0,0,0.243611323006633,282.652138608547
"W2-074","GmWMC174","W2",1,78.275,0.197579034625166,0.222960717939418,0.049303797648953,0.0718779559192304,NA,0.103721457027021,0,0.357702408808309,NA,0,0,0.189268743373282,284.498442158192
"W2-075","GmWMC035","W2",1,77.345,0.217724890218977,0.33747986169211,0.152781270756125,0.179065999781306,NA,0.360665470397424,0,0.586358625807718,NA,0,0,0.235117999085626,291.175471164136
"W2-076","GmJMC090","W2",1,108.03,0.160033619937854,0.29563002079611,0.192456265327764,0.228269131965292,NA,0.476646049160119,0,0.498153416160626,NA,0,0,0.202767253170982,294.879864571922
"W2-077","GmWMC125","W2",1,113.73,0.186840560243319,0.268678667449277,0.0943965571752636,0.14043200986835,NA,0.208472169409657,0,0.444318158604411,NA,0,0,0.238408437008642,302.606013046935
"W2-078","GmJMC110","W2",1,151.11,0.234581242763412,0.407672201294232,0.19489125295785,0.354351764603802,NA,0.484136468952428,0,0.749109041140265,NA,0,0,0.36518771963022,287.495281985685
"W2-079","GmJMC044","W2",1,73.365,0.196268108845124,0.254334028944592,0.110819563928895,0.163682107655323,NA,0.24926997208989,0,0.416532226069644,NA,0,0,0.224342175795049,293.53081448279
"W2-080","GmWMC147","W2",1,120.31,0.19430322779988,0.203340272963563,0.0383858575464572,0.0647443952119569,NA,0.0798362999290263,0,0.322182515834116,NA,0,0,0.231143801317615,293.962513401466
"W2-081","GmJMC184","W2",1,89.905,0.179894068623111,0.294539953216756,0.113015042509256,0.204890557660268,NA,0.254829696487118,0,0.495936485257107,NA,0,0,0.282360260915084,296.175532864057
"W2-082","GmWMC036","W2",0,34.72,0.201049558237164,0.318450853330216,0.110322518291755,-0.126514603969598,NA,0.248005643752899,0,0.545517673919972,NA,0,0,-0.0654265353230238,312.510236909834
"W2-083","GmJMC077","W2",1,87.025,0.206124390720944,0.391951967944628,0.204519169427695,0.204603613619646,NA,0.514202634601653,0,0.710851531705932,NA,0,0,0.202280498729085,273.32622485302
"W2-084","Tachiutaka","W2",1,126.06,0.18029215821639,0.239289625299753,0.0993821229375057,0.142132605662889,NA,0.220703360445706,0,0.387997847933977,NA,0,0,0.188933731111898,288.534261559927
