"","variety","treatment","24","26","32","34","36","38","41","43","45","47","50","52","55","58"
"W2-200","GmWMC144","W2",-0.209150301417721,NA,NA,0.368545970422712,NA,0.0641314896405233,NA,-0.144166426009995,-0.0355856269907561,0.0132070848818407,0.0267017037953005,0.0473402256532705,0.0606594195764589,0.144940991089129
"W3-001","GmJMC054","W3",-0.202252968839407,NA,0.282270108174858,-0.181410173752752,NA,NA,-0.0301733273240605,-0.0773817738201313,-0.0860335760691954,-0.0269235644949648,0.0395751842561701,-0.00342208557965263,0.00417152327349241,0.19000625856089
"W3-002","GmWMC187","W3",-0.207443047730641,NA,-0.110480308626044,-0.200606530263777,NA,NA,-0.1086476775634,-0.142909795397752,-0.231100686405336,-0.177016174556964,-0.063796815834293,-0.0887646281064002,-0.137279045501439,0.141688433821202
"W3-003","GmWMC108","W3",-0.300568009112309,NA,NA,-0.176354077530851,NA,NA,-0.121062261064928,-0.165260877359116,-0.253429378498578,-0.127725366950085,-0.0741627309761707,-0.131937165545391,-0.197082615716312,0.160897697837683
"W3-004","GmWMC175","W3",-0.158339374742965,NA,0.193008712829761,0.0909176311766232,NA,NA,-0.111139953900139,-0.128347125383206,-0.166424417447515,-0.0981361430263437,-0.0429416239473425,-0.0607589009775203,-0.0710449860599629,0.175609225706881
"W3-005","GmWMC148","W3",-0.253235426477176,NA,0.0912611745249654,-0.00657592258055727,NA,NA,-0.113402506028664,-0.129447849045995,-0.255195619729858,-0.127759683324277,-0.0731350736936083,-0.0983798069300336,-0.166805006587075,0.176571282894732
"W3-006","GmJMC023","W3",-0.119634935897839,NA,0.257398520468856,0.176382890366764,NA,NA,-0.100012651294497,-0.122540036006239,-0.17681072585524,-0.0980089998755046,-0.0508056920590822,-0.0764271540218228,-0.137865478035424,0.18240736883642
"W3-007","GmJMC104","W3",-0.04438121762119,NA,0.306277166249355,0.185394501910903,NA,NA,-0.0823763249248747,-0.130992589625536,-0.171481343564907,-0.111940574621126,-0.0358721530290801,-0.0423673812042425,-0.0665338280097624,0.214193664998903
"W3-008","GmWMC178","W3",-0.373970979769941,NA,0.0127647592540651,-0.0517419121360701,NA,NA,-0.0940358418187588,-0.127858033963575,-0.230064616742115,-0.136076136493669,-0.0569024423038324,-0.102275154026364,-0.153918945267251,0.207773556342318
"W3-009","GmJMC005","W3",-0.139442310678889,NA,0.261525276670743,0.24652735361346,NA,NA,-0.0485139064983983,-0.133487948348718,-0.238933928888688,-0.152497123335694,-0.0551577290442087,-0.110236379226517,-0.205255683562724,0.194474863607572
"W3-010","GmJMC064","W3",-0.211492164766683,NA,0.163269201036548,0.15285296250219,NA,NA,-0.0896317493049716,-0.130705079009037,-0.256885580151199,-0.137672490575557,-0.0551800066508832,-0.0983471394704236,-0.190807344733268,0.209411131825428
"W3-011","GmWMC123","W3",-0.198358568294211,NA,0.170471407520395,0.130116236831006,NA,NA,-0.0871034094648439,-0.118620892624726,-0.155519168407098,-0.077302536212222,-0.0285654896923742,-0.0245529367046174,-0.0394560236709979,0.194434504722998
"W3-012","GmJMC095","W3",-0.282739997893685,NA,0.0172318015308413,0.0226682120982125,NA,NA,-0.0885358501926726,-0.126784762253508,-0.153457916052692,-0.107408134950142,-0.0426543833496435,-0.0365097926094134,-0.0170113157344779,0.218920328243825
"W3-013","GmWMC190","W3",-0.323347318542351,NA,0.0942606680534148,0.201798467827327,NA,NA,-0.0619304811093295,-0.0925708045896062,-0.0953815829477101,-0.0763905747290701,-0.0485056138436122,-0.0457426779409486,-0.0908739163688913,0.194139028864819
"W3-014","GmWMC022","W3",-0.327535058812937,NA,0.0572106933362924,-0.0355185210646273,NA,NA,-0.054913563307841,-0.115986729342254,-0.174931458161509,-0.1063592829668,-0.023621654497881,-0.0538130523056181,-0.145905301262351,0.215036426702926
"W3-015","GmWMC019","W3",-0.395222227888515,NA,0.097953380691537,-0.198083517747189,NA,NA,-0.100538280410859,-0.156078746501018,-0.194491315664513,-0.126214187810823,-0.0860273060076846,-0.139888032254607,-0.234207744619634,0.159529080722039
"W3-016","GmWMC162","W3",-0.380295607180625,NA,-0.08828195010585,-0.17681061889627,NA,NA,-0.142866303086284,-0.147889266699997,-0.177998835917244,-0.146531992075186,-0.107801366844811,-0.14465259341025,-0.184612317365926,0.15481519266855
"W3-017","GmJMC085","W3",-0.275446689800851,NA,0.127444367010916,-0.0394067290666612,NA,NA,-0.0476991521880274,-0.101813101409489,-0.0783046467610065,-0.041464825742049,0.0144268093398986,-0.000264500010189772,0.00974953729394068,0.239267810843845
"W3-018","GmJMC017","W3",-0.298115328288415,NA,0.15159068833891,-0.186827277104947,NA,NA,-0.0757514563378879,-0.123430313467387,-0.108671793413462,-0.125355848894949,-0.0438327074744784,-0.100016483021469,-0.170948643619479,0.211950235232158
"W3-019","GmWMC168","W3",-0.245760683430652,NA,-0.00212970492665097,-0.205605480289584,NA,NA,-0.103781377042932,-0.149471079353691,-0.112641828813859,-0.129609787580075,-0.0708796132405056,-0.0981323743650992,-0.160697351248676,0.206833209635577
"W3-020","GmWMC115","W3",-0.334533327493941,NA,0.0969112463606753,-0.204026883713745,NA,NA,-0.0754191264409085,-0.13262466161004,-0.141778830428772,-0.116523530826323,-0.0384682718387251,-0.0593074465714037,-0.12199591127297,0.19940314391238
"W3-021","GmJMC180","W3",-0.278412694768378,NA,0.180541807294182,-0.189031518209284,NA,NA,-0.101663016586631,-0.153848957336497,-0.150173593293275,-0.178955629013818,-0.0535906266717815,-0.101638424751062,-0.222866705130461,0.188151198873664
"W3-022","GmWMC125","W3",-0.311171345180524,NA,0.152417824155313,-0.195120474966848,NA,NA,-0.0582107391794258,-0.131956196962064,-0.0823201021202764,-0.0600185117527498,0.0180632790159919,0.0283112826825396,-0.00740679451985315,0.192745741813522
"W3-023","GmJMC037","W3",-0.137052545747403,NA,0.206718464967388,-0.212314809724063,NA,NA,-0.0721333195611841,-0.13321357057852,-0.163946485908213,-0.0953136286792785,-0.024808594765533,0.00939427312109822,-0.154979185989104,0.1806890758116
"W3-024","GmWMC141","W3",-0.340844759912684,NA,-0.0802210778210971,-0.216272651139135,NA,NA,-0.143058791787399,-0.152438807527157,-0.213032917713488,-0.132957434873513,-0.101683388494931,-0.0845822751118961,-0.203380847475723,0.148238295621147
"W3-025","GmJMC057","W3",-0.348288655277075,NA,-0.0169706236201873,-0.195734103582693,NA,NA,-0.175236679601623,-0.167382071512887,-0.255792223466227,-0.159880192955809,-0.131852988573546,-0.14194693327373,-0.213125336563329,0.179953391270573
"W3-026","Tachiutaka","W3",-0.281079391896362,NA,-0.0668331754132352,-0.284265043839303,NA,NA,-0.097611372300506,-0.128357216404444,-0.157729049529177,-0.115306797612818,-0.0763771369568068,-0.0939199360609283,-0.148045352269766,0.211099550096533
"W3-027","C1329","W3",-0.281863242831558,NA,-0.0560390459444148,-0.127846575555906,NA,NA,-0.130012913108275,-0.150676133517957,-0.156990008864307,-0.0737039154045344,-0.0740494561735578,-0.0677920263280425,-0.0594516861651585,0.183792592122639
"W3-028","GmWMC107","W3",-0.228009215605525,NA,0.0776438424656112,0.0217861419816207,NA,NA,-0.077423052233226,-0.144552047746703,-0.18479022162217,-0.147094425537951,-0.10215067537104,-0.146681422015578,-0.179381482417312,0.154319916634767
"W3-029","GmJMC050","W3",-0.223961164156904,NA,-0.0797879840859758,-0.116759187558972,NA,NA,-0.13291497421323,-0.155828695300448,-0.274667707519892,-0.175371112213249,-0.102726668849419,-0.184592290091571,-0.237998815032196,0.158858807634724
"W3-030","GmJMC009","W3",-0.289275020552568,NA,-0.0530279829603992,-0.0389127295333151,NA,NA,-0.0863824566454738,-0.119733276460681,-0.146472798276061,-0.0967102585063698,-0.084662301971292,-0.129397695693131,-0.151549699064801,0.146935808499603
"W3-031","GmWMC124","W3",-0.189130752257564,NA,0.0931899145042465,0.144921348805255,NA,NA,-0.106873070038815,-0.164374003599902,-0.222845732754927,-0.105167770121607,-0.0588694734231124,-0.0928938467544056,-0.0916784166549537,0.183518431535005
"W3-032","GmWMC048","W3",-0.184312745201053,NA,0.159757091488624,0.187751253241585,NA,NA,-0.0952036765672643,-0.154921909078291,-0.197508163675305,-0.0957834691408,-0.0760063937738957,-0.0976469591600672,-0.116111293687744,0.183318603952263
"W3-033","Houjaku Kuwazu","W3",-0.0531079932772646,NA,0.127779580520153,0.189424887097654,NA,NA,-0.0913769194853079,-0.14074010887851,-0.174215716948063,-0.0800673537145014,-0.0664117668368723,-0.0923877112878603,-0.0919060941452781,0.207762275424421
"W3-034","GmWMC083","W3",-0.0636898238248415,NA,0.200357924872059,0.235702566449913,NA,NA,-0.085798276564938,-0.131690114610536,-0.141296207000204,-0.0770729599134383,-0.0425494756745043,-0.061474231117324,-0.098788232373491,0.192540001003436
"W3-035","GmWMC140","W3",-0.0247515086525752,NA,0.0640007444124434,-0.262457973055787,NA,NA,-0.160897859583956,-0.17107643420867,-0.314164985296826,-0.121001054789095,-0.110258262227155,-0.191287111881567,-0.179478390677398,0.158174346070508
"W3-036","GmJMC133","W3",-0.0492972328486887,NA,0.193231168552792,0.101951802833458,NA,NA,-0.0799476218089823,-0.101358642792201,-0.109218576176987,-0.0594783663729865,-0.020515906781336,-0.0728584311668902,-0.0271660942345001,0.178236356618805
"W3-037","GmWMC024","W3",-0.133199388740696,NA,0.0454252669772181,0.0910165075877249,NA,NA,-0.0983601188978333,-0.13064613875101,-0.15237805269883,-0.0813843634965203,-0.0538291639461683,-0.0707548300964856,-0.069952094734589,0.159544338545606
"W3-038","GmWMC185","W3",-0.0659526645703974,NA,0.0772747078694309,0.069048904442761,NA,NA,-0.0710042013005258,-0.130127681796276,-0.106874271236569,-0.0600071540870884,-0.0155641696141847,-0.0400285750442255,0.00321177696725058,0.17547695113675
"W3-039","GmJMC172","W3",-0.212418685408301,NA,-0.0818941842626006,NA,NA,NA,-0.139421767295159,-0.174342523161498,-0.17664570017001,-0.08957262972546,-0.0902867167846344,-0.12292552591173,-0.0677305582124247,0.143783394542525
"W3-040","GmJMC145","W3",0.0711021459914889,NA,0.0900377159588348,0.0930794896706892,NA,NA,-0.0919826798164828,-0.111453300223664,-0.154393975571978,-0.0624770159667594,-0.0424573125295899,-0.0851605389066439,-0.0375981793414303,0.160870469001452
"W3-041","GmWMC011","W3",0.103659460516704,NA,0.1643430738857,0.204365394974928,NA,NA,-0.026899966296569,-0.043863545558867,-0.0398076792133938,-0.0141573220233981,0.0346216185084966,0.00890760767811043,0.104823912882449,0.238172473644589
"W3-042","GmJMC184","W3",0.059979535525019,NA,0.13529733620141,0.190128040203094,NA,NA,-0.0252303619558534,-0.0196558504555419,-0.027128845008369,0.01609845343723,0.0273167802569595,0.014440746652769,0.0676054258288033,0.190812077310588
"W3-043","GmJMC082","W3",0.107206388106139,NA,0.241768995404201,0.314286225274685,NA,NA,-0.0441686323093676,-0.0252585752214762,-0.0216536017954873,0.0140007866059411,0.0296208535137661,0.015923005069084,0.100473659172561,0.211245584332904
"W3-044","GmWMC174","W3",-0.0271569375349877,NA,0.109902066989941,0.0866875001680362,NA,NA,-0.067642919809234,-0.0435044864289306,-0.123840144876609,-0.0363856358840371,-0.0320512688201241,-0.0333904192377457,0.0168087028297894,0.154781281488126
"W3-045","GmJMC021","W3",0.074431770485891,NA,0.300636306294941,0.362219738002046,NA,NA,-0.0114043137809987,0.00399272569778012,0.0154400715264444,0.0296957875678168,0.0529244377463278,0.0724995074627551,0.0924524247757152,0.175881380411371
"W3-046","GmJMC043","W3",-0.196088840960553,NA,0.0821036924680523,0.166875222886494,NA,NA,-0.051079690234251,-0.0134663772243463,-0.0160800306288334,0.0169229220180399,0.0484793235055702,0.055732356673283,0.0896007176448507,0.141132567608059
"W3-047","GmJMC007","W3",-0.0958365940350039,NA,0.160004130255863,0.233867543236922,NA,NA,-0.0294495526062883,-0.0356912645351502,-0.0217197217809973,0.0267866811540861,0.0532913047000513,0.0399850125290738,0.105014109841875,0.0740826426754489
"W3-048","GmJMC126","W3",-0.242103913824306,NA,0.219580093911135,0.3298664791452,NA,NA,-0.0040380882984566,-0.0199992498400461,0.0133887658124095,0.022629172649452,0.0701509818792609,0.0973039981329906,0.182299610293152,0.0927841922817801
"W3-049","GmJMC053","W3",-0.198529176850651,NA,0.0697454166710529,0.169890556825577,NA,NA,-0.0207884675830261,-0.00599210082779794,0.000713509322415703,0.00676668137557044,0.0523765062561802,0.0571774825797438,0.139871704830488,0.0365798550472937
"W3-050","GmWMC160","W3",-0.335739541786643,NA,-0.0566502334446376,-0.00463650493244484,NA,NA,-0.0774328290732809,-0.103068479801385,-0.105192935454741,-0.0679427675801436,0.000719645160617197,0.00154508529607876,0.0929665910412985,-0.00366786945668391
"W3-051","C1290","W3",-0.343973288920706,NA,NA,-0.209638458093755,NA,NA,-0.136251904138694,-0.144998108375604,-0.236398152218243,-0.119000188256275,-0.0702277114745291,-0.10959539680275,-0.143727601093462,0.0953722581518407
"W3-052","GmWMC182","W3",-0.374120666152951,NA,-0.21278649361051,-0.219739491723681,NA,NA,-0.179871510913646,-0.156006191378373,-0.206776940744981,-0.116365776646538,-0.102505149094627,-0.143184594500577,-0.16639038215939,0.120542979236096
"W3-053","GmWMC169","W3",-0.245849025189881,NA,NA,-0.20090288398583,NA,NA,-0.0917988791787351,-0.105755647573787,-0.284240650876106,-0.159459612071433,-0.0300222693160941,-0.123561074197965,-0.214725859586028,0.109420862772842
"W3-054","GmWMC075","W3",-0.227739111462411,NA,-0.176842099631619,0.0880700834749095,NA,NA,-0.0679059412430053,-0.0925084125391109,-0.122740727835063,-0.0257289555300515,-0.0132317815901918,-0.0187059076393415,-0.0753231379281449,0.146673759627474
"W3-055","GmWMC132","W3",-0.193101564261969,NA,NA,0.078032591948914,NA,NA,-0.119528821171063,-0.122760546039706,-0.245984028089011,-0.0940026172994356,-0.0171521633524304,-0.0448897590865363,-0.110851992619596,0.212798625732644
"W3-056","GmJMC047","W3",-0.315808557264935,NA,0.0739186881417259,-0.0187483643739111,NA,NA,-0.153002245876277,-0.126318530355275,-0.208761922254481,-0.0977793073036153,-0.0532544274768975,-0.0950384393759302,-0.112978895469331,0.160883642370859
"W3-057","GmJMC079","W3",-0.13806310683432,NA,0.159018894945233,0.14274012554668,NA,NA,-0.0468705246469338,-0.0832858436823377,-0.139102748929983,-0.0386784708564254,0.0134582012753311,0.0184182003210253,-0.0258740185063636,0.232723168143043
"W3-058","GmJMC016","W3",-0.323087613773711,NA,0.142098625246111,0.0127433775593444,NA,NA,-0.0943017546537505,-0.145011969520082,-0.280662001658754,-0.167069119718947,-0.062234759028892,-0.171070018382976,-0.201813245592202,0.152039267516605
"W3-059","GmWMC144","W3",-0.308975179473203,NA,0.0680926204160198,0.0101448476134881,NA,NA,-0.173311867971868,-0.148460674514684,-0.256749645187431,-0.17586134612968,-0.0989356634077797,-0.161301206801302,-0.193162859708564,0.166990972119711
"W3-060","GmJMC033","W3",-0.112747162787627,NA,0.244085843844183,0.22760861663463,NA,NA,-0.03897320801974,-0.0893419733724638,-0.15666871289847,-0.0427879459066985,-0.00720923164683278,0.00621949988115378,-0.149795450074365,0.198553785593106
"W3-061","GmJMC096","W3",-0.283344445399983,NA,0.178323289336138,0.111382152121463,NA,NA,-0.0555472751928567,-0.104290172548132,-0.154593158145977,-0.0371298126728548,0.0316525637299306,0.0458369324656957,0.0423452161402093,0.230198391543634
"W3-062","GmWMC038","W3",-0.326762853620369,NA,0.249150586614075,0.267379864422844,NA,NA,-0.0575034500016877,-0.0808675504576641,-0.163792147666228,-0.0848655393919778,-0.0161478079369336,-0.0445093952141156,-0.105900566367003,0.184245663691585
"W3-063","GmWMC181","W3",-0.386720106022739,NA,0.154011264695748,-0.147948070547155,NA,NA,-0.0965615467554127,-0.148977661792121,-0.268820919399476,-0.178082184079906,-0.0854191471698239,-0.0961479661315369,-0.118237392766825,0.189043880280358
"W3-064","GmWMC006","W3",-0.172566453930359,NA,0.167016052502838,0.191453526271595,NA,NA,-0.0721938326996708,-0.101244633373517,-0.145083996422931,-0.0895281405881449,-0.0288609678652841,-0.0534652363966443,-0.131596230826721,0.174774871302994
"W3-065","GmJMC062","W3",-0.152664049223674,NA,0.236392448832697,0.202491336133759,NA,NA,-0.0366729332233235,-0.0746603142178259,-0.0904632333362612,-0.0426070968060644,0.00569593569458646,-0.000970265515767255,-0.0541245798971684,0.230779927270212
"W3-066","GmWMC020","W3",-0.345146229018148,NA,0.185920954125012,0.198694594472736,NA,NA,-0.0828615484067134,-0.11208991689849,-0.162602933942961,-0.0876713309893747,-0.0327271908010215,-0.0566925772605834,-0.113585497106355,0.204927638132068
"W3-067","GmJMC101","W3",-0.173981474644985,NA,0.207117937902027,0.118857864895596,NA,NA,-0.0579583427817036,-0.0995217961175778,-0.0732109381557718,-0.0570082922364804,0.000459401380402362,-0.00839831308781356,-0.0018195116287977,0.206179052035934
"W3-068","GmJMC002","W3",-0.299122306610412,NA,0.0764980111157697,0.165494503275067,NA,NA,-0.0865820956999555,-0.126682287936095,-0.259179994451314,-0.132279623112743,-0.152722067213723,-0.232778905976278,-0.245447745570338,0.128368984997552
"W3-069","GmWMC186","W3",-0.344615055465341,NA,-0.235050139678687,-0.199653973450489,NA,NA,-0.141072835888683,-0.133057595758796,-0.176565006496814,-0.178206173815396,-0.169963553777347,-0.204500670612422,-0.212870232174626,0.121953290329203
"W3-070","GmWMC176","W3",-0.314228555259556,NA,0.133748723397314,-0.183129449698636,NA,NA,-0.112927669851438,-0.123506045456478,-0.122459148277838,-0.10331145260094,-0.0360881689167374,-0.0550247952444965,-0.146697555949733,0.181331579026465
"W3-071","GmWMC157","W3",-0.395594595072454,NA,-0.256175252097565,-0.218811914803749,NA,NA,-0.191902622152931,-0.151803129122338,-0.210762440136403,-0.142424862894284,-0.0893166200633985,-0.127671978262618,-0.188936399413785,0.123682705764235
"W3-072","GmJMC116","W3",-0.13688042159836,NA,0.0711711898185649,-0.20007919979334,NA,NA,-0.0567696210360921,-0.116624819500537,-0.149464368364292,-0.0843153415504594,0.0159547732246973,0.0620573245313843,-0.000422546175005346,0.187288352797882
"W3-073","GmWMC142","W3",-0.324751689653269,NA,0.00125947507887232,-0.221810118227804,NA,NA,-0.0948531927427652,-0.107918329704035,-0.175574759848409,-0.0861499344087392,0.0216808143366307,0.0450239851996566,-0.0527229486655998,0.1827838990759
"W3-074","GmWMC156","W3",-0.344921731568212,NA,-0.00925835334731643,-0.174708909929406,NA,NA,-0.14539340145268,-0.1360647325054,-0.211551027869293,-0.170192917341877,-0.0653245881064962,-0.0151363668381756,-0.159111139094608,0.163230507491386
"W3-075","GmWMC018","W3",-0.108976938011843,NA,0.213472460109611,0.0268475151478325,NA,NA,-0.0638908450247729,-0.0814111457585179,-0.141594247673597,-0.0549809444579063,-0.0271806583472467,-0.0260244170801281,-0.112466602442066,0.199534960603857
"W3-076","GmJMC003","W3",-0.257192636340598,NA,0.142207316046262,0.09730859415203,NA,NA,-0.0531603426689821,-0.0961678901810123,-0.175920403254824,-0.0936429816010958,-0.0756025211965151,-0.105174461582753,-0.202190306912635,0.15246267704622
"W3-077","GmJMC040","W3",-0.258252690875665,NA,0.186046499540393,0.205205180227781,NA,NA,-0.0664967014796432,-0.107803487846742,-0.12538189293267,-0.0489293347959826,0.0166847148409693,-0.00306905854855314,-0.0710133429052166,0.211159601604574
"W3-078","GmWMC035","W3",-0.2842073823745,NA,0.162505316099969,0.122693869345432,NA,NA,-0.0668125581007983,-0.0956757446736008,-0.133748754312952,-0.0521389486319752,-0.00593123690794526,-0.0431918741337919,-0.125243045228975,0.187198799217566
"W3-079","GmWMC010","W3",-0.246339803382241,NA,0.188701281022976,0.159792987741181,NA,NA,-0.0570350111303522,-0.109552202213574,-0.147679241941723,-0.0566543060073002,-0.0229159804317296,-0.0840543406097077,-0.162552717364994,0.171469346408816
"W3-080","GmWMC036","W3",-0.378738193153718,NA,-0.0658991168543479,-0.285328250031421,NA,NA,-0.0904035083719637,-0.140737429180913,-0.243208398941083,-0.134974084302566,-0.11354489440162,-0.185436259241631,-0.243529478118805,0.144490174723998
"W3-081","GmWMC103","W3",-0.302653462359659,NA,0.0457945597485035,0.295078807403507,NA,NA,-0.0648231193959381,-0.137844082508527,-0.18788256343762,-0.0923875867816194,-0.0477844927498331,-0.108599342756254,-0.143197120851912,0.156082739955083
"W3-082","GmWMC165","W3",-0.257300955549058,NA,-0.0892508043562205,-0.243961615673755,NA,NA,-0.0895743863202215,-0.144899603912212,-0.229663532405986,-0.140825186357109,-0.0418785357920084,-0.0763746408486467,-0.0749389835258144,0.192650123730752
"W3-083","GmWMC109","W3",-0.193446792838846,NA,0.147439845933968,0.336339904883716,NA,NA,-0.0628277673901601,-0.111098833610218,-0.158846574926514,-0.0724711089580823,0.0179686473410099,-0.0227139900533381,-0.0020589267072403,0.211953125116285
"W3-084","GmWMC152","W3",-0.0732483076377226,NA,0.175947314874237,-0.1406448778278,NA,NA,-0.0841172045368143,-0.134902010479036,-0.158105171124739,-0.0489306967732686,0.00205445200298184,-0.0400437665717654,-0.00359603725910596,0.175023101689655
"W3-085","GmWMC122","W3",-0.0901094542149364,NA,0.170824953922751,-0.205578755809995,NA,NA,-0.0621810613152999,-0.12654298326532,-0.0982660990081986,-0.0587794390588129,-0.0163655556229823,-0.054722366081699,-0.0451063740819671,0.169076484732164
"W3-086","GmWMC191","W3",-0.212543233393253,NA,0.109660388732994,-0.0784615652410926,NA,NA,-0.115122203498655,-0.144652684915929,-0.165434987084126,-0.105494133425447,-0.0377324279041582,-0.0665280825415265,-0.0202083844462377,0.157271078919135
"W3-087","GmWMC120","W3",-0.104406400165941,NA,0.136686061723695,0.100436897238404,NA,NA,-0.0927612860149685,-0.176079643675363,-0.183143336577335,-0.118427659910458,-0.0307195306500417,-0.0789945011814306,-0.0331620459438791,0.175316681215785
"W3-088","GmJMC106","W3",-0.0258350861263219,NA,0.128140515915099,0.184751913917165,NA,NA,-0.0876000062778565,-0.131151057898891,-0.116732472386005,-0.0482435262021513,0.0148114337092034,0.00388267415987142,0.0470458064235847,0.186458430522241
"W3-089","GmJMC131","W3",-0.0889023905132944,NA,0.144739428879571,0.0903422819541068,NA,NA,-0.0746899460728784,-0.111955707841817,-0.0906848740267978,-0.0350744893742411,0.00395118974576287,0.00401934238597187,0.0396362475773834,0.195134080102731
"W3-090","GmWMC173","W3",0.0389560566474719,NA,0.185399819799506,0.11482077989255,NA,NA,-0.0488423600017229,-0.0991366596797058,-0.104335701794172,-0.0501789139928921,-0.0059534161953612,-0.0139278351047881,0.0268979622944545,0.179190354095432
"W3-091","GmWMC119","W3",0.142572402101884,NA,0.231522791087364,0.133380811865104,NA,NA,-0.0609221654581404,-0.0700779489372747,-0.0718327318864842,-0.0296544663911465,-0.00107315857168003,-0.00588281258344999,0.0416169914797929,0.169821944067798
"W3-092","GmWMC188","W3",0.0388318200248717,NA,0.182000942970595,0.0922648019693487,NA,NA,-0.0754721598843573,-0.101936235880089,-0.0728229524615358,-0.0238525128986016,0.0204455717890028,0.009895742099412,0.0752099896774823,0.17899929538913
"W3-093","GmWMC166","W3",-0.050263794192867,NA,0.0116410845806344,0.185518046923721,NA,NA,-0.071138189913368,-0.0945101397816497,-0.133135836894907,0.00947720183605813,-0.00554439699756287,-0.0312423514324206,0.0512916840347422,0.153227497267341
"W3-094","GmJMC097","W3",0.0873852450006324,NA,0.259721444186089,0.325988772308385,NA,NA,0.00693073206674798,0.0242544926081181,0.01509390779074,0.045120123129872,0.0946956356241452,0.0968995604261988,0.149119128976038,0.230040044910282
"W3-095","GmJMC039","W3",-0.043649163505143,NA,0.191065331626766,0.262310927247503,NA,NA,-0.0458406829000619,-0.0345247478645454,-0.0418163079451137,-0.00335756197897467,0.0392047510443555,0.0573087696805551,0.063447847127768,0.173862187559748
"W3-096","GmJMC051","W3",-0.0690161994124056,NA,0.276591958214704,0.348351847855125,NA,NA,-0.0231029104713371,-0.0151618577704058,0.00301685811581514,0.032155615962591,0.0763305458095801,0.0722594349177375,0.114360835988755,0.142249354145578
"W3-097","GmJMC092","W3",-0.0873185309691711,NA,0.185414729307674,0.2662807285271,NA,NA,-0.026007647983533,-0.00628202002943346,0.0151753898643603,0.0248889919753502,0.0668501785377897,0.0752462343386873,0.14585305667318,0.0972559989624622
"W3-098","GmJMC067","W3",-0.0766514349656509,NA,0.234310396544135,0.304165586547773,NA,NA,-0.0375448364976745,-0.0546959597661044,-0.0141309200557945,-0.0129290417922231,0.0595729955388262,0.0585109930486589,0.155400147821643,0.0818928658918076
"W3-099","GmWMC143","W3",-0.266476906811886,NA,0.151114646868821,0.223369733373747,NA,NA,-0.0245243200930744,-0.0370418060385886,-0.0351343243691166,0.00349525783418483,0.0758683893990929,0.105332649722278,0.184530395169827,0.0573643285036946
"W3-100","GmJMC139","W3",-0.213092832704295,NA,0.10440107378977,0.304832462759817,NA,NA,-0.0334008047438213,-0.0348027503637267,-0.00857764920406295,0.0221335083235169,0.0987717733084402,0.120566098795663,0.184780473232081,0.0628916224197971
"W3-101","GmWMC014","W3",-0.0353874562451661,NA,-0.16555393358501,0.269509048726038,NA,NA,-0.0388563522695236,-0.128140976009318,-0.191813769246157,-0.0822325583712431,0.00985151381046732,-0.0222465955263673,-0.061659943288631,0.208956158500197
"W3-102","GmWMC153","W3",-0.0829030788544907,NA,-0.237758570393122,0.168026327093493,NA,NA,-0.105361285866943,-0.178981112137615,-0.237821199190835,-0.122391400388149,-0.0394738039839222,-0.0806493967730962,-0.115295900706453,0.177036846660253
"W3-103","GmWMC074","W3",-0.320868228851221,NA,-0.242962538304347,NA,NA,NA,-0.158327926299694,-0.186639966279464,-0.264977773136256,-0.203566074614432,-0.0858756823681664,-0.160260663446721,-0.254352645291895,0.162703248755686
"W3-104","GmWMC089","W3",-0.161559834181697,NA,0.159864356541638,-0.0979600970866115,NA,NA,-0.114200753976402,-0.169668264385383,-0.244252907160953,-0.134190427142103,-0.0983949805163611,-0.143378991787945,-0.258814730343738,0.0666865356254831
"W3-105","GmJMC117","W3",-0.314828154491479,NA,0.126931767780316,-0.171259679989394,NA,NA,-0.147920795939042,-0.187030091815907,-0.252363757354406,-0.14776580677113,-0.067249193648321,-0.138813000917221,-0.177019013655727,0.16264472596977
"W3-106","GmJMC060","W3",-0.135256087564992,NA,0.269101442984464,NA,NA,NA,-0.0626265306499967,-0.135833496131287,-0.153339294586056,-0.0653218991864363,-0.0176272046733845,-0.0370547386120105,-0.0306641806242945,0.185149731421417
"W3-107","GmJMC063","W3",-0.258295840485698,NA,0.11413462141385,-0.274063199346652,NA,NA,-0.0802396140333739,-0.1478397161184,-0.107542335699209,-0.0676460382495265,-0.0267551362820199,-0.0296798103657611,-0.00421607166042246,0.196461824131507
"W3-108","GmJMC008","W3",-0.131459235540048,NA,0.225214158206311,0.216051566687073,NA,NA,-0.0900291926697218,-0.155771958542762,-0.232061596208143,-0.129997978913329,-0.0824429902803897,-0.132799540770852,-0.227335743410788,0.137214547996691
"W3-109","GmJMC049","W3",-0.281866960870383,NA,0.0381662855937369,0.00546785697102066,NA,NA,-0.0908748477798122,-0.156629392874753,-0.219085776168426,-0.114245024246669,-0.0248799573881121,-0.0641305484263961,-0.0907791088299886,0.22391918251931
"W3-110","GmWMC042","W3",-0.317693386396196,NA,0.239355027395498,0.0183168852399899,NA,NA,-0.118820769355326,-0.187408038308163,-0.267828793582719,-0.193793188797364,-0.0784024274747817,-0.174461424857808,-0.247704681975608,0.177788600528131
"W3-111","GmWMC127","W3",-0.299629957201314,NA,0.147303611262633,0.0900356552618217,NA,NA,-0.0886889507445127,-0.153550818882183,-0.209433751599632,-0.0783825076170606,-0.0165791017459673,-0.0462592101431014,-0.0125942004435862,0.199829419783621
