"","variety","treatment","24","26","32","34","36","38","41","43","45","47","50","52","55","58"
"W3-004","GmWMC175","W3",0.235310542979165,NA,0.131238889095841,0.199434909979357,0.323298629410767,NA,0.272249064972075,0.276479584468905,0.196610867308842,0.286702058047692,0.304680201462679,0.412144711514391,0.613601126204536,0.650936926149062
"W3-005","GmWMC148","W3",0.259167689595275,NA,0.138748647729249,0.197731412444032,0.371508657875161,NA,0.336253287853299,0.325378167631686,0.240957120956892,0.313536113999767,0.366276311531627,0.441014299107902,0.66779178560497,0.626362412583489
"W3-006","GmJMC023","W3",0.205677942952233,NA,0.190320241313257,0.250397162183218,0.365732661147737,NA,0.367459305728622,0.373956895584336,0.331389083677849,0.384629535735165,0.393288070854043,0.423138620992453,0.542244298959422,0.601551955286489
"W3-007","GmJMC104","W3",0.254110366182739,NA,0.287050294390859,0.252426082786583,0.436206157258993,NA,0.335541823572573,0.307428107886653,0.286715328612681,0.317567579428319,0.367619589375388,0.472469196160197,0.629938191603359,0.615920916908661
"W3-008","GmWMC178","W3",0.228639172496219,NA,0.262760132135385,0.162568578234329,0.287113572913879,NA,0.293072863482369,0.296171435535449,0.267815177486926,0.313145782080787,0.345434679615197,0.450563981097997,0.618670585588613,0.676363010095726
"W3-009","GmJMC005","W3",0.278841290200164,NA,0.372991409953112,0.186646757918602,0.455624329784014,NA,0.476847766346483,0.355704887497946,0.397773284527616,0.394491012596087,0.440494107641623,0.454263391498297,0.558754347565815,0.652462331959305
"W3-010","GmJMC064","W3",0.263403981704043,NA,0.30655430771713,0.221838382757361,0.339583263015989,NA,0.319679417882195,0.314747825217239,0.305058768247375,0.322560059500409,0.346022171832197,0.400909063299878,0.537131284224827,0.615234200601971
"W3-011","GmWMC123","W3",0.287125896101291,NA,0.368655121824197,0.307733875766754,0.403191786215396,NA,0.392220418736576,0.354515706915054,0.375543987316843,0.378244477150781,0.420751790744401,0.519028401713186,0.681599179495901,0.704839459391011
"W3-012","GmJMC095","W3",0.32637311176559,NA,0.363534144454308,0.24933722049158,0.399557168564911,NA,0.366079590033693,0.327538890525898,0.277495202171786,0.321122364268706,0.374455406957346,0.474208178104361,0.614051928962729,0.725589670728608
"W3-013","GmWMC190","W3",0.288048502419341,NA,0.373785754868091,0.272001670874808,0.48617954848534,NA,0.419944092173483,0.343568885028655,0.316102957973938,0.378008715155957,0.456902418441525,0.528523133934593,0.668067649193775,0.717279058944211
"W3-014","GmWMC022","W3",0.262636232955802,NA,0.40540825705802,0.221437128578806,0.488223595163108,NA,0.421711352708004,0.326869161051972,0.31854683330888,0.417482747554898,0.469515012742312,0.532519081881658,0.731570099355817,0.739256961620603
"W3-015","GmWMC019","W3",0.274089019853824,NA,0.37718836255217,0.171307088898809,0.427791830861687,NA,0.362727524406433,0.298134636003421,0.217646830748751,0.309416752818845,0.358676351778787,0.379650579147298,0.487292787264026,0.570298890554563
"W3-016","GmWMC162","W3",0.203856911123282,NA,0.23958200026359,0.143926003048111,0.268037066539091,NA,0.249910456522356,0.279468517736939,0.170002747416744,0.279701744210859,0.255057119734909,0.316903983772168,0.445260738773828,0.508097223727812
"W3-017","GmJMC085","W3",0.25713662175045,NA,0.363427708015128,0.154195839425305,0.43370389759887,NA,0.386071348196583,0.386548822676407,0.301488677626516,0.415089438068969,0.496178734632865,0.551184467828573,0.7093859343689,0.721587786806693
"W3-018","GmJMC017","W3",0.293613431725748,NA,0.383986315967797,0.137686391774859,0.408819953933682,NA,0.341393369375435,0.325116617558974,0.237424871773701,0.372329345763176,0.421791073942356,0.51391076090749,0.690182952909676,0.734257342636431
"W3-019","GmWMC168","W3",0.172950445491862,NA,0.237476261324344,0.142465895703296,0.321808347953764,NA,0.244905498650354,0.259504294302108,0.166764877741889,0.264541532290638,0.340131270438195,0.443947748547213,0.65610972604525,0.666736878345071
"W3-020","GmWMC115","W3",0.30192024162872,NA,0.344379597838021,0.160372262335035,0.359770902316875,NA,0.395080146899323,0.319388787605889,0.155238298437132,0.370618632111614,0.357930789022582,0.412299847345383,0.559056678168518,0.607913615940856
"W3-021","GmJMC180","W3",0.32171034407355,NA,0.421842462467625,0.219546519364001,0.424109574491179,NA,0.365685040597277,0.297878043061106,0.151041940257848,0.325930691887809,0.335338477109055,0.315741586661969,0.605116998784588,0.522824808684679
"W3-022","GmWMC125","W3",0.318797249310788,NA,0.329549704030037,0.181518347816312,0.42441315874408,NA,0.393145492226902,0.35233857827841,0.196011538936302,0.412070781950625,0.408769013916179,0.391805417912411,0.710630460298415,0.468213930513133
"W3-023","GmJMC037","W3",0.310495508706642,NA,0.336261184160721,0.156111377173728,0.400513642524873,NA,0.31117125947262,0.316138948839633,0.17687028885148,0.347783534532749,0.307850705070579,0.224705604891447,0.511799855317916,0.457789094153203
"W3-024","GmWMC141","W3",0.177488352628136,NA,0.220033573578028,0.146292545798056,0.262695430016717,NA,0.239484668080965,0.270168467379977,0.1817401742785,0.258720252875776,0.228331163769575,0.193747450056451,0.457001774375122,0.542233574656119
"W3-025","GmJMC057","W3",0.211013503345023,NA,0.261523199968396,0.157521581785742,0.213638666007594,NA,0.234402760782626,0.2520285160598,0.225859595846596,0.273151303072012,0.263365565152457,0.212671966395605,0.448124909672581,0.630446816458043
"W3-026","Tachiutaka","W3",0.257558039755465,NA,0.281489858327676,0.227010977565073,0.320815576023832,NA,0.261699946905001,0.303511950974279,0.261598667090152,0.308769191344672,0.280880723812261,0.31427831437898,0.395538170220616,0.607714270228498
"W3-027","C1329","W3",0.204582546398717,NA,0.224973191389479,0.211444428179073,0.210429498883083,NA,0.205920376838933,0.262529148873293,0.202461342569108,0.272760808997018,0.297881114820033,0.377659451303757,0.506763481115746,0.657291666526557
"W3-028","GmWMC107","W3",0.266748759221569,NA,0.330549605699041,0.272691750506137,0.378501389285093,NA,0.293337773294288,0.282605820920387,0.284297383353037,0.310449461632492,0.310302021380384,0.321707467535456,0.396704125540585,0.6061032498965
"W3-029","GmJMC050","W3",0.280361794896313,NA,0.255363075885703,0.265414966598843,0.23242824440172,NA,0.226566981654648,0.257084297382789,0.215757828490273,0.257514535690269,0.247804551715402,0.291648069283088,0.326685001032315,0.510200678226544
"W3-030","GmJMC009","W3",0.247290037321216,NA,0.253044269839047,0.194327773522798,0.25769567489947,NA,0.276497927269151,0.265567546274195,0.257125166854802,0.280042543455071,0.263430999950721,0.299112451059106,0.337023586447761,0.457569208713379
"W3-031","GmWMC124","W3",0.248268829362984,NA,0.28198606152664,0.17916437288172,0.341271597044069,NA,0.334854088740771,0.35085031073605,0.269607244248333,0.291813099477703,0.30839997310713,0.386339279514104,0.575641381753637,0.626770776045339
"W3-032","GmWMC048","W3",0.298571774518342,NA,0.362762757594285,0.205589621038311,0.372133198516089,NA,0.333200967727535,0.29369606836627,0.306282221266391,0.323230360343461,0.35595146461372,0.441325869279162,0.63160310294889,0.693932985498365
"W3-033","Houjaku Kuwazu","W3",0.276073225683873,NA,0.326370893185599,0.175651333483963,0.35576364005484,NA,0.330980136066253,0.318104826940835,0.328230389476117,0.354940885775853,0.386038736106374,0.451434881956942,0.6119488218026,0.719504139985686
"W3-034","GmWMC083","W3",0.270574245385133,NA,0.354780642474716,0.208202973069228,0.425386151624022,NA,0.350811596250675,0.339899300680583,0.338825899204057,0.360724935573112,0.408474720272672,0.466119816970622,0.606454239753289,0.68838360933573
"W3-035","GmWMC140","W3",0.346258177807812,NA,0.328714488451389,0.164520395598654,0.273998933245389,NA,0.296673503641523,0.333248922553133,0.289869223355426,0.28689684550611,0.27082754457653,0.339556192573615,0.403550927876884,0.633625088915841
"W3-036","GmJMC133","W3",0.271373047386476,NA,0.316312895386005,0.181864357021589,0.310477955043735,NA,0.326169807682101,0.382851177117691,0.342985467521074,0.346311015214563,0.376711820127231,0.482974628230056,0.63551187823228,0.64119989405391
"W3-037","GmWMC024","W3",0.228699695080201,NA,0.217895631516706,0.163678978977606,0.260434567764005,NA,0.249689794370788,0.325519305372573,0.2738546429277,0.296175014798675,0.300463512990205,0.352732125202315,0.413110700469581,0.480272255578242
"W3-038","GmWMC185","W3",0.236255119280067,NA,0.26883951054913,0.158706989983828,0.360451634570255,NA,0.307635800787556,0.303948998464364,0.319371037444328,0.335966105750732,0.341907045883075,0.423825202038667,0.616665814084587,0.639183137771256
"W3-039","GmJMC172","W3",0.2213369213401,NA,0.213045357160247,NA,0.256618076283558,NA,0.228431872228829,0.251128946780212,0.228980311086016,0.259917856631894,0.266238375531978,0.286968259057952,0.398393523997657,0.551318740999966
"W3-040","GmJMC145","W3",0.271486140288047,NA,0.281887502032162,0.211048269793434,0.318171723085039,NA,0.243524960331991,0.26917436671138,0.226549888205694,0.2651593050365,0.262874358213414,0.328154673600768,0.463453069966588,0.529439040508376
"W3-041","GmWMC011","W3",0.271575946332463,NA,0.327253170001714,0.250907165213431,0.389913092823266,NA,0.349385012469042,0.380020107005636,0.348754968423975,0.363320312035637,0.396868269621623,0.454078541007628,0.651741452832627,0.743500641229418
"W3-042","GmJMC184","W3",0.238197203681712,NA,0.298856587933087,0.251463928364568,0.421166819695671,NA,0.373551065793321,0.3822844363055,0.357859290281218,0.361058248090467,0.415249971441955,0.488159885015116,0.634614885989629,0.664160956230709
"W3-043","GmJMC082","W3",0.309286735576755,NA,0.355795572533728,0.31231290306556,0.378315402251516,NA,0.404421362414382,0.376778768468999,0.362420752833039,0.391505319604813,0.437663320667065,0.491684616114329,0.635825021358602,0.692871420463962
"W3-044","GmWMC174","W3",0.198801477153166,NA,0.238984009790891,0.20931139966298,0.30817663709129,NA,0.301186675301511,0.319592326843628,0.21470103121045,0.240620657904855,0.26115195485205,0.298186173575375,0.387994101916415,0.560605798507144
"W3-045","GmJMC021","W3",0.365940567324877,NA,0.377106749160498,0.395697750979054,0.494606516898589,NA,0.415418004104751,0.391795985721738,0.395469429613886,0.404169954157423,0.397852915382514,0.43883243902269,0.512828273578427,0.612717833532363
"W3-046","GmJMC043","W3",0.220319927634437,NA,0.24467695239675,0.223825226636402,0.316301176474599,NA,0.298291925875438,0.324594331220961,0.315902094034361,0.340148556867746,0.353196431107569,0.361770819794386,0.473282082692058,0.594276434315223
"W3-047","GmJMC007","W3",0.239946309979475,NA,0.284169973181334,0.264595000967057,0.364790277501043,NA,0.327259050324989,0.318319063931298,0.311806511050617,0.345911651376363,0.383744154682271,0.398425850790862,0.471114220258008,0.563527799397367
"W3-048","GmJMC126","W3",0.296861618782728,NA,0.385280767682968,0.292440029563106,0.474292029051191,NA,0.423017135420432,0.404195781022851,0.376409431570688,0.393052665633778,0.475683739433118,0.562471208392388,0.714547433009322,0.72752667596299
"W3-049","GmJMC053","W3",0.274909363135778,NA,0.29698166412996,0.248546050989657,0.363532735000248,NA,0.348057853516882,0.362196019365337,0.353444249802871,0.341297986304609,0.361452405796764,0.373070769054952,0.47483381031942,0.591284677022083
"W3-050","GmWMC160","W3",0.241538751000942,NA,0.232179021532333,0.195173269138255,0.241319929250646,NA,0.256127276339353,0.258655124734751,0.249618956652509,0.247293280371317,0.283296791232173,0.335023594816526,0.41452255175991,0.591532758761707
"W3-051","C1290","W3",0.256696197579389,NA,NA,0.137473006219307,0.374694153518184,NA,0.375352565212695,0.400362110443485,0.188252628049221,0.342848877091117,0.403949462501046,0.437872083125386,0.591012683097461,0.538171486456853
"W3-052","GmWMC182","W3",0.166421222085441,NA,0.1175486838431,0.136605127384351,0.235347406809267,NA,0.207524341516332,0.26704451931445,0.159507168351783,0.250653183074329,0.267507060621414,0.304659090619617,0.425234695378924,0.551392654868452
"W3-053","GmWMC169","W3",0.378329455377399,NA,NA,0.138826307412051,0.390226386595899,NA,0.39040643020457,0.458531120043288,0.16438927742501,0.352175259040833,0.374612010025259,0.388405813758643,0.509318975252849,0.499350626523613
"W3-054","GmWMC075","W3",0.242447559878835,NA,0.143122348653092,0.213597582944973,0.355747609194645,NA,0.34828531468548,0.382063152299614,0.236387672477898,0.331994304063352,0.354055778920012,0.375888633012309,0.467741224078173,0.570552522127432
"W3-055","GmWMC132","W3",0.208421852230933,NA,NA,0.25200062865841,0.347076604989597,NA,0.307270343420778,0.360190589664657,0.218191467171081,0.305100612649738,0.368184043613605,0.384937788791637,0.509852314947119,0.604765841904525
"W3-056","GmJMC047","W3",0.239743909900236,NA,0.135419270779822,0.200786194620253,0.269212178127406,NA,0.246532495935007,0.317808183163343,0.201411050284784,0.290644991846673,0.312873875656357,0.303738845524994,0.401251855117034,0.459017407486192
"W3-057","GmJMC079","W3",0.245288749632083,NA,0.223684346720351,0.299188896801681,0.353118451951052,NA,0.34794563792523,0.426067980695685,0.322596829315522,0.374112495207616,0.445169027708147,0.50139332349171,0.605491726081538,0.635431154693089
"W3-058","GmJMC016","W3",0.229229828530462,NA,0.307672185760332,0.205939894580982,0.348749924107497,NA,0.273361613738097,0.321074087069175,0.247983889246524,0.307815902688218,0.333095740542903,0.322193056790984,0.395273992859633,0.476396286419915
"W3-059","GmWMC144","W3",0.249420419612641,NA,0.269027723502958,0.213632524597492,0.280373420066029,NA,0.238228738587322,0.293813616316455,0.21277953000352,0.250441740650907,0.276739794439794,0.301643232929055,0.420936245167792,0.639561248822988
"W3-060","GmJMC033","W3",0.265835914430628,NA,0.365770898182574,0.319045833137786,0.456513272868537,NA,0.440156517249948,0.460934400321958,0.407435909802318,0.410471709635726,0.45312222192148,0.479620706758105,0.576574952624185,0.621054512148537
"W3-061","GmJMC096","W3",0.235134823547492,NA,0.315528226070178,0.320164767028529,0.400093660302133,NA,0.372585073547313,0.410278166588882,0.339045427408959,0.399332879130565,0.487399303676871,0.537639733861697,0.712459722599329,0.778596352517275
"W3-062","GmWMC038","W3",0.252107286972335,NA,0.383948865608871,0.318940735036509,0.398399128332272,NA,0.399241291545402,0.43723618900872,0.343148069459197,0.389970291384718,0.430828891954847,0.416002884698657,0.509634145865438,0.589840292996277
"W3-063","GmWMC181","W3",0.29338770770554,NA,0.378123562473893,0.240255010254182,0.380430654048746,NA,0.380076667114366,0.347091449863391,0.292460584414681,0.351803932991855,0.38058326659396,0.434255001863857,0.610427401726827,0.641068677880555
"W3-064","GmWMC006","W3",0.233341275995704,NA,0.32777506428968,0.197161493590404,0.399500702438165,NA,0.325594671598886,0.346697752564495,0.241959363747623,0.31144669154129,0.351135036997161,0.374580555775112,0.446317448822249,0.558643817196128
"W3-065","GmJMC062","W3",0.230304169216924,NA,0.375459560240176,0.221706991852676,0.471923750961838,NA,0.433992725869196,0.456844394212654,0.328513667364002,0.428154872596116,0.489486035780228,0.518267817478257,0.689796827608514,0.720388702376435
"W3-066","GmWMC020","W3",0.278194821624063,NA,0.420605577392496,0.198078042920492,0.492890949041463,NA,0.411499147033168,0.404355377486347,0.278328893731685,0.405718018829517,0.475233332878956,0.493112214029132,0.637904698672624,0.687230640984011
"W3-067","GmJMC101","W3",0.319427955721472,NA,0.413277011656427,0.191701525819488,0.463109575852065,NA,0.389332720296704,0.442110250544392,0.258573652356563,0.430049145148705,0.451812995161261,0.515726505305838,0.678713295251255,0.732847696234324
"W3-068","GmJMC002","W3",0.260043521419902,NA,0.26494773834626,0.137097024272584,0.297635511018843,NA,0.287590521590631,0.35941549944264,0.168469479288073,0.311404495613806,0.288507506308246,0.314139426198857,0.359256541521812,0.373924218138166
"W3-069","GmWMC186","W3",0.164564970110929,NA,0.173577033351055,0.172099257418496,0.174475069148848,NA,0.229735862694951,0.264112344727732,0.120204796264085,0.244626541831798,0.187060845495004,0.24104286505083,0.305604752162345,0.414895451989246
"W3-070","GmWMC176","W3",0.255635349905407,NA,0.331532827429981,0.186041986465743,0.444400663155643,NA,0.376788227720326,0.394653108498921,0.171910787030272,0.372650026861651,0.407668524582549,0.478073777821001,0.683759743361349,0.724898151313079
"W3-071","GmWMC157","W3",0.213545834740847,NA,0.240246000818844,0.178449235829452,0.265512294405372,NA,0.266449600702565,0.316084342851181,0.131220689354273,0.291943674902516,0.225267407687263,0.187743066994114,0.410356889329522,0.399468599617698
"W3-072","GmJMC116","W3",0.201511791304288,NA,0.298182733894766,0.18631423702821,0.374517487031139,NA,0.323190088620119,0.369877903896788,0.158301076714637,0.328924055408527,0.367709773887627,0.27637231704444,0.578653180262842,0.456420717255019
"W3-073","GmWMC142","W3",0.249280772062901,NA,0.264091681207308,0.165042636452925,0.262521474699282,NA,0.308250051217034,0.351565062913121,0.170263145306595,0.376486524610151,0.367917310421362,0.196609366821892,0.59869994533718,0.577698586451171
"W3-074","GmWMC156","W3",0.152522172686856,NA,0.233996571848316,0.129946202164323,0.29036286902118,NA,0.244720431856726,0.305112360914399,0.18640563830916,0.288880027082154,0.284807537423353,0.184605137007804,0.570550745671399,0.662794538780237
"W3-075","GmWMC018","W3",0.356193901946429,NA,0.428685158426048,0.205210087456981,0.4833690572445,NA,0.443211403985704,0.489714506697642,0.386403216469735,0.444154386175286,0.427808150163797,0.275001418188596,0.581215717637401,0.651779807860139
"W3-076","GmJMC003","W3",0.257876501036892,NA,0.316485921659152,0.252383209494354,0.383734897487744,NA,0.352308779558027,0.411743797550652,0.321421097546057,0.365619860165503,0.357418464468289,0.371854070762492,0.433383858968176,0.504539419381491
"W3-077","GmJMC040","W3",0.280672363546202,NA,0.328410492005404,0.311174578854959,0.373005343390727,NA,0.298346300596798,0.373544085841629,0.328036818423182,0.371121097446307,0.412846691610645,0.44815179502377,0.600057533492601,0.678662835344858
"W3-078","GmWMC035","W3",0.291109622483754,NA,0.370156531761863,0.351208850751673,0.427402252302241,NA,0.400602587905263,0.443433493751797,0.401555315521828,0.413416733472672,0.439757458705315,0.464778873646443,0.58548512901812,0.696723266273411
"W3-079","GmWMC010","W3",0.293857953823315,NA,0.339793778483127,0.314476804319435,0.416423752563515,NA,0.365774395352836,0.399159835337702,0.337369128012376,0.367522433479044,0.36322729235691,0.390894419439794,0.449435746061996,0.588658575275252
"W3-080","GmWMC036","W3",0.287938606926643,NA,0.334510067520393,0.204776414805445,0.307823976125698,NA,0.389047894787236,0.435645319249081,0.345567526151605,0.342568728773376,0.379973401700637,0.400019563276914,0.463309639943572,0.551951052007242
"W3-081","GmWMC103","W3",0.287836879456877,NA,0.311393597673248,0.150193875080311,0.369436758050249,NA,0.357595525870243,0.372015206316395,0.321729750182579,0.336173784716971,0.387133194496339,0.398533050849678,0.462308370782565,0.60407651492584
"W3-082","GmWMC165","W3",0.226359842324797,NA,0.249188597381496,0.152387486679416,0.253009854134281,NA,0.251901808601937,0.305344403915836,0.251841376225242,0.267010029946733,0.328554015057051,0.380612545367873,0.515061727334125,0.694231601653796
"W3-083","GmWMC109","W3",0.233152908374801,NA,0.314302714471378,0.148873791908185,0.342046136818455,NA,0.321987769717262,0.430311913697763,0.327695445715221,0.35262444922005,0.436214547227041,0.486655792166454,0.632798843498432,0.67198688304126
"W3-084","GmWMC152","W3",0.231549684423174,NA,0.306338883597366,0.140305065612212,0.303224692837339,NA,0.29970900951941,0.349793749055679,0.284545533066903,0.324224204966162,0.385946167730929,0.430694749032574,0.585054747563114,0.698409856010584
"W3-085","GmWMC122","W3",0.226647193858789,NA,0.325291893848338,0.152762438564389,0.362648294490782,NA,0.349023758861418,0.361403257458669,0.319710623289338,0.3552478116202,0.400052512430626,0.424975768612841,0.52696954795903,0.643929563742315
"W3-086","GmWMC191","W3",0.197523106248318,NA,0.265783411952966,0.159987237375154,0.294103387170085,NA,0.255637356341359,0.281731116261493,0.255034630349755,0.297254906525039,0.285684893217058,0.372896623384118,0.501067441994183,0.592539681636742
"W3-087","GmWMC120","W3",0.213783418410497,NA,0.233433557280328,0.167918441404591,0.275022700583751,NA,0.264783680715586,0.270715775375243,0.225097246158918,0.271279206697808,0.303906670524534,0.386304480675359,0.504555735739722,0.569510704088104
"W3-088","GmJMC106","W3",0.257899355651691,NA,0.296829557489015,0.196781276574257,0.377716110791141,NA,0.339070885767877,0.339329298310244,0.37123963852993,0.388007881648438,0.449452623901829,0.541881218601879,0.692965870817783,0.706756232744869
"W3-089","GmJMC131","W3",0.198826753903177,NA,0.240134446827434,0.165464146964536,0.303333226439556,NA,0.285074525218858,0.289108023576157,0.286664451858655,0.306563295224812,0.409776206064775,0.483184567677653,0.623890918537087,0.735711246915539
"W3-090","GmWMC173","W3",0.263189928240716,NA,0.328728420348763,0.22829074855437,0.375148388227415,NA,0.371950114316209,0.303221901925496,0.301397671256288,0.318984460667134,0.377599372600029,0.453307351405654,0.599176322594212,0.683235041812091
"W3-091","GmWMC119","W3",0.321071341898148,NA,0.378750635606863,0.247550593976651,0.372027585106834,NA,0.291988887201172,0.305664994105153,0.298433553138613,0.318110488093776,0.367705210482564,0.38952691937023,0.498977621357143,0.605405499280932
"W3-092","GmWMC188","W3",0.257930256034008,NA,0.348921667660636,0.229376476307397,0.328993482413904,NA,0.316488555752552,0.273956963021542,0.27809320039218,0.301317914245892,0.368226517559624,0.426383074810492,0.590989635507169,0.665426876919069
"W3-093","GmWMC166","W3",0.229139212409656,NA,0.252421569933847,0.175265307859929,0.28057981576596,NA,0.234559555497858,0.25838099673616,0.234677366714662,0.249667066874651,0.265696055537736,0.310208411462169,0.452743887706936,0.547628348281358
"W3-094","GmJMC097","W3",0.312885432795039,NA,0.329441579426104,0.324655832597058,0.502898721290059,NA,0.496915366483052,0.456847084717369,0.456305392028882,0.476784952289163,0.534508785786251,0.58759564486105,0.731137063398753,0.779339757942771
"W3-095","GmJMC039","W3",0.217679891555212,NA,0.264491337089818,0.283223845513443,0.307878834632903,NA,0.293799866849117,0.362597705897671,0.316302255527215,0.352603177777277,0.37209110060731,0.38741432842544,0.457068700848145,0.593592631707265
"W3-096","GmJMC051","W3",0.262006130116439,NA,0.366917320322805,0.343536873691722,0.408227794790428,NA,0.38000504155644,0.400117277490788,0.389425220313724,0.414079797438036,0.461214414787465,0.451964936506801,0.554807610288004,0.676966015789849
"W3-097","GmJMC092","W3",0.225056177667831,NA,0.286360650960071,0.268755234127551,0.350603460838164,NA,0.344546986775975,0.363265158440858,0.341940676447057,0.361097890657425,0.391098827244273,0.418667860311014,0.533156740467323,0.615057284403796
"W3-098","GmJMC067","W3",0.282141468953739,NA,0.354876771247773,0.313956554747266,0.371039489693927,NA,0.301998132559356,0.34329943100973,0.309549742789447,0.329150729716349,0.39365927239775,0.414331207887733,0.576615222630561,0.690441109669929
"W3-099","GmWMC143","W3",0.213787795791826,NA,0.307013765420552,0.256498738913153,0.38284950733005,NA,0.366817633627104,0.342468458621117,0.322853114296191,0.35283009389741,0.434804722284494,0.529443071880266,0.698256664761681,0.714141139024869
"W3-100","GmJMC139","W3",0.269697996839601,NA,0.336604221180306,0.331959419722873,0.344301434784298,NA,0.354537067518831,0.355590892297368,0.348113541327886,0.390679279448991,0.490095015834005,0.564430627579868,0.694852334551921,0.741722692348584
"W3-101","GmWMC014","W3",0.325936987362304,NA,0.12517837887262,0.205287708942931,0.395573385019844,NA,0.433804917112324,0.38983731724543,0.310557951301752,0.413321050885785,0.454591173469675,0.488509063891322,0.641509139699159,0.664255582572685
"W3-102","GmWMC153","W3",0.245924671225698,NA,0.128069555718284,0.139119279638389,0.297348142058148,NA,0.340014802508553,0.265867526267736,0.184862960564034,0.312599318232613,0.372490261059738,0.483196658570392,0.653237893043796,0.705296574776058
"W3-103","GmWMC074","W3",0.184083151099852,NA,0.121322040194258,NA,0.233563676279507,NA,0.253125526679362,0.236401771898037,0.160378305083585,0.275309824702207,0.28767728905651,0.312501749398619,0.458053276276463,0.486657452527802
"W3-104","GmWMC089","W3",0.260254351105366,NA,0.133464828925061,0.147230877768406,0.236476868407228,NA,0.24074713089197,0.244056248194575,0.166375619921006,0.262875825296928,0.268869007723712,0.276012936457613,0.412701956716569,0.327004075987483
"W3-105","GmJMC117","W3",0.25479754990856,NA,0.203102690778985,0.163599269990646,0.287999039526272,NA,0.245436939298765,0.234514648088802,0.155498368719898,0.283427585185103,0.303944328200763,0.403522740446351,0.584628280608043,0.534668356945976
"W3-106","GmJMC060","W3",0.235798968116699,NA,0.300415965790328,NA,0.338359520529476,NA,0.33276391612864,0.297070078335407,0.268823227160141,0.341464735505494,0.395293941553189,0.45986841442785,0.665415475372828,0.52653273412353
"W3-107","GmJMC063","W3",0.196719681991989,NA,0.279275584037414,0.139839810527197,0.340005557819881,NA,0.320791403223548,0.300424104580099,0.271692537398317,0.331600576812635,0.390803012828557,0.466187086037812,0.678116952224456,0.603054788858636
"W3-108","GmJMC008","W3",0.241262095756091,NA,0.326050649276346,0.136900243637109,0.381750771063831,NA,0.344608396524554,0.299434323097322,0.336947513048295,0.325852189952891,0.333455829323851,0.346522997781497,0.444170100204367,0.459259257508921
"W3-109","GmJMC049","W3",0.241143901231763,NA,0.234904281622109,0.165520220421927,0.228268691317125,NA,0.277232589199979,0.291525397725357,0.29118066218065,0.326765310112939,0.412015996857394,0.477886926040262,0.640405541889769,0.662922107955225
"W3-110","GmWMC042","W3",0.295295797929771,NA,0.441739061967542,0.294330544542775,0.356769321351639,NA,0.395507675030729,0.282184199543498,0.360534304206651,0.343470664219197,0.391793548117256,0.434743403490751,0.517248764251866,0.597053235999584
"W3-111","GmWMC127","W3",0.207241045945037,NA,0.283396147337532,0.216763113832957,0.3338853197734,NA,0.320743314758703,0.299221318390104,0.329839799156529,0.354308844308422,0.431525940794428,0.548499346296425,0.710307446486282,0.736316220442383
"W3-112","GmJMC179","W3",0.299305596749203,NA,0.251439662537847,0.258271619184098,0.334608170583937,NA,0.358916621643103,0.319954468400439,0.343449372381302,0.360851908167211,0.448214707700425,0.526164474107047,0.68068602089003,0.721284149949716
"W3-113","GmWMC171","W3",0.227897508537955,NA,0.306878351695078,0.253592120879698,0.416744799435064,NA,0.393401089012761,0.339779912179329,0.407618235380342,0.403306192286795,0.507324953417602,0.568530415638052,0.723128539393526,0.737922156235031
"W3-114","GmWMC164","W3",0.300183911418539,NA,0.392564782275784,0.320108519172718,0.524185199152162,NA,0.475221368458227,0.400720064861037,0.429325329819348,0.430098296603094,0.512856527927275,0.582425975243299,0.729364527640706,0.775333556126298
"W3-115","GmJMC158","W3",0.24402957772129,NA,0.290205312453595,0.208474695369633,0.314796345699926,NA,0.372395452373331,0.320031335446496,0.331784982811523,0.410058198546464,0.490411004375121,0.567473070322801,0.765264696637506,0.772677974652139
"W3-116","GmJMC112","W3",0.330767524591716,NA,0.335106475210258,0.2441874010398,0.396910199299173,NA,0.330250832864875,0.306235302218826,0.283102540249492,0.359571574517203,0.433709677182027,0.505036464996817,0.685027981433092,0.738069929128637
"W3-117","GmWMC012","W3",0.283601580434285,NA,0.414752978496876,0.250497641284461,0.474962649452127,NA,0.478261997374141,0.372354829591594,0.381570410049626,0.406264271480115,0.456376655248323,0.477482017490303,0.607263580347998,0.641196848451634
"W3-118","GmJMC098","W3",0.262222176330414,NA,0.305559466192822,0.247229500929853,0.374257256760834,NA,0.32993943886079,0.279807411248634,0.241076861976159,0.349937025853197,0.436970398654391,0.494666784908748,0.642962993228495,0.69002609825126
"W3-119","GmJMC059","W3",0.320637712736731,NA,0.411315552562579,0.290853880306737,0.499569835277531,NA,0.388411507173764,0.325060747828704,0.304991239081511,0.377151998391597,0.435906603935218,0.483131024919386,0.699737654718223,0.729510513730531
"W3-120","GmJMC055","W3",0.258907648452972,NA,0.318786325269341,0.232968990308487,0.383383496894664,NA,0.385684914239455,0.281264810220708,0.327090925714374,0.388835060141262,0.470301260084142,0.486105882109639,0.544284903907392,0.648032488886209
"W3-121","GmJMC068","W3",0.233158069524407,NA,0.348022330871878,0.223988607274841,0.374327406297231,NA,0.372391284852021,0.291499211549561,0.303769442589319,0.349515549433804,0.402000222624946,0.491891695785709,0.66727886530697,0.733736815980536
