"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-169","GmWMC192","W1",1,112.005,-0.00224353790519036,0.242596379598502,0.267032499774839,0.122944394499194,-0.102470071355514,0.728634657967577,-0.1858912183499,0.394217340898305,0.340854446261247,0.125165024676589,0.890442907085736,-0.128415357032827,-182.05124542488
"W1-170","GmWMC141","W1",1,59.89,-0.0142028704631361,0.238085082821055,0.264404818924307,0.0578215928601564,-0.105827219699452,0.718886761975944,-0.191399194764286,0.385739350768299,0.33949854948725,0.123123575579955,0.892645592766806,-0.228548912910433,-196.550557634674
"W1-171","GmWMC157","W1",1,51,-0.0958759480526078,0.253860869633949,0.323530046634024,0.125345447121235,-0.0774423461323386,0.956524513835994,-0.143752185739369,0.415624225124488,0.31641824966829,0.169382749213037,1.13666435907056,-0.275796698037349,-159.951755270712
"W1-172","GmJMC100","W1",1,213.885,0.00511972137447866,0.286492860014861,0.310719050130033,0.184449992240366,-0.0570175563656995,0.901574460134582,-0.107883839813864,0.479655732336385,0.337627244358644,0.139388671890919,1.02365313335311,-0.124920610260367,-125.998776001861
"W1-173","GmJMC184","W1",1,157.51,-0.00939994193209475,0.27121325654172,0.312340647946171,0.196011066125724,-0.0683372665180522,0.908417608523309,-0.127931937838979,0.449289296980269,0.353120639962221,0.163907506900815,1.07665703269345,-0.104188059556338,-135.007667725364
"W1-174","GmWMC094","W1",1,226.98,-0.0398969791091283,0.262213957369244,0.3456658354723,0.187768073652264,-0.045129230408729,1.05654382658803,-0.0863602898016204,0.431724482253918,0.301222634400634,0.16344007501581,1.14287247163517,-0.154713949254482,-91.988335253278
"W1-175","GmWMC187","W1",1,196.5,-0.0644320286901053,0.267222006883648,0.330182030092283,0.171013381952672,-0.0700568312065225,0.985885852354107,-0.130940393376175,0.441469810489098,0.335783956245682,0.138808331860473,1.14643109622672,-0.241747293514574,-162.902424763484
"W1-176","GmJMC172","W1",1,174.97,-0.0640371535632611,0.247533340265734,0.335881615871363,0.147179331857474,-0.0631211108224459,1.01152639225227,-0.118746765559668,0.403557196003686,0.325096536231212,0.155868616972233,1.1879591066817,-0.203503505854241,-143.40213563528
"W1-177","GmWMC175","W1",1,257.86,-0.00609217625888928,0.256939636762465,0.31051256314518,0.20849736229238,-0.0575618056703772,0.900705530112601,-0.108857555509915,0.421535404852507,0.32745130511374,0.146545497788876,0.990093212954241,-0.0931059876370093,-110.756860898014
"W1-178","GmWMC018","W1",1,129.72,0.0089942283490311,0.315694190471914,0.329666657690802,0.288956627236256,-0.0513973728762177,0.983590372339151,-0.0977694168754896,0.539705045907164,0.367329577758668,0.157343203767287,1.06592479591033,-0.03340590824059,-103.866757299802
"W1-179","GmJMC044","W1",1,123.72,-0.0694652442537007,0.268298020375704,0.347382072762999,0.248210540391372,-0.0689239323595381,1.06458023374784,-0.1289594708716,0.443573253323691,0.348992604124443,0.18354291729033,1.23855856207701,-0.16755834103528,-129.922724867472
"W1-180","GmJMC137","W1",1,278.045,0.00195115991040142,0.289049261486099,0.323093404182346,0.253224404078272,-0.0540364310014237,0.954617726378047,-0.102532264394493,0.484805066302296,0.341005835423858,0.143706412034319,1.05907914841569,-0.0446457698035383,-110.335746036851
"W1-181","GmWMC001","W1",1,76.725,0.0310401859135268,0.3055402280088,0.315012952386576,0.241190159355026,-0.0575818612368586,0.919763237813384,-0.108893435765844,0.518513238966452,0.366082164613148,0.160368308410243,1.03922529255905,-0.0259297685735159,-111.723755338554
"W1-182","GmWMC015","W1",1,124.285,0.01051300021812,0.249420620188994,0.262676074673043,0.152829772793996,-0.0610595881462824,0.712512006324933,-0.115091723082124,0.407144936516358,0.323458200434818,0.118190027701127,0.831682390768079,-0.0994437439702442,-114.567206240276
"W1-183","GmWMC046","W1",1,51.1,0.0968056127709248,0.299888990005815,0.242086811872249,0.0554703808586445,-0.0622375502680066,0.638824645564292,-0.117181968184559,0.506864808210098,0.36536388410986,0.103330100061417,0.754234936221838,-0.112315923887338,-127.289900156924
"W1-184","GmWMC075","W1",1,86.66,0.140009068631046,0.250204194544186,0.166894540334197,0.0444164684970125,-0.0801818985267364,0.400656940858888,-0.148459629398118,0.408637441789318,0.337986614860836,0.0797273455486376,0.540426102519569,-0.00115877407566082,-128.032116171929
"W1-185","GmJMC139","W1",1,179.51,0.175086976041045,0.275676521043021,0.146809373284379,0.011060633891004,-0.0874012606293399,0.344142020991312,-0.160752546081758,0.458087557558748,0.3646161494883,0.077388233329085,0.50228267698645,0.0171516933117081,-136.174165239495
"W1-186","GmWMC134","W1",1,62.485,0.136238500347877,0.276739219188988,0.158180143571368,-0.030752401355234,-0.07517192004218,0.375805318427084,-0.13983233985013,0.46019124806823,0.354817849905755,0.0752419442709819,0.520690413448296,-0.0522760885718113,-135.486207347879
"W1-187","GmJMC034","W1",1,113.32,0.0810007563055848,0.266939468592336,0.211425194288296,0.0555603503422823,-0.0637311417769845,0.53622102242407,-0.119825657582085,0.440918042566723,0.327240404818852,0.0969371915914361,0.646432348731807,-0.0656484021109705,-116.538652697239
"W1-188","GmJMC149","W1",1,197.535,-0.0465476696320297,0.256925988758957,0.305673785085709,0.131307846165638,-0.0694678216285568,0.880496040077856,-0.129910989071147,0.421509214904031,0.333416019977293,0.142772131686874,1.02416677714907,-0.202218507345125,-132.692234622844
"W1-189","GmWMC153","W1",1,187.125,-0.0544605796527946,0.243069349177686,0.299150769260297,0.0925616991304144,-0.0913129760976808,0.853682315540644,-0.167345152942997,0.395110599079774,0.335381416297099,0.131829242577804,0.988492289282343,-0.28122678466252,-183.790494179122
"W1-190","GmJMC177","W1",1,213.57,0.0165994862858086,0.254889984601405,0.261277046251181,0.135137644975938,-0.0590044984548494,0.70737920050119,-0.111433894939403,0.417597306143611,0.315580018634963,0.112037204988362,0.806240766694047,-0.105851115646754,-125.143506109452
"W1-191","GmWMC074","W1",1,125.935,-0.00916837868324175,0.24253629554566,0.255093343066034,0.156513902824092,-0.0702521737848034,0.684900424224529,-0.131279948114155,0.394104044423379,0.300950807793679,0.113447198725153,0.826143322233144,-0.108956680018102,-127.976800928409
"W1-192","GmJMC081","W1",1,86.39,-0.0229996414672663,0.256382472459293,0.311700056465782,0.183307976922628,-0.0691762156345941,0.905709957973536,-0.129400962391472,0.420463712223432,0.32610183633517,0.150877249709711,1.02029508134993,-0.114442264524014,-123.690086299835
"W1-193","GmWMC122","W1",1,90.71,-0.0329699068165864,0.268750309066154,0.318971540243147,0.230805040759447,-0.07417918166061,0.936743585060336,-0.13811322848708,0.444458821935107,0.342955164183737,0.158047897040155,1.07597678679013,-0.0774463558328655,-144.438265926639
"W1-194","GmWMC087","W1",1,44.5,-0.0975685948909883,0.235746001631571,0.32919014746989,0.133508863914871,-0.107461788414862,0.98147325796186,-0.194068305501297,0.381364697805226,0.338608215011562,0.173946436042997,1.21529080305256,-0.206585332375838,-177.605905985137
"W1-195","GmWMC014","W1",1,172.185,-0.029986993481734,0.278747214282452,0.342919556979057,0.186447821681045,-0.0654154215708575,1.04376735184044,-0.122797962647112,0.464175038301669,0.348974838879796,0.170757376485658,1.196710258666,-0.1467251922971,-136.816064455507
"W1-196","Houjaku Kuwazu","W1",1,157.1,0.035171956977448,0.301341701943235,0.287431717920556,0.211124365476552,-0.0419453284288432,0.806749398062909,-0.0805134542132789,0.509849308685748,0.33892917068763,0.132591838534608,0.903540154703872,-0.048957412807384,-95.5154715523301
"W1-197","GmJMC047","W1",1,179.12,0.011912632316198,0.271476139485708,0.285473144663814,0.118607231804812,-0.0824268934372965,0.799055373293669,-0.152300157316778,0.4498056613731,0.340875333326926,0.135518926733383,0.956280453903373,-0.158485968444849,-156.489196881872
"W1-198","GmJMC065","W1",1,157.34,0.0333636246641845,0.265699678334297,0.256397487377149,0.114769080871597,-0.0549544409756704,0.689609118959404,-0.104183427469679,0.438499571348564,0.320224073690293,0.109040124507666,0.774839543388089,-0.116701475852342,-108.920226967479
"W1-199","GmJMC032","W1",1,113.715,0.0337480916419655,0.259719844422185,0.237768428899364,0.0653786113416339,-0.0896526735996097,0.623874522951168,-0.164552752949152,0.426895992725914,0.346654250298829,0.108526159949364,0.777472421566594,-0.140790331806526,-179.555800442755
"W1-200","GmJMC161","W1",1,201.95,0.020288910885454,0.26594069664225,0.277570512216192,0.11989276409512,-0.0563848220335943,0.768436274847233,-0.106750534194633,0.438969378890623,0.329131381227169,0.121867750808319,0.872224494598563,-0.136927154014705,-111.645258313792
"W2-001","5002T","W2",1,51.295,0.157341853754596,0.274949528392698,0.136573529219369,-0.00340565777750806,-0.0778280804521757,0.31635245793937,-0.144416495722263,0.456650415658635,0.349609985974092,0.0607484008231065,0.409810068452813,0.0261995023275587,-129.793360166154
"W2-002","GmJMC161","W2",1,79.905,0.209301292186507,0.303888898565748,0.100471016844903,-0.0360078760333522,-0.0702916263316418,0.223385835757068,-0.131350418152036,0.515098817597784,0.376466212884052,0.0564261488413769,0.381085497083473,0.0788019529939184,-102.338351582229
"W2-003","GmWMC087","W2",1,32.435,0.135266159981726,0.280613597888264,0.152314892098725,-0.0383286423632505,-0.081320897811847,0.359366687258343,-0.150409503057928,0.467890366976205,0.366196429965374,0.0780868102355022,0.507621963114914,-0.030256227084039,-149.96731912914
"W2-004","GmWMC135","W2",1,132.585,0.12044193082129,0.288425084993072,0.177022858450063,0.0734874097303562,-0.0405260512034135,0.430201533156354,-0.0778952391224879,0.483545948804304,0.332252807664383,0.0794645655976315,0.511743189048031,0.0242322713058099,-79.1170714609582
"W2-005","GmJMC179","W2",1,142.07,0.0679344284783901,0.302082211316212,0.260320230907251,0.131447245471706,-0.0727293589588258,0.703872788697591,-0.135596846215556,0.511373261055206,0.360761523504969,0.118704016906911,0.80664676649234,-0.0934000911910737,-132.966023199379
"W2-006","GmJMC056","W2",1,68.855,0.0203653823095282,0.264867050870438,0.281249741344101,0.143011200533625,-0.0503656970262295,0.782607727316691,-0.0959011245219095,0.436877817264658,0.316859560079455,0.127520091277143,0.8651999634563,-0.121244449317972,-90.4833024837467
"W2-007","GmWMC170","W2",1,59.655,0.0364142384654835,0.281557440945494,0.264385622655713,0.052264799257345,-0.113993948829042,0.71881581110526,-0.204658111381781,0.469770760117709,0.381193794568689,0.142963450524753,0.917463824252636,-0.159835617724084,-191.582652882664
"W2-008","GmJMC037","W2",1,59.76,0.0765699503255086,0.271986802924673,0.225966568450312,0.0717307922406865,-0.0888444429506594,0.583870879521926,-0.163190261138167,0.450812784973191,0.351483713432818,0.111717867134605,0.739136888496946,-0.0962035467942736,-157.763506707944
"W2-009","GmJMC005","W2",1,45.23,0.0704401283757815,0.282312953274797,0.224608819193606,0.056381426152154,-0.0789081727234549,0.579343638931275,-0.146273963447557,0.471279199095803,0.356325935466414,0.118571614893346,0.707381721495721,-0.0899575626923487,-128.280245429119
"W2-010","GmWMC186","W2",1,48.97,0.0241466326646043,0.259649870752611,0.271736626254655,0.079451958756325,-0.0981872270897911,0.74625921356515,-0.17881679441293,0.426761125834487,0.366902177861435,0.157555519863149,0.890495719967046,-0.164240724725045,-150.549881467554
"W2-011","GmWMC165","W2",1,51.74,0.0102478617359464,0.277183103052805,0.288414630037411,0.113806860181449,-0.0942252010538966,0.810632765504012,-0.172222670719635,0.461070791590208,0.360995775558202,0.167777022867223,1.00953004779753,-0.138852242229912,-162.221041221455
"W2-012","GmWMC048","W2",1,67.935,0.00187184570518232,0.289380107600793,0.330065523138721,0.200974749521219,-0.0879213305268823,0.985366582968281,-0.161631779908758,0.485472899505382,0.37034626723389,0.18304496453745,1.18802042114387,-0.134102373623735,-164.06415809349
"W2-013","GmJMC121","W2",1,20.255,-0.0299979012183291,0.231771969217898,0.280963114689339,0.196897882253732,-0.0990897065806819,0.781498475055139,-0.180312318434779,0.373964893253245,0.327342605312072,0.172525793049102,0.952298743788068,-0.121539141471541,-155.683165387818
"W2-014","GmWMC143","W2",1,90.075,-0.0233570712297417,0.252974108256576,0.2845573886885,0.173284595140232,-0.0947327091608282,0.795472296979539,-0.173070025894167,0.413926512323613,0.349497325643724,0.155518468958538,0.996816254465057,-0.119913946702383,-171.304134497449
"W2-015","GmWMC075","W2",1,80.86,0.0228769331968677,0.24599107985504,0.260920479305127,0.106677840198962,-0.0756180458674714,0.706068819131155,-0.140603875680615,0.400632446780767,0.329625610308242,0.109146926011817,0.824456259953978,-0.126247845793621,-145.797798506221
"W2-016","GmJMC090","W2",1,63.905,0.0473993486688701,0.314000736296164,0.28954923999156,0.100366060788232,-0.0658503645737889,0.815114167766168,-0.123563995026865,0.536146949689941,0.373279117674001,0.147998987864502,0.945142770482972,-0.11667129119623,-120.137077379197
"W2-017","GmWMC036","W2",1,15.95,0.00236874649629313,0.278126015958163,0.287309071608333,0.0745911646307469,-0.0961595010662836,0.806265549799279,-0.175448009113172,0.462941289915405,0.365891178617543,0.143211135080681,0.988508843655464,-0.199285818563113,-176.287981438041
"W2-018","GmJMC047","W2",1,50.435,0.00927765162877356,0.251169260636919,0.265091328718837,0.0549817738418297,-0.0933854608650858,0.721427572575486,-0.170818833809338,0.410477780872682,0.350996216685663,0.130419489550609,0.893922476424254,-0.200057371259376,-172.127222878623
"W2-019","C1290","W2",1,38.62,0.0466279521911099,0.313730576628487,0.284736908963815,0.186225339162006,-0.0864194128445702,0.796173918470542,-0.159090332560053,0.535580209566935,0.386510484308143,0.155237976831284,0.936815296254679,-0.0910892045556443,-146.754869074774
"W2-020","GmWMC136","W2",1,59.67,-0.107715620490658,0.242597204609574,0.339546295761856,0.222819652197521,-0.16301746179637,1.02822429084365,-0.280335353258465,0.394218956151368,0.395379005706432,0.23518004525022,1.31694468444983,-0.181808444951604,-209.924324737798
"W2-021","GmJMC100","W2",1,73.045,-0.0200848752972968,0.278662729910588,0.327024160473381,0.215320771442237,-0.0882262460998869,0.971874891393312,-0.162146849917552,0.464007277198691,0.359576258069493,0.168897488444238,1.16409552813327,-0.117748870498238,-182.373762734033
"W2-022","GmJMC082","W2",1,78.12,0.045536555556819,0.295666735019088,0.275449616450237,0.199176606536593,-0.0632912129522162,0.760332539196894,-0.119047749442956,0.498228266584337,0.34833557007837,0.13846364378984,0.887745070904563,-0.0164512040336245,-122.839060834254
"W2-023","GmWMC123","W2",1,116.45,0.0361701527632347,0.299506114915312,0.29911790775128,0.21999497676131,-0.0712300323344557,0.853547607095725,-0.132987369848915,0.506079234996899,0.36176176342183,0.142969260325483,1.00982829170491,-0.04032524503127,-138.709737854193
"W2-024","GmJMC111","W2",1,102.925,0.0584165149532415,0.319954708967777,0.289307220927656,0.189150257997928,-0.0430559611772248,0.814155582855914,-0.0825571399308866,0.548699616262274,0.368787837233298,0.142505865571845,0.873456920654764,-0.0434204841719568,-79.2157861837005
"W2-025","UA-4805","W2",1,69.39,-0.039038253023556,0.26552297528514,0.299997101288389,0.144834111052229,-0.0887137568743704,0.857131025715887,-0.162969846415943,0.438155226128341,0.360556095977939,0.14761227989611,1.02438372984877,-0.181478927147491,-168.430672307257
"W2-026","GmJMC025","W2",1,79.56,-0.019230293301102,0.247486391796715,0.299327086116426,0.174285625158713,-0.0793857193142744,0.854398907636845,-0.147094255359813,0.403468043941748,0.33051199125763,0.136890741012864,1.01228797262281,-0.138885589633848,-147.879462819631
"W2-027","GmWMC148","W2",1,41.675,-0.0127168507038846,0.255710397343813,0.289931509424485,0.241509374267602,-0.0850635792986997,0.816629700578582,-0.156790036863422,0.419172139016607,0.343119467495632,0.153583007845474,1.00773840534227,-0.020145041241044,-149.934333687032
"W2-028","GmWMC153","W2",1,43.16,-0.0376731569409011,0.230871009175378,0.280947337263728,0.15656969669412,-0.096112789426117,0.781437443523582,-0.175370254509005,0.372292946729864,0.325901861426689,0.141288696689197,0.913874654823639,-0.119379882401017,-172.705542618681
"W2-029","GmWMC151","W2",1,43.69,-0.00796872890639399,0.204803348230037,0.20374440216044,0.10010766415012,-0.0676261177089435,0.512093033785627,-0.12666181814031,0.324800850603765,0.267658192216333,0.0913213640742595,0.579318047442672,-0.126697464661931,-116.680095558082
"W2-030","GmWMC014","W2",1,90.875,0.041025891689742,0.295279077891977,0.275428300192134,0.196056788557497,-0.0478761811662945,0.760251332656712,-0.0913775540026263,0.497438151871611,0.348397501910264,0.14118289290074,0.873668336822836,-0.0321714055575546,-93.9917249054941
"W2-031","GmJMC172","W2",1,23.96,0.0115591640341505,0.233905603047392,0.250287068003884,0.0645338575076835,-0.0527810944085802,0.667687743727437,-0.100269837079913,0.377932708554305,0.29665413264068,0.101741287491503,0.704179667680115,-0.150905869477442,-95.1269709104698
"W2-032","GmJMC110","W2",1,108.285,0.132879342592599,0.303909631167004,0.19846144478716,0.0864485557994624,-0.05966190785485,0.495201243898893,-0.112605553549864,0.515141631252389,0.374179211411639,0.0902022853437586,0.613806634864123,0.031194607942114,-111.714892803005
"W2-033","GmWMC029","W2",1,51.92,0.199001090779295,0.284992883051534,0.104912933668607,-0.0447188107580155,-0.0816801903887356,0.234420895970866,-0.151024162162541,0.47664449611993,0.367134816110604,0.05100542259978,0.356399556963827,0.0845275683603604,-141.780636342064
"W2-034","GmJMC177","W2",1,95.715,0.2090145267241,0.259897931946241,0.0772192109304337,-0.0952865922487164,-0.115404566609181,0.167362039543549,-0.206928610902905,0.427240776153562,0.372575501685944,0.0533055953238785,0.367210350848306,0.0599352874359954,-178.395501160527
"W2-035","GmWMC129","W2",1,51.225,0.187322072678535,0.293109808952596,0.112876084417748,-0.0527740438237609,-0.0964223434792288,0.254476478342488,-0.175885392389273,0.493025489688537,0.39720090750804,0.0700441871376512,0.4364886576506,0.0269859111792536,-146.084942653988
"W2-036","GmJMC095","W2",1,57.49,0.113266194532227,0.288028640441003,0.197784306882659,0.0317089895478734,-0.0669120653070174,0.493095082979707,-0.125431265580004,0.482746807583566,0.356740204621859,0.0867776544602594,0.617376024163482,-0.060886950774722,-129.554918229831
"W2-037","GmWMC074","W2",1,27.675,0.0757604913609092,0.254955160496936,0.194656445785803,-0.040351105734829,-0.0895066202938072,0.483412190405464,-0.164306702917822,0.417722240972452,0.337483325228739,0.0917989865997456,0.615949799204767,-0.171308877465701,-153.710231940951
"W2-038","GmWMC108","W2",1,28.96,0.0460372629070053,0.245631338047508,0.226997920472929,0.0722038939804803,-0.0900244412566354,0.587432714778105,-0.165172289856714,0.399956961883438,0.324820561294381,0.110679707335312,0.709898131566014,-0.141870564899123,-149.579739655501
"W2-039","GmWMC173","W2",1,34.615,0.0412460655293567,0.267825344120887,0.268946449439874,0.160888463300381,-0.0742451153594354,0.735778030074647,-0.138226403128214,0.442649062586186,0.353576873157547,0.128874076347544,0.854004772165639,-0.103404807680511,-142.798317270609
"W2-040","GmJMC101","W2",1,69.705,0.0185088212582378,0.271801765899756,0.296184946167584,0.130058810178695,-0.0638582422771037,0.841655699382414,-0.120050271833252,0.450445829725655,0.337216555463666,0.126483990561807,0.944503614456181,-0.158673056711416,-123.867169050628
"W2-041","GmJMC133","W2",1,87.74,0.0196691694083721,0.252882832190792,0.285290535625706,0.135968430003516,-0.0909197104965437,0.798341402741556,-0.166684499629841,0.413752134150722,0.339350925450853,0.148597157432518,0.992541272767378,-0.117863504864565,-154.269130989528
"W2-042","GmWMC010","W2",1,23.09,-0.00519256290305322,0.296729649926157,0.339972815818538,0.191432740159874,-0.0708767268040217,1.03017949186776,-0.132371401701451,0.500397106646224,0.36079107593633,0.169271845041418,1.18762833047155,-0.165922067220295,-144.527657669482
"W2-043","GmWMC150","W2",1,13.975,-0.0310010208293513,0.226755003576105,0.262139964742954,0.0980479075796834,-0.0676990553787931,0.710541165579278,-0.126812991053505,0.364681151639811,0.294190236203686,0.112614750868092,0.824067075352558,-0.160919355706405,-150.185899330563
"W2-044","GmWMC127","W2",1,35.94,-0.0842864206530969,0.240543589378542,0.332614100125073,0.170022677016531,-0.0972856005374661,0.996886494522663,-0.177318596511467,0.390354386965804,0.310676047313527,0.168216150965105,1.15637992327599,-0.260655397245283,-174.848946458995
"W2-045","GmJMC099","W2",1,96.985,-0.0197795376598251,0.237671990481589,0.264970015351256,0.182721332319154,-0.0556482825063561,0.720977516104403,-0.10542958880785,0.384965745302485,0.289327865485064,0.124149650788816,0.84289409491183,-0.0956803117857954,-109.635326231652
"W2-046","GmJMC080","W2",1,42.48,0.00501147623145076,0.249755701160819,0.272347725694187,0.165059772075898,-0.0616138104005187,0.748565586368871,-0.116075751458571,0.407782943604259,0.312017486979804,0.121660862601209,0.85437004335039,-0.0981765063562028,-123.137825075333
"W2-047","GmJMC137","W2",1,83.075,0.0197815435081183,0.264340920338161,0.273823128443247,0.145580584726785,-0.0830527285460348,0.754150043795598,-0.153367836152611,0.435854199350921,0.348960066140847,0.132819913319189,0.905452594416617,-0.0959716358438772,-145.893396414002
"W2-048","GmWMC155","W2",1,31.99,-0.0223739495074476,0.218372398884173,0.232561701238137,0.093966719824936,-0.114670927605474,0.606075627669916,-0.205746292376731,0.349311689963098,0.327470539117127,0.115140255681325,0.822469904962003,-0.167379093010273,-204.385103501993
"W2-049","GmJMC128","W2",1,86.64,-0.0106202476309541,0.267888936363432,0.301051937788704,0.204958344124656,-0.0563270645501804,0.861443134350025,-0.106647007625115,0.442773164084275,0.315277540087127,0.135886046802889,0.927399379201022,-0.119871605101431,-111.322764440458
"W2-050","GmWMC168","W2",1,52.945,-0.102182044675578,0.231378746194895,0.341610837731926,0.1629583310803,-0.108611377123771,1.0377170746709,-0.195941299836842,0.373234917249496,0.339875053580285,0.180698529279497,1.21043204223295,-0.290338046353217,-194.878933167716
"W2-051","GmJMC097","W2",1,166.03,0.139273217889456,0.314148201612014,0.185129401332955,0.0500875543931111,-0.0590278429326551,0.45437853426468,-0.111475525886067,0.536456407676014,0.375116914082094,0.085389949174933,0.592975690271028,0.0273490059597643,-112.397085239796
"W2-052","GmJMC009","W2",1,70.835,0.141476791300797,0.297457565884859,0.168268223887573,0.0396457524403574,-0.0551554300391131,0.404621366455591,-0.104544654690482,0.50188444652676,0.350648174762335,0.0765717942211691,0.515242915651154,0.0375066202843072,-97.6642479985431
"W2-053","GmJMC064","W2",1,107.77,0.117514709761376,0.307114230495821,0.205467094307043,0.0491005966595894,-0.056782146705906,0.517202234827169,-0.107462319023042,0.521776041057594,0.360924104525546,0.0906510165511339,0.620541024868023,-0.0280622894496013,-106.663569720162
"W2-054","C1329","W2",1,83.775,0.0745940287675714,0.24225327146363,0.18096652455131,0.022440577409279,-0.0833144750172581,0.44190282657211,-0.153813870299688,0.393570695530001,0.321866923159897,0.0834176180183702,0.580671387177683,-0.100484075751451,-156.233899954474
"W2-055","GmJMC106","W2",1,77.735,0.0480201375072209,0.270870094731559,0.25825650082992,0.126321160985215,-0.075766279107237,0.696350475661254,-0.140860100230406,0.448614917581526,0.354929793532677,0.120304722702617,0.862045577808042,-0.0721242124806655,-148.631298067664
"W2-056","GmJMC028","W2",1,74.935,0.0497239738603539,0.282867914067558,0.255104618866205,0.105268435383311,-0.0843640093724584,0.684940799278186,-0.155600902728746,0.472388273969195,0.351603154221915,0.118166746378941,0.834300616779154,-0.095945866200311,-166.12898941806
"W2-057","GmWMC141","W2",1,34.535,0.0421341674068866,0.237125653999313,0.212217753269285,0.0346989753325603,-0.100581305171192,0.538772907962103,-0.182778289355117,0.383943271286654,0.343630288864981,0.0978349557688795,0.727207379982467,-0.151465989525384,-185.886284502565
"W2-058","GmJMC078","W2",1,71.19,0.0786669489024049,0.264075447030274,0.227212909475351,0.0627207043926384,-0.0857150219290352,0.58803495626849,-0.157895805608878,0.435338122482367,0.34876703534862,0.109045746352533,0.747204078284084,-0.103956587105389,-159.854010010153
"W2-059","GmWMC109","W2",1,89.12,0.0822832663374011,0.273708977767959,0.197574959564758,0.0361276925397671,-0.0841093523861979,0.492444651172879,-0.155167653892234,0.45420164480325,0.358733232001694,0.0962189257276704,0.660169654909482,-0.0511733037897747,-151.558642173853
"W2-060","GmJMC023","W2",1,62.19,0.0750647991338884,0.28870193742333,0.244834134509721,0.127558182011156,-0.0784453527990686,0.648425049808774,-0.145478569096079,0.484104236745992,0.369952450777991,0.111747093890447,0.79671306980073,-0.0464216992925842,-152.15394316286
"W2-061","GmJMC043","W2",1,31.935,0.0302822515425937,0.267994563120012,0.283601719925315,0.130467250997573,-0.076168231618422,0.791743162464737,-0.14155450677795,0.44297970330479,0.353859043653578,0.149757089930021,0.967359441537373,-0.117089560187054,-147.999678548218
"W2-062","GmWMC191","W2",1,38.435,-0.0707715528142285,0.251440527053246,0.313494705131185,0.149157577459587,-0.11054297598301,0.913320157943431,-0.199078791879718,0.410995604541355,0.346601818923451,0.168310622254515,1.08050120410201,-0.257135019954866,-219.098361282328
"W2-063","GmWMC045","W2",1,51.17,-0.0115986575239837,0.260117303847725,0.296667088085227,0.156083338667475,-0.0819593133188164,0.843603599545975,-0.15150165502511,0.427664111057339,0.347673002084327,0.139996587915514,1.01669471555177,-0.144295244753613,-181.166013515323
"W2-064","GmWMC140","W2",1,41.77,0.0225123530827477,0.25145251327768,0.215774849244458,0.0754514123317386,-0.0860372554179914,0.550305732476551,-0.158442516339353,0.411019088369331,0.341880659456843,0.0951775472760137,0.71972660436216,-0.144990889602001,-190.688993351722
"W2-065","GmWMC144","W2",1,41.83,-0.0346630862868509,0.261435038390039,0.28390594486789,0.0962960023144762,-0.0895172367547773,0.792929204852882,-0.164324590258732,0.430213902240276,0.356525574606328,0.155397897075007,1.05089396490213,-0.194375021937233,-157.342785122927
"W2-066","GmJMC026","W2",1,57.985,0.0164273384030324,0.264164489216316,0.284974236842665,0.116471077724524,-0.0883414393868825,0.797102021097965,-0.162341384537874,0.435511682332005,0.347271620698884,0.142099755796139,0.941545672568741,-0.168347524597024,-155.151866125527
"W2-067","GmJMC021","W2",1,57.895,0.00978685193806497,0.257343362895484,0.272597442753923,0.119531316547081,-0.069957200601879,0.749509224163588,-0.130766352947182,0.422312580359295,0.329757498160998,0.131932070704943,0.851832845922066,-0.162985853992284,-128.301029607383
"W2-068",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W2-069","GmJMC077","W2",1,104.075,0.0304084411770591,0.297941172221187,0.303163843855795,0.196941711132474,-0.0462652099747046,0.87011513734674,-0.0884387811687309,0.502873520282614,0.342846957455926,0.137747135846828,0.937286939346578,-0.030776188106006,-97.1743926489553
"W2-070","GmJMC034","W2",1,62.94,0.0192678986409119,0.272732706259673,0.277686454268092,0.18246551400142,-0.0440346688722746,0.768880649986196,-0.084354801971929,0.452277716871549,0.321294499691251,0.113444218532444,0.81675201828128,-0.0656276322549563,-96.0945668954896
"W2-071","GmWMC138","W2",1,65.89,-0.000459129291725932,0.285418703558072,0.290627504371807,0.22091407370433,-0.0792469787267497,0.819393223105591,-0.146856057975404,0.477499214201175,0.358362067444512,0.120424876059412,0.972090704990396,-0.0590061513952688,-172.309171415996
"W2-072","GmWMC192","W2",1,45.825,0.0483849650334038,0.285648552073636,0.267812170778974,0.26915889396114,-0.0360946971902323,0.731539531499448,-0.0696745138993895,0.477959458209964,0.324758853762361,0.111779487435924,0.804234248079972,0.0570790047218508,-79.0688467090751
"W2-073","GmJMC062","W2",1,75.06,0.076719151030839,0.296950355668145,0.251999556791815,0.165637865753804,-0.0744451977087277,0.673795207323867,-0.138574208476246,0.500847936732756,0.37391675880373,0.122183935222733,0.822598043491546,-0.024715858603731,-145.396421315117
"W2-074","GmJMC088","W2",1,41.525,0.00964694723640224,0.28852352298467,0.303040477697217,0.157358875740295,-0.104824757163062,0.869607109164557,-0.18975816116255,0.483744400913301,0.379921940409689,0.159209640396701,1.07629419140248,-0.141819620549707,-181.701225054648
