"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-175","GmWMC187","W1",1,196.5,0.26882146881031,0.73772761371431,0.585429642378523,0.740555325557543,0.138071857593766,2.82427161710443,0.320379045816638,2.03720509553627,0.668171004372484,0.389425757941237,2.49846223939509,0.49793120676297,110.090281340313
"W1-176","GmJMC172","W1",1,174.97,0.245001439902099,0.737450169657009,0.593020610922586,0.743789846648551,0.13491347245172,2.91425377716012,0.311907463948318,2.03536267808868,0.666128097525973,0.443361516652446,2.58490716864879,0.460735038203301,96.8163627766012
"W1-177","GmWMC175","W1",1,257.86,0.211211328518112,0.684399253049266,0.549968485720932,0.680113241493998,0.127746425209314,2.44413321410191,0.292911211112104,1.72288192045682,0.609438239144263,0.358563334978453,2.16460076876072,0.398367586681409,93.8815399384108
"W1-178","GmWMC018","W1",0,129.72,0.140062561706389,0.635617222220448,0.552706250334263,0.627871094584328,0.146058961959112,2.47133455697648,0.342082076987893,1.48912698164722,0.539931413352924,0.373384804291477,2.15471991980403,0.261938326682316,111.130420452423
"W1-179","GmJMC044","W1",0,123.72,0.0793183234011619,0.417705103887594,0.386768314087427,0.424158567261368,0.0517546157539986,1.26141007704735,0.109158697978058,0.774128912507406,0.388077680460341,0.194225247275175,1.18490379044288,0.142680607009542,34.3389679133955
"W1-180","GmJMC137","W1",1,278.045,0.229156390491187,0.71289469027242,0.568094051573113,0.703822655375084,0.138144928461667,2.63063777492419,0.320575774335449,1.88156733842121,0.638479467793887,0.374393093665396,2.30863399356039,0.426462777415727,105.429661883823
"W1-181","GmWMC001","W1",0,76.725,0.0668090388500832,0.405256656837182,0.369618766738782,0.402120491314481,0.0715364934942277,1.17268328946325,0.154096513391263,0.743156636315458,0.356203769284202,0.187444597064013,1.05566611644819,0.119746640776405,45.3721123855485
"W1-182","GmWMC015","W1",0,124.285,0.20657995163493,0.70554065809863,0.582357538451912,0.680505030028135,0.141864195168125,2.78878510720998,0.330633436734222,1.83875715261658,0.628939967397857,0.411584729395854,2.45616683918722,0.359880944297371,107.554622971527
"W1-183","GmWMC046","W1",0,51.1,0.0816134833703547,0.355791833401655,0.293286117024192,0.306153824464917,0.052880069315645,0.829999701809242,0.111664992798694,0.626899409569881,0.317023486065285,0.129604677167714,0.73633258909591,0.0945164248617169,33.625715106715
"W1-184","GmWMC075","W1",0,86.66,0.133404013421247,0.506684805427518,0.416142154220188,0.476902519252411,0.0836269912872164,1.42549139961643,0.182517361483155,1.02021248331593,0.457335653825319,0.198594751425411,1.26489021541684,0.22388639890027,63.172883280344
"W1-185","GmJMC139","W1",1,179.51,0.176265113400811,0.565914470280839,0.443647372300877,0.564608309517778,0.0931382834146098,1.59484237231213,0.20540790665484,1.21472548271335,0.507208976280525,0.231525816808394,1.39418898852653,0.311513083446587,68.7367633703002
"W1-186","GmWMC134","W1",0,62.485,0.222697791545056,0.575171433250554,0.420411166439231,0.450890754285265,0.0637526202786084,1.45072210538077,0.136187553972284,1.24797374783413,0.536601734902498,0.223189271230582,1.31771440316566,0.278659834944376,45.3224974009577
"W1-187","GmJMC034","W1",0,113.32,0.144552990945422,0.609700771863184,0.514013371183226,0.583859508459049,0.126702911323037,2.11533970400448,0.290171382995208,1.38017100494439,0.527583686392827,0.329128988167862,1.81630033413957,0.236967472843776,96.0493586375568
"W1-188","GmJMC149","W1",1,197.535,0.14386649530681,0.530618130132273,0.432495511458505,0.53695948117358,0.0919429441667193,1.52420120083996,0.202504773408424,1.09530211762097,0.471381425576039,0.254695238362374,1.34922372654536,0.270202238702481,62.3019716301552
"W1-189","GmWMC153","W1",1,187.125,0.200989141850521,0.653969607229034,0.525081167933947,0.6447558717721,0.113261759013736,2.21124593290888,0.25545703067404,1.57222768805772,0.585609606610836,0.329484176303717,1.98273030676383,0.366712773408688,81.0361563919129
"W1-190","GmJMC177","W1",1,213.57,0.259036989323783,0.749736198254978,0.601245107165047,0.755285543336054,0.143296420140366,3.01561243797408,0.334529756892295,2.11945626210175,0.68057184549053,0.427157439463333,2.69118081121131,0.486062850031392,111.140647431153
"W1-191","GmWMC074","W1",0,125.935,0.198918480136345,0.670742806156057,0.547995004133203,0.652705258695919,0.133242996909345,2.42472985572275,0.307451792114384,1.65311625065385,0.595085297057686,0.327008432618523,2.12702665784241,0.356772707437391,106.812787971367
"W1-192","GmJMC081","W1",0,86.39,0.109234925959202,0.423444789854235,0.370578027282758,0.435838750856867,0.0642526831542483,1.17751856218204,0.137329131499906,0.788662772146675,0.384098502621127,0.181865613419089,1.06876353317732,0.208330166242978,41.199620335129
"W1-193","GmWMC122","W1",0,90.71,0.144537616104682,0.536157237186186,0.450353933982261,0.540767063311117,0.0991354594166241,1.63870520258659,0.220089602710806,1.11332452991206,0.473679385580794,0.217814332784255,1.42407746532055,0.286654618063639,80.6546157982376
"W1-194","GmWMC087","W1",0,44.5,0.0609481115029678,0.369869494818533,0.332873455905348,0.394628417579154,0.0503106587458828,0.997931978128934,0.105951823528829,0.658943623296816,0.339073689903224,0.148390145474187,0.903563524086552,0.149810070722923,30.4862554037948
"W1-195","GmWMC014","W1",0,172.185,0.130355327600325,0.538987487812059,0.480095966425331,0.514804413788831,0.0832936937364598,1.84686378801244,0.18172383710539,1.12263176124924,0.478769613330744,0.292252920904873,1.69293428453133,0.229916417686441,63.260317331468
"W1-196","Houjaku Kuwazu","W1",0,157.1,0.214683313520563,0.721673363974723,0.593437928403244,0.721140894746351,0.142751720575762,2.91929832080389,0.333046385763966,1.93454258195667,0.645934592268633,0.409293060696516,2.60258831744297,0.401603193131899,115.273900134287
"W1-197","GmJMC047","W1",0,179.12,0.14486898116942,0.550196422912291,0.459018223234393,0.538963948141144,0.110721071316476,1.69698220142921,0.249013144796731,1.16016913644619,0.479274503667724,0.223752745804711,1.48060973377504,0.257692771653835,91.1975742754547
"W1-198","GmJMC065","W1",0,157.34,0.189838943186052,0.618734554682389,0.496186805934359,0.581259375652511,0.119889250693174,1.96972533382963,0.272441282617212,1.41711679652859,0.545323343956232,0.268013162685775,1.7178745790242,0.31894753792194,93.2447667911574
"W1-199","GmJMC032","W1",0,113.715,0.172716047448469,0.552409340022308,0.434406690310661,0.514750696546604,0.0869326550760511,1.53610972007171,0.190418933629243,1.16771135418288,0.495865506150105,0.210639625725502,1.36559252855244,0.283282795437178,65.5852609140407
"W1-200","GmJMC161","W1",1,201.95,0.227283686081508,0.686130182330721,0.54548711749422,0.691555871800322,0.119930742847318,2.4003153199394,0.272548420189871,1.73199544011161,0.618104944784979,0.306165818548999,2.113157556285,0.426832904296727,96.312697452279
"W2-001","5002T","W2",0,51.295,0.111284634817824,0.447294300195902,0.360447863102828,0.443000452623572,0.074018072364894,1.12718900959382,0.159869370739007,0.850866532312276,0.384332222834724,0.14693930089477,0.970037391614359,0.198996870506004,55.3867598821226
"W2-002","GmJMC161","W2",1,79.905,0.120083127801991,0.413551949062312,0.327040293235534,0.377609806923384,0.0494297283359163,0.971946627387256,0.104000157861581,0.763713198714837,0.38423184997997,0.14178704386505,0.876756258818311,0.196507776576878,31.2351130093741
"W2-003","GmWMC087","W2",0,32.435,0.073926758742159,0.322903723702242,0.274539230723406,0.330008666136007,0.0382169222448246,0.756868578840364,0.0794709807829512,0.554961478391492,0.299117724563842,0.127401918696811,0.689180549395525,0.133963910825223,16.8713847801176
"W2-004","GmWMC135","W2",1,132.585,0.139571719378681,0.46248020842695,0.377910082831021,0.478363301513652,0.0775142044777876,1.21496939005574,0.168055064196926,0.892094639096437,0.413806047942585,0.164979806823049,1.0656602820481,0.276071423315309,59.2263808275652
"W2-005","GmJMC179","W2",1,142.07,0.131552543225699,0.520897050006516,0.436854604048202,0.533454357070289,0.0929196531867166,1.5514806910917,0.204876345327419,1.06427160014975,0.453968826391328,0.226382683369746,1.35531201196072,0.266929150785416,69.2128072614148
"W2-006","GmJMC056","W2",0,68.855,0.0965294784821927,0.411268215349455,0.350476913172226,0.442284434881571,0.0578757262612378,1.07918231169867,0.122862191060128,0.758021288695308,0.36501270775477,0.166719026609204,0.949847708770909,0.220198569000953,33.7266094201289
"W2-007","GmWMC170","W2",1,59.655,0.131674565531652,0.438584552209049,0.388732426118252,0.462491890665508,0.0455489139502484,1.27188957087867,0.0954452556364405,0.827801386639771,0.402987242483772,0.201568057665781,1.17131379891563,0.252433023711645,20.6744933360591
"W2-008","GmJMC037","W2",0,59.76,0.0836144739775423,0.396806402513132,0.355644975334743,0.417718225863641,0.0602529429049365,1.10387895446199,0.128232258429235,0.722545700080801,0.364401162873668,0.17423491344565,0.995854090486929,0.175501199768614,36.2362578580789
"W2-009","GmJMC005","W2",0,45.23,0.0702009881854812,0.340968112812848,0.314155629535455,0.331688094013462,0.0290992828272141,0.916113459830898,0.0599428634982465,0.593985098062903,0.331108452820367,0.154606983449171,0.87388316450969,0.130340054387814,5.01059112170037
"W2-010","GmWMC186","W2",1,48.97,0.0817137321393934,0.301072882684042,0.240201080773271,0.306124325211708,0.0190510632715262,0.632275647402639,0.0388421103701181,0.509296513711826,0.28693910628034,0.0968751054177834,0.599110455754361,0.165907199334747,0.750813396758588
"W2-011","GmWMC165","W2",0,51.74,0.0928846560188014,0.399969075982525,0.318664993386217,0.410574294472237,0.0451668272176476,0.935413795222393,0.0946067407490082,0.730221671851192,0.35831357093651,0.140103936589848,0.847019635741299,0.193851497470148,23.3727401705386
"W2-012","GmWMC048","W2",0,67.935,0.133006669635356,0.478740575870785,0.37202141867377,0.488459343623736,0.0669155768866037,1.18482199787164,0.143428772850646,0.937752597419241,0.425608694013201,0.179854901727136,1.04965455464189,0.278157642923888,44.7856467541958
"W2-013","GmJMC121","W2",1,20.255,0.088776114018229,0.348679894885622,0.283968480052218,0.380803099970653,0.0324403359207225,0.793173127554294,0.0670559907054258,0.611004856331424,0.324280936531815,0.127504185718642,0.722134519923723,0.20145654426535,12.1819245121858
"W2-014","GmWMC143","W2",1,90.075,0.122347708925156,0.513226103769882,0.427412937956042,0.52951744592426,0.0899092168877334,1.49291860184097,0.197582963705272,1.04030358842715,0.446748561602048,0.232723082678503,1.2964629029606,0.249298396415218,62.4844780774335
"W2-015","GmWMC075","W2",0,80.86,0.113994640464502,0.510353262626359,0.422221845484277,0.501964266685054,0.0792349334103033,1.46153623035597,0.172106733449527,1.03144116701122,0.446647522724619,0.195740149814709,1.27680918492634,0.225172979279424,59.1366852315778
"W2-016","GmJMC090","W2",0,63.905,0.0741332982806674,0.378689972543036,0.336224060965642,0.396720044963121,0.0521086284035149,1.0130649250552,0.109946413618579,0.679429847896219,0.337320422620373,0.164564966828331,0.917409997053988,0.157965756440413,29.5838250212544
"W2-017","GmWMC036","W2",0,15.95,0.0661657022470847,0.321764200345764,0.28773890994722,0.284662339893957,0.0135033351953418,0.80795908681716,0.027376342317418,0.55253827262024,0.311831525908756,0.13096222198675,0.794903665555429,0.0849160567073551,-9.15699131744727
"W2-018","GmJMC047","W2",0,50.435,0.0759504288682882,0.315389055690213,0.270566702319608,0.305041324081978,0.0344440497385086,0.741854548178969,0.0713455284064399,0.53906323561644,0.2925370010639,0.109284873771612,0.683503226417367,0.130675376300462,16.3529366610919
"W2-019","C1290","W2",1,38.62,0.0964963257690801,0.410081749308418,0.347579801660138,0.417739101711997,0.0365745265455459,1.06550901564539,0.0759260109957534,0.755074011994548,0.383026401298023,0.171082105130335,0.997972509489532,0.176101430799271,11.5685761022265
"W2-020","GmWMC136","W2",1,59.67,0.0836209473455289,0.310458605554376,0.264909383779638,0.273961894506159,0.0244935991209758,0.720753056248414,0.0502172009343843,0.528735759942094,0.308401822648345,0.111706737877603,0.665502791086217,0.102148961777634,5.48579714530245
"W2-021","GmJMC100","W2",0,73.045,0.106562903645799,0.410061262419557,0.341126841117519,0.390960915732185,0.0696967142456345,1.03548563347583,0.149836544055984,0.755023181101807,0.369312119210001,0.147531135856321,0.916338567844566,0.168443273002182,50.9541435578624
"W2-022","GmJMC082","W2",0,78.12,0.144409118217236,0.520501983218869,0.425072724131067,0.488147807515916,0.0922541143551899,1.47870084434113,0.20325977966765,1.06302622511317,0.456291137690558,0.206056741248352,1.30886106660193,0.244233601640582,70.9438282524843
"W2-023","GmWMC123","W2",1,116.45,0.139817250926045,0.514087190421143,0.416882695086254,0.513436237393064,0.087229560755975,1.4298416534533,0.191131433022199,1.04297190377281,0.444443547998063,0.20271407916114,1.24794448840806,0.260830987597003,67.063330042186
"W2-024","GmJMC111","W2",0,102.925,0.130130225490968,0.48337165763158,0.389485810842005,0.486032227519228,0.0829832412371159,1.27592713735015,0.180985222885274,0.951058137608916,0.417820527367819,0.189733314079453,1.10888234649761,0.248260825111862,59.9204665499981
"W2-025","UA-4805","W2",0,69.39,0.082221858606827,0.366083559310342,0.31544470106211,0.38768306770054,0.0571739007086215,0.921604740529101,0.121281964412163,0.650248286004371,0.320440507084352,0.149469553951438,0.809099195383178,0.164361505120257,34.9615046160123
"W2-026","GmJMC025","W2",0,79.56,0.116427061455751,0.448978025142034,0.364698024628435,0.446889307520196,0.0750325119202308,1.14810922412622,0.162238165446026,0.855373172717592,0.39795664897141,0.165553647149752,1.01795865328961,0.197395846290547,53.4657810250856
"W2-027","GmWMC148","W2",1,41.675,0.0882140369167637,0.338466217685728,0.283409172773728,0.338353668176568,0.0461101062151223,0.790993024208047,0.0966780474676485,0.588510631140155,0.306472399273848,0.122634630986733,0.69911591967505,0.151882265508602,25.9851315601273
"W2-028","GmWMC153","W2",1,43.16,0.0846862128552332,0.320669607180436,0.264825119420439,0.334442162782205,0.0292164081736099,0.720441153298571,0.0601913926432223,0.550214808804331,0.309163206890977,0.123511223883959,0.664392904125817,0.154566690678964,9.91363767344679
"W2-029","GmWMC151","W2",1,43.69,0.0885881294732824,0.286029468317785,0.22025922901766,0.269113652124929,0.0179686566979922,0.564955016186573,0.0365948780735699,0.478724477457688,0.274474888895066,0.0857071954366811,0.528804243315093,0.143286743386398,-0.778578798241827
"W2-030","GmWMC014","W2",0,90.875,0.103217820183585,0.372035311313954,0.316645102903936,0.359582155126868,0.0377257714435014,0.926736910058092,0.0784096057526005,0.663944149729765,0.370500586057391,0.153720326124143,0.886476276045521,0.136590457648059,14.7985373286767
"W2-031","GmJMC172","W2",1,23.96,0.0971163586796568,0.310002140442347,0.233087616423498,0.262847827787195,0.0156647543338344,0.607859832270519,0.0318280878446713,0.527783511818185,0.304144728212248,0.0860899906723087,0.578090856121826,0.123995010414315,-4.07677172309067
"W2-032","GmJMC110","W2",0,108.285,0.127980453076723,0.43283235950643,0.33723204113981,0.412788743980789,0.0696982619491291,1.01764738814403,0.149840119819959,0.812791209089566,0.388158353975369,0.163382814206206,0.905243708093101,0.204991585281582,47.9223507021765
"W2-033","GmWMC029","W2",0,51.92,0.089596683042003,0.33228636894842,0.259863696512758,0.311994203520712,0.0429601110274383,0.702204973717933,0.0897770558109718,0.575085514762402,0.295129555841189,0.117216736128456,0.631495693468421,0.141046087188313,22.7397781910829
"W2-034","GmJMC177","W2",1,95.715,0.153908247963638,0.494560913746719,0.371030203601772,0.484732683349648,0.078969250966123,1.17980297038229,0.171480161907503,0.983785690491768,0.444486930660896,0.172605707403013,1.03719774872872,0.282360439967451,55.8294788894392
"W2-035","GmWMC129","W2",1,51.225,0.104414208342846,0.35195141438838,0.276949027877337,0.318893415764718,0.0562518823131399,0.766056739912831,0.119209524919605,0.61829243417684,0.324883334063955,0.116047489172216,0.691648586505089,0.144236040650882,39.9704574551133
"W2-036","GmJMC095","W2",1,57.49,0.0706422640979468,0.322686061184946,0.279469343849732,0.298058667885044,0.0369441930427727,0.775732001030773,0.076722849861625,0.554498272053331,0.299994813420797,0.137393846139605,0.701068635115656,0.0976993853396449,15.3150823203246
"W2-037","GmWMC074","W2",0,27.675,0.0904766008797833,0.331027358630895,0.262787834746549,0.280491453242548,0.0270672654411478,0.712923218395896,0.0556405689308432,0.572367160227818,0.307739359173531,0.100177152549721,0.658072965490599,0.111232692523017,6.64875534168785
"W2-038","GmWMC108","W2",0,28.96,0.077516725192984,0.293680260279937,0.245017814737623,0.251104795980492,0.0178978433091324,0.649069129101299,0.0364480277070933,0.494184457471243,0.285479373180525,0.0988307553632952,0.633737839020482,0.0667004963946617,-1.97852495604011
"W2-039","GmWMC173","W2",1,34.615,0.0560029094532304,0.311238487118375,0.280241331736582,0.347818700377513,0.0260894936925882,0.778709153759419,0.0535767805141827,0.530363812937872,0.317848443680065,0.135562859774545,0.740481014322432,0.143881196782883,6.17119946976127
"W2-040","GmJMC101","W2",0,69.705,0.117846447093401,0.445233647984165,0.366473798456778,0.443006268850486,0.0643869929004837,1.15693341213306,0.137635952444207,0.84537211818027,0.39417289403173,0.156315059945356,1.0224960743736,0.218063155055266,46.7914833237167
"W2-041","GmJMC133","W2",1,87.74,0.10007552971028,0.324031788556272,0.261015097227837,0.312968664115237,0.0454330707238634,0.706415245083939,0.0951909592052915,0.557364725125719,0.302849429863624,0.0951465942370055,0.61375005507528,0.166077308928256,30.1487939417215
"W2-042","GmWMC010","W2",0,23.09,0.046310763440859,0.317708537993374,0.289877215860597,0.312042979579635,0.0179855091889723,0.816415152788947,0.0366298270041392,0.543949947137783,0.299317367246022,0.127247896314266,0.770245352066312,0.0884208993523249,-6.26585701074304
"W2-043","GmWMC150","W2",1,13.975,0.0894588187334409,0.392888709511565,0.335347292843213,0.363239404024577,0.0208752700165269,1.00909027897514,0.0426406756509548,0.713099926486992,0.370678490581139,0.147235772891871,0.969514520489998,0.134349019147202,-5.66489483414509
"W2-044","GmWMC127","W2",1,35.94,0.095853742460234,0.334028633501056,0.25711016508572,0.316474256121229,0.0392070018619777,0.692189212995186,0.081613837606975,0.578856502421169,0.306291898441208,0.0947176135517885,0.610737033021078,0.175073975079109,22.3125882892054
"W2-045","GmJMC099","W2",0,96.985,0.138075554729406,0.481125874808419,0.373443685614273,0.485261973676727,0.0798348708306756,1.19205146386331,0.17352292170287,0.944588610654743,0.417790419353549,0.159643408838569,1.01633433528642,0.26727014063623,60.692112838179
"W2-046","GmJMC080","W2",0,42.48,0.0926296322345329,0.410122501457017,0.339963181775436,0.388533204094575,0.0651916725692436,1.0301339937063,0.139476020177136,0.755175132561355,0.353941430251805,0.143408175240659,0.887117345960704,0.152940781312548,45.335593849403
"W2-047","GmJMC137","W2",1,83.075,0.100947637878887,0.384157200034836,0.309997760617619,0.383504927678858,0.0539526395087707,0.898541317474845,0.114059066727391,0.692291566412875,0.348771949973952,0.129917047017116,0.811875249126149,0.179757424039162,34.1784400363101
"W2-048","GmWMC155","W2",1,31.99,0.0757523105174347,0.297926036294363,0.252771319319884,0.281894282567232,0.017082717662488,0.67655679139568,0.0347592172188953,0.502842552989856,0.285005511979541,0.108493925693785,0.655532565000438,0.11741652119421,-3.73161639387917
"W2-049","GmJMC128","W2",0,86.64,0.12139662582342,0.482600350791985,0.389208538004343,0.461294583293911,0.089770558289722,1.27444000848562,0.197248197379877,0.948832530845702,0.413061363778517,0.178737458029118,1.07919214070425,0.205344234644045,69.9051908374378
"W2-050","GmWMC168","W2",1,52.945,0.0948160423584326,0.365014878655422,0.288176832717331,0.33336467273227,0.0443771757227294,0.80968657937174,0.0928759225823044,0.647804246597264,0.324464338574901,0.110326711713615,0.731872030815612,0.134729841424421,25.6752303853027
"W2-051","GmJMC097","W2",1,166.03,0.151781541568057,0.576374698376116,0.474879854017419,0.585137947094574,0.0978415704448689,1.80865223191377,0.216905517376949,1.25235934391622,0.515607596883673,0.264814174833424,1.59508032197002,0.308570428730052,71.1493950948326
"W2-052","GmJMC009","W2",0,70.835,0.104577917869367,0.467934368432239,0.390564741070883,0.452895811891844,0.0890299984386455,1.28172676374902,0.195461976324254,0.907229865350193,0.409046688616002,0.201400887150242,1.14746141375674,0.181142607237369,64.0954078716901
"W2-053","GmJMC064","W2",0,107.77,0.131023163092109,0.534898108047793,0.444632011638976,0.531283592373667,0.10836101946014,1.60121584591562,0.243060300918049,1.10920548002643,0.465072659821532,0.251526411097029,1.39837135304989,0.259054092368484,83.5693370145678
"W2-054","C1329","W2",1,83.775,0.126378623271774,0.432675306933188,0.352666126463321,0.452813453090108,0.0656969471596403,1.08959577392898,0.140633056822229,0.812383819502646,0.398314408772131,0.174759415426578,1.00672662195475,0.241020109539292,45.3386523065561
"W2-055","GmJMC106","W2",1,77.735,0.139631605256937,0.534355699112898,0.443901585386502,0.5981671181499,0.0869180933380618,1.59648572826771,0.190384001103051,1.10743513424736,0.482317746369561,0.272891980967611,1.43463303432152,0.327646258710283,61.2197859341731
"W2-056","GmJMC028","W2",0,74.935,0.122777334147676,0.487837551595033,0.400701981873829,0.502172087243693,0.0759634225273898,1.33723780414019,0.164416484509606,0.964020701618052,0.441992601976964,0.216153904773167,1.2046361479612,0.257515035299708,51.2665667232977
"W2-057","GmWMC141","W2",1,34.535,0.117864116516668,0.384789794059866,0.331038326400035,0.409740876638118,0.0303271165451348,0.989708373502922,0.0625512316735017,0.693787994513316,0.364930041344884,0.145085100606341,0.963880687648265,0.229279355177004,8.65983094250478
"W2-058","GmJMC078","W2",0,71.19,0.111640032036676,0.471005230031502,0.410918475603371,0.536522674760697,0.0685382756638055,1.3951158153339,0.147162838521678,0.915830363868796,0.419589538582745,0.252540308874686,1.2703942277258,0.249700760920519,39.8123804231813
"W2-059","GmWMC109","W2",0,89.12,0.120546684666398,0.473456918798039,0.395594375519144,0.470727256869593,0.0768158511049845,1.3090360496196,0.166415013076053,0.922738221010006,0.428974587141937,0.195193362179269,1.17067843762181,0.219764666876056,54.8957188239988
"W2-060","GmJMC023","W2",0,62.19,0.112387364862395,0.457510612425466,0.373430429483484,0.479745680857816,0.0672860185711154,1.19198394871552,0.144280071278507,0.878457081080013,0.410385532751416,0.187342340873894,1.079900013592,0.233833258000203,44.3164120998295
"W2-061","GmJMC043","W2",0,31.935,0.0729058821999978,0.301950531323649,0.24595969009834,0.322502752562554,0.0297350509467493,0.65237809403165,0.0612926417176332,0.511102135508147,0.283807258157955,0.0977890104947146,0.600234916967375,0.164317734651511,10.8928078882266
"W2-062","GmWMC191","W2",1,38.435,0.0826307370508415,0.328496450423799,0.281793941291125,0.36488052176724,0.0277020700896367,0.784716135702556,0.0569826787258163,0.56691972165157,0.318885195466726,0.124410172374572,0.736562672508426,0.181351530129307,7.16562726547188
"W2-063","GmWMC045","W2",0,51.17,0.0867766482292444,0.374998843365741,0.313423775089399,0.402005505717826,0.0426212289378023,0.91300503488949,0.089037338671119,0.670817703487371,0.34816421870817,0.166980395888123,0.859899516183389,0.197104669572618,19.4351736932616
"W2-064","GmWMC140","W2",1,41.77,0.0952721599209993,0.375525654205469,0.314155407246891,0.381843463195389,0.0316829735220768,0.916112514602796,0.06543925730051,0.672043381469632,0.347815618520527,0.135507083472571,0.863425019786513,0.183142464991566,10.0409617332202
"W2-065","GmWMC144","W2",1,41.83,0.0709292310726349,0.306438918279064,0.291330705347097,0.320753626934045,0.0374654983760179,0.822190851347066,0.0778475957231795,0.520375164057828,0.30403114356805,0.118509551355453,0.777354460812924,0.120190812760372,17.3462258241069
"W2-066","GmJMC026","W2",0,57.985,0.0959284613336596,0.420665111507992,0.361223854611993,0.410717786171688,0.0626258146784764,1.13098730195248,0.133619670050964,0.781603779673873,0.38646937648319,0.175637153214367,1.05287472918976,0.164603917664893,43.1020321229658
"W2-067","GmJMC021","W2",0,57.895,0.042614841771784,0.311514082129794,0.305832395883713,0.324909727369115,0.0412621084305399,0.881148570086484,0.0860758895489018,0.530939639833093,0.309717596115148,0.140704241335127,0.846172122032245,0.065752464619273,21.2231582312746
"W2-068",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W2-069","GmJMC077","W2",0,104.075,0.129390935689983,0.529236192362984,0.435146157299512,0.524442710659219,0.0947098378143905,1.54073896109388,0.209236423492685,1.09084494087557,0.463377880964673,0.211346449428498,1.33203057031654,0.251553799725754,75.2820472082437
"W2-070","GmJMC034","W2",0,62.94,0.0807043013408825,0.379380343076241,0.316133302633385,0.356291416906452,0.0600785839416768,0.924546563974319,0.127837461547847,0.681046960954286,0.332054207298812,0.129617154345194,0.84716687896545,0.115689649588407,42.1009361857132
"W2-071","GmWMC138","W2",1,65.89,0.189057970108922,0.612639274866923,0.481702171328839,0.571761774408048,0.0922417197120231,1.85878521839018,0.20322969608773,1.39207309639179,0.552397818023287,0.239996260933004,1.67229901376657,0.329195324993825,75.4157443561848
"W2-072","GmWMC192","W2",1,45.825,0.134003068727928,0.492792948327807,0.410124603125286,0.489292469633348,0.0722175795935487,1.3905466119308,0.155677837777944,0.978558689829539,0.454080233291273,0.214564823699131,1.28327542492167,0.251787923254501,51.8714278199115
"W2-073","GmJMC062","W2",0,75.06,0.125026143235125,0.485192233788674,0.398259999933048,0.512902438161599,0.0835573841522136,1.32369462761242,0.182351592631572,0.956326754031072,0.426090010384825,0.202445206746734,1.17211937411823,0.271871889850015,61.3595441866684
"W2-074","GmJMC088","W2",0,41.525,0.0445331751388139,0.266114772063858,0.244725005607911,0.267013009400922,0.0108207611816354,0.648042123531143,0.0218782618093794,0.439308804911314,0.276690637480337,0.0964507386242159,0.615529379787575,0.0604289668267014,-12.9260366661085
"W2-075","GmJMC139","W2",1,68.9,0.0906719624647752,0.365712032344773,0.30603971716266,0.402967453875563,0.0316571153107279,0.882009336468159,0.0653841027265709,0.64939809583372,0.352413310620911,0.144537269804713,0.842798498971224,0.198052081155524,10.9061903978845
"W2-076","C0394","W2",0,66.07,0.125569581249109,0.484768752616487,0.391399966973,0.489065107744995,0.0842464244055514,1.28623051520928,0.183993656490261,0.955099282984365,0.426001345973635,0.17836288573705,1.14756953877149,0.222771450027292,64.0933204403812
"W2-077","GmJMC055","W2",0,85.61,0.126568182081927,0.50910792893695,0.429713860840345,0.509292490484206,0.0980874806149942,1.50701141526445,0.21750996578222,1.02761834816083,0.449998582685557,0.223095567476066,1.35291816390214,0.211253158952646,74.7615067468665
"W2-078","GmJMC068","W2",0,77.05,0.0988462433810396,0.450372536267276,0.375646814120699,0.428055819852019,0.0686915812426219,1.20331511912336,0.147516289682585,0.859117735225894,0.405506523191184,0.168771085705723,1.07295622018655,0.149850832359795,49.0554798673518
"W2-079","GmWMC072","W2",0,64.1,0.105068506523159,0.413392790171337,0.322656655738382,0.406152972082368,0.0646853223485674,0.952712264679044,0.138317774529085,0.763315704348191,0.356520927749885,0.127947751314057,0.82446013901236,0.161537655491169,48.6309541272115
"W2-080","GmWMC115","W2",0,71.26,0.105975779763499,0.400333784935728,0.324539044499707,0.370158023753396,0.0653347079413295,0.960941000751896,0.139803437739603,0.731109539234045,0.353317770840743,0.136199621861778,0.871527439743059,0.151789475717068,46.831602682756
"W2-081","GmJMC092","W2",0,92.59,0.12927529314961,0.4413753119628,0.359343025696221,0.420086974287798,0.0762723233606806,1.12179540724341,0.165140279520849,0.835147091159315,0.395665132706082,0.154029496938929,1.02214756497635,0.204718496697265,60.1704589218644
"W2-082","C1322","W2",0,46.78,0.131180223463763,0.453938197375592,0.378593077485509,0.40732958437455,0.0618959249586392,1.218502928656,0.131959612169706,0.868742018012767,0.421715744330033,0.178183134522501,1.13328030909929,0.162448937232638,42.7105261355832
"W2-083","GmWMC006","W2",0,62.09,0.0923797722245089,0.409607326649767,0.329176207679864,0.412872796303384,0.0651265866590629,0.981408873176294,0.139327072286408,0.753897380725684,0.359473313841769,0.174238716987894,0.88205690934943,0.189205325619963,38.498587322452
