"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W2-010","GmWMC186","W2",1,48.97,-0.0403145841503765,0.285572852193374,0.338855754968087,0.127375155871427,-0.0850434845327891,1.02506697990187,-0.156755792069773,0.477808101068635,0.36629744255893,0.182596166735217,1.17225986035447,-0.245769873612396,-150.25389389994
"W2-011","GmWMC165","W2",1,51.74,-0.0116879535120087,0.254338762965303,0.291790427275968,0.0990584515326377,-0.0976243369950432,0.824022827462316,-0.17788296724963,0.416540053995517,0.36189299482723,0.158977248869757,0.996885085461563,-0.183041228143618,-180.164741133358
"W2-012","GmWMC048","W2",1,67.935,0.00997917397382397,0.273753320540826,0.303355412015636,0.155956754630536,-0.0723247642852843,0.870904381510659,-0.134893395534868,0.454289096885919,0.342645702151131,0.145543340124367,1.03062428991509,-0.110499970746936,-144.64992891331
"W2-013","GmJMC121","W2",1,20.255,-0.0795960118797307,0.232798246995181,0.306459446924858,0.249257117414634,-0.0942718907573135,0.883753503860803,-0.17230067143929,0.375871944129612,0.331711601379326,0.200581930829279,1.08080394541083,-0.0911064272102036,-160.413940455207
"W2-014","GmWMC143","W2",1,90.075,-0.0867447192417271,0.22720877748981,0.306048771777382,0.221261360414885,-0.0875951218641428,0.882049704551099,-0.161080386431348,0.36551827172038,0.320139284795379,0.176086220057958,1.06874015489305,-0.141793353172208,-156.66527806556
"W2-015","GmWMC075","W2",1,80.86,-0.0534869710231339,0.240331142863705,0.303711622300933,0.170873112406163,-0.0560817362301781,0.872373091461238,-0.106207188906361,0.389953558799109,0.310379032704605,0.126681402541995,0.968483892871029,-0.175437548937042,-127.616272517536
"W2-016","GmJMC090","W2",1,63.905,0.00999726955883831,0.285816503519789,0.311128781325215,0.1913883672739,-0.0572584389656454,0.903300277006054,-0.108314933899536,0.478296711370107,0.349542059018059,0.157190541248048,1.0178406202779,-0.0967439433685331,-111.447927862614
"W2-017","GmWMC036","W2",1,15.95,-0.0315738539819923,0.269804608780888,0.323034267810204,0.142066399369373,-0.084554985869595,0.954359290138004,-0.155925678220545,0.446524011865561,0.339996178359547,0.160971704767659,1.10965191642439,-0.202759158746119,-167.465664993936
"W2-018","GmJMC047","W2",1,50.435,-0.0258367929657597,0.275963357650163,0.295232500277178,0.15981919821766,-0.0914025391387623,0.83781530900131,-0.167495558899632,0.458655013777781,0.362990557924048,0.156766109939872,1.02980326104664,-0.187708493673763,-168.641529141947
"W2-019","C1290","W2",1,38.62,0.00130480238154644,0.311998280221077,0.342173464774905,0.215334908008888,-0.0779876553975322,1.04031533012928,-0.144691115146891,0.53195305191357,0.384762691204097,0.171814922774966,1.21242478618334,-0.117976712310879,-153.493831268677
"W2-020","GmWMC136","W2",1,59.67,-0.0982414874082075,0.240664661540565,0.346455533845853,0.180235313189743,-0.158384066882311,1.060235536488,-0.273456915388326,0.390580463450655,0.39647586262784,0.221644227124498,1.36763619486907,-0.234577733888237,-234.968690731786
"W2-021","GmJMC100","W2",1,73.045,-0.0586338177656304,0.296825913476937,0.356755302429602,0.183043517763692,-0.0981249984931473,1.10923666771636,-0.178713714063144,0.500593702673713,0.384138810583869,0.176131773305976,1.29313349909285,-0.241373478738758,-203.639038362326
"W2-022","GmJMC082","W2",1,78.12,0.0105607613968027,0.285928646882017,0.294119359178277,0.178305372168673,-0.0727058255708283,0.833340205607254,-0.135555944300272,0.478521947528714,0.347025269927337,0.133029251192295,0.951752661448159,-0.0961091282490164,-149.876638445595
"W2-023","GmWMC123","W2",1,116.45,-0.0323399093631498,0.288337652043405,0.345851592384824,0.251245440797982,-0.0673021741595902,1.05741019188408,-0.126116418454744,0.483369630830308,0.358390372691956,0.161211413892943,1.17883847024593,-0.115574162496092,-138.073919472718
"W2-024","GmJMC111","W2",1,102.925,0.0688125725789341,0.30288128588557,0.269066648088056,0.212713472178474,-0.0332847121756853,0.736227584592338,-0.0644250549407646,0.513019729682715,0.346428780467356,0.129848943590828,0.808545975259207,0.0180845021752738,-69.1896290729092
"W2-025","UA-4805","W2",1,69.39,-0.025444921716893,0.262002908846103,0.303250175566408,0.159066635508947,-0.0646770324311027,0.870470762767481,-0.121496060234188,0.431314229144904,0.33716205168661,0.144029449201879,1.03632599022427,-0.16301487521092,-136.970684066732
"W2-026","GmJMC025","W2",1,79.56,-0.0270351217977673,0.251768049008751,0.290276482553945,0.199439691759192,-0.0758952087592478,0.817998771122894,-0.141082901273949,0.41162096604229,0.334203626021816,0.135670947693862,0.96173906354084,-0.104398946519829,-139.575204913148
"W2-027","GmWMC148","W2",1,41.675,-0.0248319291404042,0.253337183179016,0.29425846587309,0.220481984315669,-0.0700159012705208,0.833898785543415,-0.130868898591861,0.414621361755576,0.325987398353357,0.141081744893076,1.00254169693551,-0.0651846063994554,-137.718612487086
"W2-028","GmWMC153","W2",1,43.16,-0.071310919866221,0.22746400656963,0.293910490456046,0.123728760966814,-0.0947558002316092,0.832502169119385,-0.173108534500528,0.365989300306497,0.330099079641254,0.160283007623521,1.04601068595238,-0.135039598070152,-164.798178257043
"W2-029","GmWMC151","W2",1,43.69,-0.0335680778679546,0.208286950580521,0.242907949135019,0.128620750373422,-0.091982187309992,0.6416866980904,-0.168468292576425,0.331049668968455,0.301022005419235,0.138468777931273,0.889886022006384,-0.0632931838912916,-147.473903551958
"W2-030","GmWMC014","W2",1,90.875,0.0764185289947044,0.31214658024575,0.279982086885067,0.212127128119771,-0.0394594985878192,0.777708670257414,-0.0759231093494797,0.532262204997366,0.362226259473355,0.153578021651759,0.876168331653521,0.0362983201623783,-72.3714580237642
"W2-031","GmJMC172","W2",1,23.96,0.031210549211095,0.219716547456426,0.199756345210506,0.0954993113252174,-0.0521951542363712,0.499240243503722,-0.0992107055232789,0.351764162784014,0.259440122835798,0.0775479805499809,0.616171723452723,-0.0851361519760499,-99.0298385516573
"W2-032","GmJMC110","W2",1,108.285,0.0833442350674559,0.297550787676885,0.237719606931154,0.142288703354414,-0.0446204139319785,0.623706564973743,-0.0854289477958834,0.502075181929374,0.345696159164402,0.110306885891583,0.70979460840087,-0.00725948661839967,-89.205193877534
"W2-033","GmWMC029","W2",1,51.92,0.0785199653414963,0.251529724165414,0.18697861900103,0.0088703360942242,-0.0812457121175369,0.45996038348005,-0.150279683893153,0.411165848603881,0.325199104172148,0.0904787462819484,0.576303729533136,-0.102768297852786,-131.761993005377
"W2-034","GmJMC177","W2",1,95.715,0.178744571372457,0.296007749205009,0.116609175109876,-0.0591431412130622,-0.0909744708556306,0.26400363668987,-0.166776276012184,0.498924323279703,0.368454181659304,0.0585860254350858,0.419920562274861,0.0185238894472338,-161.303406018954
"W2-035","GmWMC129","W2",1,51.225,0.206197385339118,0.282498603776036,0.10047345495201,-0.0743291860758224,-0.0842856819715274,0.223391862097075,-0.155467665713842,0.471650097192658,0.376557090096189,0.0516929340190966,0.363867454514809,0.0708235618010824,-143.483949998444
"W2-036","GmJMC095","W2",1,57.49,0.19309663907267,0.32395763675021,0.150896669380587,-0.0159471900730959,-0.0746816792018488,0.355425927420421,-0.138983813806734,0.557206615972301,0.387050477657707,0.0694028656814158,0.51090107750284,0.0478993586782895,-141.181574131584
"W2-037","GmWMC074","W2",1,27.675,0.157544021796225,0.26828524328071,0.11959120222353,-0.0655072953102756,-0.0840648652431347,0.271681552093745,-0.155091944457037,0.443548832632272,0.347740566773119,0.0571534012700664,0.438065624656983,-0.0367618031550388,-164.434527280228
"W2-038","GmWMC108","W2",1,28.96,0.0293936555933173,0.246801335502049,0.225083771406767,0.074520340859139,-0.0803208188562727,0.580924138897903,-0.148698085706259,0.402168204886529,0.319820902024299,0.106411070055114,0.718123813145738,-0.122294079498707,-146.618024323805
"W2-039","GmWMC173","W2",1,34.615,0.0299425453321185,0.26372705250592,0.272464786480144,0.1532152049491,-0.057553971587562,0.749007831969929,-0.10884356379687,0.43466058179496,0.330912237608474,0.124371930062184,0.876193763123837,-0.106175982750786,-120.547050904681
"W2-040","GmJMC101","W2",1,69.705,-0.0145883527345327,0.260943456291287,0.288241940038987,0.113590780759376,-0.0368622979716466,0.809943592503259,-0.071103555493836,0.429262128787181,0.303120637145126,0.125387304943307,0.893956572352449,-0.184137040736103,-82.0301843262783
"W2-041","GmJMC133","W2",1,87.74,0.0484600882178053,0.258692900184852,0.234871247574287,0.112237145624735,-0.0778338103745455,0.613939149011633,-0.144426366338422,0.424913400577998,0.339332358287902,0.125616984134709,0.758833716269242,-0.0961793421551927,-133.098878387927
"W2-042","GmWMC010","W2",1,23.09,0.0437696803054463,0.324300222199282,0.299937308454143,0.159563482749878,-0.0502990046391104,0.856887007392954,-0.0957802742997855,0.557937478707055,0.368347989203846,0.139395080505215,0.959335815650382,-0.0832187381526977,-104.768343477351
"W2-043","GmWMC150","W2",1,13.975,0.021521346125525,0.235743383540613,0.223006495981678,0.0819455512916016,-0.0703249669096797,0.574024093710879,-0.131408626508502,0.3813597960964,0.307951690275761,0.0932146259384567,0.695078717883882,-0.152855444285431,-152.007598248474
"W2-044","GmWMC127","W2",1,35.94,0.00262695824824419,0.233001979593579,0.269402344756929,0.108795553169736,-0.0844389981755998,0.737484832653338,-0.155728442665111,0.376250847746233,0.306877040820317,0.115447991153034,0.827156625159146,-0.181060089413402,-155.640846196454
"W2-045","GmJMC099","W2",1,96.985,0.0482828755015097,0.245019251171052,0.223499768890807,0.136052790387995,-0.0537068365027585,0.575663830943056,-0.101938773634482,0.398792826433951,0.299751789567311,0.0880569138718834,0.654834543957194,-0.0636744474338517,-96.7995810486793
"W2-046","GmJMC080","W2",1,42.48,-0.0191645570637842,0.256195202075599,0.290029834331485,0.182508190626114,-0.0780439973281113,0.817020442665588,-0.14478814504873,0.420103712837302,0.340499135425381,0.127405401516427,0.926475260992342,-0.118527616483875,-156.213938819151
"W2-047","GmJMC137","W2",1,83.075,0.00142295342542975,0.258710686377344,0.279576987002466,0.20194161731617,-0.0474824996400289,0.776146741451812,-0.0906602251710104,0.424947713027201,0.307359490602763,0.13374416858661,0.891239239662836,-0.0643948374782773,-97.0548388192174
"W2-048","GmWMC155","W2",1,31.99,-0.173665058856473,0.220488032008567,0.36666367397053,0.170409096309103,-0.122744404906916,1.15787981488202,-0.218650664159119,0.353173919597553,0.336642675245384,0.185608842870851,1.2695244904555,-0.35718417110259,-212.892430341793
"W2-049","GmJMC128","W2",1,86.64,0.0379551929399921,0.278614714623164,0.262203002256788,0.209982287180998,-0.0343195825395761,0.710772754724727,-0.0663616605910348,0.463911787291289,0.321293435063428,0.115860308599978,0.772880208351391,0.00799061356955674,-70.7252239297639
"W2-050","GmWMC168","W2",1,52.945,-0.0608032912962057,0.238668855236174,0.288859573919713,0.142492958449665,-0.0683994858684887,0.812385399575067,-0.128040219259256,0.386847842643238,0.302708490445456,0.142109773454899,0.943426162731234,-0.215365018493607,-139.167785774135
"W2-051","GmJMC097","W2",1,166.03,0.115112300210488,0.32037479311289,0.222065750939572,0.0583213184395316,-0.0618859917077184,0.570911411058319,-0.116558630143887,0.549589801241248,0.382982236773721,0.101666338216802,0.694820028057495,0.00180423885616367,-112.740170763433
"W2-052","GmJMC009","W2",1,70.835,0.153767957860928,0.31603776301303,0.187911050964403,0.0448143387799427,-0.060358953111232,0.462784406037192,-0.113846264859897,0.540428090630315,0.374468184057515,0.0838326645522629,0.586118039291693,0.00197419315994891,-116.868558223407
"W2-053","GmJMC064","W2",1,107.77,0.168626752940015,0.322306652500895,0.181823976562554,0.0113995775931834,-0.0551059943495822,0.444461757260123,-0.10445584546897,0.553691244610234,0.379622445382594,0.0795526421113603,0.550450059344633,0.0103620505155245,-102.569946842173
"W2-054","C1329","W2",1,83.775,0.109411226356476,0.24968557219955,0.153508691372104,-0.045363062044305,-0.0819340304631747,0.362694075668492,-0.151458458937832,0.407649390102606,0.340665677157875,0.080810538918134,0.542726185748056,-0.0993864771605305,-148.064507887552
"W2-055","GmJMC106","W2",1,77.735,0.0834142553023368,0.282855320353115,0.224778385916096,0.0406026996714638,-0.0686804809960787,0.579908925444799,-0.1285332351159,0.472363448165382,0.357134938228989,0.0992760648745118,0.725620499782929,-0.0889460817823744,-135.732797360448
"W2-056","GmJMC028","W2",1,74.935,0.029235463821887,0.263692352865677,0.263656408006253,0.0873869270604186,-0.0723424481382843,0.716124189524239,-0.13492414953699,0.434593437258411,0.336150043178956,0.118752655226021,0.834795943762903,-0.13661049608624,-145.402983531738
"W2-057","GmWMC141","W2",1,34.535,-0.0538480755575004,0.237863499423221,0.284895523835231,0.0775362419076144,-0.0742842896566959,0.796794128217952,-0.138295403501497,0.385324320253643,0.304769230128876,0.116507811809991,0.928788626112085,-0.271426240213365,-154.465659172928
"W2-058","GmJMC078","W2",1,71.19,0.00420842630936932,0.249290659415529,0.264639869878343,0.157970940989129,-0.060120937664463,0.719755828574935,-0.113422790793878,0.406897568309484,0.317233166596761,0.118023071387497,0.838973325432516,-0.112448307068623,-125.137196890413
"W2-059","GmWMC109","W2",1,89.12,0.0242249486649761,0.257283770281885,0.255587244180983,0.132120651402197,-0.0628045740607804,0.686682130338604,-0.118186493570298,0.422197767938679,0.309275054838236,0.105604607025238,0.796992451117485,-0.123917157036749,-124.404575311136
"W2-060","GmJMC023","W2",1,62.19,0.0221199337856359,0.308107528495606,0.314221920374764,0.122784728651198,-0.0759653563567607,0.916395357272166,-0.1412040901228,0.523839842311389,0.368390349801085,0.142045066551489,1.00677491821626,-0.161360005306209,-156.893695132351
"W2-061","GmJMC043","W2",1,31.935,0.00553547880362938,0.269377598604299,0.284119136282655,0.0740336369667795,-0.0893545815133196,0.793760952441836,-0.164050483593859,0.445687045708168,0.358891979348159,0.135648922674368,0.966934460636698,-0.190722415366836,-168.401174796291
"W2-062","GmWMC191","W2",1,38.435,-0.0139562854207064,0.263865078258916,0.275859227435314,0.0895765087588557,-0.0983090422196412,0.761917695078075,-0.17901836920902,0.434930747511181,0.347347405677354,0.129549131468697,0.958583396064275,-0.187846662800502,-208.507976677889
"W2-063","GmWMC045","W2",1,51.17,0.0254317473641554,0.260860358109281,0.272595168314862,0.14239813194903,-0.086361435797658,0.749502623722364,-0.158991497509375,0.42910635709776,0.352125463256351,0.127394531734111,0.939984621023742,-0.0666731368542512,-176.068614266294
"W2-064","GmWMC140","W2",1,41.77,-0.103480433638004,0.226676153714203,0.313057339056894,0.159500283516138,-0.0823884319143689,0.911453121887925,-0.152234458005595,0.364535771251233,0.314821990760694,0.146427865551655,1.09048285006882,-0.187304543500402,-170.30990524081
"W2-065","GmWMC144","W2",1,41.83,-0.0807627935712683,0.247089349911235,0.318630020410633,0.168372544811333,-0.0805458853485603,0.935263292537895,-0.149083682674786,0.40271482899843,0.33549987210444,0.153316869871491,1.11192761946517,-0.241822259792122,-142.058040519089
"W2-066","GmJMC026","W2",1,57.985,-0.0485501743693325,0.244480075489833,0.300411350076124,0.198043137339765,-0.0689892426474922,0.858822824266269,-0.129073782775646,0.397773189627727,0.314129076891902,0.148657158227758,1.01044344592274,-0.145373901404112,-137.283830125117
"W2-067","GmJMC021","W2",1,57.895,-0.0295801738110509,0.232984311864894,0.280141562375097,0.162603649074339,-0.0467092679613582,0.778324036318571,-0.0892497456382179,0.376217984906394,0.287301511023854,0.122084786019027,0.86382247165129,-0.137293348137339,-97.8444018088545
"W2-068",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W2-069","GmJMC077","W2",1,104.075,0.0374242028228367,0.310227265702646,0.297090842667158,0.228483712652166,-0.0407445875798811,0.845321022375836,-0.078298917793251,0.528252980638632,0.34303743286524,0.13470034897756,0.925958517327539,-0.0132377228502197,-91.0872812643681
"W2-070","GmJMC034","W2",1,62.94,0.0248913810941647,0.284505140276612,0.282874270185631,0.194588364986019,-0.0555542961869841,0.788911561107576,-0.105260700187287,0.475665765641257,0.325845626887212,0.120195063496324,0.863569270235873,-0.0788729227959728,-126.276832154658
"W2-071","GmWMC138","W2",1,65.89,-0.0519174326032999,0.26040228073154,0.312917509829464,0.176726002538567,-0.0842030901070997,0.910858635771077,-0.155327153879965,0.428215121976736,0.342971593595595,0.146878697495206,1.11931294401463,-0.169203549125869,-179.000978927449
"W2-072","GmWMC192","W2",1,45.825,0.0342589719607868,0.310662182285937,0.327153746148464,0.272776132231483,-0.0360785904597921,0.97244725455706,-0.0696445053338688,0.529160397518245,0.344513852809148,0.130346617206515,0.975990449285852,0.0224235644625395,-88.4944378154756
"W2-073","GmJMC062","W2",1,75.06,0.0678727780378215,0.301620999405424,0.268629055864884,0.167271002689338,-0.0627573098053453,0.734590932320231,-0.118102675350961,0.510423905667566,0.361009050667478,0.118851028811777,0.84984526298238,-0.01211021558859,-128.42198037107
"W2-074","GmJMC088","W2",1,41.525,0.00153108865313703,0.300641733376283,0.304162160989795,0.186242419732966,-0.0925076469661112,0.874232892699211,-0.169344960332993,0.508410489910043,0.385465350207343,0.146796409588219,1.05569328451008,-0.100227846743049,-181.27216825108
"W2-075","GmJMC139","W2",1,68.9,-0.00281411435684245,0.306941589853164,0.326670234584148,0.25232204934329,-0.0762203437426768,0.970312769055723,-0.141644495359774,0.521417757053936,0.374873585086217,0.159824600453182,1.11874681775588,-0.0745101995864153,-162.6647396372
"W2-076","C0394","W2",1,66.07,0.0850107352485492,0.288861013962773,0.23576447238667,0.205657863173278,-0.0323512967820065,0.616994274325221,-0.0626749767891033,0.484425153027145,0.322907767989212,0.0905388700831711,0.650136630721201,0.0534656011496367,-69.5479800650735
"W2-077","GmJMC055","W2",1,85.61,0.0500409254245982,0.255964956099023,0.22224524908566,0.168845214042256,-0.0461436995912267,0.571504703312671,-0.0882167518845777,0.419661194834531,0.304356161255662,0.0937868762788172,0.664579724906913,0.0101435199265139,-90.7229355254003
"W2-078","GmJMC068","W2",1,77.05,0.00252067595976648,0.267450172957586,0.288484802295347,0.196828111110356,-0.0689929209640004,0.810902713606113,-0.129080220478511,0.441915562392685,0.346274637882534,0.136341542517213,0.987190811517061,-0.0927183030409858,-132.860571187595
"W2-079","GmWMC072","W2",1,64.1,-0.0403641751918553,0.250451047962675,0.304787881439165,0.153281453586187,-0.0868189700550697,0.876820758651079,-0.159767122163735,0.409108874496157,0.336091494375107,0.143581149795288,1.03857256575609,-0.205683125322839,-167.431498039886
"W2-080","GmWMC115","W2",1,71.26,-0.0134612719848778,0.259594922558496,0.277007497792272,0.166810850146115,-0.0672594772895881,0.766282423714838,-0.126041470171487,0.426654805624923,0.320418888662118,0.130406134118262,0.880400491714776,-0.0982062800902624,-133.540801870033
"W2-081","GmJMC092","W2",1,92.59,0.025814284137383,0.264699946912153,0.289370682274221,0.212749945974612,-0.0458687405421263,0.814413904035337,-0.0877141437140341,0.436552590136745,0.315269406658378,0.143968464339556,0.897529501368944,-0.0547153227257387,-95.1640130201574
"W2-082","C1322","W2",1,46.78,0.0318240981969658,0.258367553397738,0.27452139708875,0.133226925344899,-0.0768450387173904,0.756800809802333,-0.14272255701511,0.424285909873011,0.334609739949049,0.123398391918407,0.899795712803295,-0.112230260282821,-146.785870831963
"W2-083","GmWMC006","W2",1,62.09,0.0512146851451241,0.262510138248775,0.218848936665284,0.0701088784653466,-0.0692571134046155,0.560324236725795,-0.129542488025344,0.432297825801329,0.327342095143289,0.0929682797331666,0.694999305245774,-0.128286009531507,-139.405187266775
"W2-084","GmWMC174","W2",1,48.53,0.137753033373498,0.298558046858326,0.166634633970229,-0.0701176793461902,-0.112321513581295,0.399907790787882,-0.201958715807158,0.504152340173616,0.399345679837088,0.0769215972678379,0.593225457463115,-0.0873472411803794,-216.885141059802
"W2-085","GmJMC091","W2",1,75.31,0.196821273191428,0.388024583327823,0.203503072237323,0.0584299342939403,-0.0524157410648949,0.510995247173027,-0.0996103327224233,0.70146700958321,0.438380340970992,0.0882176906520887,0.633586882056065,0.0634672018656082,-100.205179501433
"W2-086","GmWMC156","W2",1,43.83,0.1857819974814,0.299289024183563,0.13147927722769,-0.0798774242137765,-0.126885057805771,0.302766458479333,-0.225195799253188,0.505634341002277,0.407353175978283,0.0708722264885302,0.529634467509186,-0.00342742929261438,-221.364206990842
"W2-087","GmJMC116","W2",1,89.705,0.121541134969009,0.26830439374362,0.160565148478079,0.00194806470402646,-0.0900794552421784,0.382555382757813,-0.16527122161623,0.443585783214035,0.359238020569571,0.0810749947627238,0.564422213426096,-0.0260819661589194,-155.053838932496
"W2-088","GmJMC130","W2",1,62.005,0.0375784604365286,0.268783978004026,0.248663841088194,0.0909380104208044,-0.0798468835170977,0.661924382837856,-0.147885564319343,0.444524363575237,0.350273147843145,0.122932838683694,0.80628554236824,-0.121944367912652,-146.624269716208
"W2-089","GmWMC187","W2",1,94.865,0.00497064375813278,0.267373617045,0.271825857441644,0.157388334503037,-0.0674285123727298,0.746596813078942,-0.126338140553524,0.44176662264464,0.326093190827677,0.122682719760428,0.895019441003926,-0.116842756795969,-136.563813201088
"W2-090","GmWMC125","W2",1,104.575,0.0203238105568431,0.252515238265104,0.255577317647998,0.167960980498878,-0.054297894825386,0.686657256034558,-0.103002946371954,0.413049000323387,0.302801813272438,0.107543276739248,0.756894170980953,-0.078432104186944,-107.969565323882
"W2-091","GmJMC102","W2",1,78.97,0.0603951228166797,0.296857052525906,0.262947461909602,0.163787966768354,-0.0300048152731274,0.713510769777317,-0.0582615048555302,0.500657303909636,0.328382971100216,0.116456690474981,0.760898475192729,-0.0457247852629593,-68.6911691840325
"W2-092","GmWMC120","W2",1,96.085,0.038403537433144,0.259900852598723,0.231562997520513,0.130771151661685,-0.0492408885432661,0.602685702987591,-0.0938600260072415,0.42724574880076,0.310590970939751,0.104841977437898,0.674968353990343,-0.0746472897170773,-95.0608971806317
"W2-093","GmWMC122","W2",1,117.285,0.0597935530211599,0.286856499727599,0.247451740866216,0.17072876477906,-0.0540841988410444,0.657636870095331,-0.102618365592634,0.480386980339425,0.339034025613586,0.10297648529813,0.768762913160895,-0.0143067574412174,-121.644331405315
"W2-094","GmWMC124","W2",1,91.715,0.0242359769295204,0.251819179878493,0.247175707869428,0.124976710687516,-0.0831158761629683,0.656662412340321,-0.153475501545437,0.411718628751861,0.328997447105151,0.101744951308757,0.793135194725188,-0.116660652380297,-168.448591190718
"W2-095","GmWMC134","W2",1,35.265,0.0553861357625657,0.329086024028869,0.304350223375509,0.213296569056333,-0.0725793444243879,0.875009907578239,-0.135336084554823,0.568186639012129,0.386569027161198,0.137635113140583,1.00853466245527,-0.0571958383206034,-150.788768274115
"W2-096","GmJMC126","W2",1,131.245,0.0453235515672538,0.2879186658366,0.29503486853577,0.215968806971778,-0.0688878435555366,0.837019748545507,-0.128896299028697,0.482525220847948,0.35197505249182,0.138168239854179,0.984438236763189,-0.0115526879034458,-135.46712668622
"W2-097","GmJMC033","W2",1,45.945,0.0286156191226754,0.27633984716536,0.264321906732971,0.240493181022992,-0.0435920983384616,0.718580351135474,-0.0835424040466172,0.459400202953862,0.325535551368124,0.123348022954838,0.800850702819047,0.00451423370901164,-94.6563450648494
"W2-098","GmJMC085","W2",1,139.865,0.0174994102513686,0.264709262255512,0.266091883540844,0.191004904937067,-0.0634183001946129,0.725137278547995,-0.119272537638789,0.436571157158341,0.325217578622407,0.120721170832581,0.844942048122113,-0.052059576617913,-127.50896064678
"W2-099","GmWMC035","W2",1,98.4,0.00110658783958703,0.313229121008089,0.379467677327548,0.28630585912052,-0.0717642382536655,1.22303919864574,-0.133917956379284,0.534528903597492,0.380357207325139,0.207126514874432,1.34823826126806,-0.0501662291755619,-139.081939806517
"W2-100","GmJMC079","W2",1,97.815,-0.0040920868727349,0.282673679770512,0.316841267339778,0.198454553393125,-0.0265804790201707,0.9275789069117,-0.0517844987975536,0.471999992203525,0.325206672136829,0.143540910148315,1.00122975008385,-0.130259758865779,-73.3096157137146
"W2-101","GmWMC132","W2",1,82.065,-0.0202095767053889,0.275023125787986,0.321763941455506,0.130641725205369,-0.0670244768565432,0.948826004970358,-0.125628682978567,0.456797537048899,0.342807966553315,0.136589915729886,1.06300001722044,-0.213265513817315,-147.025173992016
"W2-102","GmJMC060","W2",1,123.35,0.00265495468629192,0.268809424902213,0.277712644156466,0.183273931879794,-0.0484172238879375,0.768981048635789,-0.092362511383374,0.444574140124183,0.320546739111283,0.124252717046631,0.86515700594133,-0.0957649418286033,-95.9672672485094
"W2-103","GmWMC107","W2",1,76.315,0.0390772331812739,0.262012476240744,0.246438477745978,0.145616610817826,-0.0585170711913818,0.654063325868448,-0.110564246499151,0.431332775082239,0.31626835470403,0.109165776512085,0.771655089547914,-0.0690021737396912,-119.52450278609
"W2-104","GmJMC049","W2",1,96.86,-0.0520379930889237,0.237283541411195,0.297151400703349,0.100510015219849,-0.0504924665298535,0.845563065838224,-0.0961310391038292,0.384238687536221,0.292297795564571,0.135954514651079,0.935208547772814,-0.260371187081761,-105.603170956834
"W2-105","GmWMC162","W2",1,62.455,-0.00485595530315462,0.255357328152986,0.276654586382302,0.106720704630356,-0.0487486412483785,0.764930781820148,-0.0929653480939923,0.418494122996209,0.301041207045658,0.11648230923767,0.857553888410586,-0.20021971961934,-106.82287124634
"W2-106","GmWMC073","W2",1,49.365,0.00598066362558598,0.264825984956751,0.284604056796739,0.177848410399985,-0.063177681653388,0.79565465669932,-0.11884689218671,0.436797877993288,0.325491608021354,0.124165915647051,0.889710861199573,-0.0789813875261622,-121.485342234222
"W2-107","GmJMC184","W2",1,89.59,0.0147487501700231,0.275245756354895,0.28818551462844,0.181106723880838,-0.045902327063512,0.809722723668058,-0.0877755325180121,0.457235850418876,0.32757212157961,0.124736178918391,0.910521956263115,-0.0910937315693455,-99.0974601839353
"W2-108","GmJMC057","W2",1,95.43,-0.0390766347522482,0.245433420527816,0.295489064122659,0.105108549639663,-0.0666863812118255,0.838851031747419,-0.125034653204784,0.399577025524803,0.310636238498774,0.130752229956526,0.972372786934117,-0.220438759722569,-132.980394247347
"W2-109","GmJMC031","W2",1,74.75,0.00581451993842367,0.269191703374312,0.280538515766899,0.113385821676533,-0.0443214133519759,0.779857275853289,-0.0848807869054258,0.445322863669942,0.312762395877931,0.124368321373015,0.851349031519112,-0.188261078502306,-92.3599785595278
"W2-110","GmWMC181","W2",1,107.325,0.0055508229474028,0.270504918753819,0.27980869975871,0.0846397883486411,-0.0706947152186649,0.777039932764988,-0.132053916422343,0.447897852754774,0.331274297637871,0.121017438089933,0.895428636052531,-0.188160428432986,-141.755300520362
"W2-111","GmJMC051","W2",1,129.255,0.0271832720105446,0.29284510487356,0.289664143158878,0.17569283863805,-0.0462447144853766,0.815571166779813,-0.0884013342806553,0.492488064292754,0.337440255976725,0.124393786392332,0.911763934391187,-0.0845860408644962,-104.322037475859
"W2-112","GmWMC089","W2",1,48.74,-0.0197128594548893,0.278357461807695,0.328680507685148,0.146577584104129,-0.0594175158586555,0.979207453459415,-0.112169227084314,0.463402966311713,0.340291237621792,0.138713043656541,1.09459047203435,-0.190248143299042,-134.3877245141
"W2-113","GmWMC011","W2",1,58.895,0.023505591550961,0.260669848602372,0.255213788801063,0.165375920697985,-0.046647964374629,0.685334354915692,-0.0891378304117776,0.428732679830312,0.312190253523396,0.112286690990032,0.786808745525583,-0.0580806448317753,-104.295772519805
"W2-114","GmJMC040","W2",1,71.94,0.0503684623197423,0.262723242719883,0.237621281100404,0.128783250432435,-0.0399411270998165,0.623368085204115,-0.0768142081488865,0.432711285570458,0.300222038374929,0.0976542394903532,0.708861077583841,-0.0936127802598011,-86.3462751278376
