"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W2-196","GmJMC002","W2",0,16.76,0.0319084324830938,0.289246961109474,0.290488251790278,0.204506597154263,-0.0316625636023796,0.818839864482278,-0.0613815801191989,0.485204361783466,0.340150683208503,0.155785244895416,0.873286406187047,-0.0590967445423908,-64.8957299337685
"W2-197","GmWMC086","W2",0,25.955,0.0037395237139326,0.305163621406035,0.344663561013141,0.282829811629586,0.00495535108668502,1.0518675829421,0.00996006435295826,0.517733759089953,0.321251133841786,0.186834467901571,1.03727341819521,-0.0154976225668515,-20.8467485199195
"W2-198","GmJMC114","W2",0,82.09,0.07036671014002,0.426521166689933,0.395144288409098,0.410434434270905,0.0604290719595595,1.30657372014876,0.128631210008921,0.796520377915842,0.389449917620695,0.22946281991726,1.19906873322711,0.118118295888929,34.7541891725122
"W2-199","GmJMC050","W2",0,44.56,0.0293320466040606,0.333847344357933,0.346935377912012,0.329480838802361,0.0165515085838008,1.06248406720543,0.0336601433186725,0.57846360790496,0.342309260015897,0.195068259611316,1.08477168931017,0.0434784082880099,-7.95657969750986
"W2-200","GmWMC171","W2",0,52.41,0.0571542959652092,0.356173083895135,0.339796076021962,0.371920540334626,0.0277137050343935,1.02936703091755,0.0570073060769879,0.627756951313412,0.359694435536738,0.19121570194065,1.00526145123664,0.127210205116709,3.37932594126555
"W3-001","GmJMC016","W3",0,42.965,0.0667051014966465,0.346534668575842,0.323385623315467,0.288347908175517,0.0189479991470648,0.955893493865465,0.0386279772360258,0.60624813229124,0.345490603147252,0.16373972344549,0.948279635717503,0.0490969066904697,-7.24656971260222
"W3-002","GmWMC020","W3",0,72.085,0.0920380353500201,0.436970464562035,0.392829877560862,0.405472887401819,0.0551957673325401,1.29396972295928,0.116840643646793,0.823571847218897,0.408723530725693,0.206057977206275,1.19365954307932,0.151033485820684,30.8360124010479
"W3-003","GmJMC060","W3",0,76.605,0.0491470154656853,0.288968951101129,0.276805014917686,0.247663566718145,0.0059069589831382,0.76550594297151,0.0118841486486021,0.484642954212183,0.294841666205346,0.127656102062252,0.752204468822176,0.0497430967279309,-20.4842833464037
"W3-004","GmJMC101","W3",0,77.52,0.0890431128879384,0.451529799020896,0.408190273607499,0.428580877719674,0.0664505713913578,1.37946456573368,0.142361120589823,0.862233508473368,0.408708702596534,0.209905026801953,1.26596164028197,0.161592126244182,41.4756625538946
"W3-005","GmJMC114","W3",0,88.2,0.0189067826958336,0.286993988248651,0.292069602447691,0.268550123344351,0.00403895505459413,0.825136492111457,0.00811066873567445,0.480663563137903,0.287492958562575,0.123275705387184,0.817334792711516,0.0225329488293862,-22.8296279341519
"W3-006","GmWMC103","W3",0,65.195,0.0827371896695658,0.403891785730959,0.366251847281238,0.380968871713238,0.0535757754974819,1.15582773917376,0.113217253131161,0.739805346019338,0.367412119241182,0.169990278448038,1.0373204768479,0.13069704027009,33.4692332022873
"W3-007","GmJMC069","W3",0,95.015,0.114191739898346,0.442809971282342,0.377529205343276,0.445433397327217,0.0575203568844982,1.21300214751914,0.122061749141565,0.838939652384877,0.406795813245054,0.202454066931606,1.09629738353971,0.211299975633563,31.6289177933621
"W3-008","GmJMC067","W3",0,79.89,0.0622625486579076,0.326357637571176,0.304675965183745,0.287870622239763,0.0196401787366996,0.876356777640926,0.0400672933469728,0.562333664701443,0.319252927485815,0.156625111004222,0.845173131331036,0.0724153470352831,-2.29723744375761
"W3-009","GmJMC030","W3",0,48.145,0.0431979270230623,0.376900290177055,0.367175412576026,0.337818320852713,0.0342532439807001,1.16043375528259,0.0709363644955003,0.675247067702704,0.358303985392837,0.172950724222534,1.11056359986231,0.051890608830986,10.7596147470416
"W3-010","GmWMC147","W3",1,111.45,0.102703509940575,0.446456960747646,0.387849605600663,0.422057225260842,0.053256117709665,1.26717115315576,0.112503748566853,0.848631014659671,0.412473531311676,0.197343582280943,1.16298974877005,0.168926328355491,29.7690787841008
"W3-011","GmWMC148","W3",1,62.825,0.123202363633764,0.456503598706595,0.410234923064842,0.427339304056175,0.0553050745076355,1.39118086334104,0.117085578472455,0.875711130371312,0.428556993360158,0.213876133526651,1.29082338284652,0.205415623909787,30.7867645264601
"W3-012","GmJMC179","W3",0,135.01,0.0963815932736472,0.455436437482611,0.41236197576236,0.440871760714159,0.0710087200445133,1.40345572877248,0.152872739357105,0.872807534099224,0.422860361455866,0.220076640856352,1.29824211070375,0.177398639556632,49.3699124134244
"W3-013","GmJMC054","W3",0,99.79,0.0705366300141342,0.433772709093219,0.428477635674276,0.424066157391453,0.0595667560422956,1.49942561278369,0.126679394264957,0.815233146028879,0.402826541366835,0.22161601212092,1.40463931298847,0.113549160997583,35.7554281633115
"W3-014","GmJMC065","W3",0,40.535,0.0300787234526144,0.26814185604888,0.258181537882371,0.253146785502717,-0.00443664779666397,0.696077413016401,-0.0088340644860902,0.44326777100717,0.276247081906764,0.109660785095063,0.719549450481842,0.0345934147875721,-30.6193651793102
"W3-015","GmJMC013","W3",0,44.66,0.0503999875682794,0.330263908854416,0.306234158173419,0.30518677536958,0.0360424211935127,0.88281705388101,0.0747800981897295,0.570721639588384,0.310113868380683,0.125577894694612,0.798788731724514,0.0732695610561249,15.7929799246133
"W3-016","GmJMC007","W3",0,28.105,0.0394477161633686,0.279208869253418,0.257150567676592,0.190934161435914,0.0030654219842947,0.692335637579483,0.00614969538000398,0.465092665361168,0.286169515070079,0.122259489583474,0.69484470130888,-0.0269809861837202,-20.7775155666309
"W3-017","GmJMC149","W3",0,69.6,0.152091978791286,0.266991863980035,0.174375825674057,0.0995406066940046,-0.0104424548462571,0.422409689775426,-0.0206690738224097,0.441020348012633,0.305016784821259,0.0719691126397506,0.440398173865653,0.0760818722620785,-31.7292751917389
"W3-018","GmJMC184","W3",1,33.52,0.13408878195427,0.258194435737796,0.14729634178652,0.134822261078113,0.0045416958198781,0.345480738469764,0.00912484514464273,0.423952144893908,0.267636010644201,0.0536508576620566,0.332705965278063,0.111616168029074,-11.4624676909895
"W3-019","GmWMC119","W3",0,56.56,0.141437617985477,0.320035469670777,0.214682400068865,0.202382785912381,0.0329877045927778,0.546740341522497,0.0682260298867992,0.548870645506075,0.31015490883985,0.0746288084000109,0.474387485327925,0.133688906635572,20.1675844401835
"W3-020","GmJMC052","W3",0,22.79,0.137873620338152,0.239122971388163,0.120751404781747,0.0423775209374419,-0.0348583050043999,0.27466954269463,-0.0673682664299663,0.38768505556046,0.277525285749833,0.0551117702598519,0.349985195684093,0.0585884748861744,-63.0224450269854
"W3-021","GmJMC128","W3",0,76.495,0.119413900076924,0.436204151887981,0.359259141046285,0.361165669676998,0.0805462058329656,1.12138670735914,0.17520446670392,0.821568644992314,0.39267010353688,0.166846014655213,0.962094490969195,0.107908274486342,57.974119357984
"W3-022","GmWMC122","W3",0,60.165,0.077487514793865,0.358698537639795,0.330032890396816,0.32026598455215,0.0418888727196203,0.985221186768618,0.0874405307347914,0.633451676402039,0.343921470918629,0.148494537861559,0.910695329576075,0.0755700174698927,20.4835724621279
"W3-023","GmJMC041","W3",0,48.38,0.031381473277662,0.349267982372796,0.371257047497424,0.295914863935313,0.0323953558008123,1.18095021988334,0.0669600491049153,0.61231188470231,0.334633698193761,0.170814886515844,1.1310450765364,0.00439771076136852,7.95796724462959
"W3-024","GmWMC120","W3",0,62.26,0.0588118639057651,0.312115219615538,0.301413578350892,0.263597916468692,0.0152920713509681,0.862924245052038,0.0310591015491583,0.532196598266992,0.313142233992765,0.138101309188485,0.837002334114455,0.064112590938385,-7.5222116489047
"W3-025","GmWMC029","W3",0,75.74,0.0568834203071717,0.367032181858152,0.349256261928482,0.338608838640325,0.0387948333296862,1.0734064471016,0.0807212334575238,0.652421596039817,0.341718836953786,0.160074098885082,0.994395263814616,0.0815987201770601,17.4574387175545
"W3-026","GmJMC062","W3",0,110.035,0.109567153732501,0.466397398922295,0.40814566752036,0.457376971802904,0.0643940466566767,1.37920986749854,0.137652066966756,0.902946769903961,0.439045826219527,0.215434440455143,1.26355564313068,0.190707930314063,41.8965104052873
"W3-027","GmWMC153","W3",1,93.495,0.121063935541717,0.446101162665246,0.388076487648377,0.407757662383639,0.0670441915076009,1.26838233803764,0.143724259814493,0.847682321895693,0.416260472757365,0.210914259719186,1.14169765729688,0.184470651624356,42.5885878197602
"W3-028","GmJMC025","W3",0,93.56,0.118302970512433,0.47027748896214,0.398850474756582,0.450052897483555,0.0753704980882772,1.32695933322166,0.163028538495263,0.913786997185867,0.425192608976288,0.193555640347535,1.19249334180733,0.19371046217632,53.9899469130452
"W3-029","GmWMC173","W3",1,80.035,0.105832304006274,0.380880871276332,0.314239507927218,0.32710237693097,0.0410240104200798,0.916470142446954,0.0855579511183597,0.684568716037842,0.368244229025253,0.142182555467361,0.870795331910081,0.132672851116834,21.3121078298286
"W3-030","GmWMC163","W3",1,83.005,0.126349012310371,0.434530242278886,0.340224414757178,0.380558826674687,0.0524755333606813,1.0313337531092,0.11076343732755,0.817203680850868,0.417168602931619,0.157700313388479,0.963643557676944,0.176182205956866,29.7336251250376
"W3-031","GmJMC145","W3",0,57.655,0.0958022068706244,0.320468299413866,0.262447433116057,0.213020786421802,0.0194739969793131,0.711671136947341,0.0397215315173192,0.549788004110399,0.332274932558159,0.119793808705474,0.705292542066244,0.053250610946336,-2.08627215715077
"W3-032","GmWMC157","W3",1,9.005,0.0466307197365636,0.239472005101867,0.212215856026017,0.107817516865802,-0.0549914113516565,0.538766507676818,-0.104249969734259,0.388340017552214,0.293925088330954,0.0905673241497627,0.646561519310575,-0.0701117175936824,-106.54466203552
"W3-033","GmJMC100","W3",0,71.725,0.0871671743706574,0.358465761650677,0.295878406263193,0.306256978086922,0.0317321266906281,0.840418498438466,0.065544107297856,0.632925741532928,0.338832690248471,0.122470113784437,0.766906266645582,0.103855243842702,9.77508053752615
"W3-034","GmWMC169","W3",0,36.79,0.0737643114136421,0.374599765901746,0.335302067484419,0.300082887530069,0.0174202252745325,1.00888554358956,0.0354581393239031,0.669889976808347,0.373107010166178,0.162595445302751,0.984575595015832,0.0455784800642493,-11.4732965610773
"W3-035","C1290","W3",0,30.755,0.057482642825141,0.342721004432363,0.312120805160876,0.297842633179039,0.0137785968368743,0.907487285646814,0.0279421991395983,0.597834342245536,0.347130818286722,0.14083587648777,0.902062159712893,0.0504023201469209,-12.412995425266
"W3-036","GmWMC154","W3",0,96.465,0.0954742885910579,0.472210061321228,0.406805364225851,0.453431113910946,0.0710298716539468,1.37157465591357,0.152921756010409,0.919220456494012,0.423436134270595,0.204601909426551,1.24275478886215,0.159503477450826,47.4775163923784
"W3-037","GmWMC190","W3",1,51.88,0.0654592195282513,0.343644716121284,0.295599086221277,0.31929976086801,0.0248572226535319,0.839292171448875,0.0509817093174535,0.599867282447179,0.332449663274708,0.127137106855984,0.800180800442919,0.117541198625369,1.07494882199278
"W3-038","GmWMC035","W3",0,39.98,0.0394888435280965,0.318706464624812,0.307513549507416,0.300177956427722,0.0261875517946412,0.888143152226802,0.0537835634426369,0.546057952820681,0.311712990821247,0.143946987503402,0.828808420835801,0.049025464464758,1.66357459936119
"W3-039","GmWMC038","W3",0,42.755,0.0191500768441246,0.290894813019161,0.301353389652486,0.283449627225881,0.0128708334947828,0.862677597484053,0.0260773036224835,0.488534955987979,0.290353646151912,0.134407997101684,0.824096910702104,0.0216162204556972,-10.3119983445941
"W3-040","GmWMC183","W3",1,32.945,0.0626245850156432,0.276907467744963,0.237755345216821,0.212544303895826,0.00395225171040888,0.62382948499508,0.00793586796857015,0.460524487338266,0.282383154889257,0.0937083821596199,0.621859918540356,0.0390023191570293,-19.1235812435169
"W3-041","GmWMC174","W3",1,29.375,0.0561072610118675,0.265313941576602,0.221771901937652,0.158389320942848,-0.0225355340254791,0.569940618926059,-0.0440777523628192,0.437747999625183,0.291940084386535,0.0914197932773872,0.615384124192258,-0.00969403591171642,-53.4040374846234
"W3-042","GmJMC158","W3",1,105.91,0.142007358674063,0.514112577227612,0.407579339827237,0.484424676115801,0.0743530476250746,1.37597949520742,0.160650985783475,1.04305065367689,0.46117583637263,0.201506672388035,1.22367227660856,0.246387913342197,51.372026543262
"W3-043","5002T","W3",0,36.9,0.0538675480210892,0.270694776367523,0.239787789187725,0.187554098550497,-0.0105783523511493,0.630844350504486,-0.0209352443114151,0.44827055305406,0.291943133306858,0.102217000564475,0.657699066365877,-0.00914788247280682,-40.5769167236431
"W3-044","GmWMC073","W3",0,34.605,0.0508028340806639,0.290087711316145,0.257504128100508,0.171984283592332,-0.0023037524562207,0.693617669393227,-0.00459691475877488,0.486902475395204,0.313498853287091,0.115733280645681,0.723734200803033,-0.0278693737661083,-30.4725697857023
"W3-045","GmJMC058","W3",0,19.325,0.0220906263404971,0.247318176085332,0.234516492590502,0.126764062379276,-0.0139686000295502,0.61272774741846,-0.0275523325458858,0.40314875089697,0.266089520367598,0.100251062588789,0.627376781735708,-0.0791664258178049,-44.3037590663831
"W3-046",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-047","GmWMC162","W3",1,60.71,0.053234593079328,0.300063406302846,0.265905438204351,0.284090307714852,0.0202136710655901,0.724444660416158,0.0412613877367305,0.507222701913909,0.28965821097978,0.108849264124815,0.700029474111255,0.085837949682957,-0.425344663709801
"W3-048","GmWMC191","W3",1,57.88,0.0474480693570907,0.286935096708284,0.267489909665922,0.281078562965333,0.0159817873474792,0.730337911760554,0.0324827096171989,0.480545085200701,0.281990234449614,0.125622510774898,0.68884661707683,0.0858245447978997,-5.36426944717775
"W3-049","GmJMC028","W3",0,68.61,0.0764559475344483,0.343745546903219,0.315940985321081,0.350124097808435,0.0351699146006749,0.923724352845132,0.0729038514302107,0.600089388184692,0.339292917981452,0.161188647854137,0.867113775763571,0.13394467010979,12.0334391293557
"W3-050","GmJMC057","W3",0,48.38,0.0899549420192084,0.414768270348252,0.3480099400091,0.396642116542184,0.0524393406123481,1.06753142835938,0.110682815063758,0.766754955076133,0.374502297354868,0.159827690312927,0.975648385149985,0.153433612852533,31.7351666983643
"W3-051","GmJMC055","W3",0,73.27,0.119466656408525,0.529831371345856,0.457098843286673,0.508118543683806,0.0893755072788451,1.68391184153634,0.196294977772387,1.09276265118138,0.470582408764025,0.303884100347936,1.49132212801448,0.226299920994544,54.2465844870138
"W3-052","GmWMC159","W3",0,99.435,0.189759325086198,0.622743633004364,0.49487752201985,0.634606237604656,0.0861122456170286,1.95943575506175,0.188452564779509,1.43385754097488,0.5665873081467,0.354891654392103,1.76936138106153,0.384171480898969,50.5245146268333
"W3-053","GmWMC146","W3",1,105.09,0.169487987792645,0.550255570005153,0.449376430580857,0.551995337648714,0.0615713131301266,1.6322455322968,0.131222146107868,1.16037015085521,0.513405347453249,0.256519508265222,1.48869505471856,0.322705266686345,34.7796801438119
"W3-054","GmJMC033","W3",0,60.38,0.0301010126481874,0.36519657528305,0.383455318482095,0.390525861529946,0.0234378069011789,1.24388492830088,0.0480006436186233,0.648219458151996,0.366624010149404,0.251741542385209,1.22122171010182,0.0802852685694452,-4.19750771211415
"W3-055","GmJMC116","W3",0,96.15,0.114868123799678,0.456968542646193,0.392531040784357,0.489741727979165,0.0591182024573888,1.29234929564529,0.125665524855074,0.876978220911956,0.416557422872245,0.225939891246808,1.1894382140594,0.256930038735387,30.1593370643138
"W3-056","GmWMC046","W3",0,83.04,0.0411876278065483,0.370186778329844,0.358635312985175,0.414821815794221,0.0338642988868245,1.11835067119081,0.0701026052257246,0.659674987134614,0.33867552362537,0.199290224891674,1.02470969083658,0.131776617611133,7.62449986638101
"W3-057","GmWMC187","W3",1,116.26,0.209545651823368,0.66953371365728,0.549752323223137,0.697520095262,0.108514317219454,2.44199971673075,0.243446012239378,1.64711479631493,0.611268657710861,0.400625178416834,2.21082978963535,0.436501437319786,70.0926985486779
"W3-058","GmJMC105","W3",0,205.29,0.22808143570846,0.717679416042616,0.594965917895833,0.706253843235949,0.144399998476696,2.93785636240149,0.337540903494622,1.91017968731413,0.647177545092448,0.455668564289927,2.63695108784445,0.389994914102164,103.365134305724
"W3-059","GmJMC044","W3",0,82.135,0.103484274296381,0.462206465196198,0.407518969099988,0.468967070020715,0.0679029621957421,1.37563549834142,0.145699341252497,0.891339648715683,0.419753112788152,0.243836738072397,1.24863732646209,0.204194881555446,37.9246248620301
"W3-060","GmJMC003","W3",0,53.28,0.0541765399109649,0.386425981123342,0.3649287868996,0.375964291214944,0.0440884417404849,1.1492531211359,0.092243767448025,0.697666444448435,0.356880412573218,0.17227042517172,1.05827286271086,0.0973522888661428,19.9224532497886
"W3-061","GmWMC165","W3",0,103.16,0.114428388777111,0.484057217536435,0.422064638295671,0.488031532713791,0.0751200113067979,1.46059471722481,0.16244272334592,0.953039557779916,0.432689680004848,0.21953425163096,1.3219357853135,0.209343941945681,47.9052747776797
"W3-062","GmWMC108","W3",0,103.27,0.111661450698351,0.519346420647963,0.463676290580831,0.534644286868318,0.0663318081315172,1.72909115311343,0.142088610727484,1.05939044174945,0.486679059139068,0.316286752113972,1.62384189366693,0.206252580854811,36.2086232197115
"W3-063","GmJMC117","W3",0,107.61,0.156424184840489,0.555449400335215,0.473155681092304,0.535639177596417,0.0790057922837207,1.79618784567439,0.171566317403071,1.17814542157692,0.516713130493056,0.312430175861199,1.66703017332119,0.265088207824321,47.2855006170727
"W3-064","GmWMC094","W3",0,85.665,0.056228307742006,0.397283475843694,0.381086636044052,0.380770399985228,0.00795088350821979,1.23147005134365,0.016029213425111,0.723700629781985,0.403207711474613,0.189903906789615,1.19686733521894,0.0835799561445577,-23.4209792700265
"W3-065","GmWMC170","W3",1,37.445,0.0802572582176427,0.446980083111906,0.403578380310533,0.447732314994618,0.038826803614231,1.35333249831105,0.0807904418480014,0.85002712277485,0.415935756834291,0.250923670418786,1.28368380434406,0.153753611070658,12.4628430361139
"W3-066","GmWMC022","W3",0,28.62,0.0432729407738041,0.325537957653725,0.306333789839126,0.251687845621324,0.00169140821828835,0.883231253651787,0.00338856434979895,0.560580359090853,0.351357366517864,0.160941054562371,0.923691026951264,-0.00469885849870215,-29.4282523094387
"W3-067","GmJMC021","W3",0,49.55,0.0896929368579626,0.324738459341395,0.256613099490191,0.251393507148041,0.028058611137842,0.690389080878902,0.0577372493020178,0.558872469054683,0.329192512000666,0.152484120992501,0.694379063848259,0.0932036373360791,5.15577474127325
"W3-068","GmWMC001","W3",0,34.62,0.137726296707662,0.328252566916226,0.242857039378668,0.218686693407934,0.0177139208063614,0.641509072948055,0.0360667247181246,0.566395926138555,0.339789899036858,0.147446345068588,0.615633068890498,0.0992544661487943,-1.70942821272958
"W3-069","GmJMC037","W3",0,90.14,0.125421533678307,0.476112498977789,0.375783492504765,0.455154339439504,0.0843841388706689,1.2040165195147,0.184322143058119,0.930262668221787,0.411326208880783,0.241480774701262,1.01010565146985,0.202844318675939,48.9997476773783
"W3-070","GmWMC074","W3",0,55.68,0.100540130027041,0.399661500916606,0.325038192781823,0.398371389045568,0.0538547307213142,0.96313062252056,0.113840300152579,0.729472988793709,0.363125083659054,0.210838118896634,0.851420778957799,0.185719842567936,23.4805376274969
"W3-071","GmWMC181","W3",1,129.38,0.13999913475807,0.475257630157769,0.378548220357054,0.415581534278189,0.0664578733160395,1.21827061328732,0.142377877583532,0.927835595464934,0.440137150633736,0.223415239528456,1.11313853366269,0.17078542863575,37.5327628209511
"W3-072","GmJMC095","W3",0,145.985,0.202002704658188,0.703408259963619,0.589927960300956,0.688214787488954,0.131170678639306,2.87719184384034,0.301948093638255,1.82659792568296,0.634572197025098,0.405065699142024,2.58359642135915,0.348008265165386,99.1370362263064
"W3-073","GmWMC011","W3",0,115.48,0.0822750847147753,0.452420213830283,0.426229885022948,0.46168368818676,0.0719916484574194,1.48571666273636,0.155153018791602,0.864635962037964,0.410381122795321,0.246425862946614,1.36176639299349,0.162121188985975,45.73199264133
"W3-074","GmJMC053","W3",0,70.59,0.0771010338973232,0.382257172349966,0.338776732224801,0.375838231741062,0.0524679962084863,1.02469695458415,0.110746648706584,0.68780730637389,0.350344191868448,0.155866077795529,0.950464344733583,0.153689972078123,30.3332753156597
"W3-075","GmJMC061","W3",0,131.965,0.161834405550461,0.620085581969185,0.521805052687764,0.612692926004344,0.110654737060098,2.18239467238475,0.248845395981102,1.42273410855673,0.556157137279152,0.350571667104633,1.98975648808619,0.307170718463442,75.6581213379131
"W3-076","GmWMC186","W3",1,108.155,0.107471856417142,0.463211717722707,0.400035858149435,0.484052378120142,0.0537670711480888,1.33353255718097,0.113644472748007,0.894114260122741,0.430663987871702,0.214703507618063,1.21297993447504,0.2222170481305,27.7107000763426
"W3-077","Tachiutaka","W3",0,84.665,0.0790506856569945,0.46567275783139,0.451134063133415,0.444051196984438,0.0762522955396446,1.64387706662537,0.165093337004156,0.900932329362232,0.426972849818629,0.259151208239453,1.50958477882189,0.124446231429817,51.5998849431302
"W3-078","GmJMC096","W3",0,67.63,0.0920114729741743,0.436165765741725,0.382380231652313,0.409639777357714,0.054816990768175,1.23823831829506,0.115992332136241,0.821468382172264,0.398885433538006,0.189503737331624,1.13652689620138,0.15182999172226,31.1758728992834
"W3-079","GmJMC081","W3",0,75.04,0.0746912723611912,0.356964293807623,0.311967767740634,0.361905285347587,0.0235707686421293,0.906840561038988,0.0482795228534808,0.62953842594706,0.346401637661704,0.165883249013772,0.869142454457287,0.130205875429755,1.42250683996608
"W3-080","GmJMC031","W3",0,79.055,0.135283344818242,0.496790854543607,0.397463125971231,0.467402530847587,0.0687332332949028,1.31929900539066,0.147612340069001,0.990408432021219,0.454216262049263,0.213124737660763,1.19344588788339,0.226653550226973,41.7798431267484
"W3-081","GmWMC010","W3",0,20.835,0.0518436678227622,0.309147826016175,0.289572382124633,0.29317344952256,-0.0083135399791404,0.815205869925609,-0.0164899897690799,0.526003495659957,0.3303625939517,0.159112915266059,0.842257717218348,0.0294252491714563,-33.1547797225254
"W3-082","GmWMC125","W3",1,88.88,0.140019688086579,0.467064268781342,0.363119930270752,0.432206637090773,0.0505480042711037,1.14030866258736,0.106478272726781,0.904803397441479,0.441209131460544,0.175205734660027,1.06320775375074,0.224743949748649,27.3882989184912
"W3-083","GmJMC111","W3",0,80.775,0.125991506606933,0.464951130369031,0.383192929923844,0.437798261890998,0.0654392257706464,1.24250499873449,0.140042742071132,0.898929408485646,0.433498034666425,0.208121326277804,1.14042998515823,0.191157548904706,37.8543189944357
"W3-084","GmJMC110","W3",0,140.17,0.159337573134211,0.509232080982929,0.408193602909873,0.444410149967533,0.0653937261057357,1.37948357745687,0.139938555801165,1.0279989495472,0.477158052318635,0.218689161632886,1.25425329401279,0.213763464086336,40.3449128368646
"W3-085","GmWMC152","W3",1,85.56,0.101667144750277,0.420617863903906,0.343217219354307,0.417787503508067,0.0517189981898768,1.04514682769005,0.109079478617778,0.781484126578995,0.388457079853812,0.17616406397247,0.971094648809704,0.200724279491056,25.0391873903314
"W3-086","GmJMC068","W3",0,74.415,0.0525177781384575,0.342942510827161,0.312812399206126,0.326018752278705,0.0447967435316361,0.910413421780128,0.0937952091511952,0.59832153750005,0.318832383688081,0.146201432351551,0.828650030469937,0.0775280851184053,23.864515225744
"W3-087","GmWMC086","W3",0,16.255,-0.018476563988925,0.239309872030178,0.275446977736703,0.184908066545381,-0.00908034236020542,0.760322486479416,-0.0179972634071274,0.388035734821496,0.258672047927121,0.107091036302504,0.775245803440249,-0.110944982576807,-45.2124675475401
"W3-088","GmJMC131","W3",0,105.075,0.0767064184702575,0.404382187163406,0.354792092905169,0.40313866011915,0.0520691223055822,1.0997760227084,0.109858483785522,0.741008476864687,0.382201681188207,0.199810058459778,1.03720471510408,0.164929284594734,25.4360079721573
"W3-089","GmJMC064","W3",0,43.525,0.0169715491393747,0.30995320220369,0.311773409221188,0.317543275790014,0.0280299303307369,0.906019655149851,0.057676529772722,0.52768148107199,0.304075276961346,0.16388707463153,0.876623112505114,0.0212700172741166,3.68324831203354
"W3-090","GmWMC135","W3",0,116.155,0.103107049416276,0.385262551880239,0.321086389347742,0.35375815099565,0.0440620966156262,0.945882905600501,0.0921861063561347,0.694907437371544,0.365807004587677,0.143412168397628,0.875574351686958,0.159453225746126,23.2934867193463
"W3-091","GmJMC180","W3",0,43.97,0.0564712609420852,0.300389510681954,0.274353885983153,0.268348494938133,-0.00392386757988777,0.756164418670844,-0.00781706204345323,0.507892272481141,0.326853041940235,0.133058260728173,0.814976786409807,0.0506277330428034,-32.4640798033192
"W3-092","GmWMC071","W3",0,45.105,0.0568243237244583,0.335361004958432,0.30752122921943,0.29243152750503,0.0252134300839626,0.888175218510562,0.0517311807140589,0.581747678819379,0.336721108132405,0.15986201205213,0.877667380007523,0.0515548581312009,2.24110221193686
"W3-093","GmWMC048","W3",0,42.7,0.0609219366470613,0.288751003856284,0.254700434913101,0.217470697647692,-0.0092758538904427,0.683484727066501,-0.0183812063960258,0.484203213469063,0.318427003763285,0.119775767762219,0.706203631825298,0.0177518464953134,-32.0839302844484
"W3-094",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-095","GmWMC124","W3",0,29.195,0.0300452253732638,0.237722456829503,0.226733108150835,0.115526547404672,-0.0327921168010224,0.586429597841061,-0.0635018636224724,0.385060211624255,0.281821826248652,0.107250819490337,0.671737498791274,-0.0932123692494058,-66.3117239265685
"W3-096","GmWMC083","W3",0,59.575,0.107096347425798,0.412178245965803,0.342868545710278,0.38047353980363,0.0481610557833758,1.0435310903482,0.101195811587787,0.760286465755021,0.383603113005751,0.161652059615544,0.970719049764323,0.165464874185479,26.4569612370582
"W3-097","GmWMC156","W3",0,42.43,0.0690226955165688,0.343589424335544,0.311703374473255,0.349388518914464,0.0173599761298372,0.905723965259056,0.0353333381668381,0.599745503893002,0.346303251686528,0.154594963209566,0.89046603337397,0.140511907341393,-5.98924409863635
"W3-098","GmWMC132","W3",0,73.39,0.0677759110229958,0.386804918267463,0.347514813516249,0.378002158466343,0.060030435252641,1.06520369158593,0.127728466265557,0.698566337418306,0.349785647551626,0.157976474813389,0.954212421275763,0.108401781304677,40.3915852777314
"W3-099","GmWMC018","W3",0,55.735,0.0644819765505658,0.458972089802666,0.437632034213738,0.460012161331603,0.0854662052456646,1.55639066792505,0.186906616644018,0.882452707778974,0.404229091485064,0.261127437151206,1.43305888025203,0.108013791333948,57.8743245540318
"W3-100","GmWMC107","W3",0,43.88,0.0726335325992184,0.364937536569185,0.337115990521545,0.341644634877278,0.0412993968936051,1.0171190908249,0.0861570270421992,0.647627545207064,0.340498379403456,0.156889476328295,0.95151610871868,0.100757318420761,20.229649394956
"W3-101","GmWMC150","W3",1,53.925,0.173290742890378,0.578728183797911,0.493240939663631,0.553550260265375,0.0783003761609216,1.94664877344783,0.169904332416451,1.26098163392473,0.528894134408865,0.29006648219587,1.77804805718114,0.294311355662534,55.4372272151247
"W3-102","GmWMC178","W3",0,136.56,0.158285993446778,0.497010284029459,0.39726346628634,0.442818907447899,0.076948669264947,1.31819939248968,0.166726739245737,0.991061990260939,0.453999777274728,0.232038288875849,1.1774540804782,0.209639596720216,47.0554434226659
"W3-103","GmWMC024","W3",0,66.59,0.131420365199645,0.457662142339695,0.358702830058099,0.445551113198213,0.0650838527417741,1.11867898333001,0.139229286095314,0.878870791264764,0.406369886532485,0.169098150425771,0.984800385968774,0.210537129523015,42.9695386753574
"W3-104","GmWMC160","W3",1,111.485,0.156952140087062,0.510931826708358,0.407212976144837,0.489891161645876,0.0722958012958512,1.37389313769458,0.155859597055782,1.03322107692247,0.461772598531318,0.205456521797574,1.22079283845022,0.274606644395378,48.5097770254357
