"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W2-018","GmJMC047","W2",0,50.435,0.0763085561896893,0.3400754451447,0.284279072482827,0.271443613218471,0.0555111644108674,0.79438524584991,0.117547529031917,0.5920292020292,0.294360429678172,0.103529705285165,0.691705909225114,0.0808493398667339,39.8387608583177
"W2-019","C1290","W2",0,38.62,0.186321674998353,0.643173702439424,0.520457676608923,0.613463578953821,0.117205834718389,2.17064343278496,0.2655337774727,1.52270176098045,0.5702015306753,0.297485928565483,1.91288980678168,0.32968772145232,95.1902058462732
"W2-020","GmWMC136","W2",1,59.67,0.122048417410573,0.457391419722631,0.358116724948832,0.431408424781799,0.0811958418851864,1.11583130101118,0.176742434539658,0.878131755594886,0.397019437981913,0.148437508460135,0.961851576376333,0.209074609002665,63.3854544937416
"W2-021","GmJMC100","W2",0,73.045,0.125958858810105,0.567350036577344,0.483290532508955,0.559456140160441,0.134756307843551,1.87064709654318,0.31148752443868,1.21982564856999,0.473232264650676,0.259651690983873,1.58010962770948,0.222550488768255,111.486317352119
"W2-022","GmJMC082","W2",0,78.12,0.16250860361121,0.667723237849028,0.56838004994968,0.660057367928678,0.156607945089753,2.63370611261832,0.3713763822645,1.63817957914053,0.573231128455159,0.370853866289661,2.26985512593749,0.301072596069117,123.826120849511
"W2-023","GmWMC123","W2",0,116.45,0.19660482624514,0.697409383289396,0.578627484784828,0.694715777502991,0.153972212343221,2.74639405410854,0.363988546674135,1.79297839282944,0.60555574354722,0.37033393545847,2.37286147989211,0.364088313012145,122.530553489612
"W2-024","GmJMC111","W2",0,102.925,0.160865784283627,0.659349321421138,0.557676678096946,0.637501802988707,0.153873992559739,2.52157935529688,0.363714130607137,1.59762899001452,0.561466791174699,0.343877288125575,2.16896389751659,0.268461357919188,123.375144208955
"W2-025","UA-4805","W2",0,69.39,0.111453574845925,0.511762735262021,0.436448162326458,0.480105319558791,0.116714665331792,1.54891931286908,0.264273979770143,1.03578164034519,0.424823831926602,0.207860060608691,1.301871761832,0.175370824858345,96.5331809586729
"W2-026","GmJMC025","W2",0,79.56,0.102381515973143,0.498568961665011,0.418610034380654,0.482418149417013,0.110327335197426,1.44003185171837,0.248017815005946,0.995714036463559,0.412023242779001,0.207524269043539,1.20998653241344,0.183221188681246,89.1243323592769
"W2-027","GmWMC148","W2",0,41.675,0.115156861542316,0.449064496726944,0.377974413556392,0.440696685193228,0.0874386695617903,1.21530181971271,0.191633519074937,0.855605048983485,0.381213202774832,0.161002940871644,1.05533012940996,0.212106109679824,69.5766458049747
"W2-028","GmWMC153","W2",1,43.16,0.134765299927563,0.489146119020164,0.40057538635484,0.483505830358726,0.0833750305602026,1.33653299259402,0.181917432624944,0.967843775646576,0.432230483498396,0.181789187025881,1.18402629196953,0.235626680528825,64.9218917876874
"W2-029","GmWMC151","W2",0,43.69,0.161049003518224,0.522010432266473,0.411046537729406,0.524384271776303,0.0857149944907349,1.39585404980794,0.187501695804343,1.06778784087974,0.45963953840378,0.178974826639663,1.22476181670406,0.302849658624664,69.15165354826
"W2-030","GmWMC014","W2",0,90.875,0.119009478942612,0.524806675122261,0.489820586301194,0.477244871653491,0.0934249750810819,1.92018954061974,0.206105336068169,1.0766614972233,0.459834965849029,0.259644159418437,1.73563906255011,0.168096455184955,81.4670242388442
"W2-031","GmJMC172","W2",0,23.96,0.107341526091135,0.476861992337488,0.395994328518705,0.471113814234274,0.0882257482632543,1.31122719969097,0.193525421809137,0.932394214383604,0.406505597050229,0.162812870127317,1.13320867385869,0.191072259247908,73.6136946661197
"W2-032","GmJMC110","W2",0,108.285,0.161527679869934,0.624732725531841,0.51308252956193,0.623892271044509,0.124636781544451,2.10747225438561,0.284765863853304,1.44224455371564,0.542860293900147,0.311178650143688,1.83358346997148,0.30997029883111,95.6475745489468
"W2-033","GmWMC029","W2",0,51.92,0.103340471369736,0.415718067949777,0.326723516846875,0.377873749808036,0.0828955551871773,0.970547859778821,0.180776695561589,0.769135169606066,0.345708595373125,0.118154344138594,0.795465550358712,0.14803601293582,67.8624771864858
"W2-034","GmJMC177","W2",0,95.715,0.195720898447984,0.666578893449416,0.533210001599608,0.651232153121553,0.13493892436953,2.28458207632866,0.311975485230636,1.63256323403475,0.581629950974676,0.312312016846421,1.97028101090196,0.365695943488043,108.474804144312
"W2-035","GmWMC129","W2",0,51.225,0.11599492983401,0.459089026875416,0.373627503196693,0.428144172783494,0.0974186375236349,1.19298821421279,0.215866716450587,0.882772944576547,0.39640745216613,0.154296767101489,0.993838957265466,0.174341455190438,79.7599546059273
"W2-036","GmJMC095","W2",0,57.49,0.14426009489427,0.544209773907973,0.439732011705013,0.504447790088328,0.109010776719045,1.56972027990822,0.244696061120979,1.13998419757316,0.470425725602752,0.206820327441243,1.32522702620971,0.215677918677654,87.9373400239949
"W2-037","GmWMC074","W2",0,27.675,0.0987138511503006,0.414104893757804,0.328183770476765,0.375167805831392,0.0706205567276125,0.977004591603279,0.151973572015965,0.765095126042003,0.351639575569477,0.121756556316819,0.821975635624213,0.141892760088548,54.9592607750735
"W2-038","GmWMC108","W2",0,28.96,0.0773300651604499,0.344973229047668,0.302027552054186,0.328509069122915,0.0573465956189476,0.865442620100768,0.12167058507915,0.602796700784859,0.308445624377673,0.111848140028678,0.767869980159053,0.116256195285538,41.4273756303605
"W2-039","GmWMC173","W2",1,34.615,0.113898766391557,0.453942308169783,0.372058796685751,0.440956573179374,0.0795150263555909,1.18501157344681,0.172767679282744,0.868753155231876,0.392616608825081,0.164852660514729,1.01622928078428,0.223177162908994,57.3137243516231
"W2-040","GmJMC101","W2",0,69.705,0.135324471634242,0.581380524536154,0.489370176290722,0.568906384442719,0.117292101738076,1.916731665753,0.265755188027721,1.27076651527631,0.498256495948389,0.253318840644461,1.64060475985702,0.244271136759909,94.3659703752542
"W2-041","GmJMC133","W2",0,87.74,0.124047233109881,0.496582243046128,0.408074500331172,0.477850692922581,0.0949388822346051,1.37880358443582,0.209795516282945,0.989787394552276,0.423826109065811,0.18586089946772,1.17709227216835,0.215629583782037,73.4240108681405
"W2-042","GmWMC010","W2",0,23.09,0.0358792214822396,0.312666443012129,0.291587067362724,0.280186515124619,0.0187239410177148,0.82321216650218,0.0381624510778329,0.533350243111393,0.302643758965187,0.118651420854465,0.783727153808696,0.031926693259454,-6.52943682488217
"W2-043","GmWMC150","W2",0,13.975,0.0940282944778943,0.439004810480795,0.37787997952671,0.427183336153324,0.0631102012645328,1.21481392338178,0.134722788409483,0.828904947908777,0.386132485480233,0.159901726713431,1.07080730382408,0.163518487069428,44.5248943673768
"W2-044","GmWMC127","W2",0,35.94,0.114055092395077,0.452428124835859,0.3673307501528,0.455252513340871,0.0819286131479833,1.16120948457091,0.178479831794797,0.864657343768092,0.387178157087202,0.152475756211728,0.9919923426662,0.220232460461358,62.4284697259925
"W2-045","GmJMC099","W2",0,96.985,0.150870628784359,0.608397271153216,0.50836776324895,0.603772173227719,0.131558096547081,2.06808148549614,0.30297500851584,1.3749262404034,0.516177862174703,0.289835597401939,1.76078770244288,0.28380749535326,105.086410182602
"W2-046","GmJMC080","W2",0,42.48,0.111403195678309,0.572070341139095,0.495135820771841,0.554149602951879,0.124339763867874,1.96146148268554,0.28399088764632,1.23673951326041,0.477390099455558,0.271042706900494,1.66377213687381,0.199106797095575,101.987659459777
"W2-047","GmJMC137","W2",0,83.075,0.139119787424903,0.568334278808859,0.477650215357148,0.569339583398306,0.113277680769736,1.82885196624991,0.255497529075548,1.2233340605389,0.492185676481762,0.266431375341073,1.57900859691533,0.269198690530193,89.9054246558557
"W2-048","GmWMC155","W2",1,31.99,0.106781781458071,0.408893809048208,0.316589595484714,0.399068449523345,0.0689849345917348,0.926499196948158,0.148192950157007,0.75212977020977,0.349923411202722,0.118997127899219,0.774679579543041,0.189539873998456,53.6889908977131
"W2-049","GmJMC128","W2",0,86.64,0.112379637096115,0.508515776046597,0.4474679474719,0.504091048225606,0.113059652865267,1.61969951216041,0.254943082596174,1.02580458975337,0.425738472473074,0.207048438949931,1.39351781472857,0.197651177020719,94.6815791025512
"W2-050","GmWMC168","W2",1,52.945,0.102395991418852,0.435484079953142,0.356581516230977,0.423299259351765,0.0844288739019937,1.10839688229983,0.184428869960948,0.819689156324912,0.3668931170083,0.143043886723927,0.915230436161191,0.18328398267021,67.9908349155349
"W2-051","GmJMC097","W2",0,166.03,0.170768398575296,0.659554285209266,0.540563124692071,0.661108635248534,0.136136970832158,2.35315515033385,0.315181843036618,1.59860662388961,0.57232629605273,0.32860433167991,2.04907095720511,0.329834714158109,104.876468077705
"W2-052","GmJMC009","W2",0,70.835,0.107961057026013,0.467322831760414,0.388612948138379,0.424930013489317,0.10973004921862,1.27125026470944,0.246509610262563,0.905523988563386,0.388878592795649,0.17079762158001,1.06404767362254,0.146959218218088,88.786148692027
"W2-053","GmJMC064","W2",0,107.77,0.149268959064115,0.619319554811747,0.524523275177839,0.594251467383898,0.153250584043207,2.20630483430823,0.361973876129496,1.41954613641482,0.515049605631582,0.338454847529629,1.86616844697581,0.242288469936688,126.033444304428
"W2-054","C1329","W2",1,83.775,0.106374368376366,0.463216758641532,0.380999913316383,0.45989954218197,0.0916281609157716,1.23101731813204,0.201741526923922,0.894128188693433,0.394712567532289,0.166802195097255,1.03589023470193,0.199870644148198,74.0360936117022
"W2-055","GmJMC106","W2",0,77.735,0.17568043722591,0.670039296285928,0.558839116628048,0.679258412052131,0.145707159200628,2.53349350629928,0.341117593972315,1.64962094096138,0.579512794437939,0.40303346583079,2.21384345655746,0.358346157519551,113.9400414321
"W2-056","GmJMC028","W2",0,74.935,0.133841852375608,0.570778928332267,0.471716890503254,0.560256537828382,0.121953250288342,1.78584885114283,0.277783045899077,1.23208994312911,0.486147132026568,0.268108991820678,1.53328777372585,0.260902742072671,97.7862567953405
"W2-057","GmWMC141","W2",0,34.535,0.136778418972617,0.483105983261048,0.382536288521689,0.485906752692952,0.0807146853922817,1.23905674588012,0.17560312148949,0.950291099292991,0.421388315060075,0.156574562270598,1.07269302018813,0.27428858830235,65.3525363323881
"W2-058","GmJMC078","W2",0,71.19,0.111387487418068,0.556676190733503,0.484539752822972,0.564267073460457,0.12056175320818,1.8800276276458,0.274179008356727,1.18238011284464,0.474252836009641,0.328169891066721,1.63721739237318,0.232142328450176,92.6020459477118
"W2-059","GmWMC109","W2",0,89.12,0.142110163695023,0.593403871212695,0.493778501737619,0.598748712433547,0.119776796175876,1.95083971515444,0.2721509627456,1.316084436476,0.509521686639878,0.288033927665666,1.68106913427373,0.28203671926561,92.7459176542639
"W2-060","GmJMC023","W2",0,62.19,0.109670257992385,0.497058800265879,0.421435899137055,0.499443895807859,0.100704247357496,1.45683390486368,0.223962466322309,0.991206538852945,0.427613330461564,0.213574792563967,1.26392015052616,0.213999069953026,77.966650898235
"W2-061","GmJMC043","W2",0,31.935,0.06697451175274,0.348670661548366,0.30252166935505,0.345829285484575,0.0602977798409653,0.867472596819779,0.1283338030866,0.610984345661775,0.303296142133517,0.118756788612248,0.745850801084547,0.113518523585924,43.9525107834537
"W2-062","GmWMC191","W2",1,38.435,0.0996782844444739,0.382395862424999,0.303358359078723,0.38608608537506,0.0532245603260769,0.870916528432487,0.112433335802602,0.688134115041622,0.340273498096665,0.122663795617307,0.772190521410405,0.200984237695016,35.2241251360911
"W2-063","GmWMC045","W2",0,51.17,0.108531332144845,0.457437233974439,0.371111936452922,0.432034178495393,0.0877735676618302,1.18021618778949,0.192438115253586,0.878256790828919,0.396547408980182,0.167404430871212,1.0143884219033,0.189030232325869,68.0728584899418
"W2-064","GmWMC140","W2",0,41.77,0.0991588715798054,0.433711766243988,0.347178730629303,0.375033607049095,0.0797350976354064,1.06362580112787,0.173287289791663,0.815074766371188,0.36470556805886,0.125812647639158,0.8853594724545,0.141144638504459,69.4787941566344
"W2-065","GmWMC144","W2",0,41.83,0.0808998038997089,0.382614922402388,0.331415414507733,0.363126580124646,0.0768057847825575,0.991394123344071,0.166391390926268,0.688650453310349,0.33623588051648,0.141114604388395,0.86575802187809,0.129124591175285,62.3695119629728
"W2-066","GmJMC026","W2",0,57.985,0.0959579763871271,0.449522694913374,0.378546979305688,0.38833215154434,0.0936145988785408,1.21826418635076,0.206566872685091,0.85683443364907,0.379952968645347,0.163266067026847,1.04925664640891,0.111635349170423,77.4680282508223
"W2-067","GmJMC021","W2",0,57.895,0.0688108274048989,0.419937201851782,0.381163724291432,0.363091128564348,0.0849601784393332,1.23187259458893,0.185697226366449,0.779761594817834,0.365164463803157,0.191222886155318,1.14683484222267,0.0623961525965365,65.3184606903438
"W2-068",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W2-069","GmJMC077","W2",0,104.075,0.166748405825743,0.663296432518788,0.562573883459927,0.640422821369978,0.15352047987196,2.57220070858933,0.362726979735407,1.61658595154087,0.570108671410067,0.374870697353894,2.22163604662247,0.291337690530109,123.479865454184
"W2-070","GmJMC034","W2",0,62.94,0.0956465307883839,0.537399725499031,0.478134346670996,0.490716789817351,0.122954166908847,1.83240396688671,0.280382534799793,1.1174021303704,0.449509764948607,0.238028264949826,1.56825185928943,0.130640783552733,104.366189913553
"W2-071","GmWMC138","W2",0,65.89,0.204839687886298,0.693506430330942,0.573192215809289,0.685634979408228,0.150015130473631,2.68595014918083,0.352983060880184,1.77155567880549,0.606997058530945,0.376547643753043,2.33947063776217,0.382185022366216,125.86702066276
"W2-072","GmWMC192","W2",0,45.825,0.142498547240784,0.558508963482399,0.451263415276487,0.561721532774938,0.109757446273678,1.64473602759277,0.246578746015368,1.18873267379743,0.481852319405415,0.246738612867661,1.45520486087253,0.296946876794114,90.1180351437005
"W2-073","GmJMC062","W2",0,75.06,0.159672859327958,0.660738114071286,0.559190318553564,0.661943403705466,0.147797171815683,2.53710543161704,0.346859144156035,1.60426763228281,0.567151142504622,0.352336129471707,2.18582611037874,0.309980386312731,118.344367583576
"W2-074","GmJMC088","W2",0,41.525,0.0697933415082966,0.362350253308955,0.328727162296713,0.351035823584924,0.0663428882824014,0.979414461104755,0.142114031906968,0.64173019047024,0.328995050602255,0.158681856119214,0.891006877539301,0.0973536129308261,46.3432363021711
"W2-075","GmJMC139","W2",0,68.9,0.141957698278042,0.552400558677526,0.448819985557561,0.535756628779714,0.101213172906031,1.62857860051553,0.225221754167608,1.1676813376916,0.477761451879367,0.223216506859189,1.40831898173482,0.247464076348709,80.1024777365911
"W2-076","C0394","W2",0,66.07,0.12720252015829,0.587555127763363,0.504447198529619,0.58382522672356,0.130854824809896,2.0358968692452,0.301111548554072,1.29384027064028,0.493155638706289,0.264726417047526,1.71980302231648,0.235731914765633,107.845206816346
"W2-077","GmJMC055","W2",0,85.61,0.121210568641089,0.593594285750586,0.531295191398441,0.566547019716983,0.146562521536307,2.26707804847843,0.34346399176221,1.31681512592469,0.494984694308289,0.319081996440424,1.91681924924433,0.190252231192217,124.855129983502
"W2-078","GmJMC068","W2",0,77.05,0.16219903441801,0.6672241069284,0.57283829752639,0.643865191703671,0.151381039252864,2.68206767699095,0.35677034394847,1.63572691059323,0.573099789789538,0.350817505710364,2.33105321827452,0.286581881047007,128.171519044623
"W2-079","GmWMC072","W2",0,64.1,0.164007862615813,0.625766854762191,0.519658757985168,0.615537787099082,0.131258787595749,2.16370660077163,0.302181560449949,1.44662654175393,0.53826382412532,0.279916339571768,1.86412303338188,0.304447287762643,109.075397365066
"W2-080","GmWMC115","W2",0,71.26,0.0964209144001182,0.47310378629574,0.423395126942261,0.459476986317574,0.10527025366993,1.4685798337019,0.235311845314823,0.921740982914773,0.405514374465755,0.204696646953489,1.2764328833146,0.182430800370619,88.7340117704287
"W2-081","GmJMC092","W2",0,92.59,0.120642331848623,0.567781652834986,0.486561064296843,0.541016268985822,0.125937559303919,1.89530255873757,0.28816604727604,1.22136298343258,0.47641304658729,0.244734880261505,1.60083206136,0.210510996133547,108.22790540041
"W2-082","C1322","W2",0,46.78,0.108502149394206,0.515846150615142,0.429722357406183,0.479760621231107,0.105435055542742,1.50706366622286,0.235723646887842,1.04843979613714,0.43189248987777,0.196569826410603,1.27355221732076,0.176824342085419,89.100923975804
"W2-083","GmWMC006","W2",0,62.09,0.0881456434135754,0.434594893501328,0.358211000299046,0.43836656389271,0.0886289878226747,1.11628900319292,0.194495957536266,0.817371994802328,0.360179354045711,0.163782043084112,0.922951208948763,0.159823782560078,64.8376144271553
"W2-084","GmWMC174","W2",0,48.53,0.118632184860009,0.452357661562685,0.35262561185005,0.422516407735654,0.0888004755051452,1.08940241784287,0.194908959274038,0.864467041418244,0.385335231203225,0.13494899544656,0.911588685508626,0.196416454668787,75.6856903257356
"W2-085","GmJMC091","W2",0,75.31,0.151754270004113,0.565513229528613,0.456295738095747,0.546109864390989,0.114912064100809,1.67847033789153,0.25966247971523,1.21330360607867,0.487418865226269,0.224949400896163,1.42782762008596,0.262438356372555,93.6344467992301
"W2-086","GmWMC156","W2",0,43.83,0.124819928030168,0.470017943512464,0.375825210368906,0.489636615174958,0.0785064898034948,1.20423067019535,0.170389675120554,0.913059025419314,0.408889996453695,0.170781540656553,1.04281025117249,0.261909098575087,59.2581501429641
"W2-087","GmJMC116","W2",0,89.705,0.114401236243939,0.46804158816438,0.381470866883729,0.445017896917816,0.0986554747553639,1.23347744951888,0.218907359544418,0.907529202232234,0.388728483545321,0.151528979488832,1.01819440347529,0.188551756746092,83.1540814536715
"W2-088","GmJMC130","W2",0,62.005,0.0798235154674963,0.458668585542255,0.402987652329167,0.429637252987992,0.102601279689821,1.35001446419449,0.228663753062535,0.881621917836453,0.384818997708829,0.179012143972297,1.14020491419709,0.115869295011834,87.7865972842076
"W2-089","GmWMC187","W2",0,94.865,0.180731368862654,0.636500335907503,0.521773462203093,0.644318450163287,0.129178344236549,2.18211839480756,0.296681515419711,1.49300626219618,0.557601819838975,0.336372327566642,1.91179918140347,0.366087095476446,100.131272547269
"W2-090","GmWMC125","W2",0,104.575,0.178391295042359,0.649841186577632,0.541450012433177,0.656237728035086,0.135243494879515,2.36157465310624,0.312789772802834,1.55306524361321,0.564136328771919,0.31778333447718,2.05125215800893,0.359868694344856,109.913267491306
"W2-091","GmJMC102","W2",0,78.97,0.129532413072763,0.611497461359436,0.530636343214747,0.608268525439969,0.129692117309201,2.26108833155509,0.298037326961317,1.3874352548015,0.525345327619892,0.350024933207377,1.98634104749113,0.256614536764788,99.0286815741855
"W2-092","GmWMC120","W2",0,96.085,0.153839611761749,0.58854993722313,0.489371955245765,0.567676030034627,0.124891871090106,1.91674531229884,0.285431861867045,1.29759675864905,0.504478361010037,0.252173995210603,1.63795794911508,0.277706754243458,101.747141191005
"W2-093","GmWMC122","W2",0,117.285,0.152538941640071,0.595888350160992,0.50035350524568,0.598948530244182,0.126364835933836,2.00283004706646,0.289285141501347,1.32565101188886,0.502981132839895,0.263919549884273,1.71337196141923,0.306729740041549,100.231406391718
"W2-094","GmWMC124","W2",0,91.715,0.121869577701809,0.548268521360113,0.467545114097918,0.53928882116664,0.11412579371121,1.75618677366743,0.257656883790124,1.15363422540966,0.461864536740712,0.229670635199575,1.49566422201281,0.241707423562446,92.1967427708381
"W2-095","GmWMC134","W2",0,35.265,0.120527975324956,0.533171260633996,0.442162916984598,0.519999007428221,0.0999474764535398,1.58527616914414,0.222092542021256,1.10357775369251,0.451081699068754,0.204124262127535,1.3615408903652,0.237244199421662,81.5165389109048
"W2-096","GmJMC126","W2",0,131.245,0.171869022048041,0.691082920950176,0.594080915632847,0.682066181707132,0.162510067273719,2.92709034146077,0.388088407808558,1.75842641122084,0.596263181668598,0.410852652225747,2.55208780898058,0.312109515842165,130.756388461187
"W2-097","GmJMC033","W2",0,45.945,0.076174163039875,0.438798112214239,0.399448407203369,0.42384389414568,0.0933523523120914,1.33027210286092,0.205928626310775,0.828362035763526,0.360907300785314,0.165509464729832,1.10872660750211,0.122528382161626,78.496269108102
"W2-098","GmJMC085","W2",0,139.865,0.199429815501982,0.722017395857151,0.610443506042068,0.720768013433719,0.163342486641685,3.13404353674048,0.390464399192529,1.9366620822475,0.633389455686456,0.424497976569023,2.73476514373659,0.376338074352148,130.907425861505
"W2-099","GmWMC035","W2",0,98.4,0.111590504827498,0.539634940216384,0.478519819653142,0.526224642624937,0.109984664927862,1.8352368426651,0.247152292239301,1.12477043603587,0.463781301587617,0.256350702400253,1.58768942371615,0.194044917760763,88.1703570603962
"W2-100","GmJMC079","W2",0,97.815,0.108202601764264,0.589880375630961,0.52757947876672,0.57813103557237,0.138366395874831,2.2335163484831,0.321172236580344,1.30263778231141,0.492123587526294,0.295265302513183,1.91857942441251,0.19117388840513,115.009840343151
"W2-101","GmWMC132","W2",0,82.065,0.118426383326054,0.557416182143536,0.476726547803307,0.548884127137571,0.116558126218268,1.82209386857269,0.263872769752922,1.18494121672133,0.47219260170024,0.249260854941815,1.57705892116535,0.215709922856705,91.0352692861446
"W2-102","GmJMC060","W2",0,123.35,0.121547786151408,0.482067648945323,0.401765984926523,0.448628798136703,0.092502537449053,1.34317332282477,0.203862911503975,0.947297662961841,0.414135469447959,0.191071960526541,1.21260110261861,0.197713289078536,74.8955665277056
"W2-103","GmWMC107","W2",0,76.315,0.101089420693533,0.42175988451313,0.360103654735881,0.416912563535369,0.0775626956038918,1.12550620862586,0.168169034869356,0.784379362659646,0.365248239694584,0.16114474041313,0.985025362154874,0.178464943118403,58.5143683178446
"W2-104","GmJMC049","W2",0,96.86,0.133502498667813,0.584202132968656,0.50745252728442,0.588510642984528,0.125774190047128,2.0605223100724,0.28773845072102,1.28125925149769,0.500274153611888,0.327750648076891,1.79320924708128,0.271752074814042,96.1366905181158
"W2-105","GmWMC162","W2",0,62.455,0.129426708598505,0.515437153447083,0.417694227954618,0.526446893292464,0.0924992889373006,1.43462163010146,0.203855022502367,1.04716631090159,0.447441209289043,0.200265029116649,1.23203281688435,0.259970640041952,69.3219799237877
"W2-106","GmWMC073","W2",0,49.365,0.0942692284536125,0.555494275615085,0.516488004067969,0.544018673778354,0.121715762953972,2.13640205305186,0.277167135422019,1.17830007850986,0.479112668849303,0.334407859130092,1.91312751445209,0.179944299682626,93.1490089115353
"W2-107","GmJMC184","W2",0,89.59,0.187360426485026,0.682653604452603,0.558705951869818,0.679966892494998,0.136929631598708,2.53212548253853,0.317308151507373,1.71375452021812,0.595018675457825,0.358001370634111,2.21496234059796,0.347813585094686,104.535730584808
"W2-108","GmJMC057","W2",0,95.43,0.154081737560393,0.57162375130815,0.465822884096597,0.523345510537202,0.0984916255345178,1.74407655049662,0.218504073625689,1.23512972566669,0.497373997200273,0.241666544022585,1.52673323734812,0.237198462711536,77.8797386908116
"W2-109","GmJMC031","W2",0,74.75,0.167689950635799,0.645756734647404,0.536578597798757,0.625104356515599,0.138613278228123,2.31572644542821,0.321837508619504,1.53438074980562,0.558929537401971,0.317126070509461,1.99815144362142,0.281782488307732,109.568025662128
"W2-110","GmWMC181","W2",0,107.325,0.190230963254284,0.660643001380756,0.535623525875535,0.634680303691575,0.123922220118504,2.30685041232062,0.282902324350548,1.60381190027316,0.586972836574138,0.346773226510791,2.03258837816556,0.327590980863048,94.1509773876042
"W2-111","GmJMC051","W2",0,129.255,0.182475261767272,0.695044884962622,0.583706643344238,0.675315099729967,0.15902512726666,2.80430439362474,0.378192339518781,1.77995855101732,0.603365739685949,0.404780171215245,2.42692696314964,0.311234144327111,121.015243666128
"W2-112","GmWMC089","W2",0,48.74,0.0903823795034353,0.426399478086642,0.351327961050264,0.352765647737257,0.0864698736517899,1.08322215219604,0.189309298418978,0.796208653521553,0.355023455599277,0.138080474328744,0.904303629914353,0.111855943813927,69.1147163953532
"W2-113","GmWMC011","W2",0,58.895,0.125285931525836,0.559810054315839,0.474034190255183,0.519186761281959,0.13147501293909,1.80252855048955,0.302754705022058,1.19326151249251,0.473465917869737,0.254367485433069,1.56554535690858,0.19279338801758,103.723777582523
"W2-114","GmJMC040","W2",0,71.94,0.13018627731711,0.561708531924597,0.486047062836451,0.523769633798744,0.131473047800509,1.89140688841625,0.302749494342257,1.19989849898406,0.4762362890639,0.258969283240366,1.61667727284933,0.205574265818627,105.985472072542
"W2-115","GmJMC096","W2",0,155.08,0.2090318474195,0.735266502969356,0.614767526736646,0.713855930043026,0.164470122976278,3.19167032586257,0.393690584858901,2.0209488910645,0.647993228017077,0.462533050086619,2.78953176539988,0.351382477642085,124.545352106845
"W2-116","GmWMC113","W2",0,82.355,0.126956745050661,0.600259767865592,0.507009551771181,0.548397779339083,0.125564064789211,2.05687377012184,0.28718871263774,1.34265773372132,0.512817082819535,0.338749094030058,1.74271094058452,0.192820167781014,100.071582323561
"W2-117","GmWMC185","W2",1,107.69,0.147097702655258,0.59065788730017,0.483635366114862,0.584022980979261,0.125693730575193,1.87323195559108,0.287527917951079,1.30559293757566,0.502835756778279,0.286037845114246,1.59432644298542,0.282796041896892,93.6082785780098
"W2-118","GmJMC067","W2",0,88.79,0.14357305419699,0.542079051418265,0.423491556467444,0.474406209069853,0.114438709239276,1.46915994455345,0.258454633085802,1.13287597381095,0.457269884357493,0.207560930425716,1.21209477101726,0.205419657079656,89.7953693138845
"W2-119","GmWMC046","W2",0,41.57,0.102183541914889,0.318497340744776,0.249462590982893,0.251607071626696,0.0566221894335574,0.664757247235912,0.120041384902957,0.545615916646527,0.275755825961874,0.0819213785478527,0.521524569131259,0.0946825117554364,43.0462786374621
"W2-120","GmJMC076","W2",0,93.94,0.166093746797531,0.577175450709382,0.470907089081732,0.555136124627315,0.115574671302543,1.78005451683623,0.261355408039819,1.25528620674003,0.495638627450033,0.235062847013071,1.50829257896038,0.268156887925644,91.4141866150128
"W2-121","GmJMC017","W2",0,101.89,0.195256932635443,0.717390211996053,0.603032688461649,0.695629357742516,0.150105411057123,3.03819821397758,0.353233007975327,1.9084326812851,0.634356713561498,0.417139197197267,2.67762877969068,0.327167854968514,118.742676830662
"W2-122","GmJMC039","W2",0,79.865,0.0982263286836405,0.499196738551095,0.439513281374918,0.477766280709251,0.111916944934275,1.56832719409687,0.252041617720073,0.997592471107945,0.419832601418153,0.224132674633307,1.3347601955459,0.158339526555476,91.9049826602539
"W2-123","GmWMC157","W2",1,86.115,0.146013666156474,0.526275692445267,0.421755769166726,0.492451626642114,0.0854855358409343,1.45874613963914,0.186952834981034,1.08134798423572,0.465313011582388,0.206829348199046,1.28391592543712,0.261200981019637,64.2145595390121
"W2-124","GmWMC190","W2",1,112.21,0.182850181959218,0.611710525611445,0.489040048513515,0.592990781428482,0.114617320321659,1.91420109184996,0.258910238369016,1.38829942003063,0.537628853552453,0.303720000163123,1.70099448535311,0.336687808502963,88.4702461769758
"W2-125","GmWMC118","W2",0,48.94,0.160309398597117,0.64904455683381,0.547852807605702,0.622210695289005,0.144628155112664,2.42333831469617,0.338164404117634,1.54939988238118,0.555665600265274,0.333042119033788,2.09165322003868,0.281555454518718,111.404218996763
"W2-126","GmJMC008","W2",0,33.385,0.0781477039920499,0.342268045084059,0.279855000298982,0.329757225197492,0.0362923283129763,0.777218481397483,0.0753181268385117,0.596838602866038,0.310758183718628,0.104220018686909,0.701262745462187,0.135536356989094,18.1475383305439
"W2-127","GmWMC071","W2",0,108.925,0.154634067948268,0.687243251694949,0.600362070080608,0.679706267237108,0.159672990795206,3.00452997642993,0.380025844810831,1.73788941186979,0.592074644839584,0.418956744941011,2.647622860775,0.286493447758327,128.060342536132
