"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-198","GmJMC065","W1",1,157.34,0.050886366296074,0.304222812862904,0.272691458420604,0.157411272262554,-0.058363634938664,0.749864583821435,-0.110290325578026,0.515788533111164,0.355303894355856,0.126484477501886,0.840460947287763,-0.0759619998160297,-104.606780317632
"W1-199","GmJMC032","W1",1,113.715,0.024414793421052,0.273688825457396,0.266506690229008,0.0978206415524121,-0.102349699627767,0.726677903339609,-0.185693704388595,0.454161902654456,0.384337534673747,0.13641269140634,0.906326421325742,-0.128737591489768,-186.790126987748
"W1-200","GmJMC161","W1",1,201.95,0.0778400132768289,0.317655495622254,0.284373259549633,0.098247360810643,-0.0825961843356463,0.794757333668384,-0.152589052326193,0.543840178479973,0.39558008513633,0.138073226141869,0.929571670017121,-0.103482436399522,-151.071148406047
"W2-001","5002T","W2",1,51.295,0.0982514240056376,0.311800505295217,0.230519234576196,0.0428586842584533,-0.0671783543278033,0.599155287394958,-0.125899019700634,0.531538391428592,0.369888405226352,0.119484127962192,0.729183328250384,-0.0667003056833532,-111.44146841974
"W2-002","GmJMC161","W2",1,79.905,0.139772888039179,0.292511098889991,0.159482619670112,0.00918930458122546,-0.077370335411359,0.379486786120992,-0.143628115362611,0.491810199991225,0.356069629721892,0.0878595527271539,0.532819299140803,-0.0233917416658971,-113.467076316454
"W2-003","GmWMC087","W2",1,32.435,0.169941962166835,0.313893645946895,0.14976397620888,-0.0917168713366768,-0.100758335408094,0.352289392255614,-0.183069395256071,0.535946504335901,0.400926850970714,0.082420693251887,0.529729979500993,-0.0495029192460634,-157.169468472749
"W2-004","GmWMC135","W2",1,132.585,0.104704479822647,0.333255720091915,0.237699358611803,0.0625009207813114,-0.0641648049906024,0.623636779785303,-0.120591856993746,0.577182242351414,0.384972454327093,0.123204126839193,0.770844600408359,-0.0449336870128093,-106.14286831858
"W2-005","GmJMC179","W2",1,142.07,0.0215214833760369,0.335402256217388,0.344980139117881,0.223655312309664,-0.0666733842480022,1.0533428123218,-0.125011772964683,0.581837298554536,0.388906971952469,0.189744093455172,1.200652084401,-0.121277950625238,-127.168118450249
"W2-006","GmJMC056","W2",1,68.855,0.00454095755593692,0.305026788186038,0.31797884212066,0.184538506945869,-0.115797178721475,0.932460349017409,-0.20755918801686,0.51745155515068,0.403857838625856,0.192779233630647,1.15674445889377,-0.137889030440888,-186.225272658114
"W2-007","GmWMC170","W2",1,59.655,-0.08221951118228,0.302800887561603,0.366496121393657,0.248178598811711,-0.119152607673027,1.1570446015261,-0.212933619340391,0.512853978425574,0.420279520800704,0.243496538780571,1.45679700915695,-0.230234438772204,-215.728988375726
"W2-008","GmJMC037","W2",1,59.76,0.0359068081658731,0.324864987338888,0.315673618809497,0.241597510570566,-0.0725699311876796,0.922582052909691,-0.135319719633239,0.559142610281797,0.399415589763317,0.167405223112368,1.09354449517551,-0.0710596350500226,-138.84463154322
"W2-009","GmJMC005","W2",1,45.23,0.0165917313223973,0.273980500271639,0.25357520994036,0.148359626321551,-0.0645884886248953,0.679439411223465,-0.121339821564899,0.454737227406729,0.330882367851133,0.108698725530591,0.770686755850241,-0.114289159900196,-109.240552685375
"W2-010","GmWMC186","W2",1,48.97,-0.0622426493295529,0.293076909074399,0.376576600658304,0.257242481334523,-0.102101575943866,1.20810876043674,-0.185285190681392,0.492963991128206,0.387236108263624,0.225400055976144,1.41430705454803,-0.176575146931822,-184.417575767879
"W2-011","GmWMC165","W2",1,51.74,-0.00437757936338607,0.320223153034426,0.348772761668757,0.220714176883874,-0.0898039924697465,1.07112461254686,-0.16480760410178,0.54926830980248,0.411565302611212,0.218652763796202,1.26374586934903,-0.151844314982276,-161.470741831465
"W2-012","GmWMC048","W2",1,67.935,-0.0126569914295411,0.327929963837378,0.371979684796063,0.221374407967274,-0.0586530360853544,1.1846254461931,-0.110806347646645,0.56570349712229,0.388307213542954,0.206396666362117,1.33693747958049,-0.161277538686541,-110.463041474882
"W2-013","GmJMC121","W2",1,20.255,0.014193367038253,0.31824488766632,0.365630816832278,0.175341145827095,-0.0924195862999666,1.15277954465661,-0.169201430056695,0.545082854375639,0.40588107388979,0.197410531662948,1.32894746226545,-0.207334125576581,-165.853691438362
"W2-014","GmWMC143","W2",1,90.075,-0.0540960550092973,0.317958010214406,0.388350320571608,0.226051577487229,-0.0810014303366392,1.26984557871275,-0.149863687620495,0.544476590180078,0.401071086172205,0.226979473564444,1.43927743355441,-0.216349690690424,-151.924668244998
"W2-015","GmWMC075","W2",1,80.86,-0.00124306226227187,0.290988417200216,0.310951882599947,0.18964466970574,-0.0685783966533459,0.902555436988993,-0.128353856246592,0.488724620914471,0.35042686117085,0.151314772793294,1.04803634429501,-0.0966555946229589,-129.894513441096
"W2-016","GmJMC090","W2",1,63.905,-0.0424347427237511,0.310668256723316,0.347296537447561,0.196944199247678,-0.0702110449833775,1.0641786274258,-0.131209718517656,0.529173075832078,0.361995886972135,0.187388739452813,1.2149439238659,-0.178111112002984,-133.343526099134
"W2-017","GmWMC036","W2",1,15.95,-0.0690222268221545,0.278680403698606,0.370638827291056,0.176305450509041,-0.100206566065285,1.17782552646432,-0.182159549226574,0.464042292153687,0.388463503526039,0.203564772365152,1.34020901943245,-0.265087257307146,-182.530927548889
"W2-018","GmJMC047","W2",1,50.435,-0.0135315885343182,0.344890729908505,0.388115632013405,0.233426568049932,-0.0724771346083063,1.26859594683149,-0.135158312482144,0.602614746111272,0.412170252216064,0.219111952989469,1.4181697771851,-0.176189401831684,-136.327819488505
"W2-019","C1290","W2",1,38.62,-0.0495425118312873,0.322437545938391,0.378449120154816,0.152365032340566,-0.082862818995341,1.21776387509347,-0.153043918883054,0.553970567058448,0.387797007238394,0.212769764424929,1.41337985094356,-0.280305100536877,-157.86233497359
"W2-020","GmWMC136","W2",1,59.67,-0.0362715730989086,0.319261076691707,0.360733722222977,0.243954867737851,-0.087383491742442,1.12868574321277,-0.160718662004866,0.547241901910074,0.405672598348035,0.20271016409695,1.34738237101936,-0.174471357471063,-160.828342070922
"W2-021","GmJMC100","W2",1,73.045,0.003245093307126,0.330533534256947,0.372808925028624,0.200566685300301,-0.0854252020945134,1.18882088698612,-0.157404125000361,0.571302482719014,0.41765625368451,0.220614005525238,1.42219652004462,-0.158910366134888,-152.40363147917
"W2-022","GmJMC082","W2",1,78.12,0.00429731444494479,0.309533451661708,0.324313863442489,0.209456768954505,-0.0218852859929761,0.959954560978134,-0.0428331560114137,0.526806673350784,0.340236950689463,0.157808124827499,1.07461236279047,-0.125328056284106,-62.6005623565236
"W2-023","GmWMC123","W2",1,116.45,0.0508048803136188,0.344965921137877,0.328258455365991,0.207900747688356,-0.0480673077355484,0.977340672493138,-0.091725504882831,0.602780835660722,0.40074997887327,0.168978721607912,1.1223161165159,-0.0802543135679559,-107.019942400817
"W2-024","GmJMC111","W2",1,102.925,0.0215592458570388,0.304500279860618,0.318934414231996,0.186913081786639,-0.0644439612292377,0.936574790193638,-0.121084726510744,0.516362296540557,0.363788345437142,0.158448697109081,1.02074246673879,-0.098382308405469,-121.276326859748
"W2-025","UA-4805","W2",1,69.39,-0.0668234379399226,0.237506512974107,0.324169966237395,0.159509429593605,-0.0797761009771059,0.959323942538084,-0.147764153892488,0.384655947732692,0.316572662714808,0.156677765441756,1.1090839010959,-0.241512346214239,-149.04234095629
"W2-026","GmJMC025","W2",1,79.56,-0.00307123252616253,0.281728550689523,0.321198776929188,0.203267523988593,-0.0675462814169981,0.946370648762608,-0.126544923799165,0.470112238053828,0.356556151075238,0.166993633661045,1.04557619163577,-0.0772079524015511,-123.843316584867
"W2-027","GmWMC148","W2",1,41.675,0.0373153107198885,0.29651367987624,0.28855116043384,0.218286855559444,-0.0646708362745491,0.811167581813376,-0.121482602896254,0.499956197452904,0.361868094449398,0.150145931988365,0.955457563830835,-0.0493064007481587,-113.094858361297
"W2-028","GmWMC153","W2",1,43.16,0.00775191045801261,0.307207777572962,0.323506429623232,0.212330750417408,-0.0996226655918487,0.956421298854498,-0.181194274561863,0.521970192048202,0.395715287214925,0.178287862477158,1.14143126880398,-0.100023455196078,-183.761333584219
"W2-029","GmWMC151","W2",1,43.69,-0.033094332713299,0.255354339825782,0.299901933596405,0.200395403285096,-0.0719251802246215,0.856743258583917,-0.134183076269111,0.418490644110523,0.327867107579657,0.124286436593764,0.981241202508769,-0.133079761104566,-142.857829399274
"W2-030","GmWMC014","W2",1,90.875,0.0340095235974386,0.309603103984653,0.334562241235447,0.203233835656164,-0.0713689819114621,1.005541113006,-0.133229431257717,0.526952774142449,0.386442792007979,0.188592759835701,1.16853350060171,-0.090440461671106,-135.98337099398
"W2-031","GmJMC172","W2",1,23.96,0.0158555067886363,0.25888166028962,0.242691539971592,0.0751067975712288,-0.0608285125426485,0.641202409150869,-0.114673907980258,0.425277714335713,0.32106101885734,0.106735499306563,0.784399128598943,-0.156942013962494,-116.509960239903
"W2-032","GmJMC110","W2",1,108.285,0.0875766102812271,0.295635171652381,0.226942572898894,0.154340257236731,-0.0253436519621878,0.587129920606048,-0.0494344543191698,0.498163917115175,0.328579906651907,0.0948929898306946,0.629983297543336,0.0227165205333306,-58.197111080398
"W2-033","GmWMC029","W2",1,51.92,0.101265536419995,0.299469004736779,0.210863588823397,0.0498944151371104,-0.0612908630697987,0.534419011839705,-0.115501271775414,0.506003293725868,0.367238251716299,0.106943725857113,0.678664955669587,-0.0547689749995129,-108.061405440417
"W2-034","GmJMC177","W2",1,95.715,0.160069338776913,0.318442594534094,0.172880858181534,0.0219490089187134,-0.0637166975101298,0.418031331741269,-0.119800126592491,0.545500221218334,0.362935886100681,0.0767864845690219,0.519926627625482,0.0433212033814954,-111.486342961834
"W2-035","GmWMC129","W2",1,51.225,0.190128750882664,0.2970693401199,0.139779400825993,-0.050002152763075,-0.0794253899128873,0.324985011891626,-0.147162352590756,0.501090981082911,0.391412651219239,0.081563735229932,0.467065371318977,-0.0276827478309207,-111.507292837028
"W2-036","GmJMC095","W2",1,57.49,0.173934136652175,0.368380389311516,0.207977825161173,-0.00880287067775364,-0.047754828604075,0.525229652302512,-0.0911564940271145,0.655518188631597,0.405999346919044,0.0961415790816048,0.63717763365435,0.00479844662731789,-83.5442077776539
"W2-037","GmWMC074","W2",1,27.675,0.0969034393539808,0.295477437502963,0.217047283583881,0.0333175265624878,-0.0761964491230843,0.55443854243521,-0.141603208521762,0.497842398443382,0.373315605845637,0.104329070252614,0.706993504033067,-0.0801672436341023,-140.028819655068
"W2-038","GmWMC108","W2",1,28.96,-0.0177867401423799,0.30986599966191,0.338562253212322,0.0728082206143082,-0.136614595812145,1.02371615426115,-0.240388600173711,0.527499693117238,0.409329430467966,0.219118147542664,1.24291953702914,-0.298979194114326,-210.966828597642
"W2-039","GmWMC173","W2",1,34.615,0.077603597875248,0.262229154408725,0.212554554778175,0.0368092896707115,-0.0840343195356815,0.539859109500629,-0.155039295083914,0.431753199461428,0.352598065897294,0.117549553738894,0.685442662089339,-0.102579715982706,-141.655515296125
"W2-040","GmJMC101","W2",1,69.705,0.0262408070140599,0.317778144065686,0.292287753159901,0.214462389555035,-0.0183080954720929,0.826007334096455,-0.0359578708123797,0.544096845295619,0.350494850996113,0.140020625099299,0.89560713548375,-0.0608541650076944,-58.5327154153903
"W2-041","GmJMC133","W2",1,87.74,-0.00996910053732181,0.278241664307838,0.324338926278566,0.126000254838577,-0.092687235152402,0.960084312972405,-0.169649165595246,0.463202879499119,0.367307131790998,0.153669757886415,1.07199115258775,-0.173088820098623,-173.768788361271
"W2-042","GmWMC010","W2",1,23.09,-0.0462659501389562,0.321833301227041,0.387039762971824,0.286719739616279,-0.0655763913570118,1.2628545723275,-0.123081430618469,0.552689985034839,0.389436608716213,0.203956437849919,1.36419509677337,-0.141509172535809,-136.139946571351
"W2-043","GmWMC150","W2",1,13.975,-0.0774484156985453,0.246849368120012,0.323088504190404,0.225556772911734,-0.106045115977018,0.954599599347327,-0.1917130766608,0.402259392195092,0.344957242524427,0.162250852123601,1.12684066291245,-0.17968518369029,-179.116701968265
"W2-044","GmWMC127","W2",1,35.94,-0.00040211908516758,0.270315032767034,0.283010759228755,0.19597277478158,-0.0809497520106449,0.789493289724463,-0.149775193209393,0.447525250745348,0.35455741910309,0.144787773857923,0.925173677781506,-0.0918623874252737,-164.034137138322
"W2-045","GmJMC099","W2",1,96.985,0.0332730100850439,0.285108103858443,0.287014832801355,0.178523409753034,-0.0456502615574699,0.805107444041369,-0.0873145892766765,0.476874799396256,0.322968085165321,0.131331334876722,0.869139084710679,-0.0692355254301927,-93.5388061606744
"W2-046","GmJMC080","W2",1,42.48,-0.0190777783523566,0.275165802050738,0.285574818484001,0.170218488934525,-0.0588080377200576,0.799453395184128,-0.111083474293772,0.457077789528841,0.336630608743811,0.133778066766343,0.934547372790157,-0.129967760875717,-121.292594467195
"W2-047","GmJMC137","W2",1,83.075,-0.00702165090035091,0.296119289868197,0.315712104732627,0.228131250889774,-0.0426320800788328,0.922746425637905,-0.0817778023396507,0.499151252596748,0.329911310372075,0.152234774014629,1.02275556475714,-0.0877054085400836,-102.452912004554
"W2-048","GmWMC155","W2",1,31.99,-0.127560597094764,0.24829965562001,0.367336195927374,0.146645572392141,-0.0987697796797864,1.1612468639348,-0.17978198566349,0.405020623894032,0.343327663976551,0.214134690553853,1.36110038312833,-0.35478357046725,-186.586705742362
"W2-049","GmJMC128","W2",1,86.64,-0.0243074996041333,0.325899061829243,0.375413833472361,0.195759236497417,-0.0598825246949237,1.20212409372623,-0.11299840324843,0.561352476354113,0.396821260129312,0.19917028118064,1.35676768949558,-0.212702660186713,-126.64744269409
"W2-050","GmWMC168","W2",1,52.945,0.0182177927834418,0.256955781170975,0.25516979848989,0.0619355783365534,-0.0807162517755716,0.685175756763206,-0.149375475094333,0.421566470014294,0.34486242410772,0.130342736302873,0.876799650664516,-0.17114938132525,-156.980651279564
"W2-051","GmJMC097","W2",1,166.03,0.0923995407706392,0.28521142549027,0.19239063580785,0.0015000573408016,-0.0790802102713835,0.476444787141114,-0.146569660936503,0.477082093257371,0.357511606115877,0.0825382158222622,0.613405812422818,-0.0955921252720429,-144.647046660267
"W2-052","GmJMC009","W2",1,70.835,0.139485245887019,0.322103737940544,0.215650620074348,0.10399973134016,-0.0168513942632736,0.549884083786206,-0.0331442615083057,0.553259835105224,0.346841011010816,0.0875829385303911,0.579202270948666,0.0462669078124279,-47.8697789774079
"W2-053","GmJMC064","W2",1,107.77,0.106066815275371,0.326707415465108,0.254932272491239,0.0227776634063498,-0.0710203398620816,0.684324130026648,-0.132621803958788,0.563083023967659,0.385216962379979,0.119778377268421,0.826076074707318,-0.104014787167691,-130.032188128127
"W2-054","C1329","W2",1,83.775,0.104122691051894,0.280564142284215,0.216332757727799,0.0266346060326005,-0.0648039432378946,0.55210577971513,-0.121718333771958,0.467793793693086,0.357455284878254,0.101143982722598,0.655221619579747,-0.0759211681070211,-115.964754407593
"W2-055","GmJMC106","W2",1,77.735,0.0443911708406144,0.286693857152111,0.271797666059105,0.107597074563491,-0.0802584623162522,0.746489412051693,-0.148591221667757,0.480059870256036,0.347937225095213,0.125739359432898,0.910836073893831,-0.133801693026945,-152.260870156792
"W2-056","GmJMC028","W2",1,74.935,-0.00987166595289733,0.291507209288791,0.280674531770531,0.180299895661996,-0.100240404175248,0.780391686868312,-0.182215454773078,0.489777353244997,0.374994027997423,0.149971372935045,0.992373215369614,-0.160593852394252,-185.165507503623
"W2-057","GmWMC141","W2",1,34.535,-0.0730619270744851,0.252222530002263,0.327994388641053,0.173287236284627,-0.0828960049747643,0.976165671028716,-0.153099999096276,0.412489665409011,0.330935017234297,0.149724665173867,1.12294906227658,-0.176841137495881,-164.283706495166
"W2-058","GmJMC078","W2",1,71.19,0.000386657366967858,0.299713395146311,0.327116778853465,0.187245138235432,-0.0740067760943633,0.972285208527459,-0.137814290564844,0.506504427849858,0.366685191253783,0.153529268255624,1.1006050823996,-0.13184764875942,-134.940659576713
"W2-059","GmWMC109","W2",1,89.12,0.026264208877531,0.267846109723584,0.2508999220369,0.168605012257919,-0.0766121186232148,0.669870233752215,-0.142318756214648,0.442692503817106,0.351524397942569,0.117734976145655,0.820700529011677,-0.0819657006747753,-155.356786389144
"W2-060","GmJMC023","W2",1,62.19,0.0153458317335327,0.34578810065966,0.359086793865573,0.248771339200656,-0.0656517140596925,1.12054733910494,-0.123214204403776,0.604596769625843,0.412416969240294,0.183120193209514,1.24139343450377,-0.114046355601732,-143.452204950029
"W2-061","GmJMC043","W2",1,31.935,0.0516920882125878,0.299861263111893,0.27535214080641,0.213365942848832,-0.0693857190844542,0.759964702136432,-0.129767427810487,0.506807894169226,0.381335760811009,0.145404311502721,0.923730077598081,-0.00111229028472517,-123.264717904149
"W2-062","GmWMC191","W2",1,38.435,-0.0713260237082947,0.290526873925828,0.339504992639786,0.199367126146341,-0.0964529976381205,1.02803200108188,-0.175936239517614,0.487790624562251,0.373791404614605,0.185859959187276,1.21150708758702,-0.200576304138999,-179.817725288407
"W2-063","GmWMC045","W2",1,51.17,-0.0106323933075828,0.306314914140302,0.353204198740853,0.134081241027718,-0.085462740095073,1.09217542770842,-0.157467802432174,0.520120325093505,0.395153586390077,0.172025258450156,1.17703847864969,-0.245659812762521,-171.631723825406
"W2-064","GmWMC140","W2",1,41.77,-0.0209503635417818,0.287753759226697,0.344000774498914,0.176015344955174,-0.0900006863255744,1.04878524897711,-0.165138564571053,0.482193505316332,0.371286940524267,0.166416137983694,1.18902076006049,-0.21294279337156,-165.029510001829
"W2-065","GmWMC144","W2",1,41.83,0.0236511398587979,0.28775455272945,0.268899268713964,0.161598351183375,-0.0903406201093896,0.735655757587902,-0.16571078850138,0.482195245069335,0.372257146553374,0.134050728928814,0.95402059065755,-0.110400158183827,-162.300169630978
"W2-066","GmJMC026","W2",1,57.985,-0.017765944737839,0.272092150506245,0.315080737040968,0.176679865484792,-0.109849440786724,0.920052199086168,-0.197953770574244,0.451016893831492,0.375346913420091,0.178113314183813,1.11239862507738,-0.164098984555515,-195.673862360385
"W2-067","GmJMC021","W2",1,57.895,0.00742162864878914,0.323909925058741,0.351003154027102,0.247560621055959,-0.0800354630779918,1.08167907503748,-0.148208953898419,0.557104893446668,0.400813807672462,0.192175706645244,1.23079462095404,-0.0819224010963619,-138.925663952626
"W2-068",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W2-069","GmJMC077","W2",1,104.075,-0.0147731881504811,0.316043951520839,0.328132316996711,0.192508917977568,-0.0835709346385566,0.976776604375255,-0.154250971426127,0.540441118015571,0.395915263349116,0.163133483480959,1.14294346257769,-0.140625558058445,-159.636460873089
"W2-070","GmJMC034","W2",1,62.94,0.0224305090425122,0.331355454575411,0.33375635676389,0.231393525791146,-0.052527581348423,1.00190697892629,-0.0998119717493176,0.573075022170345,0.389182996639963,0.16448795994826,1.12496902822673,-0.0945834031410196,-110.754337852145
"W2-071","GmWMC138","W2",1,65.89,0.00175384119163491,0.318093015695507,0.317849817991959,0.208390268558119,-0.0864404712740276,0.931905689906311,-0.159126014833859,0.544761694381288,0.386587731033011,0.163359209488144,1.08224946169641,-0.143001879200859,-156.913569787073
"W2-072","GmWMC192","W2",1,45.825,-0.00715176166998241,0.262329043628303,0.28592092496262,0.136678065821259,-0.103273648011914,0.800810260257671,-0.187213114711861,0.431946571697932,0.347370506724295,0.13829610786637,0.956295827630921,-0.175318687895438,-178.614037644415
"W2-073","GmJMC062","W2",1,75.06,0.0238850702588514,0.328413695248005,0.315777888453922,0.207382304736402,-0.0554474324909407,0.923032537084021,-0.105068979537383,0.56674247973327,0.379915167453372,0.149117032233776,1.04676586356753,-0.0853881888260804,-117.78276058341
"W2-074","GmJMC088","W2",1,41.525,-0.10753545524963,0.259026442351796,0.364323875064012,0.164927573558821,-0.122345506871786,1.14625627980192,-0.218017546508987,0.425557004768828,0.374567103941233,0.213689144078814,1.40121970746057,-0.346486374799185,-205.666262315758
"W2-075","GmJMC139","W2",1,68.9,-0.00208295471035323,0.298200308306314,0.315167988602928,0.154731374411354,-0.11534268769414,0.920424230637169,-0.20682914581634,0.503403811442314,0.405063548747827,0.180695127530453,1.16752695967522,-0.194793010426646,-200.528854987167
"W2-076","C0394","W2",1,66.07,0.0462828790814046,0.291419562021882,0.259683970707456,0.196375034160161,-0.0787005735812424,0.70154897715948,-0.145917365878131,0.48959747324665,0.363414716960322,0.1340374790203,0.873567520746031,-0.0765180497508159,-147.63191720947
"W2-077","GmJMC055","W2",1,85.61,0.0134015233125471,0.275759979349726,0.281753291894745,0.190741610565559,-0.0873062093083231,0.784558533203762,-0.160591760740264,0.458252640230917,0.358972418097516,0.144786383751324,0.906259415430947,-0.0632841348124984,-150.864787349111
"W2-078","GmJMC068","W2",1,77.05,0.0795944630727687,0.25432138107775,0.176516136870734,0.125826840403132,-0.0653413683541067,0.428706454730339,-0.122667452454062,0.416509556824277,0.323075502173518,0.0936075126936708,0.568925659729277,0.00726817421658083,-111.740200051614
"W2-079","GmWMC072","W2",1,64.1,-0.0575199478734987,0.273004494666191,0.341894934792762,0.207912715340994,-0.0804219875631324,1.03902842530197,-0.148871438176712,0.452813047346139,0.363803338066535,0.179639135236707,1.2512572391336,-0.175762516314401,-162.315512671684
"W2-080","GmWMC115","W2",1,71.26,0.00910786903576377,0.262693441539693,0.25336234919414,0.143252857533786,-0.0658376751995519,0.678675691247521,-0.12353911090668,0.432655864804854,0.332163965673848,0.111708467639331,0.796560126717891,-0.124815979826592,-131.144871015475
"W2-081","GmJMC092","W2",1,92.59,0.0238586510332517,0.29852403579194,0.297053651881196,0.158042427764501,-0.0856070046688794,0.845175167138253,-0.157712359785987,0.504066591021467,0.377247344245354,0.149076489806188,1.02097907143558,-0.112770522000624,-164.854975785306
"W2-082","C1322","W2",1,46.78,-0.0204957347383573,0.274266919614602,0.292202289513983,0.0707834795845095,-0.0892154472758879,0.825666105742832,-0.163815758495521,0.455303110773468,0.363157642413921,0.139615791349198,1.01673111070467,-0.232614421612984,-176.853987528546
"W2-083","GmWMC006","W2",1,62.09,0.0709006626037749,0.323799141041969,0.273351821698959,0.098095465516677,-0.051181302859405,0.752363605556892,-0.0973786400503558,0.556868729495217,0.386098577726202,0.123676207773849,0.902564392753894,-0.0740338320120666,-96.1065095972387
"W2-084","GmWMC174","W2",1,48.53,0.11120467576722,0.309360994044907,0.206618115577904,-0.0417590612931058,-0.150656063949429,0.520854129984089,-0.261861156725369,0.526447419182156,0.428657868695543,0.122359635538508,0.798001472749856,-0.158325894647174,-241.431303011889
"W2-085","GmJMC091","W2",1,75.31,0.170472445234144,0.382538564911931,0.253183806757946,0.0681771405533298,-0.0594319383370444,0.678035128453314,-0.112195859283481,0.688470447776391,0.452399689049196,0.126960313340984,0.789374579214261,0.00466450634705155,-107.394944904977
"W2-086","GmWMC156","W2",1,43.83,0.111463496952453,0.289297148710078,0.195853881226377,-0.036911850390454,-0.102823055394374,0.487114132680823,-0.186470634360557,0.485316609222326,0.395519218426335,0.105488011773044,0.670147898229057,-0.0751115846202937,-159.22880748559
"W2-087","GmJMC116","W2",1,89.705,0.0821603989325763,0.302850747915614,0.225223101024873,0.0419322791708584,-0.101573517425864,0.581388271443813,-0.184415321935515,0.512956769364423,0.391566589592431,0.121623179004495,0.742759498352164,-0.107125357224228,-166.564592454887
"W2-088","GmJMC130","W2",1,62.005,0.066409497058966,0.289318555821386,0.24679691544663,0.103766706721434,-0.0664737045872321,0.655339586510899,-0.124660675588196,0.485353558887882,0.348029225153316,0.122814839768262,0.737728928908042,-0.098864790723185,-116.642078789233
"W2-089","GmWMC187","W2",1,94.865,0.0456521764399827,0.301988991017469,0.267746196180434,0.128489237521227,-0.0910025753752781,0.731293425268184,-0.166823759043787,0.511181317220538,0.391278246227654,0.145833112666294,0.926483591712006,-0.0961413228233464,-153.433291402645
"W2-090","GmWMC125","W2",1,104.575,0.0444087848733494,0.328072987009573,0.338304647324306,0.211817150685469,-0.0515280758506626,1.02253898552047,-0.0980060866353523,0.566010411703626,0.37655665786525,0.152676839338281,1.08804578300409,-0.0380030718334742,-107.117841528894
"W2-091","GmJMC102","W2",1,78.97,-0.00237099892840877,0.323202221404776,0.346511173560116,0.22412986394227,-0.0594789693866754,1.06049670827694,-0.112279618053177,0.555597034125242,0.382431199728051,0.169095344981635,1.14059562507009,-0.111528111225155,-122.094620198096
"W2-092","GmWMC120","W2",1,96.085,-0.00954513733149755,0.27776219284828,0.288664239932073,0.23462437562426,-0.100673652105448,0.811623453252509,-0.182930964694272,0.46221924152117,0.382289470889312,0.163964225331303,1.03380141727033,-0.0732725197226229,-185.605678884123
"W2-093","GmWMC122","W2",1,117.285,0.0234059693609341,0.271732163391314,0.27713573185707,0.199714715083277,-0.0791254797443299,0.766805464706115,-0.14664738564143,0.450310114316002,0.358212363642571,0.122428804230011,0.902732091590671,-0.0676607702989816,-162.793423006298
"W2-094","GmWMC124","W2",1,91.715,-0.0240844176027494,0.269559813854664,0.315163557555622,0.203374384014725,-0.0934544047281383,0.920611480883834,-0.170923155397383,0.44604460645133,0.365628075335026,0.150908272800934,1.09933099849561,-0.148113210400053,-198.336489778574
"W2-095","GmWMC134","W2",1,35.265,-0.0406641712132081,0.322030187835598,0.351607580311937,0.220185296160205,-0.0755107827081199,1.08455445510608,-0.140418344152167,0.553103497783098,0.376564931461319,0.186711279269778,1.27729805360175,-0.19280281868848,-154.524138465993
"W2-096","GmJMC126","W2",1,131.245,0.0218466572677198,0.291900325221229,0.297891277193134,0.186478662708666,-0.051348259576808,0.848561675753678,-0.0976807810524685,0.490571573631477,0.349253516716427,0.129643365224697,0.954141880305332,-0.098037862755289,-105.935121086956
"W2-097","GmJMC033","W2",1,45.945,0.0101979176668696,0.322506900628876,0.330841941623733,0.249589177555791,-0.0778352400709905,0.98883047878563,-0.144428827667323,0.554117123931364,0.386706825819895,0.166182255095251,1.12221970643842,-0.0562626077510422,-150.518619986241
"W2-098","GmJMC085","W2",1,139.865,-0.0325986496600079,0.272039441248784,0.300446882878916,0.211006793811575,-0.0683106862706795,0.858972164157026,-0.127885418874454,0.450913263647017,0.345182902882434,0.150680907186948,0.99579566733534,-0.129169749134545,-124.32744478065
"W2-099","GmWMC035","W2",1,98.4,0.0016951751709401,0.32665554923367,0.339142293032989,0.223003406900643,-0.0866512984663832,1.02637009289292,-0.159481663106408,0.562971923173209,0.399520000882678,0.201241246363913,1.16498537738482,-0.1099941899284,-146.946963764528
"W2-100","GmJMC079","W2",1,97.815,0.0228117626214737,0.365150159526986,0.385925240838365,0.2519217529147,-0.042064936359532,1.25693286619569,-0.0807338085290406,0.648113457828062,0.409022775444791,0.198455607035564,1.35575079732418,-0.108874538531279,-97.016888527136
"W2-101","GmWMC132","W2",1,82.065,-0.0047134645329477,0.320220130849523,0.359973658520477,0.091586833307667,-0.0867662911212599,1.12487138478813,-0.159677921242367,0.549261904981216,0.405351348952694,0.195644918543645,1.29086583224213,-0.281166131464501,-155.688016793557
"W2-102","GmJMC060","W2",1,123.35,0.0341806567037787,0.252371323582127,0.22427894316001,0.0967585294298414,-0.0364888659426694,0.578246371379016,-0.0704086018511803,0.412773708961601,0.284034369513884,0.123755998650023,0.773220530214288,-0.109099336760155,-73.1537308103827
"W2-103","GmWMC107","W2",1,76.315,0.0391183663301246,0.278288757459298,0.266325358788836,0.139278600358907,-0.0657295241875761,0.726003990949397,-0.123351230674937,0.463264396279725,0.347794734405976,0.112480944241085,0.81380048424499,-0.107473671155912,-120.997132688729
