"","variety","treatment","flower","freshWeight","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W2-199","GmWMC119","W2",0,195.045,0.240665741344447,0.389874463220309,0.171163401641247,0.336536593431203,-0.08443735224499,0.41302085834574,-0.155725643478047,0.705878877317734,0.494936296097335,0.175119271986096,0.623487107650495,0.398900036306983,-77.8006596263292
"W2-200","GmJMC097","W2",1,215.98,0.234242480272595,0.39842735381024,0.189114614223496,0.352928071636142,-0.084075101251408,0.466439813913775,-0.1551093667853,0.726474048207347,0.498546346510445,0.183365804073326,0.667086241174777,0.404522969586275,-76.4334915811129
"W3-001","GmWMC190","W3",1,88.38,0.235278135660591,0.303004171626934,0.0808404141801166,0.22105526554197,-0.174590804241296,0.175900715016767,-0.297279365053551,0.513273114333736,0.471881535356963,0.164287409632535,0.477988077328477,0.359058125447418,-127.083962937908
"W3-002","GmJMC079","W3",0,126.545,0.197477588487614,0.294528611306748,0.106254681641563,0.225549761608936,-0.143743710676547,0.237773959670576,-0.25135650466925,0.495909907627728,0.453036980921368,0.189703899673605,0.524896132901055,0.30483399905064,-96.92065251696
"W3-003","GmWMC038","W3",0,46.75,0.178015663960559,0.180966205819191,0.014567556926205,0.0638666675083634,-0.244186768855045,0.0295658155535561,-0.39252429774632,0.282788385227407,0.413706372064991,0.141039595990541,0.418307199845084,0.223283179843777,-178.124335160729
"W3-004","GmWMC027","W3",1,91.985,0.162255254065166,0.171762090050028,0.0237915009399745,0.089464625812572,-0.210534477918703,0.0487426629923484,-0.347837226876311,0.266909948430337,0.386575440226673,0.138202957196581,0.412786755481459,0.223558170955066,-153.920609679108
"W3-005","GmWMC123","W3",1,138.115,0.208149712925123,0.295705476172614,0.102277747008391,0.229618249800684,-0.154704015790786,0.227860563914496,-0.267954358848936,0.498307278811956,0.457050170928719,0.182399564983571,0.497982574965644,0.321382625889782,-105.463272176904
"W3-006","GmWMC159","W3",1,97.94,0.254689410566037,0.365113410598407,0.130323630029885,0.30498418510044,-0.157723368842629,0.299706039004747,-0.272471599152921,0.648029394543309,0.514500145106527,0.204455198168956,0.598262507008234,0.412210714263538,-114.322329616136
"W3-007","GmJMC013","W3",0,35.34,0.179079287962044,0.183385810255266,0.0135306966297343,0.100010578610092,-0.2266671519245,0.0274325751110689,-0.369565862375764,0.286993635183265,0.424282024289894,0.13525019254154,0.42242818673262,0.263027513232711,-174.64544884203
"W3-008","GmWMC153","W3",1,117.74,0.23251499806206,0.340754341302593,0.121713492570975,0.284621165049818,-0.147785047933937,0.27716149745025,-0.25751345582321,0.593516583643375,0.498938760518157,0.186756039059792,0.571119035852225,0.382058500527638,-108.725992794123
"W3-009","GmWMC045","W3",0,79,0.179607138102461,0.238914621737605,0.0652954683716559,0.16858598809971,-0.227905643655546,0.139713615156514,-0.371210124525221,0.387296687906674,0.44854721189928,0.172467595123801,0.516320971842029,0.275740234733869,-177.581128080582
"W3-010","GmJMC131","W3",1,212.445,0.197940229419158,0.317185198592416,0.135001347723919,0.269253402444879,-0.138444514574733,0.312142330785575,-0.243216973339186,0.542845756540448,0.453003140022878,0.191435481606158,0.561476990203158,0.314355308924243,-98.8924587909528
"W3-011","GmJMC069","W3",1,122.035,0.212867700333285,0.297703215498302,0.103353448577049,0.227651458826007,-0.176298953626483,0.23053330972618,-0.29975195180266,0.502386757615007,0.479861071683902,0.1903636108414,0.556289012671843,0.328501262519268,-128.447836535279
"W3-012","GmJMC116","W3",1,192.54,0.17473546651138,0.235966694367664,0.0732080302723687,0.144071335267908,-0.152987826217417,0.157981581126453,-0.265376287751474,0.381776903741596,0.39256033852466,0.153699923471445,0.444423500827444,0.234898973202793,-107.724494326419
"W3-013","GmWMC024","W3",1,110.89,0.204641663139315,0.276981232740538,0.0861738252157296,0.209335535020679,-0.152195850659276,0.188600045422013,-0.26418398816376,0.460670729161206,0.440843361916981,0.166458384170999,0.494505874044353,0.309058978577391,-106.87782291689
"W3-014",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-015","GmJMC044","W3",0,104.845,0.204508954465751,0.285390136265603,0.0959296268969571,0.21161966163797,-0.157700337274139,0.212217167935086,-0.272436355200402,0.477440729106069,0.456534280755107,0.181531163341801,0.540878859247448,0.299184454591035,-110.498850025245
"W3-016","GmJMC007","W3",0,85.41,0.200812130137323,0.330496712568727,0.139294235616543,0.27278816134236,-0.149327142105638,0.323674467386942,-0.259851414915791,0.571223176395254,0.472031756431036,0.203906050245018,0.588448957993038,0.321152713977094,-102.060504062009
"W3-017","GmWMC154","W3",1,160.265,0.201042116748579,0.332613350056741,0.147024736552542,0.26896472534802,-0.132481690770436,0.34473388342244,-0.233967023892174,0.575792560911988,0.462363986195912,0.199934126223378,0.59732878351827,0.312445218449139,-95.4952557671439
"W3-018","GmJMC149","W3",1,169.075,0.168720192102333,0.238268925321173,0.0749461886870328,0.157808038788177,-0.166433280315795,0.162036387009008,-0.285371282051787,0.386083789577928,0.399736907809468,0.150733864156908,0.446908859180564,0.247834314332025,-120.756056905737
"W3-019","GmJMC025","W3",0,102.025,0.173799727473763,0.201138041998589,0.0312952070172851,0.0651680054591828,-0.202005234199121,0.0646124748096368,-0.336113734702186,0.318253615210545,0.414252811782818,0.145433505031622,0.439558412709158,0.20915450223972,-150.246656395308
"W3-020","GmWMC086","W3",0,63.31,0.190775044071573,0.321057970585379,0.144707543770702,0.235460801885195,-0.159116911854804,0.338381459908276,-0.274548512224461,0.551038709634498,0.475397177651233,0.209183772368079,0.634487006643931,0.281512988403189,-118.347058299709
"W3-021","GmWMC119","W3",0,178.035,0.230217246931038,0.424221285766762,0.210903622278875,0.361578238968697,-0.110530500318642,0.534544977268277,-0.199058881778636,0.790641597264942,0.542918597049203,0.265578916427617,0.791036362263346,0.371095562221807,-80.3337432958944
"W3-022","GmWMC165","W3",1,120.82,0.186173520731804,0.260770934970001,0.0777437711876417,0.185104073790882,-0.176658491925136,0.168594732697564,-0.300271477471946,0.428928264093708,0.434712267105525,0.163844207844208,0.50334288019949,0.280421096927619,-134.971360734799
"W3-023","GmWMC186","W3",1,89.18,0.184748800764492,0.226799912465222,0.0466716129757826,0.137654518908093,-0.204830429506872,0.0979130004122465,-0.340015098582734,0.364763972707069,0.429328348632878,0.14114113878992,0.44425486245454,0.266942280460308,-157.870110380142
"W3-024","GmWMC151","W3",1,174.05,0.204411735677005,0.30770087667383,0.116914144392377,0.252191754547623,-0.14948872373168,0.264785453531994,-0.260096024685449,0.522994161505113,0.462567500276677,0.176382128339442,0.558743427073391,0.331086989468324,-116.803917090282
"W3-025","GmWMC160","W3",1,96.91,0.183003314423309,0.193688000268446,0.0199212331320577,0.0962532091106817,-0.212005172380365,0.0406523128349264,-0.349842011478477,0.305046583721041,0.399855196922028,0.123059664476135,0.399270680331861,0.248554043932515,-178.975520775337
"W3-026","GmJMC040","W3",1,146.315,0.17529621952687,0.274091874822366,0.10562410231063,0.194833458553334,-0.157358517681926,0.236196218130493,-0.27192697220511,0.454956978592891,0.430326234634161,0.166576930331877,0.51976391820122,0.259148901122384,-116.55896960431
"W3-027","GmJMC102","W3",1,103.23,0.145149549368757,0.232754614148755,0.0932618843106417,0.139702774853099,-0.153507288387299,0.205708534133338,-0.26615746590022,0.375790809335439,0.393842539927334,0.160174050178915,0.490417163010855,0.194947408214862,-113.739560940647
"W3-028","GmJMC139","W3",1,201.63,0.193295576368352,0.394395854392238,0.212553014586985,0.348904058382965,-0.0687549772333682,0.539853524544787,-0.128663672204373,0.716725623540597,0.468356628136761,0.233836675652843,0.681610094347154,0.329717789483294,-52.2084115031432
"W3-029","GmWMC072","W3",1,155.53,0.196944433969756,0.338435726117281,0.156942694935643,0.281729945040803,-0.0969370868933721,0.372317976471747,-0.176741379340007,0.588444052507163,0.439003382048064,0.19866115522288,0.566024751482886,0.319621710485606,-68.2269057382333
"W3-030","GmWMC171","W3",1,183.825,0.209097021572941,0.362519643577064,0.165676139315007,0.315317425095665,-0.0924106221365928,0.397150668036712,-0.169186604860819,0.642115478279232,0.463426320083739,0.197658884106783,0.60535695703648,0.361254539292398,-70.8981364203042
"W3-031","GmJMC039","W3",0,139.975,0.152750104258375,0.253170660862941,0.100057928957443,0.168268981454889,-0.121016416548763,0.222365265892124,-0.215904807034552,0.414302627578053,0.382933711801,0.16052062607209,0.486772256115825,0.203091444572406,-81.1974799999752
"W3-032","GmWMC166","W3",1,152.565,0.204999968142233,0.315512897476465,0.118925177410238,0.259705427129699,-0.114851956093399,0.269954796053856,-0.206039832162105,0.539323669407231,0.454401201819061,0.1805100076694,0.538041785570333,0.336910921794351,-84.8321596448758
"W3-033","GmJMC061","W3",1,200.58,0.219390756796416,0.376906893939541,0.176130635560957,0.31892974715915,-0.116225894008523,0.427569329725787,-0.208247936037981,0.67526250013563,0.504453170038522,0.228245662647527,0.678399875811567,0.357354096400696,-85.1346228742605
"W3-034","GmJMC051","W3",1,162.685,0.194520981699853,0.3478332204251,0.159552352119673,0.290706383081671,-0.0840165538981483,0.379684213578504,-0.155009724890313,0.609125413472328,0.452138055933953,0.193407555125703,0.585552734415198,0.322001951417455,-64.0732157432772
"W3-035","GmJMC091","W3",1,117.11,0.200904043714345,0.300372520142077,0.109494855472741,0.233700808256305,-0.120303364884201,0.245916278295885,-0.214769264567255,0.507857378431401,0.429999099170865,0.165815488174632,0.485849726104567,0.314575628235415,-83.1958472012293
"W3-036",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-037","GmWMC074","W3",1,65.53,0.173690637363975,0.189135508578265,0.0268333535140484,0.114185842833668,-0.175532172805132,0.0551464718009851,-0.298642907214128,0.297039310485954,0.367416489081489,0.119742453504375,0.369291233916147,0.235799773428473,-127.958860051381
"W3-038","GmJMC049","W3",1,84.345,0.185103827114209,0.243510691875264,0.0635058318332888,0.167019335573894,-0.135957177403189,0.13562461783955,-0.239370251111029,0.395942057291001,0.392097201627491,0.138692227652261,0.413402151927668,0.267881965057043,-93.9521472924745
"W3-039","UA-4805","W3",1,91.805,0.19195216051463,0.263336371786648,0.0835083814728169,0.191619156428633,-0.125352921867169,0.182234904901839,-0.222779751012127,0.433901580051668,0.41189078913006,0.149599111891362,0.444585606976868,0.287505793889767,-86.6061192804948
"W3-040","GmWMC124","W3",1,131.26,0.175587611046319,0.215990866215436,0.0483076918663665,0.153780651301238,-0.1378669347708,0.101519719991414,-0.242325228189954,0.344976759594191,0.35145642352288,0.119982136532026,0.353902221715345,0.272076297894414,-95.7313968283795
"W3-041","GmWMC142","W3",1,118.66,0.186346665650698,0.241508810914756,0.0610067996913386,0.176275140074018,-0.131482301063655,0.129940876400989,-0.232407172326168,0.392168500275686,0.370343279212183,0.124494478023637,0.372230770175972,0.295674284081178,-94.3580504396834
"W3-042","GmJMC017","W3",1,135.015,0.233900072774559,0.415188456359545,0.201417963654908,0.35896279227827,-0.0918281075499739,0.504439004355138,-0.168209825182158,0.767807411005112,0.495287735613219,0.22262432860356,0.682992783394876,0.381253505010981,-70.4145169475042
"W3-043","GmJMC080","W3",1,94.075,0.20131140553363,0.311730808930418,0.126185815267633,0.236046646234871,-0.107946153065701,0.28881612926959,-0.194858121519737,0.531392670023564,0.416655070437398,0.158396652969778,0.494971153586002,0.31480578599258,-79.0391298339252
"W3-044","GmWMC011","W3",1,136.985,0.203317204261139,0.25663770596889,0.065597101674482,0.175713466654388,-0.126107329522611,0.140404474895246,-0.223970344159799,0.420955329732159,0.393218541281364,0.134179820831902,0.409940082701838,0.307543733198979,-92.3054398765365
"W3-045","GmJMC101","W3",1,183.615,0.227675478980827,0.407454002955727,0.202384072555418,0.35045671713744,-0.0766849006624493,0.507472533167317,-0.142446312560669,0.748570253437737,0.481015616766087,0.213556128936336,0.67390861804695,0.374972797134123,-60.3892071444857
"W3-046","GmJMC041","W3",0,71.505,0.17048537757523,0.258796712199955,0.0979559007527111,0.181181601397969,-0.104013988352647,0.217186500825072,-0.188428750812933,0.425113683272276,0.368191682981331,0.130887403867692,0.419792201741962,0.240968006022313,-78.2018104892083
"W3-047","GmWMC162","W3",1,190.45,0.198215273898015,0.312866322163402,0.123918754112592,0.236535388566128,-0.105385411882507,0.28289329310528,-0.190676315700506,0.533768852127056,0.416020645839884,0.149110995169985,0.490149236400242,0.320579864741593,-83.0771089362751
"W3-048","GmJMC078","W3",1,149.845,0.220037529746351,0.364340124012071,0.161579731168791,0.299730079808584,-0.0902628355743297,0.385438534223888,-0.165579953972937,0.646263490171917,0.45315216147617,0.169937273460969,0.544085142753709,0.352141764399146,-71.1005627788632
"W3-049","GmWMC156","W3",1,154.39,0.23941945893981,0.375511345282594,0.154475016846595,0.328691388378421,-0.0983543050586051,0.365394328788434,-0.179093949203135,0.672010075096049,0.477408445244725,0.160809787192401,0.562064131767891,0.407829569587309,-88.7913854410608
"W3-050","GmWMC089","W3",0,131.12,0.171069930332167,0.264122490981591,0.0936988104000425,0.195561219542112,-0.125086006234414,0.206771904659339,-0.222358122325405,0.435429294408145,0.396084588503717,0.128120846729713,0.457449174723464,0.273285573331827,-102.490149482402
"W3-051","GmWMC140","W3",1,147.285,0.208075620392712,0.297881333820383,0.105223198751381,0.23341096149862,-0.152661019259328,0.235194293380309,-0.26488450066165,0.502751098369235,0.456920720174806,0.176471712600759,0.527055620667322,0.327171393536455,-109.987299552499
"W3-052","GmWMC042","W3",0,60.085,0.257833331892908,0.427178707554496,0.187817467561115,0.347689515267381,-0.135598489039132,0.462500632701671,-0.238814141350024,0.798206056711032,0.556969572246406,0.252659296047733,0.730681652545331,0.409277524293851,-96.6940428322353
"W3-053","GmWMC083","W3",1,116.395,0.234478114230642,0.337193064959619,0.116159795411853,0.26184312989482,-0.122028571338497,0.262852481271729,-0.217514196083128,0.585733562549588,0.464076878078365,0.173356855626167,0.508924394547073,0.360931925674878,-87.200057438101
"W3-054","GmJMC052","W3",0,49.97,0.184147350294599,0.2026363122136,0.0280907622236189,0.0869639874132661,-0.247981058431245,0.0578053199450752,-0.397411574087455,0.320925365147657,0.442987302057007,0.160273970784561,0.453213197028378,0.221741090991083,-190.349190499546
"W3-055","GmJMC067","W3",0,97.865,0.161221244882241,0.183544535886972,0.029013057751923,0.0927699128689069,-0.186235340724765,0.0597599339178558,-0.313993917279483,0.28726995607838,0.374926135622247,0.139632395707758,0.389023467973873,0.226372693802761,-121.596255997254
"W3-056","GmJMC004","W3",0,66.74,0.185668449909323,0.270240130492651,0.0887160655003411,0.161215396359548,-0.194476563012214,0.19470570045531,-0.325626375449641,0.447378402575649,0.457380942618776,0.180528377754682,0.542449837353183,0.26279725501208,-147.815566022613
"W3-057","GmWMC012","W3",0,76.87,0.187395590325537,0.180929162652616,0.00403350203123346,0.103135068785545,-0.237961064510373,0.00809967411445989,-0.384440304840264,0.282724105972726,0.417996989250283,0.126364111001825,0.394700854034219,0.283609156901023,-188.991632613097
"W3-058","GmJMC054","W3",1,123.955,0.215065886876444,0.341512575821187,0.137368221997322,0.318149535394626,-0.128929291941002,0.318486347246288,-0.228409862090353,0.595179488671449,0.487052836244993,0.209021527347583,0.60404164805837,0.382754242101215,-90.6626786857266
"W3-059","GmWMC135","W3",1,181.265,0.187899681616821,0.260907237087526,0.0791174118279539,0.158689503218579,-0.188956626490781,0.171829531460687,-0.317852850609847,0.429192030135633,0.448755527479469,0.176667479659152,0.516535447526962,0.253064249682063,-140.183687214599
"W3-060","GmWMC075","W3",0,96.81,0.190496443982942,0.285857112709968,0.113916731641172,0.230095334808753,-0.181615340150728,0.257124213312644,-0.307401742611441,0.478378311475705,0.482988088479954,0.203294648203853,0.599141382928231,0.278120466995394,-131.432103910076
"W3-061","GmWMC035","W3",0,155.67,0.269950636280022,0.507221979003653,0.276244644493218,0.466617632401744,-0.0874993557727585,0.763364698834701,-0.160918450771096,1.02185058399917,0.590051186434715,0.328717290794527,0.943245332376017,0.459338182667164,-67.5616754739272
"W3-062","GmJMC172","W3",1,181.01,0.21094795043976,0.365451701695029,0.178726548797479,0.294046580329372,-0.112903325846869,0.435242484791843,-0.202898712268569,0.648802693864731,0.486878715027187,0.218873147822919,0.677300132839476,0.314399285634955,-86.9602403274628
"W3-063","GmWMC157","W3",1,77.22,0.237635333291204,0.254850931533012,0.0344877686870799,0.0347017812317776,-0.281182691230372,0.0714397288426698,-0.438942277583275,0.417522287780768,0.505774971536036,0.160813203587355,0.497756052336911,0.240247626181222,-225.99732929973
"W3-064","5002T","W3",1,182.465,0.212410685789727,0.362216857209153,0.162900587902895,0.291359623912463,-0.114814006759537,0.389202496750394,-0.205978696537835,0.64142691569604,0.481898405327689,0.210495552543143,0.630269166103698,0.325035916417099,-84.2103992688423
"W3-065","Tachiutaka","W3",0,109.695,0.16897045301261,0.262046322841328,0.103215757461518,0.166817895908406,-0.157872923311489,0.230190837990447,-0.272694599718402,0.431398404617124,0.425239746885804,0.171981970981744,0.524233041619398,0.222082283416599,-114.539539957576
"W3-066","GmWMC187","W3",1,161.105,0.215866306394042,0.337471124044265,0.137772428765797,0.262786293383323,-0.12631089915666,0.319573238811161,-0.224291355524015,0.586339578014233,0.477139503201372,0.187054520122437,0.588118921799241,0.329568400163807,-96.5589370975107
"W3-067","GmWMC175","W3",1,239.19,0.229324789905001,0.421858879468892,0.212211089112028,0.372816511562916,-0.0867688745566814,0.53875114559008,-0.159682296002591,0.784630638634325,0.50916872385544,0.240931662418879,0.718972656638165,0.384420313936031,-66.9348392500936
"W3-068","GmJMC097","W3",1,160.25,0.222638651857771,0.394396684602588,0.191918459331933,0.321390256155837,-0.131223566903987,0.474997756619955,-0.232002884997317,0.716728523506156,0.536473212792143,0.245251451082496,0.750838988198236,0.341551123818518,-98.7104084509873
"W3-069","GmJMC003","W3",0,118,0.19505394900806,0.352725510587522,0.159570093266016,0.283389732154036,-0.105894498501167,0.379734449024574,-0.191509197611169,0.620022791874968,0.457917882720443,0.211211496129406,0.600786156171528,0.298604416572905,-73.4998813798172
"W3-070","GmWMC189","W3",1,67.11,0.205844537657651,0.221269685732253,0.0284616326827574,0.137080481811431,-0.248003820522953,0.058590856810627,-0.397440803376758,0.354603792660656,0.457272290725801,0.144285955259754,0.443547385015185,0.302742433788979,-208.172378659915
"W3-071","GmWMC048","W3",1,87.24,0.215034085138519,0.310787972421396,0.106471142415664,0.224977485417592,-0.175599780490865,0.23831606894826,-0.298740750729886,0.529422966370761,0.471761870495161,0.173233726440705,0.540660821909435,0.316298913522529,-128.962454455376
"W3-072","GmWMC132","W3",0,204.205,0.18643872708969,0.339802234320463,0.164049976320917,0.279996745464732,-0.103988774565825,0.392487522535459,-0.188387348953728,0.59143117829309,0.450733515823158,0.203163649943819,0.610256514178299,0.297793869053731,-77.7993876211409
"W3-073","GmJMC026","W3",0,135.385,0.238035399817677,0.404999202357252,0.191037768278089,0.347797246849931,-0.0933648956015302,0.472303318663499,-0.170784508793408,0.742523823020455,0.518231033539057,0.226442398650567,0.689626571727999,0.395938294079244,-72.0394025901345
"W3-074","GmJMC092","W3",0,170.2,0.161527172986643,0.280356250827873,0.126618843202192,0.223549339618091,-0.10601772993893,0.289950948353439,-0.191710712241401,0.467376063629978,0.399099818254222,0.164435202012379,0.518582532691332,0.258145733689188,-81.1672488134426
"W3-075","GmWMC143","W3",1,214.515,0.206692234845049,0.373490143898642,0.180714379658589,0.322776423648278,-0.0972913317976208,0.441151108164897,-0.177329992461045,0.667313928355523,0.48141417058796,0.211022270854868,0.659163328795709,0.337894450153006,-76.9598293649264
"W3-076","GmJMC033","W3",0,203.49,0.239323238541145,0.475341730508819,0.269850813277057,0.450743566817878,-0.0493032288817402,0.739166240048771,-0.0939732655405694,0.928074167090143,0.544437366876818,0.282087374191287,0.863921329512178,0.428446568737247,-44.1045886342516
"W3-077","GmJMC161","W3",1,245.675,0.176745236175355,0.319030027209469,0.152473582736385,0.245692990950582,-0.111859075337544,0.359808566254419,-0.201210886907033,0.546742196649402,0.431941258903256,0.189023959978552,0.578797378492091,0.274136512520296,-83.3665275928837
"W3-078","GmWMC185","W3",1,132.89,0.204484534940247,0.310167765181162,0.12125842396653,0.208483340254605,-0.12749583198241,0.275981989497072,-0.226157520893126,0.528128911644592,0.455683777604994,0.170522534024766,0.545047196280179,0.289011691374332,-96.110330456553
"W3-079","GmWMC103","W3",0,101.94,0.202154974736711,0.320602060737345,0.125766030331045,0.242340840013259,-0.158213730413526,0.287717195554782,-0.273202990586847,0.550071628462723,0.484940670214646,0.187731110546453,0.599624646147527,0.32471523332752,-123.121537022864
"W3-080","GmJMC105","W3",1,245.135,0.221197060877368,0.43236892948298,0.237831675621964,0.379994281549939,-0.0692838462873687,0.624092258927306,-0.129589250839105,0.811589455004143,0.511783763213481,0.254893124778748,0.76207096890543,0.364079148287099,-55.2369804934767
"W3-081","GmJMC023","W3",0,123.66,0.223046820928987,0.399783858920806,0.189601523324204,0.361299269905672,-0.0944036805029956,0.467921716985297,-0.172520765755479,0.729770692839302,0.495568354925801,0.204764326529132,0.65146610478546,0.382465542190218,-72.6162038288104
"W3-082","GmJMC096","W3",1,144.17,0.181548628684522,0.231561250821315,0.0660364467859634,0.157765728069126,-0.174349722834322,0.141411185819218,-0.296929814763399,0.373573667851361,0.4301887506707,0.141854234923777,0.460580690039017,0.262457399638152,-143.148688999418
"W3-083","GmJMC032","W3",1,140.545,0.204708536737691,0.279320157253091,0.0784219111021288,0.192143205279365,-0.147438471928544,0.170190485313978,-0.256987151007302,0.465313966473081,0.42622649072206,0.143463026693977,0.453709682180177,0.317576524177119,-110.167042092083
"W3-084","GmWMC122","W3",0,160.43,0.219249737805868,0.325279868344517,0.113868101508898,0.256481652650107,-0.127678948624832,0.257000477459847,-0.226445551668368,0.560028788968541,0.446431129179082,0.157752021181349,0.497000296373566,0.352059477824828,-96.4277795483522
"W3-085","GmWMC125","W3",1,176.64,0.212598637522488,0.354313837668166,0.152222528809156,0.296431753707105,-0.106591879738725,0.359109647114578,-0.192648898044229,0.623580437485847,0.464108035104928,0.182503203112505,0.57984458053531,0.347585546505571,-81.8891940961744
"W3-086","GmJMC126","W3",1,209.83,0.220070261144361,0.429342223575417,0.231850742247376,0.378343635968463,-0.063731315045755,0.603660669293073,-0.119825962762754,0.803768169316834,0.501862989137877,0.245773850709807,0.757618548745987,0.356869999762501,-50.779025808885
"W3-087","GmWMC141","W3",1,169.915,0.186665935811877,0.243604946548549,0.0658171813576098,0.175418392147028,-0.146326948757905,0.140908584931426,-0.25529689842705,0.396120066550695,0.390938699898899,0.133463784660232,0.413298812522474,0.287342541145939,-106.067247914377
"W3-088","GmJMC117","W3",1,132.92,0.202327209621627,0.268402269116581,0.0776310096281806,0.189155197309611,-0.145513535493025,0.168329617405907,-0.254058168645553,0.443777220820347,0.424149936787863,0.142354909825044,0.436905850030931,0.305569917549215,-107.186597981912
"W3-089","GmJMC106","W3",1,147.515,0.216131073225435,0.32864296675782,0.126469493234074,0.278939265442296,-0.102883198066179,0.289559419515416,-0.186571340005138,0.567234410382543,0.441422469380605,0.162469325559808,0.509295915489375,0.353624636590659,-77.529457542947
"W3-090","GmJMC050","W3",0,108.115,0.196345792129764,0.217572007697291,0.0285067119062829,0.114503202981812,-0.143757438447844,0.0586863795265522,-0.251377492491647,0.347853059433996,0.371757254196352,0.106272890207489,0.34803101369094,0.278001471622193,-113.740315572542
"W3-091","GmWMC168","W3",1,143.925,0.179387995386169,0.204449672295176,0.0376386268160024,0.130705788068668,-0.140159843375071,0.078221399704508,-0.245859989175155,0.324166093299774,0.345449540395029,0.105484827508184,0.330355175000784,0.257249819353667,-101.991406734154
"W3-092","GmWMC146","W3",1,60.585,0.184653622502924,0.184086762529107,0.00990959842595268,0.148357094485593,-0.150674335290774,0.0200175628613273,-0.261888756305144,0.288214328743668,0.331605982439796,0.091555101439475,0.288479909611715,0.307603714800696,-114.149898781213
"W3-093","GmJMC056","W3",1,10.385,0.179116161793527,0.153810050474857,-0.0087033502476667,0.120059393629987,-0.155700686210472,-0.0172540924074396,-0.269448090759343,0.236464762808587,0.320557244195853,0.0738959395765323,0.229552008734191,0.298728162898306,-106.897110801153
"W3-094","GmWMC150","W3",1,57.265,0.225471812324289,0.311580062280009,0.0994610153503104,0.243365364095842,-0.118990274528799,0.220892192444063,-0.212674367664018,0.531077543521863,0.409357662384861,0.130134971406901,0.427185183003898,0.358004118459859,-91.9912907491649
"W3-095","GmWMC029","W3",1,72.44,0.173461657276512,0.205489529065819,0.0437650047774459,0.141622558512276,-0.140879454162536,0.0915360868324215,-0.246966414634837,0.32602798667413,0.347128344202696,0.106796359976288,0.364790459623055,0.264131718609599,-108.123568310289
"W3-096","GmWMC113","W3",0,147.11,0.219154926402678,0.379763807872694,0.176642018669216,0.315798876230421,-0.113011426383293,0.429077078681406,-0.203073254603542,0.68194605109289,0.504240991243391,0.196119935439838,0.683010035638732,0.350705595044781,-93.2781140228004
"W3-097","GmJMC093","W3",1,185.085,0.213423787549268,0.367929359901274,0.174838319011608,0.317041101353459,-0.0722764726521479,0.423767421681976,-0.134809397567739,0.654480383141865,0.452111715708476,0.16859942678978,0.583740791557234,0.354732173568388,-62.3466750477371
"W3-098","GmWMC178","W3",1,246.815,0.228209526143124,0.424083946308895,0.219500678520699,0.381078798945038,-0.0712310822661054,0.562462189216702,-0.132989199894054,0.790291367438486,0.499686434530279,0.209815169070144,0.724972341241603,0.392264340339772,-65.0161433415443
"W3-099","GmJMC158","W3",1,243.335,0.277395368806108,0.499340827838336,0.256492719221001,0.45640848437324,-0.0584041273824815,0.689953483581936,-0.110362622124159,0.998024002719276,0.563680085401554,0.222800991265514,0.832535979154019,0.479612792409664,-62.1049970710143
"W3-100","GmJMC060","W3",1,190.935,0.190347237910857,0.279688470076142,0.100891039100892,0.220764050794703,-0.113811573270604,0.224424499117441,-0.204364142018039,0.466046636396624,0.417738312169821,0.127881557336639,0.471638571764532,0.311707362061133,-101.141253723328
"W3-101","GmJMC063","W3",1,157.6,0.178768429552618,0.220025859974078,0.0508891523482688,0.129695330092024,-0.121753992820383,0.10723542713777,-0.217077840360807,0.352329860049108,0.362264856294797,0.0958289393838919,0.360583160587057,0.251563750968625,-107.127026650761
"W3-102","C1329","W3",1,90.665,0.171354905287873,0.149721540960071,-0.0134554386921243,0.0242064626543614,-0.177812711007198,-0.0265535415816323,-0.301937132265818,0.229624792713917,0.335414040796453,0.0773250109302279,0.295086954000044,0.196856073481197,-165.147687370559
"W3-103","GmWMC176","W3",1,85.01,0.24108358513808,0.296285157337789,0.0675048756532114,0.230907933744289,-0.149637975874994,0.144783332139133,-0.26032190831397,0.499489700973524,0.455856112157874,0.121695041040628,0.430291123572692,0.373520135880772,-135.101771812956
"W3-104","GmJMC112","W3",1,131.475,0.175151475861106,0.239192662548462,0.0692923419143244,0.158312249801433,-0.170520120116188,0.148902485785597,-0.291357862518864,0.387815805427822,0.407051392146352,0.123687490796996,0.449732683218207,0.254712042177458,-158.705968332232
"W3-105","GmWMC181","W3",1,119.385,0.213117643036869,0.301099722978733,0.0948098837750599,0.22143933802441,-0.160949791485338,0.209480696833754,-0.277272451509335,0.509351734438143,0.440401013845784,0.126246459527327,0.463707688362554,0.323086406717524,-141.528307942043
"W3-106","GmWMC108","W3",1,101.015,0.185118647302074,0.256265609959453,0.073992714952698,0.169346473786782,-0.137931630104783,0.159810222117029,-0.242425162383582,0.42023903950397,0.398870876885523,0.119028836453111,0.422991260790942,0.283442485077431,-116.564880507559
