"","variety","treatment","18","19","20","24","25","27","31","40","47","50","52","54","55","56","61"
"W2-014","GmWMC143","W2",0.317958010214406,0.247849831285435,0.288707980692124,0.22720877748981,0.252974108256576,0.261371443879829,0.292747902735463,0.30898346002672,0.444940590199443,0.513226103769882,0.466659631591922,0.522297751847814,0.531377743564242,0.596218944024121,0.704409964251144
"W2-015","GmWMC075","W2",0.290988417200216,0.254349935187231,0.283966583653163,0.240331142863705,0.24599107985504,0.263340694695769,0.264947908855345,0.298710138809842,0.429904233659813,0.510353262626359,0.453843125112879,0.503277888959369,0.499052939663997,0.566969570954431,0.580212387967813
"W2-016","GmJMC090","W2",0.310668256723316,0.288232200065335,0.316896126341556,0.285816503519789,0.314000736296164,0.278251713579767,0.286772973002002,0.275348450938312,0.319488853569946,0.378689972543036,0.339043201059652,0.359717864227113,0.387927777744996,0.419667290349672,0.512547608561803
"W2-017","GmWMC036","W2",0.278680403698606,0.273479311772163,0.293951474566773,0.269804608780888,0.278126015958163,0.277448348613753,0.266933925545497,0.303641494088657,0.33851051376775,0.321764200345764,0.32844176299506,0.375070035412633,0.411282464700886,0.374725577021827,0.395701910280013
"W2-018","GmJMC047","W2",0.344890729908505,0.316712836027408,0.321085096664592,0.275963357650163,0.251169260636919,0.24179356786731,0.255139356887288,0.246132637188058,0.266074770102924,0.315389055690213,0.283165348808537,0.293577728281257,0.281373727738999,0.29354193284798,0.3400754451447
"W2-019","C1290","W2",0.322437545938391,0.336274641883244,0.329599799261511,0.311998280221077,0.313730576628487,0.289888500510855,0.304655580155609,0.334989247101318,0.344408620913269,0.410081749308418,0.400379572364314,0.4594759729622,0.456488337365665,0.516998535321125,0.643173702439424
"W2-020","GmWMC136","W2",0.319261076691707,0.271069149313436,0.313665978112852,0.240664661540565,0.242597204609574,0.238967352043173,0.268405911773179,0.273860922799567,0.276592149303949,0.310458605554376,0.300497181185153,0.30674033962543,0.323913842813007,0.339420322016287,0.457391419722631
"W2-021","GmJMC100","W2",0.330533534256947,0.287058016630962,0.329071037789381,0.296825913476937,0.278662729910588,0.30773844335087,0.285300942089004,0.28989308274698,0.358929218040763,0.410061262419557,0.41355014103945,0.502472233985995,0.506787257062181,0.523132446721188,0.567350036577344
"W2-022","GmJMC082","W2",0.309533451661708,0.305935195462619,0.326010219325134,0.285928646882017,0.295666735019088,0.267932911912233,0.274828819867677,0.349740151429997,0.418161281815895,0.520501983218869,0.482371436579712,0.508709992161553,0.541874613150837,0.616822092442996,0.667723237849028
"W2-023","GmWMC123","W2",0.344965921137877,0.275116336773487,0.337704430310173,0.288337652043405,0.299506114915312,0.300350888522619,0.276534639099845,0.340957807206665,0.411295575319469,0.514087190421143,0.477579628496112,0.502994879987626,0.492822016616553,0.602414258745866,0.697409383289396
"W2-024","GmJMC111","W2",0.304500279860618,0.262053909895653,0.319106430784128,0.30288128588557,0.319954708967777,0.288992065148479,0.27864183071717,0.337190255615429,0.394251107592531,0.48337165763158,0.487509986578312,0.506274132181074,0.512848737342574,0.578245655693728,0.659349321421138
"W2-025","UA-4805","W2",0.237506512974107,0.242468939943674,0.293980877681353,0.262002908846103,0.26552297528514,0.255333700917871,0.248304324767344,0.28117472768203,0.346225150219033,0.366083559310342,0.35920690204013,0.390024677294354,0.411065033912975,0.434246420233512,0.511762735262021
"W2-026","GmJMC025","W2",0.281728550689523,0.294004784119098,0.318963305897159,0.251768049008751,0.247486391796715,0.245336932268437,0.293624915479422,0.286437338108772,0.382514089890742,0.448978025142034,0.413940001170388,0.439632980410819,0.453663919737686,0.458360126483924,0.498568961665011
"W2-027","GmWMC148","W2",0.29651367987624,0.248847676923525,0.288595993032907,0.253337183179016,0.255710397343813,0.244677059518546,0.250612687908643,0.264822132186073,0.295433724180229,0.338466217685728,0.316205880335801,0.308584482214251,0.328591058421014,0.367845715627803,0.449064496726944
"W2-028","GmWMC153","W2",0.307207777572962,0.252858440308876,0.300775525868771,0.22746400656963,0.230871009175378,0.246645653049581,0.255547258086875,0.286543126744801,0.275616067127763,0.320669607180436,0.307133280423219,0.29754659498732,0.315502368345788,0.408164127581415,0.489146119020164
"W2-029","GmWMC151","W2",0.255354339825782,0.238531854283569,NA,0.208286950580521,0.204803348230037,0.214436541082005,0.231776292890698,0.249679993284533,0.263750214291394,0.286029468317785,0.288122911451541,0.293717891102022,0.321395853615956,0.35436504190098,0.522010432266473
"W2-030","GmWMC014","W2",0.309603103984653,0.301303758122997,0.318939763679983,0.31214658024575,0.295279077891977,0.293567444336466,0.301695237629603,0.292273962810039,0.365213343848097,0.372035311313954,0.405764086432506,0.443161448103282,0.466283352234629,0.472082700895101,0.524806675122261
"W2-031","GmJMC172","W2",0.25888166028962,0.228567278610791,0.278463299474257,0.219716547456426,0.233905603047392,0.282889214841442,0.226370860658749,0.268687357859854,0.258886111963185,0.310002140442347,0.306366857568684,0.329394501297493,0.341264006352117,0.355392840767902,0.476861992337488
"W2-032","GmJMC110","W2",0.295635171652381,0.301655423668594,0.327008741888882,0.297550787676885,0.303909631167004,0.276229259601758,0.295597050771006,0.339057384132797,0.399020694762435,0.43283235950643,0.453834492412138,0.501642814669086,0.487884109401192,0.552347379852515,0.624732725531841
"W2-033","GmWMC029","W2",0.299469004736779,0.319083420100018,0.300422946361504,0.251529724165414,0.284992883051534,0.256597760919796,0.278667018758331,0.286083381714281,0.285984267846803,0.33228636894842,0.322098306851296,0.370638440328787,0.352604545917016,0.359849253973349,0.415718067949777
"W2-034","GmJMC177","W2",0.318442594534094,0.297352460870825,0.342576486212684,0.296007749205009,0.259897931946241,0.282153276673065,0.276618586539054,0.307127145488645,0.375762716567102,0.494560913746719,0.498353697074227,0.508323793341443,0.519989159437177,0.588858703633035,0.666578893449416
"W2-035","GmWMC129","W2",0.2970693401199,0.28720409345223,0.339101733564516,0.282498603776036,0.293109808952596,0.308781290986209,0.315079542814835,0.321940545494733,0.312926920088462,0.35195141438838,0.309397201220073,0.31533968427526,0.340769110053797,0.389494201047521,0.459089026875416
"W2-036","GmJMC095","W2",0.368380389311516,0.308855609681268,0.340481994178553,0.32395763675021,0.288028640441003,0.287525671557497,0.301803901589137,0.328211313153474,0.299879951105094,0.322686061184946,0.282073860351325,0.356624582779174,0.378646429277968,0.412691559615895,0.544209773907973
"W2-037","GmWMC074","W2",0.295477437502963,0.288116287528913,0.299476709104715,0.26828524328071,0.254955160496936,0.233620209078169,0.265351020005136,0.333002483800277,0.286090513699168,0.331027358630895,0.309061303225148,0.321456181509626,0.327974145232742,0.333569815804395,0.414104893757804
"W2-038","GmWMC108","W2",0.30986599966191,0.270907123135891,NA,0.246801335502049,0.245631338047508,0.244675319400945,0.29291111686904,0.252510439568217,0.272609464886447,0.293680260279937,0.255218922035224,0.289841946694356,0.309978623824203,0.308725497249228,0.344973229047668
"W2-039","GmWMC173","W2",0.262229154408725,0.2440048993067,0.287260946963283,0.26372705250592,0.267825344120887,0.286300168269773,0.222539034984934,0.303208086955116,0.263274451549582,0.311238487118375,0.29508771297172,0.311649105607921,0.316215076565656,0.345653324885785,0.453942308169783
"W2-040","GmJMC101","W2",0.317778144065686,0.286803279690568,0.29459842880645,0.260943456291287,0.271801765899756,0.242812977389538,0.269439995352501,0.311363246750268,0.345076999602429,0.445233647984165,0.409053908468187,0.41724890432279,0.440814215667716,0.489771969221513,0.581380524536154
"W2-041","GmJMC133","W2",0.278241664307838,0.29490933652572,0.292165167291805,0.258692900184852,0.252882832190792,0.243019145241338,0.279354733029678,0.32608570956255,0.284468967878808,0.324031788556272,0.34961420052519,0.357085676596661,0.380510064912663,0.42754576291019,0.496582243046128
"W2-042","GmWMC010","W2",0.321833301227041,0.328469833782418,0.336595898435449,0.324300222199282,0.296729649926157,0.266529742637514,0.295491247324281,0.3053736723285,0.301322651546321,0.317708537993374,0.282399384327782,0.287731807681818,0.307065530173694,0.295359090170095,0.312666443012129
"W2-043","GmWMC150","W2",0.246849368120012,0.233362373182623,0.263689585125076,0.235743383540613,0.226755003576105,0.226491767128699,0.260270551015202,0.339798587887437,0.306873393941514,0.392888709511565,0.329878521430952,0.309671098772168,0.344866640927937,0.387626112668733,0.439004810480795
"W2-044","GmWMC127","W2",0.270315032767034,0.254432700769674,0.27987419024398,0.233001979593579,0.240543589378542,0.262043386396008,0.278069491882565,0.305405266477736,0.275689815064537,0.334028633501056,0.328003783220737,0.310622870368921,0.341883800307856,0.362662068572283,0.452428124835859
"W2-045","GmJMC099","W2",0.285108103858443,0.249848200882056,0.306237989880917,0.245019251171052,0.237671990481589,0.259767709564225,0.265244710413195,0.306308101420605,0.369455747107247,0.481125874808419,0.462888042860288,0.475970061450759,0.463595438046018,0.506968040359833,0.608397271153216
"W2-046","GmJMC080","W2",0.275165802050738,0.26231396594079,0.287791166009747,0.256195202075599,0.249755701160819,0.249337532284317,0.273073117261966,0.306191327502289,0.304491960505374,0.410122501457017,0.368474748363283,0.365662748083066,0.365426149251427,0.450746527482083,0.572070341139095
"W2-047","GmJMC137","W2",0.296119289868197,0.283576133934208,0.323007633238613,0.258710686377344,0.264340920338161,0.254620375458704,0.266161858952166,0.271185608988541,0.311984166562065,0.384157200034836,0.37667675218591,0.392001000415169,0.420635516513686,0.45914826812919,0.568334278808859
"W2-048","GmWMC155","W2",0.24829965562001,0.236612394088699,0.282354414107698,0.220488032008567,0.218372398884173,0.229795694614496,0.22583667457843,0.281735902284239,0.258447718692315,0.297926036294363,0.298061108326419,0.269061909712293,0.316993730210171,0.325261800708621,0.408893809048208
"W2-049","GmJMC128","W2",0.325899061829243,0.308193746706713,0.324480145999458,0.278614714623164,0.267888936363432,0.273924848419803,0.285811106414343,0.343940055892999,0.391612267373771,0.482600350791985,0.441636524956574,0.431325489040388,0.44104775876734,0.468329548925467,0.508515776046597
"W2-050","GmWMC168","W2",0.256955781170975,0.239062002088404,0.269643781069949,0.238668855236174,0.231378746194895,0.214510897756132,0.250870425370699,0.256677193215931,0.289929320798055,0.365014878655422,0.312224640665189,0.289048278716265,0.315755905806307,0.332764888274041,0.435484079953142
"W2-051","GmJMC097","W2",0.28521142549027,0.264571769056611,0.312387068652549,0.32037479311289,0.314148201612014,0.334651239231037,0.331894366143313,0.379467683666936,0.571979711668207,0.576374698376116,0.586801082426606,0.594278374341888,0.605615268642096,0.593154187707088,0.659554285209266
"W2-052","GmJMC009","W2",0.322103737940544,0.347000604898447,0.360691042277523,0.31603776301303,0.297457565884859,0.32807315055117,0.29075064581524,0.344929023122557,0.443606251112061,0.467934368432239,0.377404635548386,0.425168966690558,0.411814737360226,0.439269380519717,0.467322831760414
"W2-053","GmJMC064","W2",0.326707415465108,0.324963369206443,0.374559156919565,0.322306652500895,0.307114230495821,0.329491370936292,0.327780381279952,0.335191190511631,0.486760503171509,0.534898108047793,0.53322346664215,0.564894953707037,0.545663014490532,0.605074696583585,0.619319554811747
"W2-054","C1329","W2",0.280564142284215,0.26420442721502,0.313421077728662,0.24968557219955,0.24225327146363,0.237185388501043,0.233647392424563,0.294266648245795,0.41432297811894,0.432675306933188,0.389966061118205,0.383687057431385,0.376341955792319,0.399621178026362,0.463216758641532
"W2-055","GmJMC106","W2",0.286693857152111,0.271465661818049,0.307337667996324,0.282855320353115,0.270870094731559,0.290475942394625,0.28136352809082,0.311246018321704,0.468169517531067,0.534355699112898,0.494323413140328,0.525770523819583,0.507322590188597,0.561596139112501,0.670039296285928
"W2-056","GmJMC028","W2",0.291507209288791,0.279679043735536,0.295190336394461,0.263692352865677,0.282867914067558,0.279728028221011,0.257201791564238,0.300598922311887,0.402924386219015,0.487837551595033,0.469522343886393,0.475096115037386,0.452512358560948,0.502524069787017,0.570778928332267
"W2-057","GmWMC141","W2",0.252222530002263,0.271793430088251,0.297476864862569,0.237863499423221,0.237125653999313,0.229589719392033,0.231437365688354,0.261197005929427,0.334892605757649,0.384789794059866,0.366696301517033,0.342520814539403,0.35048380836105,0.360436543761657,0.483105983261048
"W2-058","GmJMC078","W2",0.299713395146311,0.275709259055788,0.295664014834593,0.249290659415529,0.264075447030274,0.273930525544069,0.250758147351051,0.308800620876072,0.409000991380729,0.471005230031502,0.426673461574956,0.478963652961087,0.463227707018711,0.46533610453798,0.556676190733503
"W2-059","GmWMC109","W2",0.267846109723584,0.255496280574392,0.288814332669894,0.257283770281885,0.273708977767959,0.29320260265028,0.269842096987605,0.301127238512796,0.377705911243226,0.473456918798039,0.439488980459223,0.452373396510377,0.452467576880995,0.473395421228292,0.593403871212695
"W2-060","GmJMC023","W2",0.34578810065966,0.335431197770425,0.341006993700024,0.308107528495606,0.28870193742333,0.290639264630968,0.277619007739071,0.294942689498953,0.413264960884357,0.457510612425466,0.434906109644438,0.455941107370584,0.436488548367988,0.44510275894763,0.497058800265879
"W2-061","GmJMC043","W2",0.299861263111893,0.320872978247257,0.326288232313824,0.269377598604299,0.267994563120012,0.257193893406179,0.266550072460896,0.25892566613371,0.273247557617349,0.301950531323649,0.300338394515884,0.286913117882157,0.294326862416076,0.284675960640128,0.348670661548366
"W2-062","GmWMC191","W2",0.290526873925828,0.303945365442988,0.284152036703362,0.263865078258916,0.251440527053246,0.212421905618667,0.255467757523007,0.251617124445753,0.289717852640538,0.328496450423799,0.300898178436606,0.311518019343641,0.318524006503823,0.321536428942052,0.382395862424999
"W2-063","GmWMC045","W2",0.306314914140302,0.285077325675953,0.290379701619006,0.260860358109281,0.260117303847725,0.239475165193584,0.250349363023336,0.283367972527491,0.336735243104107,0.374998843365741,0.37075172335562,0.345154951146817,0.360024333624987,0.367807461790754,0.457437233974439
"W2-064","GmWMC140","W2",0.287753759226697,0.274571915305464,0.288519257122726,0.226676153714203,0.25145251327768,0.228789734789776,0.246156384799026,0.274583207559491,0.341701736953785,0.375525654205469,0.33318265814695,0.319089597057628,0.336706825096418,0.366075386533034,0.433711766243988
"W2-065","GmWMC144","W2",0.28775455272945,0.254802875764125,0.27703382892157,0.247089349911235,0.261435038390039,0.217798264637941,0.248618370570883,0.261355070133158,0.297555770993089,0.306438918279064,0.308186970319753,0.317488956334899,0.349975432004236,0.333154162382296,0.382614922402388
"W2-066","GmJMC026","W2",0.272092150506245,0.252604790023889,0.283434106548969,0.244480075489833,0.264164489216316,0.232521172035676,0.266662602488679,0.277688781548233,0.366174971571263,0.420665111507992,0.391698745494079,0.364634415597572,0.383208540127454,0.404351105627244,0.449522694913374
"W2-067","GmJMC021","W2",0.323909925058741,0.29886074483894,0.311577336235314,0.232984311864894,0.257343362895484,0.246056753458271,0.283934180946994,0.262781344787676,0.320693568264934,0.311514082129794,0.290075855407824,0.35525297921961,0.371360800124998,0.402427131917335,0.419937201851782
"W2-068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W2-069","GmJMC077","W2",0.316043951520839,0.301607210428312,0.303452592337248,0.310227265702646,0.297941172221187,0.288727206445978,0.280954076825381,0.304431170699623,0.431635427480855,0.529236192362984,0.532297043660172,0.511060254900374,0.534330191146633,0.587134767714478,0.663296432518788
"W2-070","GmJMC034","W2",0.331355454575411,0.299686258625163,0.331667282506528,0.284505140276612,0.272732706259673,0.282362444259157,0.271288037923856,0.28957392541016,0.329568809490852,0.379380343076241,0.400352625570965,0.405058299257805,0.411287554090253,0.436003533480865,0.537399725499031
"W2-071","GmWMC138","W2",0.318093015695507,0.282799951452113,0.301976569019935,0.26040228073154,0.285418703558072,0.256609360606833,0.27428111235458,0.324584702043848,0.465923639117607,0.612639274866923,0.564627727771476,0.558018512960675,0.552467986013455,0.647823335131021,0.693506430330942
"W2-072","GmWMC192","W2",0.262329043628303,0.230851619372667,0.301007178114455,0.310662182285937,0.285648552073636,0.211096883912595,0.241251931607875,0.283583547848701,0.431327482140463,0.492792948327807,0.459090930300608,0.460739851991513,0.465732375639704,0.479477577134451,0.558508963482399
"W2-073","GmJMC062","W2",0.328413695248005,0.292557133970169,0.352379054723027,0.301620999405424,0.296950355668145,0.263014583332143,0.316697122609694,0.32100510820643,0.416988319212716,0.485192233788674,0.51328358726567,0.507503175232824,0.502966456562035,0.526820823026932,0.660738114071286
"W2-074","GmJMC088","W2",0.259026442351796,0.261906639014806,0.272811456071979,0.300641733376283,0.28852352298467,0.277254733466124,0.258426177787119,0.236516359073509,0.254729208788316,0.266114772063858,0.263261694845825,0.274799112396606,0.270199281754858,0.29088125434075,0.362350253308955
"W2-075","GmJMC139","W2",0.298200308306314,0.254330561604054,0.295589123065022,0.306941589853164,0.316012729387913,0.242544710037294,0.251313115475463,0.263986425223907,0.33131310494091,0.365712032344773,0.36539773173002,0.366195130475919,0.403337935565596,0.452577064416459,0.552400558677526
"W2-076","C0394","W2",0.291419562021882,0.237610399745853,0.315033044811089,0.288861013962773,0.281905484750638,0.252922434662114,0.266003002220653,0.313927603576692,0.39672877241211,0.484768752616487,0.46986145799354,0.444535939570038,0.446784225209554,0.513118479820989,0.587555127763363
"W2-077","GmJMC055","W2",0.275759979349726,0.28995783678436,0.294723258802362,0.255964956099023,0.248383458542429,0.27726667178957,0.295226099804522,0.348871563668654,0.450778654819241,0.50910792893695,0.500387126515459,0.483298854177919,0.515356609791444,0.520711885492964,0.593594285750586
"W2-078","GmJMC068","W2",0.25432138107775,0.259164501505346,0.291055072827782,0.267450172957586,0.263597180432197,0.269338359106763,0.25912900963891,0.26855311056611,0.355628745551748,0.450372536267276,0.411173537495786,0.450503779660554,0.461399336239071,0.514212955300169,0.6672241069284
"W2-079","GmWMC072","W2",0.273004494666191,0.290482676731334,0.278865234319885,0.250451047962675,0.249944324387455,0.242774085820491,0.244452763645406,0.281733336136291,0.309284307064344,0.413392790171337,0.404299018290394,0.39264957200249,0.41717872610844,0.469652376272629,0.625766854762191
"W2-080","GmWMC115","W2",0.262693441539693,0.275274958638806,0.284444421475989,0.259594922558496,0.267613431650695,0.295520431710735,0.267451818389869,0.280895648344345,0.336623171896528,0.400333784935728,0.370818224930084,0.357221213716739,0.378947225570597,0.408015534157811,0.47310378629574
"W2-081","GmJMC092","W2",0.29852403579194,0.267731168530938,0.324271213897735,0.264699946912153,0.278724351306415,0.261889488731212,0.266446127959306,0.277639382682391,0.413328551812086,0.4413753119628,0.431142019372441,0.489583884985338,0.46308249199049,0.504457590463218,0.567781652834986
"W2-082","C1322","W2",0.274266919614602,0.263879497390703,0.318533612344053,0.258367553397738,0.292912408286193,0.287893183397388,0.270069074396498,0.320728442983724,0.359113898952403,0.453938197375592,0.423799857965107,0.417350254281135,0.445179761920652,0.444255588473971,0.515846150615142
"W2-083","GmWMC006","W2",0.323799141041969,0.282896363182055,0.309159976254046,0.262510138248775,0.314608111989179,0.266881871915719,0.285173913849649,0.310250121456564,0.377723533250719,0.409607326649767,0.383401697591653,0.331024797190935,0.342921159960932,0.357156143673645,0.434594893501328
"W2-084","GmWMC174","W2",0.309360994044907,0.29855479999837,0.302669420953573,0.298558046858326,0.305196919166384,0.300543858491922,0.2680048978339,0.284225677651601,0.305226539315076,0.368811188682946,0.328280162988517,0.354989374558385,0.345275189081395,0.334683485032371,0.452357661562685
"W2-085","GmJMC091","W2",0.382538564911931,0.378534380031173,0.385599760918622,0.388024583327823,0.362710663496981,0.317459015781618,0.342984437359924,0.371688042073567,0.414030453198216,0.483847924896002,0.438257570374771,0.438222276949014,0.427777266116108,0.485564438861013,0.565513229528613
"W2-086","GmWMC156","W2",0.289297148710078,0.303627612930983,0.302053723618041,0.299289024183563,0.269599983322918,0.255384081761078,0.253988195047402,0.287639161295538,0.287283718778136,0.331519568005709,0.318150869481372,0.312555970669643,0.314166783311449,0.372335507802249,0.470017943512464
"W2-087","GmJMC116","W2",0.302850747915614,0.322983097657479,0.297393337746624,0.26830439374362,0.258732732437468,0.226837918753659,0.279395815216938,0.281541788289983,0.282242208751551,0.360829648567896,0.382667686420204,0.356911502312036,0.393357620790746,0.40909682203068,0.46804158816438
"W2-088","GmJMC130","W2",0.289318555821386,0.314236232355008,0.291869386742325,0.268783978004026,0.273288468999589,0.251701507131464,0.251532005486265,0.292420336170448,0.305499220672633,0.388073473197058,0.339180357525411,0.380657366004103,0.37053836340927,0.419570411930624,0.458668585542255
"W2-089","GmWMC187","W2",0.301988991017469,0.27495565508424,0.285144157338253,0.267373617045,0.273999833390477,0.259191556513594,0.254757544700068,0.318916162784311,0.422587623831762,0.5720413443111,0.543643740087067,0.509703405337,0.526092341385292,0.568305227176962,0.636500335907503
"W2-090","GmWMC125","W2",0.328072987009573,0.291695380129961,0.305172187419107,0.252515238265104,0.263516468821308,0.245533509071251,0.248239418727641,0.303268350282041,0.376066078013122,0.497691683903627,0.478672621750068,0.450693189513392,0.460043755867545,0.543477496507324,0.649841186577632
"W2-091","GmJMC102","W2",0.323202221404776,0.319291515441147,0.344658862472318,0.296857052525906,0.302712742136664,0.282428210575486,0.288925701526661,0.327903656111748,0.443005222350369,0.517976175572365,0.487446628989589,0.516452673664317,0.498721445076357,0.554701315642073,0.611497461359436
"W2-092","GmWMC120","W2",0.27776219284828,0.277242049620453,0.311240569083279,0.259900852598723,0.265108196389037,0.25618405633711,0.27261396237175,0.29789643942613,0.330884870151222,0.444079700335171,0.416239018721161,0.433177260556989,0.442663443411973,0.489196169339263,0.58854993722313
"W2-093","GmWMC122","W2",0.271732163391314,0.262880195729177,0.304759052503901,0.286856499727599,0.299908957490091,0.261744712673596,0.268012739055097,0.361545884734168,0.477457794344608,0.530817825726666,0.497541346302619,0.457990902753163,0.468406941796817,0.509684240127129,0.595888350160992
"W2-094","GmWMC124","W2",0.269559813854664,0.243905701726263,0.302747961601256,0.251819179878493,0.261222073566049,0.238776021649272,0.275156672280543,0.30883065456238,0.383401559103722,0.463842762254247,0.406096106653678,0.425033644071415,0.393923532225482,0.433554156247372,0.548268521360113
"W2-095","GmWMC134","W2",0.322030187835598,0.305148289447085,0.309012881179799,0.329086024028869,0.327615169074498,0.314103422933241,0.272982090941205,0.337573774844554,0.384701197717135,0.408671172091688,0.406896329560606,0.383012838591485,0.400412598357216,0.41659344384129,0.533171260633996
"W2-096","GmJMC126","W2",0.291900325221229,0.264188711357838,0.303391831667863,0.2879186658366,0.299518287135189,0.277684593171184,0.284050230119691,0.334052863548893,0.458876263205277,0.578828242285261,0.56559340034483,0.578233892902507,0.566682945906773,0.61640615105194,0.691082920950176
"W2-097","GmJMC033","W2",0.322506900628876,0.28939048036067,0.292133146299392,0.27633984716536,0.304422913488125,0.276450503481352,0.292160913090509,0.291313179614673,0.322482027903014,0.39228442126047,0.35820524326151,0.335519268442876,0.376747838356207,0.405696584675962,0.438798112214239
"W2-098","GmJMC085","W2",0.272039441248784,0.256103573050456,0.282052521797628,0.264709262255512,0.26507455368061,0.276755622246168,0.287498287096997,0.319209144910845,0.494078089903855,0.610017189594428,0.60498163501086,0.56783181956544,0.586875563376259,0.649484424450534,0.722017395857151
"W2-099","GmWMC035","W2",0.32665554923367,0.342610379940447,0.34074825056386,0.313229121008089,0.330827503985309,0.289405757823354,0.282054946401852,0.352990925543754,0.44521083599685,0.569540618415541,0.496808916766974,0.472734833286924,0.467541111801321,0.480781874307254,0.539634940216384
"W2-100","GmJMC079","W2",0.365150159526986,0.303007097540624,0.343262363901523,0.282673679770512,0.300629249510445,0.30014205542732,0.285595705008838,0.271448644030552,0.438241346198716,0.592065900076164,0.498835285063598,0.501293509324456,0.497873739367781,0.541674017672798,0.589880375630961
"W2-101","GmWMC132","W2",0.320220130849523,0.253688010136844,0.311160266243633,0.275023125787986,0.263944156262132,0.25180349626456,0.252093757741255,0.338477659800256,0.421970436917038,0.465387739315094,0.427990915680391,0.45785882238636,0.445660920989902,0.505796360934793,0.557416182143536
"W2-102","GmJMC060","W2",0.252371323582127,0.243615312271158,0.29599404198253,0.268809424902213,0.265918377378128,0.276277787896085,0.278170569123785,0.282370529149312,0.355929473517186,0.358091567848305,0.353624353123544,0.404543178483558,0.418263572716789,0.402525862036917,0.482067648945323
"W2-103","GmWMC107","W2",0.278288757459298,0.252114579517107,0.304902865634471,0.262012476240744,0.279467872575926,0.259250987941947,0.311599094560176,0.360556072733649,0.420257966566698,0.457178665295856,0.421180971188435,0.400438333779676,0.393576797803985,0.387805369416603,0.42175988451313
"W2-104","GmJMC049","W2",0.274012243777112,0.29809267749919,0.320794657354079,0.237283541411195,0.235541425961904,0.236139420621704,0.269335978795953,0.325781657162269,0.489273371515355,0.556162701255011,0.497753265108844,0.514829239548268,0.495663112460754,0.50559701433898,0.584202132968656
"W2-105","GmWMC162","W2",0.284495403521656,0.274391538582592,0.30377887392685,0.255357328152986,0.268871617935485,0.261919838328597,0.252096132278321,0.281676735324991,0.385216621889214,0.419419728001579,0.366537190754802,0.40183371332689,0.397997337647904,0.441345781178623,0.515437153447083
"W2-106","GmWMC073","W2",0.291269629991345,0.266081897822459,0.310256953401388,0.264825984956751,0.262119598222621,0.246256276305303,0.27318024516962,0.284097343915808,0.379942419781824,0.463928028633146,0.401490413383968,0.432590844648831,0.40419322820924,0.498724943752993,0.555494275615085
"W2-107","GmJMC184","W2",0.300588294041208,0.273067051466557,0.317753808855056,0.275245756354895,0.300703429321558,0.274552331163272,0.286885104010069,0.340149598413687,0.428917682164524,0.506457717519462,0.486685136259975,0.523357845473053,0.522806730855064,0.575799498947122,0.682653604452603
"W2-108","GmJMC057","W2",0.319396590525433,0.274567064451757,0.314032461452568,0.245433420527816,0.272702122258254,0.227833870532684,0.253468480934613,0.312773995642785,0.416745907137516,0.507188365710452,0.439409182521041,0.435371342324598,0.459904041616307,0.466635988775665,0.57162375130815
"W2-109","GmJMC031","W2",0.308987087739349,0.266527645024211,0.316926319399207,0.269191703374312,0.305324526770868,0.257946219790729,0.286117959766534,0.360398924349991,0.439922549386462,0.540897860295618,0.48650005394115,0.483531252053686,0.486072880592988,0.563492249109343,0.645756734647404
"W2-110","GmWMC181","W2",0.295149742967164,0.281625453828441,0.307457272518742,0.270504918753819,0.263857966263164,0.261944749981562,0.28574647451085,0.360137563582221,0.449959473997971,0.561560631849231,0.478501336854855,0.532056019142742,0.524753344246595,0.580114236342887,0.660643001380756
"W2-111","GmJMC051","W2",0.320172399632175,0.287724851188327,0.331815158193819,0.29284510487356,0.292900838451697,0.283029250609667,0.278385118039668,0.464220649407657,0.571603573812314,0.681126949641531,0.596493833375799,0.566384265967751,0.559544416227496,0.636695439645296,0.695044884962622
"W2-112","GmWMC089","W2",0.305630728286312,0.285467525062035,0.33034651648295,0.278357461807695,0.266490537495798,0.25941214279405,0.25187105967332,0.356605526587438,0.408913262896992,0.425302460374588,0.39583086877093,0.391437921213018,0.389693176688509,0.404212073232356,0.426399478086642
"W2-113","GmWMC011","W2",0.303813821049583,0.270409968616345,0.320107625005614,0.260669848602372,0.269990502678902,0.281694570355607,0.271605029272264,0.377880407510138,0.458903855887657,0.512592487851528,0.46000456260759,0.462570461947193,0.454332199426094,0.518909647344785,0.559810054315839
"W2-114","GmJMC040","W2",0.295029485182157,0.28868118468394,0.316914148268486,0.262723242719883,0.268622719460781,0.276427177632897,0.279174115003969,0.363241630498241,0.4483427285968,0.513723126186052,0.484868168747637,0.458794693123636,0.458753319529,0.497445607411483,0.561708531924597
"W2-115","GmJMC096","W2",0.311075489307994,0.302915881665004,0.312432198284714,0.277212639679076,0.277946740427687,0.297604554411062,0.286680459641604,0.380348831718684,0.504379878110289,0.567913600428501,0.578268145321361,0.564590865876023,0.536229960607124,0.62947595694133,0.735266502969356
"W2-116","GmWMC113","W2",0.293482183533953,0.281358013609077,0.318600771865435,0.316716328925889,0.326776618334804,0.265545185089404,0.311677631833617,0.397639005402858,0.440341520400495,0.506542069065901,0.458465934799138,0.483106564302164,0.48394003421297,0.542865958442291,0.600259767865592
