"","variety","treatment","18","19","20","24","25","27","31","40","47","50","52","54","55","56","61"
"W1-151","GmWMC113","W1",-0.0597753273745691,-0.0998082586268594,-0.0809452106320251,-0.0709432058526946,-0.0647603707187112,-0.0589761339287691,-0.0551110686462277,0.0209447828969964,0.0817977942412361,0.0961193453995489,0.101556231220905,0.116398400784212,0.120496905034033,0.121914692442346,0.165781882678616
"W1-152","GmWMC190","W1",-0.0465277574758375,-0.0828630333140002,-0.0793559016248388,-0.0644372947035956,-0.0347328162759272,-0.0157781962278245,0.00584212865348196,0.0718362758598234,0.11667574655728,0.135983548983894,0.141232204407995,0.136039556873941,0.141256709839494,0.140072214249301,NA
"W1-153","GmJMC054","W1",-0.0719277579559908,-0.120576514019227,-0.113910034845026,-0.0809108960055319,-0.0687477842312202,-0.045438335652665,-0.0474008361636992,0.00606380447913204,0.0935742449444505,0.107779495228138,0.112063868105989,0.124333671052122,0.122282068725381,0.121690129738885,0.153861003206779
"W1-154","GmJMC063","W1",-0.0304121953892915,-0.063484719597859,-0.0561744774834585,-0.0394299665814652,-0.0155243176924174,0.00729774116612258,0.0287527129162473,0.0912738191107802,0.149089974778142,0.159056809790587,0.184488266696752,0.18662570105002,0.190835294985809,0.19287706796197,NA
"W1-155","GmJMC095","W1",-0.0570674566095041,-0.0494443029080492,-0.0469892179936557,-0.0151911308008344,-0.00292380710631064,0.0134500897844441,0.0483468586045153,0.116258518379632,0.161824707453126,0.176102903450411,0.18677067627173,0.19633954182996,NA,NA,NA
"W1-156","GmJMC059","W1",-0.0611258658748317,-0.1064576522385,-0.0868367960700208,-0.0610413513917332,-0.0605225861617368,-0.0305160509761258,0.0145711578768534,0.0549534813952736,0.107707334434261,0.133495985346561,0.160398675102307,0.172319229099264,0.184584466266851,0.188972797034105,0.229970096964781
"W1-157","GmWMC148","W1",-0.0653668761019053,-0.0755457902924278,-0.0788633497058531,-0.0558921615921609,-0.0531263348116627,-0.0174682931214149,0.0285666014006197,0.0880336245385706,0.130946298674612,0.150727140331668,0.167645391009532,0.172368519550143,NA,NA,NA
"W1-158","GmJMC114","W1",-0.0496074219831009,-0.0767692087243735,-0.0769660934486304,-0.0449729932327349,-0.0320316404674799,0.00237697701751844,0.0300485145925164,0.0917566862737414,0.147143397345837,0.149335377177297,0.168414799909914,NA,NA,NA,NA
"W1-159","GmJMC031","W1",-0.0633139928023346,-0.0804526638401252,-0.0644554613463335,-0.0435158842830397,-0.0356615564464399,-0.00541115759753154,0.0192193394298017,0.0829409235037543,0.137606802119465,0.154446484485825,0.169357117526347,0.177156366322677,0.186422218051627,0.183213478433587,NA
"W1-160","C0394","W1",-0.077763071527837,-0.0901104962032186,-0.0903710350395782,-0.0562149201298727,-0.0452210594763366,-0.0173907429909161,0.00689058538640098,0.0780393666318305,0.139340826686721,0.150606370706031,0.170139409468334,0.179035214048151,0.177399723246578,0.180376664096424,0.216157299230424
"W1-161","GmWMC166","W1",-0.0774926313681179,-0.102288251731063,-0.0757789507968638,-0.0662881943141071,-0.0583229455950471,-0.0383511659152502,-0.014191089894118,0.0423910875747603,0.118137003210449,0.132196986638622,0.152356893206319,0.166432090431443,0.160844767698402,0.163595424920475,NA
"W1-162","GmWMC066","W1",-0.0384288995826856,-0.07427761344895,-0.0776214907175796,-0.0428728022826737,-0.0237892517282855,-0.00915551228776857,0.0162343443575646,0.0606394189171037,0.105598871019117,0.126917585445698,0.144710872510192,0.150293809364561,0.156267227669214,0.161970914107552,0.195836216863154
"W1-163","GmWMC072","W1",-0.0438973232809041,-0.0669692164948839,-0.0467057971146356,-0.0681219305854314,-0.0552392379140084,-0.0180640997754687,-0.0162547488200272,0.0483670197021004,0.114478955908959,0.135749042229321,0.146568078479915,0.147871170863235,0.150918398055549,0.152329406429566,0.184414585774262
"W1-164","GmWMC019","W1",-0.0797679491074359,-0.0915371497395578,-0.0906032765990534,-0.0839309005881031,-0.0645135994407004,-0.0430590217370947,-0.0210979286222565,0.0457015774313348,0.102457168153629,0.115665276536234,0.129694780096601,0.110160949808237,0.110177056236282,0.115272265632223,0.132557585329045
"W1-165","GmWMC123","W1",-0.0492001254741623,-0.0740915193893094,-0.0595795785055483,-0.0527202922396696,-0.0517203446296159,-0.00995929866599321,0.0285709887923419,0.097422315289918,0.150680039036365,0.166694226994799,0.175461988153348,0.183819185415412,0.184600074131455,0.186752579252479,NA
"W1-166","GmJMC106","W1",-0.0946088775861352,-0.0981681799224573,-0.0682008744057423,-0.07293805105809,-0.0737534750121237,-0.0309956796450986,-0.0305590939194822,0.0826218526294695,0.133435245235765,0.152588962895071,0.163540063506507,0.170934448637841,NA,NA,NA
"W1-167","GmWMC115","W1",-0.0743887222183743,-0.0868265185122268,-0.0576253368718809,-0.0917523872048313,-0.0673532985224166,-0.0550048909401176,-0.0478158610594015,0.0081888867898202,0.073515629540495,0.0823833402652443,0.117548983539733,0.123534273312898,0.115444413852398,0.126554610203244,0.166692032268583
"W1-168","GmJMC085","W1",-0.0512656620153594,-0.0734815965828297,-0.0541731227392194,-0.0664818479911756,-0.0533116963741867,-0.0286130282593974,0.00512496119252292,0.0776288424890287,0.143542068269063,0.160784582190423,0.180014303116349,0.188651347987326,0.181334585597872,NA,NA
"W1-169","GmWMC192","W1",-0.13540234358691,-0.143276407676616,-0.128151666900906,-0.125837485473256,-0.102470071355514,-0.0774158874683034,-0.0357232038439754,0.0346742399840486,0.108689379668481,0.124544087746298,0.146961869646545,0.151257707337067,0.150066318187076,0.148955012503739,0.164448234540459
"W1-170","GmWMC141","W1",-0.117875865200408,-0.129325323792997,-0.0915289842010545,-0.122140182831217,-0.105827219699452,-0.111778155200939,-0.0803015637544228,-0.0312493165510043,0.042466137262089,0.0573471741541815,0.0690146020623472,0.0738485836263095,0.0770541657328239,0.0771062855852273,0.128432005473374
"W1-171","GmWMC157","W1",-0.119357900621973,-0.169841187598086,-0.192890555362537,-0.147070747307679,-0.0774423461323386,-0.100830554360815,-0.0960220509641437,-0.0925659137908979,0.0105805201457237,0.0236810287260028,0.00873064959234598,0.0246610798621253,0.0383966348878018,0.0322581400876842,0.0867515714714277
"W1-172","GmJMC100","W1",-0.0593973623614948,-0.119115980700806,-0.101907818203101,-0.0904505338544875,-0.0570175563656995,-0.0605888291170462,-0.041932903321983,0.0178406237137808,0.0998619789130814,0.11539577293033,0.128433581428944,0.135225857023991,0.133638292866887,0.134471131737726,0.174680682362523
"W1-173","GmJMC184","W1",-0.0964744740589084,-0.0999208163044253,-0.115384398995061,-0.0904638584523101,-0.0683372665180522,-0.0823186937283805,-0.102230438672797,0.00343025831800129,0.0728145218609196,0.0814934339703773,0.0968248452734213,0.102496039003816,0.108735604288164,0.110922916183135,0.154486382784972
"W1-174","GmWMC094","W1",-0.0718213798615561,-0.116059918563019,-0.068020980584073,-0.0350065173930111,-0.045129230408729,-0.0597452059692925,-0.056496183174858,0.0187309817161191,0.0758637448621659,0.0865329768688146,0.100459705072898,0.0985400109590622,0.0952015388007798,0.0940342838308728,0.121109494947926
"W1-175","GmWMC187","W1",-0.0906187376769017,-0.0970633625709453,-0.0972869563546853,-0.0885688431967468,-0.0700568312065225,-0.0896417275141617,-0.0664037069787838,0.0518720304571747,0.121034281734739,0.138071857593766,0.13676163289704,0.141496205109634,0.140472403171769,0.135282049400992,NA
"W1-176","GmJMC172","W1",-0.0470267117207715,-0.0916190706302127,-0.0888596172158873,-0.0791632281883304,-0.0631211108224459,-0.0503639148603746,-0.0471082291972757,0.0460817824431326,0.110128798131441,0.13491347245172,0.147902039156479,0.158859243568476,0.154342840839785,0.157075739832145,NA
"W1-177","GmWMC175","W1",-0.0400875202148327,-0.0546552793567912,-0.11282659265584,-0.0609583097986386,-0.0575618056703772,-0.0245142985999977,-0.0142306521620573,0.0604403600774584,0.117369850634947,0.127746425209314,0.137681479219726,0.139350881805636,0.133488282417191,0.142558662723361,NA
"W1-178","GmWMC018","W1",-0.0596532718336571,-0.0708705650880777,-0.0978099863552601,-0.0662405384768678,-0.0513973728762177,-0.0320158528518237,-0.0308913212656613,0.0874349804777405,0.139485540379173,0.146058961959112,0.158125174635045,0.167745155912529,0.158250974637294,0.166070818696627,0.193544221935613
"W1-179","GmJMC044","W1",-0.070635478050252,-0.102028682926687,-0.121716394910943,-0.0908419192843857,-0.0689239323595381,-0.0521937724649261,-0.069475510391944,0.0186414556902106,0.0637553465025627,0.0517546157539986,0.0545853093171098,0.0715027082601837,0.0700487175224162,0.0657810343537588,0.103879674007185
"W1-180","GmJMC137","W1",-0.0494531367999439,-0.0780193044156028,-0.0856307749967887,-0.067334413510508,-0.0540364310014237,-0.0224314107533345,0.00496791761758464,0.0553067547022413,0.119273869613152,0.138144928461667,0.1422568321572,0.154782750789738,0.155540299349265,0.158012721006145,NA
"W1-181","GmWMC001","W1",-0.0430258583669564,-0.0682100741661263,-0.0683435596164353,-0.058770053576193,-0.0575818612368586,-0.0142276509369067,-0.00376867235047187,0.0489848327965057,0.0908413222350953,0.0715364934942277,0.0708133441884591,0.0904631325016354,0.0910402111165706,0.0898372542035988,0.108260727193275
"W1-182","GmWMC015","W1",-0.0542409801983057,-0.0782354360210276,-0.0454073550970076,-0.0672309551867084,-0.0610595881462824,-0.037686017041336,-0.0436983635989395,0.0642625612018649,0.124594200658121,0.141864195168125,0.148095995857476,0.153174308140504,0.151787200946999,0.154092993733204,0.182127821846291
"W1-183","GmWMC046","W1",-0.0725369380964386,-0.11055624434569,-0.0899121825074241,-0.0946118008817289,-0.0622375502680066,-0.0628298653613718,-0.0572362511414429,-0.00543077863877279,0.0682220052555963,0.052880069315645,0.0330520848090531,0.0520100617665217,0.0450625787590566,0.0345667486498998,0.0832209467479784
"W1-184","GmWMC075","W1",-0.0650013477193874,-0.0844544302727603,-0.0833241919111947,-0.0640591897619684,-0.0801818985267364,-0.0363411592320124,-0.0753347593046604,-0.0147222767356362,0.070717881122503,0.0836269912872164,0.102165426669235,0.1134479540324,0.113047628340853,0.114012217897681,0.140893879647258
"W1-185","GmJMC139","W1",-0.0683394102120969,-0.112428410609394,-0.10946818419929,-0.088337385229364,-0.0874012606293399,-0.0710768301907383,-0.0539475522663073,-0.00748084780281344,0.0775520531473034,0.0931382834146098,0.112287026108876,0.127416507693772,0.123688439804828,0.126885570586511,0.174044623297588
"W1-186","GmWMC134","W1",-0.115241354530129,-0.134923957325056,-0.128373297564898,-0.100202808188628,-0.07517192004218,-0.0876679177121119,-0.0764184055832496,-0.0285459595023622,0.0591012900226971,0.0637526202786084,0.0747179202931946,0.0804581740684171,0.0978115948549006,0.100440056094439,0.136979486888324
"W1-187","GmJMC034","W1",-0.053641356790597,-0.0783068124212927,-0.0622611393523733,-0.0727955642776259,-0.0637311417769845,-0.0558028181057654,-0.0527632188596523,0.0395242460770249,0.114454603502514,0.126702911323037,0.134390771283979,0.151737207650218,0.156158308921224,0.163217222661471,0.199304310020719
"W1-188","GmJMC149","W1",-0.0948898429793776,-0.0999523450566621,-0.0917155074305952,-0.0650445274003122,-0.0694678216285568,-0.0492294029379267,-0.05491437170277,0.0104237400213225,0.073882479664858,0.0919429441667193,0.0995843986611398,0.119485291246598,0.115040409927255,0.122218411942927,0.160295526638778
"W1-189","GmWMC153","W1",-0.0993402440845848,-0.103548454595571,-0.102906586142812,-0.0975039479345522,-0.0913129760976808,-0.0784360414296098,-0.0904518694098356,0.0272114867007396,0.0905171491942499,0.113261759013736,0.121442507377863,0.133348134594938,0.127824348360157,0.132258944295736,0.164869317340484
"W1-190","GmJMC177","W1",-0.089041235435398,-0.101451589572831,-0.0956705103247658,-0.0827545412170072,-0.0590044984548494,-0.0538093271758267,-0.0455410730641671,0.0575951382885514,0.123352888127478,0.143296420140366,0.154063181565448,0.157876791380076,0.159490122672487,0.161300582860886,NA
"W1-191","GmWMC074","W1",-0.10117605795493,-0.0890095300299028,-0.0711920982781239,-0.0715543325224451,-0.0702521737848034,-0.060729761282803,-0.053798494244044,0.0514583610953465,0.113182666040635,0.133242996909345,0.153929572799029,0.156504504772854,0.155101430177982,0.157872689824013,0.178743838796306
"W1-192","GmJMC081","W1",-0.0707966384352915,-0.097443967913081,-0.103355525645641,-0.0674352119486207,-0.0691762156345941,-0.0435662812457504,-0.0296492480489977,-0.00690187633912784,0.0597306723170972,0.0642526831542483,0.0769396053703932,0.101955056028203,0.106405287779469,0.109011556731793,0.156355716977674
"W1-193","GmWMC122","W1",-0.0833759312102635,-0.0979662389508222,-0.0860432684778867,-0.0734080677317146,-0.07417918166061,-0.0534342585517149,-0.038854854394749,0.0168808095128583,0.0784950350972104,0.0991354594166241,0.126012285784391,0.138432628858072,0.144222058583841,0.144817889243857,0.190552946043336
"W1-194","GmWMC087","W1",-0.133679354459317,-0.111045954649733,-0.10633622415374,-0.094424343583282,-0.107461788414862,-0.0875203832702027,-0.073866639023244,-0.0581814787663122,0.0420486934002451,0.0503106587458828,0.0642076725463951,0.0692986251976573,0.0822436786220699,0.0763609827808248,0.127612849995333
"W1-195","GmWMC014","W1",-0.0459536112981168,-0.0784392170600333,-0.0590314257683109,-0.0766262569564086,-0.0654154215708575,-0.0520660269601082,-0.0314658135472995,0.0205619770582097,0.0902660012818146,0.0832936937364598,0.0928676972219854,0.133363716068886,0.129912322657921,0.145891068778517,0.171916844171298
"W1-196","Houjaku Kuwazu","W1",-0.0494719595697472,-0.0756869033485376,-0.0818521709305702,-0.0626539092244987,-0.0419453284288432,-0.0246992078854045,-0.0173495742529075,0.0705052496438816,0.135726107246674,0.142751720575762,0.163293254933579,0.174564837076448,0.179220276844522,0.176233176171457,0.21105240937702
"W1-197","GmJMC047","W1",-0.0592791686030063,-0.0898336237626125,-0.106355143968734,-0.0867522572897632,-0.0824268934372965,-0.0580055212191139,-0.0471249357760056,0.0219162426394154,0.0887160308224592,0.110721071316476,0.131262302621938,0.134439253943795,0.125552769255558,0.134877488818297,0.165997257954192
"W1-198","GmJMC065","W1",-0.058363634938664,-0.0703876914193947,-0.0617315744199943,-0.0604633238863519,-0.0549544409756704,-0.0271476476992531,-0.0188304372715991,0.0474578855559469,0.102254389821147,0.119889250693174,0.135125078825152,0.133578949819292,0.140891171936258,0.146270685555933,0.17655293995397
"W1-199","GmJMC032","W1",-0.102349699627767,-0.112787027203603,-0.102723944329416,-0.100580420896472,-0.0896526735996097,-0.0933834273557702,-0.0881641194428565,-0.00611409097042128,0.0764003112569461,0.0869326550760511,0.0929734285832159,0.101580962389171,0.102994739277132,0.116313765322296,0.138598199976444
"W1-200","GmJMC161","W1",-0.0825961843356463,-0.0958720411380376,-0.0925835773763481,-0.0644494876859128,-0.0563848220335943,-0.0293205957304329,-0.0539564044195743,0.0305803484504739,0.0960752328594825,0.119930742847318,0.127142154079312,0.130459984527215,0.132008509517131,0.136249326794272,0.17017400075947
"W2-001","5002T","W2",-0.0671783543278033,-0.0525446203943394,-0.070044974867134,-0.0739792843844661,-0.0778280804521757,-0.0693828398503873,-0.0430524475375869,-0.0572247692655607,0.0440230742500856,0.074018072364894,0.0640705441153334,0.0696657951546272,0.0720677121362848,0.0873443399819605,0.127045803536046
"W2-002","GmJMC161","W2",-0.077370335411359,-0.0610003112588787,-0.0833485053800565,-0.0682744939688229,-0.0702916263316418,-0.0644420932066063,-0.0680877180807777,-0.0546255362188992,0.0264606743379131,0.0494297283359163,0.0435588610422515,0.0486989832541602,0.0540561626478349,0.0685806633068457,0.097220896276166
"W2-003","GmWMC087","W2",-0.100758335408094,-0.0846637649456781,-0.0975835643474542,-0.0998734499628002,-0.081320897811847,-0.0874407296251411,-0.0819277131737249,-0.0285137859660279,0.00284041587163876,0.0382169222448246,0.0233860065866367,0.0287755493863603,0.034774765088071,0.0543699362044341,0.100792487064978
"W2-004","GmWMC135","W2",-0.0641648049906024,-0.0700662174652724,-0.0476287236731058,-0.0419893393458539,-0.0405260512034135,-0.0167175642069293,-0.0340710714578226,-0.00103279172170504,0.0611412626812401,0.0775142044777876,0.0776004648887337,0.0964740390602795,0.0868281836911335,0.098048334016893,0.13257582613897
"W2-005","GmJMC179","W2",-0.0666733842480022,-0.0893222214009383,-0.0791991071649168,-0.0749663175346203,-0.0727293589588258,-0.030785512517563,-0.0415662307205717,0.0104703792044523,0.0647812620503872,0.0929196531867166,0.0977594263317374,0.119304644815463,0.113003944742092,0.12382015601124,0.1516078710127
"W2-006","GmJMC056","W2",-0.115797178721475,-0.0843610047302346,-0.0510597672811837,-0.0440618672518195,-0.0503656970262295,-0.0333041599625633,-0.0282623257877053,0.0142390366578968,0.0340444610261097,0.0578757262612378,0.0462299581241454,0.0595531198430057,0.0696848064492748,0.0775015605838905,0.118482259227701
"W2-007","GmWMC170","W2",-0.119152607673027,-0.0977140526894985,-0.124972230636285,-0.083156041377132,-0.113993948829042,-0.0669740376750163,-0.108510317415704,-0.0457309021952623,0.00765974641601873,0.0455489139502484,0.0417929046458001,0.063332294518046,0.0737289932415368,0.0770914756516255,0.128470920803321
"W2-008","GmJMC037","W2",-0.0725699311876796,-0.0409681632512546,-0.0896584723151181,-0.0750706241826005,-0.0888444429506594,-0.0605705447868443,-0.0581442234319156,-0.022845518902332,0.0346953574190103,0.0602529429049365,0.0364599648133552,0.0448642430216185,0.049676544437298,0.0646535261684069,0.0943726498306584
"W2-009","GmJMC005","W2",-0.0645884886248953,-0.0230315823370652,-0.0482685295594281,-0.0455620087212454,-0.0789081727234549,-0.0404045807700435,-0.0548637033322467,-0.0324859647094933,0.00932336088059514,0.0290992828272141,0.020223531150402,0.04133974419314,0.0203405430020247,0.0424442521257772,0.0700691151285119
"W2-010","GmWMC186","W2",-0.102101575943866,-0.0746144907938207,-0.143635386927021,-0.0850434845327891,-0.0981872270897911,-0.0730016686490112,-0.0942794442226642,-0.0502852126645682,0.00153297134313059,0.0190510632715262,0.000973790119796698,0.0231788912641437,0.0253362558806527,0.0315664918482401,0.0605175252889479
"W2-011","GmWMC165","W2",-0.0898039924697465,-0.073988541769563,-0.0837789256174985,-0.0976243369950432,-0.0942252010538966,-0.0962118940793553,-0.0732778886457648,-0.0548634948428582,0.026774437706173,0.0451668272176476,0.0211508925427815,0.0397288015195796,0.0410980993592568,0.0558961028554486,0.0860536023629629
"W2-012","GmWMC048","W2",-0.0586530360853544,-0.0781915526454713,-0.0720491802283308,-0.0723247642852843,-0.0879213305268823,-0.0675761410585393,-0.0660038344352618,-0.037040538900003,0.0465893301713437,0.0669155768866037,0.0482209122755859,0.0601000361209464,0.0673724589544028,0.0799465823880425,0.110204557640568
"W2-013","GmJMC121","W2",-0.0924195862999666,-0.0899331239278418,-0.0847411000076805,-0.0942718907573135,-0.0990897065806819,-0.0711606029962091,-0.0927350667290664,-0.0305842003857451,0.0181229675700301,0.0324403359207225,0.0197076957151325,0.00478582878745546,0.0196148588622552,0.0355731950828908,0.0722844225978319
"W2-014","GmWMC143","W2",-0.0810014303366392,-0.0963978021311414,-0.0817873628249276,-0.0875951218641428,-0.0947327091608282,-0.0674915045338025,-0.0524771445050468,0.0115676788020591,0.0659839507735462,0.0899092168877334,0.0739699962380062,0.103394013675376,0.109619580572059,0.121350407422331,0.160224850244922
"W2-015","GmWMC075","W2",-0.0685783966533459,-0.0702670282576948,-0.0379150445280384,-0.0560817362301781,-0.0756180458674714,-0.0262400821455642,-0.0408747817835972,-0.010172923902584,0.0600834260397824,0.0792349334103033,0.0653734275363897,0.0877629917752063,0.0888787029711588,0.104853596801894,0.122367172468552
"W2-016","GmJMC090","W2",-0.0702110449833775,-0.0599454575035279,-0.0775333409938934,-0.0572584389656454,-0.0658503645737889,-0.041065795210586,-0.0606151089798584,-0.0105266147330426,0.0339408867153308,0.0521086284035149,0.0343727962922011,0.0468750835694531,0.052072347855535,0.0717601139528583,0.109519731967701
"W2-017","GmWMC036","W2",-0.100206566065285,-0.0736959728409957,-0.103829099952541,-0.084554985869595,-0.0961595010662836,-0.0903561690922888,-0.0898393520110682,-0.0182687222777246,0.00676106994557535,0.0135033351953418,-0.000988772851407428,-0.0203524800860484,-0.0108933972176931,0.00199222396993129,0.0243603192784204
"W2-018","GmJMC047","W2",-0.0724771346083063,-0.0518742312373058,-0.063129481298366,-0.0914025391387623,-0.0933854608650858,-0.0511844934680529,-0.0540357012527128,-0.0362511614466641,0.0199566488897662,0.0344440497385086,0.00951708128860854,-0.00632041530580531,0.00291661672057232,0.0294736131067635,0.0555111644108674
"W2-019","C1290","W2",-0.082862818995341,-0.0610975617022008,-0.0992720802940161,-0.0779876553975322,-0.0864194128445702,-0.0769928501241689,-0.0742524197985206,-0.0319476129494894,0.00913257065391058,0.0365745265455459,0.0324664518582236,0.0435056104701085,0.0518385249122153,0.0657106028524568,0.117205834718389
"W2-020","GmWMC136","W2",-0.087383491742442,-0.0959546018971366,-0.115132928974889,-0.158384066882311,-0.16301746179637,-0.100717085618207,-0.0682617559187698,-0.0568721209174806,0.006995083316703,0.0244935991209758,0.009967396012087,0.011140194755506,0.0252282108075599,0.0446785653645159,0.0811958418851864
"W2-021","GmJMC100","W2",-0.0854252020945134,-0.0886333024886173,-0.070533616952373,-0.0981249984931473,-0.0882262460998869,-0.0676145045059532,-0.0524191053971026,-0.0142057658712569,0.0420083737159948,0.0696967142456345,0.0683050114968493,0.0918906854771868,0.0994626625532866,0.105510230142064,0.134756307843551
"W2-022","GmJMC082","W2",-0.0218852859929761,-0.0948651382759227,-0.0662847568295938,-0.0727058255708283,-0.0632912129522162,-0.0474360263585459,-0.0197560545968189,0.000940729092151597,0.0581338351586741,0.0922541143551899,0.0838462987093184,0.104847265606468,0.112779120469322,0.12541784889204,0.156607945089753
"W2-023","GmWMC123","W2",-0.0480673077355484,-0.074430407098368,-0.0754738089185682,-0.0673021741595902,-0.0712300323344557,-0.0454827076129704,-0.0316989598707095,-0.0112403683037767,0.0520089158358034,0.087229560755975,0.0812027204443392,0.102103161292359,0.100275338677076,0.117441512640191,0.153972212343221
"W2-024","GmJMC111","W2",-0.0644439612292377,-0.0661355206536211,-0.0636701433985601,-0.0332847121756853,-0.0430559611772248,-0.0059254173048199,-0.0172731371861704,0.0194891721435515,0.0569542298572067,0.0829832412371159,0.0836134112382878,0.107744342369195,0.101409323000022,0.120624785076899,0.153873992559739
"W2-025","UA-4805","W2",-0.0797761009771059,-0.0663378772953768,-0.0940837928765287,-0.0646770324311027,-0.0887137568743704,-0.0558357417715968,-0.062226916845419,-0.000668134279994843,0.0392569072787625,0.0571739007086215,0.0485995508333291,0.0677035423542431,0.0651482537615612,0.0797006664605533,0.116714665331792
"W2-026","GmJMC025","W2",-0.0675462814169981,-0.0547734738503278,-0.0831268843802541,-0.0758952087592478,-0.0793857193142744,-0.0123219762249737,-0.024153998429586,-0.0245536575576138,0.0521237251138139,0.0750325119202308,0.0689081540807015,0.0776560507709747,0.0832494704749663,0.0834785674083552,0.110327335197426
"W2-027","GmWMC148","W2",-0.0646708362745491,-0.0756214316478383,-0.0650955686667838,-0.0700159012705208,-0.0850635792986997,-0.0569836922222105,-0.0597892104937988,-0.0485140680204793,0.0156132831501256,0.0461101062151223,0.0313648278700395,0.0124870179889966,0.0234779894353231,0.0518505554305011,0.0874386695617903
"W2-028","GmWMC153","W2",-0.0996226655918487,-0.0991216085311807,-0.0907779350640241,-0.0947558002316092,-0.096112789426117,-0.0761946477964386,-0.0915545488715334,-0.073738600473492,-0.010305990053552,0.0292164081736099,0.0107329889635211,0.0141372025303325,0.0177084574188363,0.0500999230778242,0.0833750305602026
"W2-029","GmWMC151","W2",-0.0719251802246215,-0.114616139686269,NA,-0.091982187309992,-0.0676261177089435,-0.078190799953194,-0.0824585494730866,-0.0216018035038203,-0.017472515243626,0.0179686566979922,0.00218898416958024,0.0189450333988463,0.0194029539506382,0.0387402784566394,0.0857149944907349
"W2-030","GmWMC014","W2",-0.0713689819114621,-0.0897362058454756,-0.069486554799701,-0.0394594985878192,-0.0478761811662945,-0.0926410097240404,-0.0231211008899257,-0.0781683586114149,0.00763087661749924,0.0377257714435014,0.0276452437092029,0.0512315199091835,0.0519446936849826,0.0734371865014197,0.0934249750810819
"W2-031","GmJMC172","W2",-0.0608285125426485,-0.0631566290763156,-0.0490708167820319,-0.0521951542363712,-0.0527810944085802,-0.069457488888661,-0.0936420288059226,-0.062646599148785,-0.00964860849431157,0.0156647543338344,0.0124755535677943,0.0245782212034863,0.0291867830153936,0.0412267711980918,0.0882257482632543
"W2-032","GmJMC110","W2",-0.0253436519621878,-0.0170222857167475,-0.058022509647418,-0.0446204139319785,-0.05966190785485,-0.029355927082825,-0.0337730191172944,-0.00986395655241269,0.0513045780197672,0.0696982619491291,0.067774038803301,0.0893641217868037,0.0798373824955241,0.0938406928406736,0.124636781544451
"W2-033","GmWMC029","W2",-0.0612908630697987,-0.0342901624794453,-0.0776419130151539,-0.0812457121175369,-0.0816801903887356,-0.0587019928603867,-0.038934655696527,-0.0108081348012446,0.0275704603244998,0.0429601110274383,0.0378808735501732,0.0299072725704848,0.0361141518122874,0.0558697835627866,0.0828955551871773
"W2-034","GmJMC177","W2",-0.0637166975101298,-0.0428741160101935,-0.0685213975979995,-0.0909744708556306,-0.115404566609181,-0.0517123625932636,-0.0864896064269495,-0.0438642942764212,0.0432398289913967,0.078969250966123,0.083447477367242,0.0938131242294729,0.0949391699053958,0.105888476605192,0.13493892436953
"W2-035","GmWMC129","W2",-0.0794253899128873,-0.0595020817801652,-0.0655059042149688,-0.0842856819715274,-0.0964223434792288,-0.0626597931533573,-0.0568829560823755,-0.0303494873963931,0.0402047140748277,0.0562518823131399,0.0322036848448202,0.0488331594918371,0.0489217597356268,0.0694671982757331,0.0974186375236349
"W2-036","GmJMC095","W2",-0.047754828604075,-0.0585752024434752,-0.0638700414231388,-0.0746816792018488,-0.0669120653070174,-0.0561125378603665,-0.0505854870924481,-0.0138874706018601,0.0164904292297923,0.0369441930427727,0.0152173503229083,0.0351633495657852,0.0282600854738612,0.0656882801650509,0.109010776719045
"W2-037","GmWMC074","W2",-0.0761964491230843,-0.0875000937248198,-0.0975889320248659,-0.0840648652431347,-0.0895066202938072,-0.085404340197276,-0.0955132604707372,-0.0433943465369495,-0.00347469197201427,0.0270672654411478,0.0133059689714395,0.0261586714310418,0.0108334327567199,0.0389376558876119,0.0706205567276125
"W2-038","GmWMC108","W2",-0.136614595812145,-0.0979360499545217,NA,-0.0803208188562727,-0.0900244412566354,-0.0759059675696306,-0.0474834444208609,-0.0730743151376204,-0.0118889156811796,0.0178978433091324,-0.00308670356589069,0.00422539086772776,-0.00655989082503114,0.032101208512882,0.0573465956189476
"W2-039","GmWMC173","W2",-0.0840343195356815,-0.0708452390427711,-0.065646492871815,-0.057553971587562,-0.0742451153594354,-0.0509139206870849,-0.094595171430919,0.00811242461167787,0.00990045295802896,0.0260894936925882,0.00460080561917548,0.0128842233492897,0.0224251813761511,0.0430711890770745,0.0795150263555909
"W2-040","GmJMC101","W2",-0.0183080954720929,-0.0216402475408844,-0.0702447364831268,-0.0368622979716466,-0.0638582422771037,-0.0315522460455186,-0.0424578142230941,-0.0271619044983984,0.0370725819537947,0.0643869929004837,0.0513637552877093,0.0595767758591652,0.0653861132584398,0.0838634450004066,0.117292101738076
"W2-041","GmJMC133","W2",-0.092687235152402,-0.0432258943125658,-0.094594551034966,-0.0778338103745455,-0.0909197104965437,-0.0641141596800367,-0.0559295569393165,-0.0157674988412015,0.0169470048815252,0.0454330707238634,0.0294409196478449,0.0419746165205215,0.0436904808007292,0.0664769500615071,0.0949388822346051
